dt,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,fused_x,fused_y,fused_z,roll,pitch,yaw,pose_x,pose_y,pose_yaw
0.012,-0.016602,-0.001709,1.303467,-0.06073,0.048279,0.283966,0.0,0.0,0.0,0.1602125338942086,0.04186555047123057,0.04287557717987525,0.0,0.0,0.0
0.0118,-0.017822,-0.001953,1.309814,0.06134,0.109314,0.100861,0.0,0.0,0.0,0.16058625004229737,0.049257084349747175,0.04406009884802336,0.0,0.0,0.0
0.0122,-0.014893,-0.001953,1.304932,-0.091248,0.139832,0.222931,0.0,0.0,0.0,0.15923901210947802,0.04847719530047091,0.046787478597954624,0.0,0.0,0.0
0.0122,-0.016846,-0.001465,1.30542,-0.1828,0.017761,0.192413,0.0,0.0,0.0,0.15816246659203817,0.05149172993868947,0.049134270618415785,0.0,0.0,0.0
0.0114,-0.015381,-0.006104,1.306885,-0.213318,-0.043274,0.192413,0.0,0.0,0.0,0.14536309491378352,0.0499331781749043,0.051303333337421014,0.0,0.0,0.0
0.0123,-0.013916,0.001709,1.302734,0.274963,-0.043274,0.345001,0.0,0.0,0.0,0.15776544201719286,0.044940903642652866,0.05557028501260525,0.0,0.0,0.0
0.0124,-0.013428,0.000244,1.302979,-0.152283,0.078796,0.192413,0.0,0.0,0.0,0.16088830695835024,0.04065218508463029,0.05797610610518002,0.0,0.0,0.0
0.0124,-0.016602,-0.003418,1.310059,0.122375,-0.043274,0.222931,0.0,0.0,0.0,0.15884738021548164,0.042281789155794294,0.060729317527427995,0.0,0.0,0.0
0.011,-0.015137,-0.004395,1.305908,0.000305,-0.165344,0.283966,0.0,0.0,0.0,0.15348016737690565,0.039425769288363874,0.06383964041591059,0.0,0.0,0.0
0.012,-0.016357,0.000244,1.307617,-0.274353,0.353455,0.467072,0.0,0.0,0.0,0.1548604076138145,0.045050459141053274,0.06946266097358224,0.0,0.0,0.0
0.0124,-0.037598,-0.002441,1.275146,-1.708679,-6.970764,2.023468,0.0,0.0,0.0,0.13354724696952822,0.006338428768883629,0.09426962432830606,0.0,0.0,0.0
0.0121,-0.142578,0.000732,1.219727,0.885315,-0.867249,-1.302948,0.0,0.0,0.0,0.15048151124788675,0.2576063793796481,0.07815556058480146,0.0,0.0,0.0
0.0121,-0.144043,0.056152,1.57373,1.892395,-6.177307,-1.608124,0.0,0.0,0.0,0.2614944759799366,0.376177513367416,0.06017383297119288,0.0,0.0,0.0
0.0118,0.010254,-0.020264,1.29834,0.763245,4.412292,-1.15036,0.0,0.0,0.0,0.23322828174257926,0.36850596710291744,0.04590802567494553,-0.0,0.0,-0.0016
0.0125,0.124512,-0.057373,1.217773,-1.586609,4.870056,-4.629364,0.0,0.0,0.0,0.10779052675318974,0.15531026378292975,-0.013697021875008063,-0.001,0.0,-0.0016
0.0112,0.084473,0.084473,1.308105,0.427551,0.322937,-10.275116,0.0,0.0,0.0,0.26053011726183717,-0.014688080074890265,-0.12766029425205658,-0.001,0.0,-0.0032
0.0119,0.104248,0.077148,1.407471,-1.495056,0.780701,-8.291473,0.0,0.0,0.0,0.3615422683785657,-0.18817651284300171,-0.22542366745051043,-0.001,0.0,-0.0049
0.0128,0.027832,-0.019043,1.202637,-0.884705,0.322937,-6.399384,1.2799783846030417e-05,-4.9983837130627744e-08,5.7670172481244285e-08,0.3149461616987806,-0.25381818087588326,-0.3056100724368039,-0.001,0.0,-0.0081
0.0121,-0.012939,0.003662,1.30249,0.641174,-1.202942,-7.07077,1.2799786820000933e-05,-5.001743390078784e-08,5.668543580393028e-08,0.3272916573937088,-0.2634448423313934,-0.39140185173994024,-0.001,0.0,-0.0081
0.0111,0.012451,-0.008789,1.368896,0.641174,-1.202942,-3.957977,1.2799764510996367e-05,-4.984849840138905e-08,6.393364705599572e-08,0.31932436732374103,-0.30939974879295823,-0.43462764847870194,-0.001,0.0,-0.0081
0.012,-0.027832,-0.115234,1.305908,-1.556091,0.628113,-1.547089,1.2799789157543335e-05,-4.89501504029833e-08,5.7739432005961197e-08,0.1260676152010258,-0.27418582961945176,-0.44898049996219286,-0.001,0.0,-0.0081
0.0125,-0.079102,-0.043213,1.229248,0.122375,0.170349,-0.14328,1.2799867142071295e-05,-4.8562568945997885e-08,3.403899296537824e-08,0.06376767677376707,-0.16407051941050846,-0.4492348008994631,-0.001,0.0,-0.0081
0.012,-0.026367,-0.036377,1.32959,0.549622,0.841736,0.467072,1.279988237507386e-05,-4.838613813159279e-08,2.9578750140793472e-08,0.02342544833774237,-0.13367679001596613,-0.4428917084904015,-0.001,0.0,-0.0081
0.0124,-0.030029,-0.038818,1.350342,-0.487976,-0.440002,2.87796,1.2799900349983696e-05,-4.819923927816132e-08,2.4280278929402764e-08,-0.029982077561519337,-0.11486406512740079,-0.40645651994099397,-0.001,0.0,-0.0081
0.0119,-0.069336,-0.001709,1.262207,0.091858,0.017761,3.976593,1.2799957984701851e-05,-4.791955827994884e-08,6.754083889719443e-09,-0.02396840171821413,-0.03356996295647455,-0.35813228357222515,-0.001,0.0,-0.0081
0.0116,-0.047607,0.020752,1.29248,0.244446,0.353455,3.183136,1.2799990247712953e-05,-4.7778576415431476e-08,-3.0830302232748176e-09,0.01438075718357713,0.01626149202212216,-0.32066160151906187,-0.001,0.0,-0.0081
0.0121,-0.000732,0.024658,1.368408,0.091858,-0.745178,2.023468,1.2799977529918574e-05,-4.781202306074765e-08,8.309714811884663e-10,0.052560783229439176,-0.010997482836274013,-0.2962319261283202,-0.001,0.0,-0.0081
0.0124,-0.008301,0.0,1.319824,-0.854187,-0.073792,1.779327,1.2799971781585471e-05,-4.782789219491731e-08,2.5989973740236144e-09,0.047085939947549345,-0.0202176920703768,-0.27421388361882687,-0.001,0.0,-0.0081
0.0111,-0.006592,0.018066,1.30127,-0.06073,0.933289,1.291046,1.2799964514221958e-05,-4.785036182306791e-08,4.829982138536247e-09,0.07474142299859257,-0.020371060461366244,-0.25991441939588594,-0.001,0.0,-0.0081
0.0122,0.006836,0.017334,1.286621,0.000305,0.994324,3.183136,1.2799945544050279e-05,-4.789319196543452e-08,1.0680636970094972e-08,0.10131610141455936,-0.035982268296798924,-0.22116446995401026,-0.001,0.0,-0.0081
0.012,0.050537,0.00415,1.422363,-0.518494,4.015564,2.603302,1.2799894864265637e-05,-4.794808881095147e-08,2.6410488683955738e-08,0.10306790522244039,-0.06262125579381157,-0.18993766962486397,-0.001,0.0,-0.0081
0.0124,0.190918,0.026367,1.243408,0.335999,-4.742981,-4.476776,-2.43997000738197e-05,7.546415360837918e-08,-1.2585833462047724e-07,0.1440127122958062,-0.37695398647337125,-0.24611309490250266,-0.001,0.0,-0.0081
0.0121,0.188965,-0.031738,1.676514,7.355042,43.291687,-9.634247,-6.0698766416337953e-05,2.295459981545137e-07,-5.686392014173981e-07,0.20333449686713004,-0.04442980533844561,-0.35939285135457794,-0.001,0.0,-0.0081
0.0116,0.239014,-0.092041,1.533203,2.502747,41.277527,-6.796112,-8.969945816781042e-05,4.036233620023583e-07,-9.948261237654253e-07,0.14156697701900478,0.17609161436982473,-0.4321891611284414,-0.001,0.0,-0.0081
0.0122,0.272949,0.114014,1.972656,0.427551,75.457214,6.051788,-0.00012020190162970493,6.511143943739238e-07,-1.4014039282541238e-06,0.2345410554691421,0.8563104569242141,-0.36305919990365365,-0.001,0.0,-0.0097
0.012,0.325928,0.046631,2.23584,-1.220398,74.968933,12.185822,-0.00018020609964683855,1.037739699270252e-06,-1.3156090294493325e-06,0.2529091100619718,1.4953908353833418,-0.21525016740357183,-0.001,0.0,-0.0097
0.0122,0.080078,-0.199707,1.134033,-1.922302,69.048523,7.516632,-0.00022900326690429023,1.103390806654242e-06,-7.049567984363936e-07,-0.018761909953599453,2.1709953630627736,-0.0983860092678751,-0.002,0.0,-0.0065
0.0121,0.269531,0.11377,0.766113,5.035706,47.075867,-4.842987,-0.0002290454082578047,1.2520441754680557e-06,-2.7973228756650203e-06,0.2404649280966878,2.208371143889516,-0.18804714354820914,-0.002,0.0,-0.0049
0.0118,0.114258,-0.022217,0.863281,2.044983,20.739197,-6.857147,-5.806082914012572e-05,6.796432577016758e-07,-9.614208483084844e-06,0.22800799329902105,2.193689906654907,-0.26320760048506164,-0.001,0.0,-0.0049
0.0124,-0.019043,-0.040283,0.888916,-5.035095,7.982849,-2.828827,7.20476944195021e-05,8.663966707833294e-08,-1.4542887717436822e-05,0.10428808485526724,2.254977763113334,-0.2874475351294865,-0.001,0.0,-0.0081
0.012,-0.013428,0.040771,1.096191,4.761047,7.891296,5.563507,0.0002938867905411928,-1.07159368398246e-06,-2.3024945101375326e-05,0.21912145424192378,2.30269389394045,-0.23084330738547904,-0.001,0.0,-0.0097
0.0111,-0.406982,-0.155762,1.463867,5.127258,-4.224182,2.511749,0.0008371369506444375,-2.889838816091118e-06,-4.95153712100359e-05,0.13823462900579356,2.563336056405606,-0.17614713420359515,0.0,-0.0,-0.0162
0.0123,-0.070801,0.190918,1.127686,-3.570251,-18.506409,-5.81955,0.001832398653380578,-6.986985358919044e-06,-9.484156241658589e-05,0.3199503572959372,2.3594227688643463,-0.2819241550881295,0.002,-0.0,-0.0146
0.0125,-0.064941,-0.081543,0.8396,-3.936462,-22.931458,4.129181,0.003380971711941494,-1.3549307068196444e-05,-0.00016114846317392937,0.14564862901610537,2.114351085403405,-0.21290835866038035,0.004,-0.0,-0.013
0.0121,-0.184082,0.015137,1.121094,3.052063,-36.969543,-2.248993,0.004904001648913474,-1.9339921220415752e-05,-0.000231803932579666,0.20132112683101558,1.8342281027029377,-0.2428382388033498,0.005,-0.0,-0.013
0.0111,-0.07251,-0.025146,1.172363,-1.556091,-46.277405,-2.218475,0.00635719523322487,-2.511759303625327e-05,-0.00028286416194806983,0.15719703217032974,1.361376285608804,-0.2653200198245522,0.006,-0.0,-0.013
0.0122,-0.165039,-0.06543,1.125488,-2.593689,-53.845764,3.732452,0.008009186530184712,-3.1356309223672746e-05,-0.0003439461547574775,0.05530621973198384,0.8620070816742904,-0.2097503670237202,0.008,-0.0,-0.013
0.0125,-0.012451,0.041992,1.039551,1.373596,-69.745422,-4.93454,0.00999645515061953,-3.968665067012895e-05,-0.0003733534585717827,0.12823863212464223,-0.012574126922314407,-0.2801165011329226,0.01,-0.0,-0.0146
0.0113,-0.013184,-0.066895,0.984619,-1.311951,-79.419495,2.75589,0.01187219544924438,-4.692127412645764e-05,-0.00037564841629294496,0.031461497267156066,-0.8966166060027505,-0.23833498347649265,0.012,-0.0,-0.0146
0.0122,-0.270996,-0.353271,1.794922,-2.19696,-90.802551,-0.601044,0.014055334115481342,-4.81206449670738e-05,-0.00038961012211290115,-0.22799884580248722,-1.801085638428541,-0.20295707082687028,0.014,-0.0,-0.0146
0.0147,0.013428,0.158936,1.143555,-0.884705,8.532166,-10.427704,0.01672937438087703,-6.272827012984026e-05,-0.00030470333183284974,-0.05738134035374422,-1.6787133812729984,-0.3814283143156005,0.016,-0.0,-0.0146
0.0095,0.445312,0.907471,1.898193,4.700012,21.9599,-6.460419,0.01810142533736712,-8.93343452292074e-05,-0.00019557793216708305,0.4747648523389184,-1.6942043310317947,-0.5145300252735983,0.018,-0.0,-0.0113
0.0125,-0.338623,-0.189453,1.914795,0.793762,-3.583313,0.100861,0.019650882930956175,-0.00010043171734421887,-0.0002246837588671418,0.3633593038219856,-1.5121060140379616,-0.5014918253447067,0.018,-0.0,-0.0146
0.0114,0.175293,0.189453,0.627441,-10.223083,23.577332,-3.835907,0.020442497473285,-0.00011707798232473111,-0.00010063978788893663,0.5693572829029779,-1.5432301897923657,-0.5799611314031619,0.018,-0.0,-0.0146
0.0126,0.087402,0.078125,1.806641,-2.593689,-13.31842,-5.239716,0.020902145966397355,-0.00012322286411366182,-7.447052754345122e-05,0.5842317571206319,-1.749785334167853,-0.6531801274544978,0.018,-0.0,-0.0178
0.0115,-0.185059,0.060547,1.497803,-4.302673,-17.621399,-2.004852,0.021040266347324844,-0.00013110711443652196,-0.00012680882861139592,0.5784587976703596,-1.7891173630698958,-0.6963825113646387,0.018,-0.0,-0.0194
0.0123,-0.160889,0.019775,0.785156,-1.83075,0.65863,0.192413,0.021052850518820134,-0.00013884444912863015,-0.00020862784503189143,0.583493701107436,-1.5424858502746688,-0.7147225816949424,0.018,-0.0,-0.021
0.0121,-0.440674,0.12915,1.562744,4.608459,-4.651428,-0.601044,0.02099274485801931,-0.000149758858880276,-0.00031922776908546887,0.7242322040880432,-1.2785873009430428,-0.7557979696781686,0.018,-0.0,-0.021
0.012,-0.249756,-0.032471,1.32373,4.913635,5.083679,-5.880585,0.020927017874401332,-0.00015525851324809685,-0.00039409338270243423,0.749838686515309,-0.9994407805831547,-0.8412848935297985,0.018,-0.0,-0.021
0.0115,-0.019043,0.096436,1.279053,-2.410583,10.088562,-13.174286,0.020743080396190005,-0.00015345117024952867,-0.00040277693638009253,0.8029123626030363,-0.8641925186998728,-0.995430109710039,0.017,-0.0,-0.0178
0.0127,0.079102,-0.031494,1.587402,0.397034,2.886414,-6.18576,0.020508140063401403,-0.00014744970829361445,-0.0003888531247905888,0.7776094031892576,-0.8804483936331434,-1.0676844703565573,0.017,-0.0,-0.013
0.0112,-0.050293,0.034912,0.92749,1.892395,0.53656,2.389679,0.019808389069570116,-0.00013632982978992406,-0.0004168887564900278,0.8340119813951723,-0.8188991388815112,-1.0469116723382839,0.016,-0.0,-0.013
0.0121,0.056885,0.004883,1.5625,-1.95282,0.445007,2.450714,0.018997882588201145,-0.00012030838414234052,-0.00041709460705244034,0.8044546017743315,-0.8525719210176916,-1.0136189128297712,0.015,-0.0,-0.0146
0.012,0.02002,0.008301,1.335693,-3.234558,1.635193,3.305206,0.018152101388197058,-0.00010486514584609968,-0.00042515494833779335,0.7642635466966731,-0.8497747590583629,-0.9722530429567658,0.015,-0.0,-0.0178
0.0121,-0.47998,-0.012207,0.706299,4.211731,5.053162,-4.019012,0.017420396569088694,-0.0001080040154638665,-0.0005833835502736867,0.798632400822937,-0.228463509975905,-1.067351800624609,0.015,-0.0,-0.0162
0.0121,0.270996,-0.098633,2.162598,-0.243835,-0.195862,-0.631561,0.01702717979020357,-9.821816576432375e-05,-0.0005499805922086277,0.737671441413629,-0.36861454872011123,-1.0664985628353834,0.015,-0.0,-0.0162
0.0119,-0.00708,-0.169678,1.012451,-1.434021,1.787781,-0.082245,0.01668214036695817,-9.431410442983515e-05,-0.0005520334390776389,0.5386326427136443,-0.35046173624881416,-1.072155552196405,0.015,-0.0,-0.0162
0.0124,0.055176,-0.056641,1.225342,1.983948,-3.827454,0.192413,0.016421776730115988,-8.935718423840591e-05,-0.0005405356457802116,0.5098759725095905,-0.45308749611964166,-1.0690331991151596,0.015,-0.0,-0.0162
0.0114,0.035889,0.043457,1.230225,2.197571,-10.205627,0.802765,0.016193817324764548,-8.428222912060169e-05,-0.0005338878709231333,0.5685157600329948,-0.6049977198658629,-1.0590343802157536,0.015,-0.0,-0.0162
0.0124,-0.01001,0.003174,1.471436,-0.793152,7.067322,4.403839,0.015983065667271753,-8.046273974718551e-05,-0.0005370236974416096,0.5557705347048516,-0.5139708812139715,-1.0037638722625981,0.015,-0.0,-0.0162
0.0121,-0.276123,-0.013916,1.156006,-1.95282,-1.569153,0.802765,0.01585002419275028,-8.139865141656394e-05,-0.0005911495736048185,0.5169990741242616,-0.29833050804993766,-1.0045425200751348,0.015,-0.0,-0.0178
0.0122,-0.099365,0.105957,1.389893,-0.274353,-1.874329,-0.540009,0.015965917544397645,-8.279786572246465e-05,-0.0006054973367666605,0.5886922389559855,-0.25387956602731765,-1.0103060773051116,0.016,-0.0,-0.0194
0.012,-0.145264,0.067627,1.359863,0.06134,4.046082,-0.753632,0.016067917006533525,-8.515592791512457e-05,-0.0006277266852551336,0.6357586564163942,-0.10418509508253661,-1.0211701658649057,0.016,-0.0,-0.0194
0.012,-0.119873,0.050293,1.255371,-1.861267,-4.346252,1.87088,0.016175913881236525,-8.76708520514333e-05,-0.0006471946637847346,0.6495856828026049,-0.06908339058994148,-1.0015577034735486,0.016,-0.0,-0.0194
0.012,-0.112061,0.055908,1.241943,-2.685242,-2.881409,2.572784,0.016241917347855694,-8.913631341841804e-05,-0.0006652076048753673,0.6583222755503978,-0.023205105211764672,-0.9724376864464803,0.016,-0.0,-0.0194
0.0112,-0.090332,-0.040283,1.422852,1.190491,-1.691223,4.556427,0.01628671567415747,-9.223183602940957e-05,-0.0006774496068913174,0.6371229883890605,0.011502889761099333,-0.9289185709016511,0.016,-0.0,-0.0194
0.0121,-0.095215,-0.068848,1.388184,3.235168,0.689148,2.542267,0.016335112832870664,-9.618025612071648e-05,-0.0006905201793448112,0.6206839960244683,0.07734526953700163,-0.9079165392909595,0.016,-0.0,-0.0194
0.0122,-0.08374,-0.075928,1.359863,-0.94574,1.574158,-1.486053,0.016383908213291422,-0.00010014800806375713,-0.000701700656163842,0.5485597114005158,0.14600583541816056,-0.9358169565288094,0.016,-0.0,-0.0194
0.0123,-0.019531,-0.04834,1.230957,-2.07489,2.062439,-1.547089,0.016433097924497493,-0.00010271178859944756,-0.0007022503121535771,0.4805626283994473,0.17298827890572066,-0.9601177142438776,0.016,-0.0,-0.0194
0.0122,0.035156,0.02417,1.288574,2.350159,-0.378967,-4.904022,0.01644529211738599,-0.0001018039254629707,-0.0006932678958261275,0.5243715108047582,0.12812420504842964,-1.0165281070944967,0.015,-0.0,-0.0178
0.0121,0.073242,0.087158,1.336426,0.274963,-2.057434,0.74173,0.016415043115358074,-9.811980124441199e-05,-0.0006786617617945044,0.5879707548725925,0.03714072240184788,-0.9980629622751068,0.015,-0.0,-0.0178
0.0113,0.107178,0.053711,1.317139,-2.471619,0.475525,-1.058807,0.016392437586306336,-9.509186969983236e-05,-0.0006589756649292867,0.5956818466928941,-0.04806002654613348,-1.001812487018523,0.015,-0.0,-0.0178
0.012,0.154053,0.029541,1.206787,-0.243835,1.085876,-1.943817,0.016368425745229613,-9.183560502135493e-05,-0.0006303375873116801,0.6121633022875027,-0.16868119354550118,-1.0161035243308525,0.015,-0.0,-0.0178
0.0121,0.072266,0.024658,1.453125,0.213928,3.740906,-2.737274,0.016344223293692204,-9.01466486876401e-05,-0.0006184496177621203,0.626234528312271,-0.17947911006099532,-1.0448159565293995,0.015,-0.0,-0.0178
0.0123,0.013428,-0.041504,1.286865,-1.617126,-0.623108,-2.584686,0.01631962366301441,-9.01102069046019e-05,-0.0006147028776829761,0.5708797553977638,-0.20558454175989513,-1.0775878283635538,0.015,-0.0,-0.0178
0.0122,0.000244,-0.013184,1.251953,-0.94574,2.001404,-2.493134,0.016295226415590926,-8.977935503382007e-05,-0.0006129165650633184,0.5456024228790289,-0.19012864636038132,-1.1080118503973104,0.015,-0.0,-0.0178
0.0121,-0.050293,-0.006104,1.319336,0.610657,-2.179504,-2.523651,0.016271034224821495,-8.990079258834976e-05,-0.0006188537942890619,0.5449029850970242,-0.18772607026454044,-1.1405922233088446,0.015,-0.0,-0.0178
0.012,0.020996,0.003662,1.304688,-0.304871,2.733826,-0.540009,0.016247036183198123,-8.908871199688164e-05,-0.000614033014579896,0.5403314017130114,-0.1790446201522629,-1.1456810188911708,0.015,-0.0,-0.0178
0.0113,-0.029541,-0.027344,1.139404,-0.426941,-0.653625,-0.051727,0.016230090343723937,-8.94529909765061e-05,-0.0006170949001375484,0.509805040174465,-0.17185009816745186,-1.148302304629629,0.015,-0.0,-0.0178
0.0126,-0.041504,-0.014648,1.299561,0.671692,0.506042,-0.875702,0.016211196195614702,-8.962700075869726e-05,-0.0006214565318303259,0.5044369302393663,-0.14393339376920306,-1.1609003416203736,0.015,-0.0,-0.0178
0.0121,-0.019043,-0.001953,1.322021,0.580139,-1.35553,1.046906,0.016193050375590136,-8.941477660467982e-05,-0.0006224997427599273,0.5068351409622691,-0.1554474830859387,-1.148828770869879,0.015,-0.0,-0.0178
0.0111,-0.03125,0.001953,1.206543,-0.487976,-0.47052,3.244171,0.016176405459188543,-8.928189135969793e-05,-0.0006254171421870385,0.5001020932158647,-0.14627437320360911,-1.1134922470719029,0.015,-0.0,-0.0178
0.0124,-0.064697,-0.005859,1.351807,0.030823,-1.141907,4.922638,0.49998314266958216,3.300007860698431,2.1346471938100258e-08,-0.0011640811852490333,0.05190593320941045,-24.938959847726952,0.015,-0.0,-0.0194
0.0132,-0.103271,-0.00708,1.306396,0.732727,-0.653625,5.044708,0.49994125054949357,3.300027341032095,1.9474579249380515e-07,0.005178021908108546,0.16037713869531936,-24.872376271811046,0.015,-0.0,-0.0194
0.0113,-0.08374,-0.022705,1.31665,-0.640564,-0.134827,5.319366,0.4999104952292947,3.3000415993818266,4.363762880072181e-07,-0.025297396891555184,0.24479459012092739,-24.812351067455396,0.015,-0.0,-0.0194
0.0121,-0.07373,-0.011475,1.299561,0.030823,0.170349,3.579865,0.4998775468659456,3.3000568325690933,7.559482480896285e-07,-0.0329525957946938,0.3174629845722621,-24.76907546303011,0.015,-0.0,-0.0194
0.011,-0.059326,-0.006104,1.2854,0.793762,-1.172424,3.274689,0.4998475836092876,3.3000706581666783,1.0844351756711419e-06,-0.0252912418914694,0.3548942227201344,-24.733053264040343,0.015,-0.0,-0.0194
0.0124,-0.045166,0.000244,1.365479,-0.213318,0.139832,3.76297,0.49981379701622836,3.300086221951742,1.4141887348494285e-06,-0.021143773285568664,0.3848061169373581,-24.68634804326451,0.015,-0.0,-0.0194
0.012,-0.029297,-0.008057,1.270752,-0.121765,-0.012756,3.518829,0.49978108807290833,3.3001012571369848,1.6962059554103121e-06,-0.026061189596080003,0.39441230622803186,-24.644147370066158,0.015,-0.0,-0.0194
0.0122,-0.014404,0.027344,1.309082,0.763245,-0.043274,1.657257,0.4997478219219516,3.300116517260525,1.9057438228042262e-06,0.02224834798683548,0.38485867542883767,-24.62365325744644,0.015,-0.0,-0.0194
0.0122,-0.007568,0.016846,1.342529,-0.213318,0.475525,1.413116,0.49971455016994343,3.300131765761528,2.062477332482578e-06,0.044193863935793,0.3739617936018201,-24.606240428620247,0.015,-0.0,-0.0194
0.0112,-0.000732,0.00415,1.27124,-1.006775,-0.745178,-0.509491,0.49968400113684686,3.300145755404266,2.1365604615747593e-06,0.04280265568093967,0.34106139860951656,-24.611886676006534,0.015,-0.0,-0.0194
0.0121,0.049805,0.069092,1.283203,0.244446,0.200867,-3.744354,0.499650995537287,3.300160869846937,1.8171862982917082e-06,0.1304237173708475,0.2612579606591824,-24.656719476060204,0.015,-0.0,-0.0194
0.0126,0.09375,0.073975,1.296143,-0.549011,0.170349,-5.17868,0.4996166362793562,3.300176635771611,1.0754000822109188e-06,0.20972024994470864,0.1354179614221897,-24.72162655649561,0.015,-0.0,-0.0194
0.0115,0.013184,0.005859,1.294678,-0.762634,0.902771,-4.385223,0.49959051976763347,3.300188658777293,8.813379759667059e-07,0.20871802752006555,0.11150583130575259,-24.771985735566798,0.015,-0.0,-0.0194
0.0119,0.02124,0.009033,1.31958,0.305481,0.170349,-4.781952,0.4995689079796341,3.3001986305906064,5.965819676987589e-07,0.2230258177029733,0.07222570140053289,-24.82884737670599,0.015,-0.0,-0.0194
0.0127,0.016357,-0.014893,1.308594,-0.426941,0.048279,-4.568329,0.49954009134253285,3.30021196245364,3.384249259938725e-07,0.20230444798918348,0.03782773114436373,-24.88684787575043,0.015,-0.0,-0.0194
0.0116,-0.000732,-0.042969,1.339355,-0.732117,0.445007,-3.622284,0.4995085223797958,3.3002266073302478,2.2182343463702407e-07,0.15020535429486429,0.027545989734453546,-24.928837420703278,0.015,-0.0,-0.0194
0.0123,-0.000244,-0.019287,1.268555,0.274963,-0.134827,-2.859344,0.49947505968809564,3.3002421604240286,8.227438303825338e-08,0.13483059502953254,0.009561579122344033,-24.96399759134575,0.015,-0.0,-0.0194
0.0123,-0.021729,-0.004395,1.312744,0.641174,-0.104309,-0.814667,0.499441607416858,3.300257734018071,1.5920457938652356e-07,0.14038497369134634,0.015233576665621536,-24.97402189751007,0.015,-0.0,-0.0194
0.012,-0.052246,-0.033936,1.315186,-0.091248,0.139832,0.009308,0.49940897501631565,3.3002729334987686,5.772187071083021e-07,0.10687806758225359,0.0547496631236418,-24.973913518933653,0.015,-0.0,-0.0194
0.0113,-0.04541,-0.026367,1.286865,-0.030212,-0.409485,0.436554,0.49937824596664815,3.3002872463493764,9.555016255008064e-07,0.08228039482550759,0.08065996515254654,-24.969007567540235,0.015,-0.0,-0.0194
0.012,-0.037598,-0.016113,1.31665,0.122375,-0.073792,1.657257,0.49935649000353427,3.3002973774778384,1.2363268034357987e-06,0.07091426757342588,0.10092689232861994,-24.94913750670748,0.015,-0.0,-0.0194
0.0123,-0.060547,-0.019775,1.307861,-0.396423,-0.378967,2.816925,0.499339763488372,3.3003051599569324,1.7865859494004604e-06,0.050001081301757205,0.13973676798312246,-24.91452243743568,0.015,-0.0,-0.0194
0.0123,-0.056641,-0.007568,1.308838,0.030823,-0.317932,3.854523,0.4993230320069017,3.3003129321548124,2.2987194531944037e-06,0.04680533090062198,0.17427877783453188,-24.86712177860505,0.015,-0.0,-0.0194
