dt,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,fused_x,fused_y,fused_z,roll,pitch,yaw,pose_x,pose_y,pose_yaw
0.0122,-0.011719,-0.008057,1.313965,0.213928,0.261902,0.100861,0.0,0.0,0.0,-0.03521865340128505,-0.03279375570813554,0.0012403479655533297,2.465,-1.962,2.2276
0.0123,-0.012939,-0.006836,1.311523,0.427551,0.383972,0.039825,0.0,0.0,0.0,-0.04483556334598338,-0.041633608390351455,0.0017366059127447995,2.465,-1.962,2.2276
0.0122,-0.010986,-0.001709,1.311523,0.274963,0.231384,0.314484,0.0,0.0,0.0,-0.011725474366210182,-0.06449080389164953,0.005536538010832515,2.465,-1.962,2.2276
0.0122,-0.012207,-0.005371,1.309082,0.580139,0.170349,-0.02121,0.0,0.0,0.0,-0.008763188925065571,-0.07347134716943485,0.005284127775180886,2.465,-1.962,2.2276
0.0112,-0.006104,-0.005615,1.31543,0.244446,0.078796,0.070343,0.0,0.0,0.0,-0.011026443035630742,-0.11902799471799065,0.006082740064695648,2.465,-1.962,2.2276
0.0124,-0.010986,-0.008057,1.30957,0.458069,0.200867,0.039825,0.0,0.0,0.0,-0.023635194716348826,-0.12682948076624267,0.006631082186658165,2.465,-1.962,2.2276
0.0121,-0.009766,-0.006348,1.310791,0.427551,0.292419,0.253448,0.0,0.0,0.0,-0.02518879072013797,-0.1382420782912191,0.009714604265148637,2.465,-1.962,2.2276
0.012,-0.009277,-0.006836,1.314697,0.335999,0.200867,0.039825,0.0,0.0,0.0,-0.029352814932189605,-0.1507132898675162,0.010216657127512298,2.465,-1.962,2.2276
0.0121,-0.009277,-0.005371,1.313232,0.549622,0.261902,0.131378,0.0,0.0,0.0,-0.023849434012894553,-0.1604186888334977,0.011802972888260736,2.465,-1.962,2.2276
0.0121,-0.01001,-0.007568,1.315186,0.549622,0.383972,-0.02121,0.0,0.0,0.0,-0.027450081962963765,-0.16418237147051326,0.011586771941703095,2.465,-1.962,2.2276
0.0122,-0.011963,-0.00708,1.313721,0.366516,0.139832,0.131378,0.0,0.0,0.0,-0.03035896516944139,-0.16258878010987834,0.013223981279437363,2.465,-1.962,2.2276
0.012,-0.009277,-0.004883,1.310303,0.274963,0.139832,-0.234833,0.0,0.0,0.0,-0.02599480390167293,-0.17061295869967025,0.010390934512288688,2.465,-1.962,2.2276
0.012,-0.008301,-0.005615,1.311523,0.549622,0.41449,-0.082245,0.0,0.0,0.0,-0.02128354979472201,-0.17772266892030048,0.009400823720231074,2.465,-1.962,2.2276
0.0111,-0.010986,-0.006348,1.304443,0.671692,0.200867,0.039825,0.0,0.0,0.0,-0.018253621786287408,-0.17800579835598027,0.009864589844111486,2.465,-1.962,2.2276
0.0122,-0.009277,-0.003174,1.311523,0.427551,0.231384,0.222931,0.0,0.0,0.0,-0.007809028710696127,-0.18260731474656652,0.012545568433548185,2.465,-1.962,2.2276
0.012,-0.012695,-0.001709,1.309326,0.488586,0.292419,0.039825,0.0,0.0,0.0,0.006636824838020217,-0.1762938079435047,0.012974880575127534,2.465,-1.962,2.2276
