dt,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,fused_x,fused_y,fused_z,roll,pitch,yaw,pose_x,pose_y,pose_yaw
0.0122,-0.015381,0.012207,1.322266,0.519104,0.048279,0.070343,0.0,0.0,0.0,0.869400052372899,-0.6266214153083529,0.004236013920111797,0.001,-0.0,-0.013
0.0121,0.005859,0.013428,1.308105,0.213928,0.353455,-0.112762,0.0,0.0,0.0,0.8806211535910585,-0.6544885804959087,0.0030360382655970925,0.001,-0.0,-0.013
0.0115,0.009521,0.014404,1.297852,0.610657,0.292419,0.192413,0.0,0.0,0.0,0.8984323290130061,-0.6920741731287933,0.0054227624724184,0.001,-0.0,-0.013
0.0121,0.001221,0.016846,1.328125,0.549622,-0.073792,0.039825,0.0,0.0,0.0,0.9202799743056744,-0.7035035573356818,0.005683234436833963,0.001,-0.0,-0.013
0.012,-0.001709,0.013672,1.32959,0.244446,0.109314,0.009308,0.0,0.0,0.0,0.9278306189535018,-0.7035161923857894,0.005736960280201128,0.001,-0.0,-0.013
0.0122,0.012207,0.017578,1.29834,0.366516,0.383972,0.009308,0.0,0.0,0.0,0.9480863648333399,-0.7390478711567762,0.00595602196646845,0.001,-0.0,-0.013
0.0114,0.002441,0.026123,1.313965,0.213928,0.261902,0.070343,0.0,0.0,0.0,0.9860839338278783,-0.746791645973338,0.006133867513154634,0.001,-0.0,-0.013
0.0123,-0.011475,0.013672,1.323242,0.488586,0.170349,0.222931,0.0,0.0,0.0,0.9932713721934334,-0.7202312577993881,0.008629939748090858,0.001,-0.0,-0.013
0.012,0.005859,0.012939,1.3125,0.549622,0.383972,-0.051727,0.0,0.0,0.0,0.9993129656095957,-0.7345097146291727,0.00829835951883219,0.001,-0.0,-0.013
0.0121,0.009277,0.010986,1.286865,0.549622,0.170349,0.100861,0.0,0.0,0.0,1.0014165908712502,-0.7588518443240758,0.0099281045263696,0.001,-0.0,-0.013
0.0124,0.00293,0.017578,1.32666,0.427551,0.048279,-0.14328,0.0,0.0,0.0,1.0156253211438901,-0.7671937813198075,0.008045735646090709,0.001,-0.0,-0.013
0.0118,-0.007324,0.014404,1.335693,0.213928,0.475525,-0.051727,0.0,0.0,0.0,1.019371973051204,-0.7484861512231424,0.007368276144864296,0.001,-0.0,-0.013
0.0122,0.009521,0.016113,1.308838,0.366516,0.078796,-0.02121,0.0,0.0,0.0,1.0291018724600838,-0.7703054172613051,0.007246707796989018,0.001,-0.0,-0.013
0.0112,0.005615,0.017334,1.307373,0.091858,0.139832,-0.082245,0.0,0.0,0.0,1.0374780505408998,-0.7822924870126555,0.006321314675453497,0.001,-0.0,-0.013
0.013,-0.011719,0.015381,1.324707,0.274963,0.139832,0.009308,0.0,0.0,0.0,1.0435253625098941,-0.7597330196275391,0.006181815695106296,0.001,-0.0,-0.013
0.0113,0.010498,0.012939,1.308105,0.580139,0.292419,0.131378,0.0,0.0,0.0,1.0480587051933214,-0.7787154242677152,0.008025074610083845,0.001,-0.0,-0.013
0.0122,0.012451,0.009277,1.293213,0.366516,0.322937,0.161896,0.0,0.0,0.0,1.0441323372720117,-0.7999475480570315,0.010564034900771326,0.001,-0.0,-0.013
0.0121,-0.006104,0.019287,1.320557,0.610657,0.078796,0.345001,0.0,0.0,0.0,1.0603245615443793,-0.7893273695686978,0.014413891252102443,0.0,0.0,0.0
0.0122,-0.010498,0.01416,1.319092,0.366516,0.261902,0.070343,0.0,0.0,0.0,1.0643294261500071,-0.7696125922094111,0.015159801248122098,0.0,0.0,0.0
0.0115,0.012451,0.012451,1.303955,0.244446,0.292419,-0.082245,0.0,0.0,0.0,1.0641313301632511,-0.7892396945756015,0.014605436490473031,0.0,0.0,0.0
0.0122,0.007324,0.011475,1.298584,0.458069,0.231384,0.131378,0.0,0.0,0.0,1.065197204369606,-0.8000722284559757,0.016527486068235755,0.0,0.0,0.0
0.0122,0.00293,0.015625,1.328125,0.427551,0.017761,0.070343,0.0,0.0,0.0,1.0719036972041607,-0.8051211743933896,0.017402872013093294,0.0,0.0,0.0
0.0114,-0.000244,0.014648,1.328857,0.488586,0.170349,0.131378,0.0,0.0,0.0,1.0772191435106757,-0.8033860638412557,0.018945286425573672,0.0,0.0,0.0
0.0119,0.006348,0.015137,1.302734,0.549622,0.109314,-0.02121,0.0,0.0,0.0,1.0846819909109442,-0.8127333998333129,0.01880297475435706,0.0,0.0,0.0
0.0121,-0.000488,0.018799,1.309814,0.305481,-0.043274,0.070343,0.0,0.0,0.0,1.0943941457968163,-0.8131233144250644,0.019468708336227474,0.0,0.0,0.0
0.0124,-0.014893,0.013184,1.324219,0.427551,0.048279,0.192413,0.0,0.0,0.0,1.0968825087926346,-0.7916277801732018,0.021717613103186723,0.0,0.0,0.0
0.0122,0.01001,0.017578,1.300781,0.610657,0.170349,-0.051727,0.0,0.0,0.0,1.10819845156385,-0.8050888639632025,0.021188075169865726,0.0,0.0,0.0
0.0117,-0.000488,0.022705,1.310059,0.213928,0.231384,0.131378,0.0,0.0,0.0,1.1211832472807335,-0.8025320436968624,0.02248382094352478,0.0,0.0,0.0
0.0122,-0.022217,0.011475,1.320557,0.671692,2.092957,-0.14328,0.0,0.0,0.0,1.123828880231853,-0.7482835831236805,0.021055104975578557,0.0,0.0,0.0
0.0121,0.022705,0.015869,1.329102,1.007385,3.801941,-0.448456,0.0,0.0,0.0,1.1360770115175696,-0.7348428360395791,0.016900951092025232,0.0,0.0,0.0
0.0123,0.021729,0.012451,1.301514,0.732727,6.121277,-1.15036,0.0,0.0,0.0,1.1411061088004468,-0.6920902031752538,0.004724412805469204,0.0,0.0,0.0
0.0111,0.036865,0.0,1.369629,0.244446,5.083679,-0.14328,0.0,0.0,0.0,1.1234603009412165,-0.6845720509513766,0.005364795729303586,0.0,0.0,0.0
0.0122,0.037109,0.01709,1.277832,0.183411,2.520203,0.375519,0.0,0.0,0.0,1.1284828270559983,-0.7063306230010096,0.010920324777726401,0.0,0.0,0.0
0.0125,-0.000244,0.030762,1.293213,0.82428,0.383972,-1.089325,0.0,0.0,0.0,1.1582502344153003,-0.7041337213820005,-0.003307382333046218,0.0,0.0,0.0
0.0121,0.005859,0.020996,1.178467,0.152893,-8.099915,-2.27951,0.0,0.0,0.0,1.1700440412110675,-0.8122313796399485,-0.03313609520817491,0.0,0.0,0.0
0.0122,0.018311,0.02832,1.25293,1.129456,-4.773499,-2.859344,0.0,0.0,0.0,1.2003579892509548,-0.8926963087481837,-0.06961974225131094,0.0,0.0,0.0
0.011,0.009033,0.039551,1.483154,1.221008,0.506042,-2.432098,0.0,0.0,0.0,1.234682330948122,-0.892800721313242,-0.09707842435591352,0.0,0.0,0.0
0.0121,-0.045898,-0.014893,1.257568,-0.640564,-4.315735,-1.241913,0.0,0.0,0.0,1.1895721978184415,-0.8877895804555711,-0.1123795634881983,0.0,0.0,0.0
0.0122,-0.013184,0.010742,1.331299,0.763245,4.046082,-1.791229,0.0,0.0,0.0,1.192125123396152,-0.822843056633953,-0.13310326270173112,0.0,0.0,0.0
0.0122,-0.000488,0.001465,1.335205,0.519104,-0.653625,-2.310028,0.0,0.0,0.0,1.1816173503039928,-0.829484962766084,-0.16082959780789086,0.0,0.0,0.0
0.0124,0.019531,0.001465,1.319336,0.610657,0.048279,-1.241913,0.0,0.0,0.0,1.1726743244965658,-0.8500950077682936,-0.17541954785271058,0.0,0.0,0.0
0.0121,0.036865,0.017578,1.306396,1.739807,0.353455,0.039825,0.0,0.0,0.0,1.1948402264474507,-0.8860312146828351,-0.17461303096208666,0.0,0.0,0.0
0.012,-0.003174,0.020752,1.313965,0.335999,-0.501038,1.321564,0.0,0.0,0.0,1.2029278767032945,-0.8878036260635512,-0.15909990938691707,0.0,0.0,0.0
0.0119,-0.010498,0.023438,1.36792,0.000305,1.574158,1.230011,0.0,0.0,0.0,1.2085380066479166,-0.8573575239952635,-0.1444070744355369,0.0,0.0,0.0
0.0111,-0.018311,0.041748,1.314453,0.519104,1.848816,0.131378,0.0,0.0,0.0,1.2400697873220725,-0.8176231108571068,-0.1437063968132805,0.0,0.0,0.0
0.0124,0.007812,0.010742,1.274414,-0.304871,0.200867,0.314484,0.0,0.0,0.0,1.229829478826002,-0.8243398383338668,-0.13941296616882912,0.0,0.0,0.0
0.012,-0.000244,0.001953,1.319824,-0.335388,0.719666,0.955353,0.0,0.0,0.0,1.2100293302219434,-0.8159542902352603,-0.12716254811896807,0.0,0.0,0.0
0.0125,-0.011963,0.022949,1.304688,1.007385,0.597595,0.497589,0.0,0.0,0.0,1.2285422602040172,-0.7970016691030186,-0.12110992019377838,0.0,0.0,0.0
0.0112,-0.005127,0.024902,1.287109,0.274963,-0.409485,0.070343,0.0,0.0,0.0,1.2397442732883697,-0.7972439056814683,-0.12075774439376505,0.0,0.0,0.0
0.0122,0.011475,-0.003906,1.311035,0.122375,0.017761,0.375519,0.0,0.0,0.0,1.2201156941147648,-0.8091228677892552,-0.11529487924783574,0.0,0.0,0.0
0.012,-0.006348,0.020996,1.319092,0.82428,-0.409485,1.077423,0.0,0.0,0.0,1.2333121711108634,-0.8084152348636716,-0.10264587854200288,0.0,0.0,0.0
0.0122,-0.001953,0.028564,1.284668,0.641174,0.139832,1.168976,0.0,0.0,0.0,1.252287379731951,-0.805847119939718,-0.08877397577207377,0.0,0.0,0.0
0.0115,0.008545,0.023438,1.3125,0.06134,-0.043274,0.314484,0.0,0.0,0.0,1.2584001329892338,-0.8150126212037141,-0.08529132983342896,0.0,0.0,0.0
0.0123,0.008301,0.008545,1.335938,0.610657,0.41449,-0.326385,0.0,0.0,0.0,1.2569064389804285,-0.8176770526297856,-0.08878012593093434,0.0,0.0,0.0
0.0123,-0.005859,0.016846,1.30835,0.152893,0.811218,0.650177,0.0,0.0,0.0,1.2578441938291143,-0.8028609770712636,-0.08057524458658824,0.0,0.0,0.0
0.0122,0.008301,0.016113,1.338623,0.000305,0.597595,0.772247,0.0,0.0,0.0,1.2557962014342288,-0.8036543188670854,-0.07085980266378275,0.0,0.0,0.0
0.0116,0.013184,0.019775,1.338623,0.549622,-0.440002,-0.448456,0.0,0.0,0.0,1.2635531804605669,-0.8205989318671939,-0.07612941845780916,0.0,0.0,0.0
0.0125,-0.01123,0.028076,1.307617,0.732727,-0.562073,-1.02829,0.0,0.0,0.0,1.2820814491759536,-0.8172612112582509,-0.08958169502769518,0.0,0.0,0.0
0.0121,-0.020752,0.023438,1.345215,0.458069,0.475525,-2.03537,0.0,0.0,0.0,1.2919457793646005,-0.7928066881594419,-0.11439257280560816,0.0,0.0,0.0
0.0122,-0.037109,0.023926,1.343018,1.251526,-1.202942,-1.455536,0.0,0.0,0.0,1.3115601044718999,-0.7749272535834459,-0.13293129488616395,0.0,0.0,0.0
0.0117,-0.027344,0.015869,1.295166,0.519104,-0.104309,-0.814667,0.0,0.0,0.0,1.3153760492620967,-0.7525846209424246,-0.14265085846240985,0.0,0.0,0.0
0.0116,-0.03125,-0.009033,1.334717,0.397034,0.475525,0.161896,0.0,0.0,0.0,1.2956551040343247,-0.7214295338704895,-0.1402463695911614,0.0,0.0,0.0
0.0122,-0.025146,0.001953,1.291748,0.458069,-0.775696,1.016388,0.0,0.0,0.0,1.2868151552784823,-0.7108446485526712,-0.12786499762149509,0.0,0.0,0.0
0.0123,-0.012451,0.009277,1.293945,0.091858,0.383972,1.474152,0.0,0.0,0.0,1.2801302774192447,-0.697818361028679,-0.10951808823925216,0.0,0.0,0.0
0.0127,-0.006836,0.027832,1.3125,-0.06073,0.109314,1.687775,0.0,0.0,0.0,1.287326369130061,-0.6931509945340841,-0.08821988866311593,0.0,0.0,0.0
0.0114,-0.02002,0.024414,1.277832,0.366516,-0.958801,1.321564,0.0,0.0,0.0,1.2970776017983832,-0.6893204587944616,-0.0735720806333853,0.0,0.0,0.0
0.012,-0.010986,0.016602,1.358643,0.519104,0.139832,0.650177,0.0,0.0,0.0,1.3009344692813218,-0.6806788970080333,-0.06573488084570345,0.0,0.0,0.0
0.0121,0.005127,0.005127,1.325195,0.915833,-1.080872,1.413116,0.0,0.0,0.0,1.3004138744230958,-0.70033760567942,-0.04873988554568818,0.0,0.0,0.0
0.0125,0.001953,-0.011963,1.277832,0.458069,-0.134827,2.206573,0.0,0.0,0.0,1.2803780650589396,-0.7066053527656998,-0.0207891593497463,0.0,0.0,0.0
0.0121,0.011475,-0.000488,1.356689,0.427551,0.628113,2.75589,0.0,0.0,0.0,1.2696565405064795,-0.7104427150751824,0.012968231889266569,0.0,0.0,0.0
0.0113,-0.001953,0.014893,1.274658,0.427551,0.292419,3.000031,0.0,0.0,0.0,1.2719528083121356,-0.708443304806102,0.046972375655894676,0.0,0.0,0.0
0.012,0.019043,0.031738,1.296387,0.122375,0.231384,2.359161,0.0,0.0,0.0,1.2844665510763384,-0.7238334178790102,0.07508237892414558,0.0,0.0,0.0
0.0122,0.005615,0.036621,1.338623,0.549622,0.170349,1.016388,0.0,0.0,0.0,1.3049808990406515,-0.7277969380792068,0.08723100834707308,0.0,0.0,0.0
0.0122,0.044434,0.040771,1.30542,0.366516,-1.141907,-0.14328,0.0,0.0,0.0,1.3271980912969272,-0.7785719977104103,0.08480313923655149,0.0,0.0,0.0
0.0122,-0.04541,0.015869,1.27002,-1.159363,-0.317932,-0.26535,0.0,0.0,0.0,1.3113517563913193,-0.7463252670845308,0.08140339137952561,0.0,0.0,0.0
0.0112,-0.057861,0.046387,1.195312,-0.457458,-8.313538,-1.608124,0.0,0.0,0.0,1.332190923140813,-0.7901982325374155,0.060528599031141356,0.0,0.0,0.0
0.0121,-0.102051,0.040771,1.284668,0.274963,-3.552795,-2.523651,0.0,0.0,0.0,1.3535595183094158,-0.7516116054391324,0.0281705312657516,0.0,0.0,0.0
0.0122,-0.094727,0.039551,1.400635,0.976868,1.391052,-1.608124,0.0,0.0,0.0,1.3789352968962378,-0.6660721762813241,0.008292398353788017,0.0,0.0,0.0
0.0122,-0.1604,-0.019531,1.258301,0.152893,1.970886,-1.669159,0.0,0.0,0.0,1.3503870136235088,-0.5168190880826684,-0.013254108606881239,0.0,0.0,0.0
0.012,-0.003906,-0.033203,1.272461,1.251526,2.031921,-7.650604,0.0,0.0,0.0,1.324951631209633,-0.49228947182664523,-0.10574993440889237,-0.0,-0.0,0.0016
0.0122,0.116211,0.108154,1.453613,1.465149,4.015564,-3.561249,0.0,0.0,0.0,1.4019523388878916,-0.525699422989996,-0.14621138769550665,-0.0,-0.0,0.0032
0.012,0.032227,-0.032959,1.273438,1.373596,0.902771,0.772247,0.0,0.0,0.0,1.3771310611929801,-0.5450141349791338,-0.1371046503394433,-0.001,-0.0,0.0049
0.0121,0.083252,-0.010742,1.276367,-0.426941,-0.867249,5.075226,0.0,0.0,0.0,1.3483469468753817,-0.6254135187324308,-0.07602484173939844,-0.001,-0.0,0.0049
0.0113,0.116211,-0.013916,1.393555,0.122375,4.137634,5.197296,0.0,0.0,0.0,1.3247432401513635,-0.6644040441872757,-0.016268358360430044,-0.001,-0.0,0.0065
0.0124,0.084961,0.020264,1.34082,2.441711,1.146912,6.173859,0.0,0.0,0.0,1.3543270612876275,-0.7159950371185966,0.06030204355494908,-0.001,-0.0,0.0065
0.0116,-0.505371,-0.158447,1.148438,0.885315,-1.813293,4.556427,0.0,0.0,0.0,1.2352834616470878,-0.36879539507570797,0.11729024197804092,-0.001,-0.0,0.0065
0.012,0.014404,0.111816,1.573486,-0.152283,15.917419,3.366241,0.0,0.0,0.0,1.2884651216574652,-0.19430051861100625,0.163764252313251,-0.001,-0.0,0.0065
0.0122,0.042969,-0.03125,1.096436,1.495667,-4.834534,3.488312,0.0,0.0,0.0,1.2662580887037826,-0.301796078198245,0.202665033031173,-0.001,-0.0,0.0065
0.012,0.070312,-0.033691,1.211426,-1.06781,-5.200745,2.328644,0.0,0.0,0.0,1.2142115967874672,-0.4274043729847352,0.22672468533587145,-0.001,-0.0,0.0065
0.0124,0.06543,0.07959,1.524658,-0.762634,-0.226379,0.98587,0.0,0.0,0.0,1.2416704012835962,-0.47503985840708807,0.23823768878485377,-0.001,-0.0,0.0065
0.0122,0.029785,0.023926,1.140381,1.587219,-6.329895,-1.852264,0.0,0.0,0.0,1.2687848381382438,-0.581856920666917,0.21334365348344989,-0.001,-0.0,0.0065
0.0111,0.032227,0.070068,1.281738,-1.281433,1.055359,-1.852264,1.6648948063523067e-05,6.185493822225407e-08,1.7697420118280368e-07,1.2936152932992702,-0.5970163110492844,0.19255014383427455,-0.001,-0.0,0.0049
0.0121,-0.129883,0.015869,1.346436,-0.701599,-0.134827,-7.436981,5.8997325007415286e-05,2.0545096978614245e-07,5.289729698224788e-07,1.2839416089300637,-0.5089844341498116,0.10379702780287776,-0.0,-0.0,0.0032
0.0126,-0.053467,0.008789,1.259521,1.678772,-0.745178,-8.779755,0.00027319006633882867,5.955368260217099e-07,2.265222584543762e-06,1.2994331079496897,-0.4805343716542459,-0.0065912824343228645,0.0,-0.0,-0.0016
0.012,-0.005371,0.029297,1.312988,2.228088,1.055359,-8.230438,0.00042918452260503145,5.785401208636939e-07,3.579971431514028e-06,1.3342784951989395,-0.4664571295026419,-0.10491481560034317,0.0,-0.0,-0.0016
0.0123,-0.017578,0.003418,1.320801,-1.342468,-1.325012,-2.523651,0.0005890796606063816,2.8479618479754434e-07,4.800891187924926e-06,1.3070401187148186,-0.4740341424287426,-0.13641930800116847,0.0,-0.0,-0.0016
0.0121,-0.157471,-0.091064,1.206055,-0.1828,1.818298,4.831085,0.0007463861986060529,-8.746523114339909e-08,4.65754146276656e-06,1.2227314471969786,-0.33974193385946355,-0.07741537498181532,0.0,-0.0,-0.0016
0.0111,-0.085693,-0.026855,1.290771,1.312561,-1.386047,3.305206,0.0009073401131345801,-2.986604065217305e-07,4.765577267158995e-06,1.2057588537539152,-0.30095483057904043,-0.040743926707829455,0.0,-0.0,-0.0016
0.012,-0.046387,0.000488,1.364258,-0.243835,0.689148,1.474152,0.001057341431568324,-3.9975457135633594e-07,5.109057790157015e-06,1.1911660514676936,-0.26817211260675133,-0.02261672020453076,0.0,-0.0,-0.0016
0.0121,-0.030273,-0.00708,1.338867,0.580139,-0.775696,3.000031,0.001172292196397027,-4.529079020716264e-07,5.371896833149913e-06,1.181443309315985,-0.26432808194957397,0.013070444647869309,0.0,-0.0,-0.0016
0.0124,-0.011963,0.012939,1.30542,1.251526,-0.409485,4.464874,0.001277691270715164,-4.309050518552715e-07,5.830293378527135e-06,1.1941611084161754,-0.2692442294783859,0.06822322900970111,0.0,-0.0,-0.0016
0.0126,-0.014648,0.022217,1.334229,0.305481,0.322937,4.403839,0.001372190664274492,-3.1069592659717876e-07,6.20286396351541e-06,1.2012567695997107,-0.26319934548081536,0.124106533115281,0.0,-0.0,-0.0016
0.0111,-0.010986,0.032715,1.314209,-0.06073,0.53656,3.061066,0.0014443398239758053,-1.3835410316177127e-07,6.521858267080204e-06,1.2113874554070874,-0.25746309074672347,0.15884842976712976,0.0,-0.0,-0.0016
0.012,0.008789,0.02002,1.331787,0.244446,1.42157,1.352081,0.0015163366258795906,5.143609521287977e-08,7.171012590867169e-06,1.2160881978358604,-0.2538497820783829,0.17506992189007028,0.0,-0.0,-0.0016
0.0122,0.016357,0.041504,1.302979,0.122375,0.078796,-0.26535,0.0015834325031191458,2.6327934750239623e-07,7.943525094706999e-06,1.234558314171774,-0.2712799187509603,0.17212344326799253,0.0,-0.0,-0.0016
0.0123,0.015381,0.042236,1.287354,-0.243835,-0.653625,-0.173798,0.0016449284575610615,4.5675491281674065e-07,8.703869745522596e-06,1.2492019120662514,-0.29693244327141116,0.17013053411321044,0.0,-0.0,-0.0016
0.0117,0.009277,0.036621,1.313477,0.610657,-1.538635,-1.180878,0.0017034251641333883,6.371557338899174e-07,9.351902382627167e-06,1.2692255755510555,-0.3272319687365053,0.1561505412546763,0.0,-0.0,-0.0016
0.0124,0.047607,0.033447,1.294922,0.94635,0.109314,-1.852264,0.0017096181180529498,6.375808252932363e-07,1.044980607022926e-05,1.2917894512725037,-0.3643533266764342,0.13266752841239327,0.0,0.0,0.0
0.0113,0.031006,-0.001953,1.311768,0.671692,0.475525,-3.347626,0.0017322128267683065,6.559474165701925e-07,1.1327372332967098e-05,1.2858228425818536,-0.384859516128241,0.09385939139008556,0.0,0.0,0.0
0.0122,0.062256,0.010742,1.33374,0.885315,0.628113,-3.774872,0.0017566038775462792,6.537088362116851e-07,1.277678413726512e-05,1.2916033678172085,-0.4227258483354539,0.04662762095594117,0.0,0.0,0.0
0.0126,0.034912,0.008057,1.321289,0.671692,0.689148,-1.119843,0.0017817980602647587,6.459508840595046e-07,1.374865233898529e-05,1.2930962044878156,-0.44203022447142315,0.03182377624311563,0.0,0.0,0.0
0.0113,-0.003418,-0.014404,1.304932,0.122375,0.170349,2.115021,0.0018043969319413906,6.455402855525488e-07,1.3992413040550227e-05,1.2722864214684666,-0.4431283212498552,0.05537962062102382,0.0,0.0,0.0
0.012,-0.000732,-0.005371,1.325684,0.641174,0.628113,1.718292,0.00182839543328038,6.570097911856711e-07,1.4295700482934659e-05,1.2641180269971413,-0.4402329081054351,0.075816839261429,0.0,0.0,0.0
0.0121,0.013184,0.025879,1.316406,0.641174,0.750183,-0.387421,0.0018525921914961095,6.763046793170997e-07,1.4863525213070461e-05,1.2770722154374188,-0.44456871220799427,0.07093819125917973,0.0,0.0,0.0
0.0122,0.010254,0.018555,1.297852,0.152893,1.116394,-1.180878,0.0018769892350064387,6.938660556296776e-07,1.5387885160657536e-05,1.2794864616667287,-0.4424209715038261,0.05645776766255903,0.0,0.0,0.0
0.0122,-0.01416,0.020508,1.307861,0.488586,0.567078,0.650177,0.0019013893761428264,7.234455044386448e-07,1.54427122484449e-05,1.2869160038105218,-0.4310067366405248,0.06470587625487045,0.0,0.0,0.0
0.0115,-0.008301,0.016846,1.304443,0.366516,0.872253,1.62674,0.0019243888226028985,7.497551266403977e-07,1.5598783028072082e-05,1.2900662627617787,-0.4208089091422845,0.08364543333517707,0.0,0.0,0.0
0.0122,0.018799,0.037842,1.313721,0.458069,0.445007,0.711212,0.0019487848431202711,7.707708474404652e-07,1.6276462475770893e-05,1.3083160618937926,-0.43284638003810233,0.09200774905076411,0.0,0.0,0.0
0.0122,0.022949,0.006592,1.306396,0.580139,0.53656,0.497589,0.0019731802699176674,7.880072421351281e-07,1.704145445367462e-05,1.3073804305759007,-0.44644151072633315,0.09760681965612616,0.0,0.0,0.0
0.0121,-0.015381,-0.010498,1.332275,0.397034,0.048279,-0.723114,0.001997380566606434,8.334770911051946e-07,1.7069204172026676e-05,1.2931424080404847,-0.4401358738575601,0.0890156864802515,0.0,0.0,0.0
0.0121,0.013916,0.005859,1.306396,0.183411,-0.714661,-0.997772,0.002021577148536736,8.53656650549345e-07,1.7657139525714943e-05,1.287269094492094,-0.4622195016310765,0.07627648872267709,0.0,0.0,0.0
0.0111,0.02002,0.034668,1.299316,0.854797,-0.195862,-0.082245,0.0020382231546430354,8.541136608853145e-07,1.8307262521424984e-05,1.307559069576845,-0.48193485163740646,0.07469548237038938,0.0,0.0,0.0
0.0123,-0.02417,0.037842,1.318359,0.488586,-0.012756,0.131378,0.0020566747737712486,8.907003655450932e-07,1.8120503503737292e-05,1.3257966869369984,-0.4705033636124124,0.07662897584243443,0.0,0.0,0.0
0.0121,-0.037109,0.023193,1.328369,-0.243835,-0.409485,0.131378,0.002074828048165579,9.365110021245461e-07,1.7687375558887095e-05,1.3253559399273327,-0.45572140854104143,0.07868596905074217,0.0,0.0,0.0
0.0122,-0.02124,0.006348,1.320557,0.183411,0.109314,0.894318,0.002093129301533194,9.706168947525224e-07,1.7557511078430663e-05,1.3192510508703317,-0.4452929077492599,0.08988040183018686,0.0,0.0,0.0
0.0121,-0.014648,-0.008545,1.311035,0.671692,-0.165344,1.74881,0.0021112797202561045,1.0012891332582425e-06,1.75514915863755e-05,1.309407262681934,-0.4427832764095201,0.11107685809268136,0.0,0.0,0.0
0.0113,-0.004395,-0.006592,1.307373,0.366516,-0.409485,2.664337,0.0021282288493509405,1.0283183920788378e-06,1.7731941669286144e-05,1.2969858689497933,-0.4497501264043002,0.14094425511724815,0.0,0.0,0.0
0.0121,0.027588,0.018066,1.301025,0.82428,0.109314,0.528107,0.0021463737648052175,1.042093040959804e-06,1.8537317513278293e-05,1.306669484721916,-0.4709773303342824,0.14655399745417477,0.0,0.0,0.0
0.0124,0.05127,0.039551,1.346436,0.82428,1.268982,-0.997772,0.002164965854187293,1.0406300486100539e-06,1.9759239238640043e-05,1.3295409729141872,-0.4910786194633252,0.13324322163509522,0.0,0.0,0.0
0.0123,0.034912,0.033691,1.313721,0.305481,1.391052,-1.15036,0.002183409822088292,1.0476540071448946e-06,2.0700844536684856e-05,1.342709659914823,-0.5000873781781929,0.11854722300236117,0.0,0.0,0.0
0.0121,0.010498,0.015869,1.313965,0.580139,1.207947,-0.14328,0.0022015569372923977,1.0732600080981397e-06,2.1176398473749038e-05,1.3474601837252955,-0.49612301554208393,0.11685657940856134,0.0,0.0,0.0
0.0116,0.008545,0.015381,1.314453,0.152893,0.445007,-0.723114,0.002218954356605392,1.0986094944631435e-06,2.160482975014804e-05,1.3467183389541966,-0.5001143212710516,0.10834051525821002,0.0,0.0,0.0
0.0122,-0.000732,0.021973,1.308838,0.183411,0.53656,-1.577606,0.0022372529302790143,1.1279867431798883e-06,2.1866679648407744e-05,1.3507957952339185,-0.49655252738398487,0.08911654349808146,0.0,0.0,0.0
