dt,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,fused_x,fused_y,fused_z,roll,pitch,yaw,pose_x,pose_y,pose_yaw
0.263126,0,0,0,0.335999,0.109314,0.039825,0.0,0.0,0.0,4.118924818678445,-12.534509766292567,-0.4313208857184729,5.031,0.116,0.68
0.0123,-0.000977,0.00415,1.304688,0.519104,0.109314,-0.234833,0.0,0.0,0.0,3.4389908005089587,-10.359317401041402,-0.2987228482403963,5.031,0.116,0.68
0.0115,-0.001709,0.000732,1.306641,0.488586,0.322937,0.039825,0.0,0.0,0.0,2.9480039196755916,-8.860985637116405,-0.2151500435701316,5.031,0.116,0.68
0.0122,-0.002441,0.003174,1.306152,0.274963,0.170349,0.345001,0.0,0.0,0.0,2.6096578859855355,-7.762867750585099,-0.16168242455010537,5.031,0.116,0.68
0.0122,-0.000488,0.00415,1.305176,0.366516,0.322937,0.131378,0.0,0.0,0.0,2.3610405749147905,-6.93608110241029,-0.12769401012748657,5.031,0.116,0.68
0.0116,-0.001465,0.001709,1.307617,0.274963,0.292419,0.100861,0.0,0.0,0.0,2.150084871925685,-6.278355380590902,-0.10204806609290952,5.031,0.116,0.68
0.0123,-0.000244,0.004883,1.30127,0.274963,0.231384,0.222931,0.0,0.0,0.0,1.997725921863461,-5.753156901872341,-0.08278891004065798,5.031,0.116,0.68
0.0123,-0.001953,0.001221,1.302246,0.580139,0.41449,0.039825,0.0,0.0,0.0,1.8575755841464618,-5.308581089170174,-0.06838143896484615,5.031,0.116,0.68
0.0123,-0.001221,0.006592,1.302979,0.519104,0.170349,0.009308,0.0,0.0,0.0,1.7646463919154987,-4.9405495816387,-0.0587490246354425,5.031,0.116,0.68
0.012,-0.000977,0.001221,1.309326,0.274963,0.322937,0.100861,0.0,0.0,0.0,1.6599838181116942,-4.6260593803159304,-0.04910858926105187,5.031,0.116,0.68
0.012,0.000732,0.001709,1.303955,0.335999,0.200867,0.131378,0.0,0.0,0.0,1.5727031285195034,-4.36286496855675,-0.04092638605697277,5.031,0.116,0.68
0.0111,-0.001953,0.003174,1.299561,0.580139,0.078796,0.192413,0.0,0.0,0.0,1.5047556182341513,-4.125152393697753,-0.03326903575631415,5.031,0.116,0.68
0.012,-0.001709,0.004395,1.309814,0.488586,0.170349,-0.02121,0.0,0.0,0.0,1.4490668120264252,-3.915411002122566,-0.028904606428912103,5.031,0.116,0.68
0.0121,0.000244,0.00293,1.302246,0.519104,0.353455,0.039825,0.0,0.0,0.0,1.3957276181085523,-3.7339810089031324,-0.02468831713598893,5.031,0.116,0.68
0.0119,-0.000732,0.002197,1.308594,0.427551,0.261902,0.192413,0.0,0.0,0.0,1.3448551938906723,-3.569765207373501,-0.019219513355117478,5.031,0.116,0.68
0.0123,-0.000244,0.002197,1.304688,0.488586,0.170349,0.070343,0.0,0.0,0.0,1.3004548832507865,-3.4246263672561725,-0.01571048572188887,5.031,0.116,0.68
