dt,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,fused_x,fused_y,fused_z,roll,pitch,yaw,pose_x,pose_y,pose_yaw
0.012,0.110352,0.037598,1.04248,-2.0786540000000002,-12.698835,26.37874,0.00182253810823942,0.00010038402910866221,3.559640195508203e-06,-1.0357550580477584,-0.09388862759078874,4.62922802197209,-0.063,0.146,-2.3883
0.012,-0.046875,0.075439,1.241943,-0.36966999999999994,-4.764265,25.829424000000003,0.0021814022350617997,0.00012929603519151484,7.993072197038456e-07,-0.8060508426361188,-0.06265737836399757,4.937178645463767,-0.063,0.146,-2.3848
0.0121,-0.109619,0.007568,1.376709,2.010701,5.245501,23.540605000000003,0.002573257277349321,0.00016314054491202296,-7.61014922754304e-06,-0.7256579760089721,0.20239130555043477,5.221081779900956,-0.064,0.145,-2.3791
0.012,-0.015869,-0.137939,1.410889,-0.796916,2.254778,23.967852,0.003069178383925272,0.00020850751528635818,-8.670255546622202e-06,-0.9675228529904012,0.22620250222472235,5.507978285036826,-0.064,0.145,-2.3767
0.0119,0.033203,0.012939,1.283447,1.949666,-1.834578,21.312822,0.0034600436607162156,0.00024608401288231775,-3.884231411731132e-06,-0.8719364031898492,0.10028006900914563,5.760682744826002,-0.064,0.145,-2.3744
0.0122,0.002686,0.043457,1.24707,1.064656,-1.9871650000000003,18.230547,0.0038181267502270457,0.0002820928994574607,-2.1731140904384506e-06,-0.7278519561089597,0.039944414477288775,5.982184290468606,-0.064,0.145,-2.371
0.0119,-0.020264,0.073975,1.30249,1.247762,1.674944,14.080156,0.004167282240592299,0.00031852785809657815,-3.3787959085674576e-06,-0.5366342579085299,0.07022625871013809,6.1478684562665045,-0.065,0.144,-2.3686
0.0121,-0.015137,0.048584,1.260986,-1.346233,0.30165299999999995,17.192949000000002,0.0045342196370720365,0.0003579526105178163,-3.95883192271852e-06,-0.43111060735069023,0.0737984351596908,6.354838142695574,-0.065,0.144,-2.364
0.012,0.016113,0.026123,1.280518,-0.125529,5.00136,16.002764,0.004897956038721678,0.00039849413156486864,5.659939906368559e-07,-0.36121795051279115,0.07345677064440552,6.546795798394098,-0.065,0.144,-2.3629
0.012,-0.043701,0.028076,1.307861,0.423787,3.841692,15.545,0.005154299808099418,0.0004277373857599424,-4.1005660644342525e-06,-0.2868717455851784,0.16769781890421998,6.731352677259636,-0.065,0.144,-2.3606
0.0122,-0.020508,-0.004639,1.220459,-1.285197,-3.024763,18.56624,0.005432967935415002,0.00046060349026685025,-5.533732248308177e-06,-0.29261443133797027,0.13824073189165362,6.957819564147255,-0.066,0.143,-2.3559
0.0111,0.025391,-0.085205,1.175781,-0.36966999999999994,-1.1021560000000001,17.43709,0.005802029933488883,0.0005059871253582847,1.7981037631751342e-06,-0.436380784619473,0.0487363713574195,7.1545827788569145,-0.066,0.143,-2.3548
0.0121,-0.086426,-0.075928,1.376221,0.973103,3.536516,16.338457000000002,0.006138209877868886,0.0005481570790182644,-9.319716599709764e-06,-0.5218261404313193,0.20048910490957988,7.351608718335856,-0.066,0.143,-2.349
0.0121,-0.082275,-0.050537,1.364746,-0.552776,1.156145,22.625078000000002,0.0064982402431004544,0.0005945680112974132,-2.0938807776711035e-05,-0.5821788996005851,0.3130837156749247,7.624633433739211,-0.066,0.143,-2.3467
0.0121,-0.075928,-0.039551,1.214355,2.376912,-0.21714600000000003,22.411455,0.006828056660808536,0.0006386849848050628,-3.328722412404325e-05,-0.5947471232042507,0.4061122552153043,7.895208562089846,-0.066,0.143,-2.3444
0.0125,-0.021484,-0.030029,1.231689,1.888631,-1.5294020000000002,24.089922,0.007081873037370977,0.0006738596183169238,-3.49715726557806e-05,-0.5944247321904288,0.3901181335272327,8.196223596909954,-0.067,0.143,-2.3409
0.0121,-0.096436,-0.065918,1.281738,2.804158,-1.92613,25.737871000000002,0.007435177236222007,0.0007247010995939361,-5.1048103867459524e-05,-0.6357875277017409,0.4827939211139027,8.506959181776852,0.0,0.0,0.0048
0.012,-0.031494,-0.031494,1.300781,1.400349,-1.3768140000000002,28.484453000000002,0.007892081605128047,0.0007930023942553055,-5.637762602144197e-05,-0.6392556008801353,0.4820397497396014,8.848518084232765,0.0,0.0,0.0096
0.0121,-0.082764,-0.056152,1.283691,-0.09501199999999999,-0.613874,34.435381,0.008262699743109421,0.0008506813320371767,-7.093799815810682e-05,-0.694932544638233,0.5648709144967845,9.264555657697443,0.001,0.0,0.0177
0.0111,-0.06543,-0.068848,1.251465,0.545857,-2.81114,33.367266,0.00859134836575921,0.0009041421195604312,-8.215172221623829e-05,-0.7611437773548942,0.5978992119615981,9.63367965681399,0.001,0.0,0.0209
0.012,0.018555,0.003418,1.266846,0.271199,-3.024763,31.231035000000002,0.00888711941335749,0.0009542746226174401,-7.657273980744362e-05,-0.7244373160071107,0.5058906912772649,10.008876296192577,0.001,0.0,0.0257
0.0121,-0.030518,0.033203,1.333008,1.949666,1.5528739999999999,26.439775,0.009018155005888193,0.0009776967923690952,-7.961762499551787e-05,-0.6317968701870292,0.5365323463535574,10.330650250203067,0.001,0.0,0.0289
0.0119,0.006348,0.022705,1.380371,0.606892,3.10927,20.946611,0.009135215263637931,0.0009991597436163767,-7.525517798244006e-05,-0.5736915409744496,0.5364983928226359,10.580630093421924,0.001,0.0,0.0322
0.0122,0.050293,0.048828,1.250977,1.0341390000000001,0.057511999999999994,15.880692999999999,0.009303105765297295,0.001030714700408903,-6.255424498629968e-05,-0.4748503167019722,0.4395568313837379,10.776066976634622,0.002,0.0,0.037
0.012,0.064209,0.08374,1.197998,0.5763750000000001,-2.475447,12.554277,0.00949760006452035,0.0010681020877877246,-4.732073079091031e-05,-0.33546804913583156,0.29375871286898747,10.929205730560161,0.002,0.0,0.0386
0.0121,0.0354,0.103271,1.265869,0.75948,-1.3462960000000002,9.899248,0.009681733215309114,0.001103992641882595,-3.8919884854812467e-05,-0.18109357992418526,0.20802550336307515,11.05044257949797,0.003,0.0,0.045
0.0121,-0.01416,0.067383,1.330078,-0.980022,2.4989190000000003,7.274736,0.009942997910600939,0.0011550551347177553,-4.001544042025613e-05,-0.10215553378192065,0.23247756706829653,11.138184409534384,0.003,0.0,0.0498
0.0123,-0.020508,0.030762,1.27832,-0.888469,4.146868,9.990801,0.010371422199479475,0.0012394066007695333,-4.2503690165332914e-05,-0.06660044578368197,0.2845255515936285,11.260783280233694,0.003,0.0,0.0547
0.0122,-0.10791,-0.068115,1.25708,-2.597453,0.545794,14.568438,0.010760347189893467,0.0013159731977496016,-6.228871762995196e-05,-0.1727918358694192,0.39890788127442445,11.434484091434312,0.003,0.0,0.0579
0.0112,-0.079834,-0.029785,1.323242,-1.926067,-2.505964,12.493242,0.011001884088665986,0.0013643435633308497,-7.557821085549498e-05,-0.21817088604736423,0.43802031126288904,11.57215848491874,0.003,0.0,0.0579
0.0123,-0.029785,-0.028564,1.250488,-0.735881,-1.5294020000000002,10.143388999999999,0.011200715343841233,0.0014049201244925517,-7.847591185070778e-05,-0.2502340560374497,0.42895476234631946,11.69635364714454,0.003,0.0,0.0579
0.012,-0.057861,-0.037842,1.295654,0.63741,0.515276,6.969561,0.01132999535631579,0.0014313482275294324,-8.63130661066848e-05,-0.2747708243788745,0.47558966776579453,11.778334634905116,0.003,0.0,0.0579
