dt,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,fused_x,fused_y,fused_z,roll,pitch,yaw,pose_x,pose_y,pose_yaw
0.0119,-0.013428,-0.003662,1.30957,-0.213318,-0.012756,0.070343,0.0,0.0,0.0,0.009541247898099951,-0.016536094326650812,0.0008353259008520779,0.523,0.115,-1.651
0.012,-0.009033,-0.005859,1.306885,-0.396423,-0.195862,0.497589,0.0,0.0,0.0,-0.006818469592581513,-0.07045981920767574,0.0068169056615255755,0.523,0.115,-1.651
0.0121,-0.01123,-0.003906,1.30542,0.091858,-0.012756,-0.02121,0.0,0.0,0.0,0.001466731317301492,-0.08995768994746002,0.006547907603378231,0.523,0.115,-1.651
0.012,-0.009766,-0.002441,1.302002,0.152893,0.048279,0.314484,0.0,0.0,0.0,0.018777194604629333,-0.11434820231781648,0.010288834666664377,0.523,0.115,-1.651
0.0116,-0.012207,-0.006104,1.309082,-0.213318,-0.012756,0.100861,0.0,0.0,0.0,0.005750232925932085,-0.11855448510901244,0.011487199468248034,0.523,0.115,-1.651
0.0121,-0.013428,-0.00708,1.305664,0.000305,0.139832,0.100861,0.0,0.0,0.0,-0.008207591993904353,-0.11345517331178936,0.012744680628148396,0.523,0.115,-1.651
0.0127,-0.01123,-0.003174,1.30542,-0.121765,0.048279,0.161896,0.0,0.0,0.0,-0.0010586099714699085,-0.12135917331836157,0.014776500592124547,0.523,0.115,-1.651
0.0114,-0.010742,-0.00708,1.303955,-0.121765,0.048279,0.375519,0.0,0.0,0.0,-0.013441087178850971,-0.13027199220370608,0.019089390244825862,0.523,0.115,-1.651
0.0126,-0.012939,-0.008789,1.309082,0.030823,0.109314,0.406036,0.0,0.0,0.0,-0.02975442822196816,-0.12743542997440654,0.02425759262120282,0.523,0.115,-1.651
0.0112,-0.010254,-0.002441,1.302979,0.000305,-0.256897,0.436554,0.0,0.0,0.0,-0.018497598949948908,-0.1397420385596378,0.029107363719955977,0.523,0.115,-1.651
0.0122,-0.010742,-0.006836,1.302734,-0.091248,-0.134827,0.131378,0.0,0.0,0.0,-0.02636879127873665,-0.14761767290641514,0.030733200587943866,0.0,0.0,0.0
0.0122,-0.009277,-0.006592,1.304443,-0.335388,-0.012756,0.222931,0.0,0.0,0.0,-0.035250662091901926,-0.15838760203061222,0.03346695869700497,0.0,0.0,0.0
0.0123,-0.011719,-0.004395,1.302002,0.091858,-0.165344,0.619659,0.0,0.0,0.0,-0.03109817581928906,-0.16154220577043285,0.04107633997029492,0.0,0.0,0.0
0.0115,-0.009277,-0.004639,1.306396,-0.06073,0.261902,0.589142,0.0,0.0,0.0,-0.029839878148648587,-0.16735689991733785,0.04783706124071883,0.0,0.0,0.0
0.0125,-0.011475,-0.006592,1.301514,-0.213318,0.109314,0.436554,0.0,0.0,0.0,-0.036469818328199136,-0.16743664222782872,0.05331113943615219,0.0,0.0,0.0
0.0122,-0.01123,-0.000244,1.304688,-0.152283,0.048279,0.100861,0.0,0.0,0.0,-0.02370131558077112,-0.16885609421662645,0.05447079486015524,0.0,0.0,0.0
0.0114,-0.009521,-0.003418,1.310547,0.06134,-0.104309,0.222931,0.0,0.0,0.0,-0.018433209451590483,-0.1763817382097733,0.05699003619175447,0.0,0.0,0.0
0.0122,-0.012695,-0.008789,1.307129,-0.152283,0.017761,0.375519,0.0,0.0,0.0,-0.02996583340977773,-0.17375093802016048,0.061620836685353335,0.0,0.0,0.0
0.0124,-0.01001,-0.005127,1.310547,0.091858,-0.104309,0.222931,0.0,0.0,0.0,-0.028618137577240802,-0.17941684549203343,0.06438368746019717,0.0,0.0,0.0
0.0115,-0.009766,-0.002686,1.304199,0.091858,-0.043274,0.406036,0.0,0.0,0.0,-0.021595491471070743,-0.1845428599447119,0.06902022857811456,0.0,0.0,0.0
0.0129,-0.009766,-0.005859,1.303711,-0.396423,-0.165344,0.528107,0.0,0.0,0.0,-0.028304793800478033,-0.19085620973789721,0.07584274651957969,0.0,0.0,0.0
0.0112,-0.005859,-0.005615,1.306885,0.213928,0.048279,0.283966,0.0,0.0,0.0,-0.026921244081369245,-0.20279889200624712,0.07902830896353231,0.0,0.0,0.0
0.0124,-0.013672,-0.003418,1.302002,-0.091248,-0.165344,0.314484,0.0,0.0,0.0,-0.02426011596981959,-0.1997051453767318,0.08290406740824897,0.0,0.0,0.0
0.0115,-0.009766,-0.007568,1.30542,-0.121765,-0.134827,0.253448,0.0,0.0,0.0,-0.03063988991944828,-0.2044607790647377,0.08585154974323876,0.0,0.0,0.0
0.0127,-0.011963,-0.005615,1.308838,-0.06073,0.048279,0.161896,0.0,0.0,0.0,-0.03212454204379924,-0.20246141472971466,0.08791217250343963,0.0,0.0,0.0
