dt,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,fused_x,fused_y,fused_z,roll,pitch,yaw,pose_x,pose_y,pose_yaw
0.577845,0,0,0,-0.121765,-0.165344,0.222931,0.0,0.0,0.0,5.830564579127285,-18.13820009530191,-0.8186566306238495,2.192,-0.196,0.1195
0.0119,-0.013428,-0.005127,1.313965,-0.06073,-0.012756,0.131378,0.0,0.0,0.0,4.3351686008556705,-13.74222784518613,-0.40738141242287595,2.192,-0.196,0.1195
0.0113,-0.015381,-0.005371,1.312012,-0.030212,0.139832,0.131378,0.0,0.0,0.0,3.4610775524997432,-11.070931955021624,-0.21879410508284128,2.192,-0.196,0.1195
0.0123,-0.012695,-0.007812,1.303467,-0.06073,0.017761,0.253448,0.0,0.0,0.0,2.8582254007817074,-9.298615824345845,-0.10956069386924527,2.192,-0.196,0.1195
0.0124,-0.016357,-0.008057,1.30542,-0.091248,0.231384,0.283966,0.0,0.0,0.0,2.425635719995986,-7.99000359453647,-0.04110041680830369,2.192,-0.196,0.1195
0.012,-0.01416,-0.008545,1.309082,0.030823,0.109314,0.253448,0.0,0.0,0.0,2.098363960636927,-7.016717914532042,0.004309796259346996,2.192,-0.196,0.1195
0.0122,-0.012695,-0.009033,1.307617,0.06134,0.017761,0.009308,0.0,0.0,0.0,1.840753705085598,-6.264330245709323,0.03349639380997509,2.192,-0.196,0.1195
0.0118,-0.012695,-0.008789,1.308105,0.030823,0.231384,0.375519,0.0,0.0,0.0,1.6348695169492236,-5.656863136106512,0.058898357742420956,2.192,-0.196,0.1195
0.0117,-0.014893,-0.009766,1.309326,-0.243835,0.048279,0.131378,0.0,0.0,0.0,1.458457656931794,-5.148120138721033,0.07625702641384806,2.192,-0.196,0.1195
0.0119,-0.014404,-0.006348,1.30835,-0.121765,-0.165344,0.436554,0.0,0.0,0.0,1.3280538088958362,-4.726949153803155,0.09424050894060244,2.192,-0.196,0.1195
0.0186,-0.014648,-0.007812,1.311768,0.030823,0.048279,0.314484,0.0,0.0,0.0,1.2125878562541665,-4.3652350911649265,0.10980244810996712,2.192,-0.196,0.1195
0.006,-0.012207,-0.005859,1.309326,0.06134,0.200867,0.253448,0.0,0.0,0.0,1.1215726531288777,-4.06390862750061,0.11930702769936982,2.192,-0.196,0.1195
0.011,-0.015381,-0.010742,1.310059,0.030823,-0.043274,0.406036,0.0,0.0,0.0,1.0238746945257342,-3.7919516492068897,0.12876850260050637,2.192,-0.196,0.1195
0.012,-0.012451,-0.009766,1.310303,-0.121765,0.139832,0.161896,0.0,0.0,0.0,0.9401936566710839,-3.56164035304151,0.13455633345142667,0.0,0.0,0.0
0.012,-0.014404,-0.004639,1.303711,0.030823,0.017761,0.192413,0.0,0.0,0.0,0.8851362254376208,-3.3527375440319878,0.14313318620829543,0.0,0.0,0.0
0.0125,-0.015137,-0.008789,1.303223,-0.030212,0.048279,0.283966,0.0,0.0,0.0,0.8220918244367446,-3.1640608527263057,0.14996697657703673,0.0,0.0,0.0
0.0118,-0.013428,-0.009033,1.306641,-0.152283,0.139832,0.131378,0.0,0.0,0.0,0.7636297133049814,-2.9990058824908985,0.15377369003057897,0.0,0.0,0.0
0.0123,-0.012939,-0.010498,1.305908,-0.030212,-0.073792,0.131378,0.0,0.0,0.0,0.7079833728582852,-2.8539564184750907,0.15629662193436394,0.0,0.0,0.0
0.0126,-0.015625,-0.010742,1.310303,-0.1828,-0.043274,0.222931,0.0,0.0,0.0,0.6550784634511568,-2.7149199782371563,0.16034676186444982,0.0,0.0,0.0
0.011,-0.015625,-0.009277,1.311523,0.06134,0.109314,0.283966,0.0,0.0,0.0,0.6135167275218129,-2.586725956741276,0.16537775431680504,0.0,0.0,0.0
0.012,-0.01001,-0.009766,1.311768,-0.152283,-0.073792,0.283966,0.0,0.0,0.0,0.571879202706608,-2.485366655799228,0.16885252583345695,0.0,0.0,0.0
0.0126,-0.013428,-0.01001,1.303955,0.152893,-0.195862,0.039825,0.0,0.0,0.0,0.5366752949583495,-2.385723588682706,0.16995534243959579,0.0,0.0,0.0
0.0112,-0.014404,-0.008789,1.314209,0.091858,0.048279,0.283966,0.0,0.0,0.0,0.5062906682982402,-2.288929562246434,0.17463097523488313,0.0,0.0,0.0
0.0129,-0.012939,-0.008789,1.30835,-0.091248,0.078796,0.253448,0.0,0.0,0.0,0.47606340739681774,-2.2021966584980324,0.17890215805927448,0.0,0.0,0.0
0.0117,-0.017822,-0.009521,1.308594,-0.091248,0.109314,0.253448,0.0,0.0,0.0,0.44658647726091477,-2.111099495877834,0.1834245934979807,0.0,0.0,0.0
0.0116,-0.01416,-0.008301,1.307373,-0.1828,0.048279,-0.082245,0.0,0.0,0.0,0.42078360798095865,-2.0345777431677594,0.18380070859696704,0.0,0.0,0.0
0.012,-0.013428,-0.012207,1.304688,-0.213318,-0.256897,0.161896,0.0,0.0,0.0,0.3882415721332629,-1.9682541440131776,0.18446831205833758,0.0,0.0,0.0
0.0127,-0.013184,-0.008057,1.303223,-0.06073,-0.073792,0.192413,0.0,0.0,0.0,0.3675667120831447,-1.9047324104183168,0.18813298378491122,0.0,0.0,0.0
0.0114,-0.014648,-0.005859,1.30542,-0.06073,0.41449,0.406036,0.0,0.0,0.0,0.3523742117825416,-1.8370564613908693,0.19552275841985797,0.0,0.0,0.0
0.0124,-0.036133,-0.012695,1.279053,-1.525574,-6.726624,1.779327,0.0,0.0,0.0,0.3071967361207643,-1.8188708738129615,0.220720162270213,0.0,0.0,0.0
0.0116,-0.10791,0.025146,1.166748,-0.335388,-2.820374,0.924835,0.0,0.0,0.0,0.35362320714970186,-1.6102031471090066,0.27645863967453577,0.0,0.0,0.0
0.012,-0.167725,0.026855,1.532959,2.807922,-4.956604,-3.835907,0.0,0.0,0.0,0.42402008571336314,-1.3961327307815312,0.2731134094310523,0.0,0.0,0.0
0.0122,0.04126,0.058594,1.190918,1.587219,6.395935,-6.002655,0.0,0.0,0.0,0.5488508413852711,-1.381093228669061,0.23518072458885705,-0.0,0.0,0.0
0.0124,0.104736,0.011963,1.334473,0.427551,4.44281,-9.634247,0.0,0.0,0.0,0.5672140741677766,-1.4770033983143942,0.10615110137710636,-0.001,0.0,-0.0032
0.0111,0.150635,0.029053,1.24292,-1.250916,-0.012756,-5.636444,0.0,0.0,0.0,0.5951506433706477,-1.7087145477983279,0.03699861145098668,-0.001,0.0,-0.0032
0.0149,0.105713,-0.068115,1.4729,-2.044373,3.740906,2.63382,0.0,0.0,0.0,0.4600491605444507,-1.7738299044148405,0.03277858891321254,-0.001,0.0,-0.0032
0.0094,0.019043,-0.08667,1.133301,0.183411,1.787781,3.335724,3.288404485431436e-05,-9.495224345670306e-09,1.0254813667349738e-06,0.3044334687403867,-1.7695174904857451,0.014964423105118715,-0.001,0.0,-0.0049
0.0122,-0.025635,-0.026855,1.412842,0.213928,-0.562073,3.946075,0.00011824723521125266,4.26884630759093e-09,3.536479417823062e-06,0.26693609406929447,-1.7148762494810097,0.058913240051079764,-0.0,-0.0,-0.0032
0.012,-0.065186,-0.117676,1.329102,-0.884705,-0.073792,3.732452,0.00013624760347548149,-6.670450945267624e-08,3.805455763028361e-06,0.08731099140977873,-1.6006429116925776,0.06580900711237929,-0.0,-0.0,-0.0016
0.0115,-0.074951,-0.052979,1.246094,0.580139,0.048279,4.556427,0.00015350131102199693,-5.861143702451675e-08,3.945671051897309e-06,0.01830810567743305,-1.4703221618591233,0.1134439444009771,-0.0,-0.0,-0.0016
0.012,-0.042969,-0.056396,1.35376,0.580139,-0.287415,5.838165,0.00017150193021375646,-5.985444147769229e-08,4.1903868869678256e-06,-0.04678046858066606,-1.399534579979217,0.17085835750901168,-0.0,-0.0,-0.0016
0.0125,-0.07373,-0.015381,1.295898,1.129456,0.109314,5.960236,0.00019025716190967273,4.7358387078487675e-08,4.274982430217255e-06,-0.047978607460390524,-1.2829827149806274,0.2604683889577201,-0.0,-0.0,-0.0016
0.012,-0.034912,0.049316,1.340332,0.641174,-1.263977,4.709015,0.0002082580628619205,2.661469514632454e-07,4.473715677702861e-06,0.030676214578971843,-1.2408278838226718,0.35474851194302476,-0.0,-0.0,-0.0016
0.0115,0.024658,0.051025,1.285156,-0.487976,-0.256897,1.443634,0.0002255009263700438,4.715542137944027e-07,4.9360460262574655e-06,0.09891554005270803,-1.26745046263911,0.3966558669146529,-0.0,-0.0,-0.0016
0.0127,0.056152,0.066895,1.319092,-1.220398,-0.226379,-1.15036,0.0002445385024503821,7.111951344303082e-07,5.609136106868659e-06,0.17342077265715194,-1.3317108326246048,0.40754494093355315,-0.0,-0.0,-0.0016
0.0124,-0.019775,0.053467,1.33374,-1.250916,0.383972,-1.241913,0.0002631370208981696,9.83062745878001e-07,5.879536604856592e-06,0.2274127171040769,-1.2908091128572605,0.4226484750994728,-0.0,-0.0,-0.0016
0.0111,-0.043213,0.016357,1.288818,-0.671082,1.360535,-0.814667,0.00027979029276231784,1.1832454025392433e-06,5.9522323816008394e-06,0.24213120237800762,-1.2115412889488117,0.4295378426450673,-0.0,-0.0,-0.0016
0.0127,-0.002686,-0.010254,1.315674,-0.030212,0.567078,-1.180878,0.0002988370814105906,1.308409222001388e-06,6.298211130516979e-06,0.2299666297915431,-1.1928743245274718,0.411155734567047,-0.0,-0.0,-0.0016
0.0116,-0.01416,-0.052002,1.332764,0.488586,1.391052,0.650177,0.00031623664759144435,1.3180444218624672e-06,6.533574067609408e-06,0.174268171682695,-1.152484482229327,0.397711878846141,-0.0,-0.0,-0.0016
0.0123,-0.063965,-0.087402,1.303711,0.000305,4.595398,1.016388,0.0003346948384760777,1.2741495954201197e-06,6.454859688973307e-06,0.0720220703465615,-1.0148919837865686,0.3804408885753326,-0.0,-0.0,-0.0016
0.0117,0.135254,-0.001953,1.303223,-1.403503,-8.679749,-5.850067,0.000352219562618693,1.2577867781154812e-06,7.650536927247097e-06,0.058544741439531124,-1.2675860694275736,0.29051761724668895,-0.0,-0.0,-0.0016
0.012,0.17627,-0.049805,1.591553,5.401917,41.308044,-7.559052,0.00037019092715149745,1.0854472386172804e-06,9.049925744854598e-06,0.07995307127082599,-0.93536406248845,0.15975719244964318,-0.0,-0.0,-0.0016
0.0131,0.175293,-0.062256,1.466064,6.225891,45.214294,-8.07785,0.00038981114791456406,8.050606042238678e-07,1.0550842045227828e-05,0.1018308272292213,-0.5273700736199508,0.005411451241886629,-0.0,-0.0,-0.0016
0.0107,0.329346,0.145752,1.904785,-1.922302,64.16571,1.74881,0.0004058208215075261,7.256039059234573e-07,1.243901048944603e-05,0.19168952809002324,-0.10350548543104103,0.01724278801911498,-0.001,-0.0,-0.0016
0.0123,0.001221,-0.286377,2.393066,-1.311951,76.037048,3.732452,0.0003689178140742517,4.312919375917083e-07,1.2527883243616948e-05,0.004976270371959034,0.8051636791149485,0.014871913377661895,-0.001,0.0,-0.0016
0.012,0.195312,0.028564,1.269287,0.030823,64.959167,5.380402,0.00033287535603693247,1.933418062829945e-07,1.4425205702143756e-05,0.043610944871760086,1.3173685353629065,0.043563584645842666,-0.001,0.0,-0.0
0.0132,0.084473,-0.030518,0.897217,3.631897,44.420837,-6.460419,0.0002866492604214652,-3.822566428634837e-08,1.6334209059998547e-05,0.048244803717639485,1.7080010600298652,-0.08261824924231953,-0.001,0.0,0.0016
0.0104,0.078613,-0.064453,0.840332,4.913635,21.807312,-9.237518,0.0003333962073211937,-3.7086060478099137e-07,1.5932267886995612e-05,-0.0016258722446769278,1.7410186691550014,-0.23003522626003953,-0.001,0.0,0.0032
