dt,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,fused_x,fused_y,fused_z,roll,pitch,yaw,pose_x,pose_y,pose_yaw
0.0121,-0.010498,-0.014404,1.306152,0.244446,0.475525,-0.02121,0.0,0.0,0.0,-0.10611989896024825,-0.04460414541614708,-0.00021951156816314796,-0.002,-0.0,0.0081
0.0119,-0.007568,-0.010498,1.320801,0.335999,-0.134827,-0.173798,0.0,0.0,0.0,-0.13866573987883363,-0.10618889341910417,-0.002246364512054673,-0.002,-0.0,0.0081
0.012,-0.003662,-0.006348,1.298828,0.641174,0.078796,0.192413,0.0,0.0,0.0,-0.12559205940216212,-0.18072896533789387,1.5181788169349265e-05,-0.002,-0.0,0.0081
0.0124,0.0,-0.001221,1.311523,0.580139,0.231384,0.100861,0.0,0.0,0.0,-0.0793359276253169,-0.2597300463101321,0.0010476454074579485,-0.002,-0.0,0.0081
0.0121,-0.008301,-0.009766,1.304443,0.213928,-0.134827,0.070343,0.0,0.0,0.0,-0.09988623597314383,-0.27358192885060373,0.0020450057046029237,-0.002,-0.0,0.0081
0.012,-0.003174,-0.01123,1.317139,0.274963,-0.012756,0.070343,0.0,0.0,0.0,-0.12333378894182219,-0.3117272453874187,0.0030611129493876258,-0.002,-0.0,0.0081
0.0121,-0.006104,-0.002441,1.305176,0.427551,0.078796,0.009308,0.0,0.0,0.0,-0.09584339848450059,-0.3275250814541813,0.002988256538266391,-0.002,-0.0,0.0081
0.011,-0.004639,-0.01123,1.307861,0.366516,0.322937,0.131378,0.0,0.0,0.0,-0.1147612294256258,-0.3450174033199401,0.0046116210102023596,-0.002,-0.0,0.0081
0.0122,-0.001221,-0.005615,1.317871,0.397034,-0.134827,0.345001,0.0,0.0,0.0,-0.10539407650866377,-0.378706759385035,0.008760756965686792,-0.002,-0.0,0.0081
0.0118,0.005127,-0.005859,1.314453,0.488586,0.383972,0.345001,0.0,0.0,0.0,-0.09715171676393297,-0.42755444088170647,0.012766370862166858,-0.002,-0.0,0.0081
0.0122,0.000488,-0.001953,1.308838,0.397034,0.170349,-0.082245,0.0,0.0,0.0,-0.07578812218676145,-0.4548132098303113,0.01154174050426181,-0.002,-0.0,0.0081
0.0121,0.000488,-0.006592,1.304688,0.732727,-0.073792,0.375519,0.0,0.0,0.0,-0.06944401414517466,-0.4815073652483445,0.016116556537742303,-0.002,-0.0,0.0081
0.0122,-0.004883,-0.004395,1.319824,0.397034,0.109314,0.070343,0.0,0.0,0.0,-0.059771533258375545,-0.4847440493023221,0.01690299155579347,-0.002,-0.0,0.0081
0.0122,-0.003174,-0.003906,1.298828,0.305481,0.170349,0.131378,0.0,0.0,0.0,-0.05039879341658427,-0.49276842772685425,0.018420803820924248,-0.002,-0.0,0.0081
0.012,-0.005127,-0.012451,1.32373,0.488586,0.475525,-0.051727,0.0,0.0,0.0,-0.06502878610759212,-0.4899902420450858,0.018099879166760837,-0.002,-0.0,0.0081
0.0122,0.004639,-0.001709,1.314941,0.580139,0.200867,0.283966,0.0,0.0,0.0,-0.046596367504325345,-0.5180673783754792,0.02137199479529203,-0.002,-0.0,0.0081
0.012,0.000977,-0.00415,1.315674,0.366516,0.506042,0.253448,0.0,0.0,0.0,-0.03870608641409626,-0.5300437280298306,0.024347623216058708,-0.002,-0.0,0.0081
0.012,-0.004639,-0.010498,1.312744,0.213928,0.139832,0.192413,0.0,0.0,0.0,-0.04945548388311613,-0.530467199997549,0.026885637778070647,-0.002,-0.0,0.0081
0.012,0.000488,-0.004395,1.308838,0.519104,0.322937,0.222931,0.0,0.0,0.0,-0.040582544716201346,-0.5414701052171236,0.02950302756546981,-0.002,-0.0,0.0081
0.012,0.008301,0.001221,1.317383,0.213928,0.048279,-0.14328,0.0,0.0,0.0,-0.022385346800046026,-0.5728004449359059,0.027481314082631447,-0.002,-0.0,0.0081
0.0122,-0.004639,-0.008545,1.306885,0.488586,0.200867,0.100861,0.0,0.0,0.0,-0.024582561035727455,-0.5706013830206803,0.028874088987144747,-0.002,-0.0,0.0081
0.011,-0.004395,-0.004883,1.315918,0.305481,0.139832,-0.02121,0.0,0.0,0.0,-0.020787372333845762,-0.5697356076721803,0.028631417337806258,-0.002,-0.0,0.0081
