dt,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,fused_x,fused_y,fused_z,roll,pitch,yaw,pose_x,pose_y,pose_yaw
0.0121,0.002197,-0.004883,1.316162,0.335999,0.109314,0.039825,0.0,0.0,0.0,-0.010798843681639862,-0.40738702981318076,0.0060727555099260285,0.936,1.713,1.2179
0.0121,0.003906,-0.001465,1.312988,0.366516,0.780701,0.253448,0.0,0.0,0.0,0.0053957013372971,-0.4390583341849832,0.008976416784955893,0.936,1.713,1.2179
0.0123,-0.000732,-0.006592,1.307861,0.335999,-0.134827,-0.173798,0.0,0.0,0.0,0.002681844046818961,-0.4617434593031847,0.006925767159445074,0.936,1.713,1.2179
0.0117,-0.008301,-0.016602,1.314941,0.366516,0.41449,0.283966,0.0,0.0,0.0,-0.030703404593673846,-0.45193979812353985,0.010781220468331897,0.936,1.713,1.2179
0.0121,-0.007324,-0.001221,1.305176,0.397034,0.078796,0.253448,0.0,0.0,0.0,-0.014135191353577112,-0.4496681201018232,0.013686278344666892,0.936,1.713,1.2179
0.0122,-0.010254,-0.006836,1.311279,0.397034,0.109314,0.283966,0.0,0.0,0.0,-0.0148995101054937,-0.4388135017807528,0.017238087068783912,0.936,1.713,1.2179
0.0121,-0.009521,-0.005615,1.313721,0.397034,0.109314,0.100861,0.0,0.0,0.0,-0.012085440426351996,-0.43088697243176544,0.018493390559934573,0.936,1.713,1.2179
0.0111,0.000244,-0.00415,1.298096,0.458069,0.322937,0.070343,0.0,0.0,0.0,-0.005248517392983447,-0.4471021903763002,0.019222339332774212,0.936,1.713,1.2179
0.0123,-0.006348,-0.010254,1.317871,0.702209,-0.073792,0.131378,0.0,0.0,0.0,-0.010450056842898507,-0.449268876770079,0.02102922415922515,0.936,1.713,1.2179
0.0119,0.000488,-0.007324,1.304443,0.549622,0.292419,0.039825,0.0,0.0,0.0,-0.010013133604006005,-0.4636215666006706,0.021554246479943348,0.936,1.713,1.2179
0.0123,-0.003906,-0.004639,1.318604,0.427551,0.41449,0.131378,0.0,0.0,0.0,-0.0044340963225549005,-0.4647935165448293,0.023150950859097446,0.936,1.713,1.2179
0.0121,-0.008301,-0.001465,1.310059,0.702209,0.048279,-0.112762,0.0,0.0,0.0,0.011040749258157135,-0.4605016683155773,0.02168851316548292,0.936,1.713,1.2179
0.012,-0.010986,-0.006104,1.316895,0.397034,0.017761,0.436554,0.0,0.0,0.0,0.012196513592581294,-0.45111215544516353,0.026997291802958265,0.936,1.713,1.2179
0.012,-0.009033,-0.006348,1.309814,0.458069,0.597595,0.192413,0.0,0.0,0.0,0.01364287761145619,-0.4397277140786831,0.0293738224693221,0.936,1.713,1.2179
0.0123,-0.009521,-0.004395,1.32251,0.366516,-0.134827,0.161896,0.0,0.0,0.0,0.018093117452005154,-0.436327539850719,0.03137643874126435,0.936,1.713,1.2179
0.011,-0.007568,-0.012695,1.307373,0.488586,0.322937,0.039825,0.0,0.0,0.0,0.0072480543015751514,-0.4320562812080893,0.03203644470371312,0.0,0.0,0.0
0.0125,0.003906,-0.002441,1.299561,0.488586,0.353455,0.039825,0.0,0.0,0.0,0.017156134770461177,-0.4487716211019681,0.032418552915905806,0.0,0.0,0.0
0.012,-0.007568,-0.006348,1.306641,0.213928,-0.012756,0.161896,0.0,0.0,0.0,0.016077632944798394,-0.4477331861486771,0.03441883522341042,0.0,0.0,0.0
0.0122,-0.008545,-0.005859,1.317871,0.580139,0.200867,-0.173798,0.0,0.0,0.0,0.020415118347905183,-0.44241735115165615,0.03234863802603951,0.0,0.0,0.0
0.0116,-0.004883,-0.009277,1.302246,0.519104,-0.073792,-0.02121,0.0,0.0,0.0,0.017745498624029635,-0.44698693114967236,0.032216909100820645,0.0,0.0,0.0
0.0126,0.0,-0.005371,1.318115,0.305481,0.292419,0.406036,0.0,0.0,0.0,0.019800987860748184,-0.4548120564412077,0.037317323928542916,0.0,0.0,0.0
0.0121,-0.001709,-0.00415,1.310303,0.458069,0.170349,0.314484,0.0,0.0,0.0,0.025473309447798076,-0.46106014490917996,0.04108907290134888,0.0,0.0,0.0
0.0116,0.000732,-0.004639,1.318359,0.549622,0.292419,-0.14328,0.0,0.0,0.0,0.031057256200865302,-0.46934621444559416,0.03939721622465975,0.0,0.0,0.0
0.0115,0.001709,-0.005371,1.308838,0.488586,0.628113,-0.082245,0.0,0.0,0.0,0.03463233250697829,-0.47508347747780416,0.03844087514023431,0.0,0.0,0.0
0.0122,-0.012451,-0.009521,1.31958,0.549622,0.139832,0.253448,0.0,0.0,0.0,0.032963329939978324,-0.4642904747568821,0.041721373882995516,0.0,0.0,0.0
0.0126,-0.007568,-0.016357,1.310547,0.427551,0.200867,0.161896,0.0,0.0,0.0,0.020098718508854228,-0.4604184747226304,0.04408342801678072,0.0,0.0,0.0
0.0115,-0.005371,-0.004883,1.306885,0.274963,0.353455,0.131378,0.0,0.0,0.0,0.022383941860093983,-0.4583926552882737,0.04559853654916479,0.0,0.0,0.0
0.0121,-0.004395,-0.004639,1.314453,0.397034,-0.012756,0.192413,0.0,0.0,0.0,0.02656953673701197,-0.46178655499102,0.04791776901430232,0.0,0.0,0.0
0.012,-0.009521,-0.006104,1.314697,0.427551,0.261902,0.222931,0.0,0.0,0.0,0.02895594370989066,-0.4547330591121471,0.050665275600482,0.0,0.0,0.0
0.0122,-0.004395,-0.010986,1.304688,0.366516,0.41449,0.222931,0.0,0.0,0.0,0.024020755862343333,-0.4531092017642461,0.053525400004964675,0.0,0.0,0.0
0.0121,-0.01123,-0.008789,1.313721,0.641174,0.017761,-0.051727,0.0,0.0,0.0,0.025594977072239383,-0.44700510217742295,0.053046254962240406,0.0,0.0,0.0
0.0123,-0.007568,-0.009521,1.306396,0.580139,0.292419,-0.02121,0.0,0.0,0.0,0.025647270733955493,-0.44267873363964777,0.0529092631448074,0.0,0.0,0.0
0.0111,-0.005615,-0.004883,1.314453,0.519104,0.383972,0.253448,0.0,0.0,0.0,0.030435361014309215,-0.4402549992195988,0.0557256285998654,0.0,0.0,0.0
0.0123,-0.000732,-0.003906,1.317627,0.335999,0.078796,0.009308,0.0,0.0,0.0,0.03478498456873861,-0.44716022413947437,0.05577398850454035,0.0,0.0,0.0
0.0122,-0.010986,-0.009521,1.319336,0.244446,0.475525,0.131378,0.0,0.0,0.0,0.03099104890252406,-0.43642148535344893,0.057535255285846576,0.0,0.0,0.0
0.0121,0.001953,-0.003906,1.299561,0.244446,0.109314,0.131378,0.0,0.0,0.0,0.034174198323385106,-0.44633309910071256,0.05902599388551746,0.0,0.0,0.0
0.0114,-0.004883,-0.005371,1.31543,0.458069,0.445007,0.039825,0.0,0.0,0.0,0.03775129420258727,-0.44377841181245786,0.059490898372333505,0.0,0.0,0.0
0.0122,-0.005615,0.000244,1.313477,0.519104,0.139832,0.283966,0.0,0.0,0.0,0.048941220763186036,-0.44369265231266114,0.06285566244330112,0.0,0.0,0.0
0.0124,-0.004395,-0.005127,1.303223,0.274963,-0.012756,-0.082245,0.0,0.0,0.0,0.05077693450115529,-0.4469141584232319,0.06183937765413217,0.0,0.0,0.0
0.0121,-0.007568,-0.006836,1.317871,0.519104,-0.134827,0.497589,0.0,0.0,0.0,0.053422599986896545,-0.4477357398969605,0.06793105295304828,0.0,0.0,0.0
0.0122,-0.002441,-0.004395,1.302734,0.366516,0.170349,0.039825,0.0,0.0,0.0,0.05707285154905298,-0.45081158630161267,0.0683900401499023,0.0,0.0,0.0
0.0118,-0.006104,-0.008545,1.316162,0.305481,0.353455,0.009308,0.0,0.0,0.0,0.05522987994975476,-0.44751423458451683,0.06859787803470882,0.0,0.0,0.0
0.0122,0.001221,-0.005371,1.302979,0.213928,0.017761,0.192413,0.0,0.0,0.0,0.055955170515609935,-0.45629960565758837,0.0708991683728336,0.0,0.0,0.0
0.0112,-0.000244,0.001221,1.31665,0.549622,0.139832,0.039825,0.0,0.0,0.0,0.06726403492879095,-0.461706919111163,0.07118130839000404,0.0,0.0,0.0
0.0122,-0.014404,-0.008545,1.303223,0.458069,0.200867,0.192413,0.0,0.0,0.0,0.06733894102037506,-0.4510741378839545,0.07371361299580349,0.0,0.0,0.0
0.0122,-0.000488,-0.003418,1.310059,0.549622,0.048279,0.070343,0.0,0.0,0.0,0.07399677015829538,-0.45717948384764784,0.07451226221031863,0.0,0.0,0.0
0.0124,0.000244,-0.004395,1.313965,0.519104,0.170349,0.283966,0.0,0.0,0.0,0.07923336197152686,-0.4623098474672529,0.07799423970455659,0.0,0.0,0.0
0.011,-0.009277,-0.01416,1.311768,0.091858,0.261902,0.161896,0.0,0.0,0.0,0.06909784810321781,-0.4567926040258934,0.08003480655204534,0.0,0.0,0.0
0.0121,0.004883,-0.00708,1.301514,0.458069,0.078796,0.192413,0.0,0.0,0.0,0.07085507815275428,-0.46774803112647556,0.08231818017155094,0.0,0.0,0.0
0.0126,-0.004883,-0.004395,1.315674,0.397034,0.41449,0.222931,0.0,0.0,0.0,0.07478614928619863,-0.4642503126453959,0.08513829139773113,0.0,0.0,0.0
0.0121,-0.010254,-0.001465,1.302246,0.274963,0.078796,0.039825,0.0,0.0,0.0,0.07994780425016046,-0.45974872076702517,0.0856194749674378,0.0,0.0,0.0
0.0113,-0.010254,-0.011963,1.313721,0.397034,-0.012756,0.222931,0.0,0.0,0.0,0.0758743368103238,-0.4564117829533192,0.08835705725326809,0.0,0.0,0.0
0.012,-0.000244,-0.009521,1.305908,0.488586,0.292419,0.436554,0.0,0.0,0.0,0.07562079865623648,-0.4593024441212448,0.0936538242544161,0.0,0.0,0.0
0.0124,-0.00708,-0.006348,1.304443,0.671692,0.322937,0.497589,0.0,0.0,0.0,0.08088949146696348,-0.4550497492756458,0.09989736645537008,0.0,0.0,0.0
0.0123,0.000732,-0.003662,1.318115,0.488586,0.383972,0.009308,0.0,0.0,0.0,0.08640782982382215,-0.4574190903644843,0.09994146646515913,0.0,0.0,0.0
0.012,0.005615,-0.001709,1.313721,0.427551,0.41449,0.131378,0.0,0.0,0.0,0.0927887357307181,-0.4640338494472681,0.10135465555111037,0.0,0.0,0.0
0.0121,-0.003418,-0.004395,1.30835,0.274963,0.292419,0.253448,0.0,0.0,0.0,0.09478585950430521,-0.4635400856179674,0.10442123079843853,0.0,0.0,0.0
0.0113,-0.012695,-0.010254,1.307373,0.488586,0.048279,0.253448,0.0,0.0,0.0,0.09354271185346905,-0.4574553875095638,0.10751450119269551,0.0,0.0,0.0
0.0121,-0.001221,-0.00708,1.309326,0.366516,-0.134827,0.131378,0.0,0.0,0.0,0.09421660423967491,-0.4640790079681975,0.10912307182637208,0.0,0.0,0.0
0.012,-0.012207,-0.006592,1.32251,0.397034,0.200867,0.253448,0.0,0.0,0.0,0.09568320207946206,-0.45666653425441994,0.11231261515952595,0.0,0.0,0.0
0.0121,-0.007324,-0.008301,1.310303,0.427551,-0.012756,0.039825,0.0,0.0,0.0,0.09604109661804831,-0.45630996578412164,0.1129106482062769,0.0,0.0,0.0
0.0121,0.006836,-0.004395,1.306152,0.549622,0.139832,0.070343,0.0,0.0,0.0,0.10133730336882604,-0.46670746115944595,0.11362310438546995,0.0,0.0,0.0
0.0117,-0.001953,-0.008545,1.316162,0.519104,0.170349,0.100861,0.0,0.0,0.0,0.10237540773580482,-0.4687392724143397,0.11487104905278513,0.0,0.0,0.0
0.012,-0.009033,-0.007812,1.302246,0.610657,0.506042,0.161896,0.0,0.0,0.0,0.1052733460634766,-0.46063077213313824,0.11696397578227175,0.0,0.0,0.0
0.012,-0.008301,-0.006104,1.303711,0.366516,0.322937,0.131378,0.0,0.0,0.0,0.10676195554131988,-0.45545341758900043,0.11863769937216839,0.0,0.0,0.0
0.0136,-0.003418,-0.002686,1.308838,0.427551,0.017761,0.253448,0.0,0.0,0.0,0.11255603453044645,-0.45810017449378054,0.12203991807463581,0.0,0.0,0.0
0.0102,-0.014893,-0.005371,1.310791,0.213928,0.322937,0.100861,0.0,0.0,0.0,0.11242972738159301,-0.44794730050424647,0.12323722886116589,0.0,0.0,0.0
0.0121,-0.010254,-0.01001,1.315674,0.610657,0.353455,-0.082245,0.0,0.0,0.0,0.11359060127439854,-0.44090796424998546,0.12243622832536888,0.0,0.0,0.0
0.0121,0.001953,-0.008545,1.309326,0.427551,0.231384,0.070343,0.0,0.0,0.0,0.11378576391057854,-0.44564987218924507,0.12327923391734871,0.0,0.0,0.0
0.0121,-0.003906,-0.006836,1.317139,0.244446,0.353455,0.161896,0.0,0.0,0.0,0.11324806380070142,-0.44390958438220346,0.12528439811751618,0.0,0.0,0.0
0.0122,-0.002686,-0.008301,1.293701,0.519104,0.200867,0.161896,0.0,0.0,0.0,0.11481876312903602,-0.44515409324324245,0.12731160940378056,0.0,0.0,0.0
0.0121,-0.007568,0.000244,1.315918,0.366516,0.200867,-0.02121,0.0,0.0,0.0,0.12153450229977633,-0.4422335368998935,0.12701431288772955,0.0,0.0,0.0
0.012,-0.010742,-0.007812,1.304443,0.366516,0.048279,-0.051727,0.0,0.0,0.0,0.12158691897707116,-0.4386549574651574,0.12655032804117358,0.0,0.0,0.0
0.012,-0.01123,-0.004639,1.321533,0.458069,0.383972,0.283966,0.0,0.0,0.0,0.1252832767848722,-0.43075314065418396,0.1300683386509545,0.0,0.0,0.0
0.0124,0.001953,-0.000732,1.304688,0.488586,0.200867,0.039825,0.0,0.0,0.0,0.13264949519400152,-0.43568005528792,0.13040375104864757,0.0,0.0,0.0
0.012,0.00293,-0.001221,1.321289,0.427551,0.200867,-0.02121,0.0,0.0,0.0,0.13856894840803904,-0.44116587049343325,0.1299956763373589,0.0,0.0,0.0
0.0112,-0.005859,-0.006592,1.304199,0.458069,0.322937,0.131378,0.0,0.0,0.0,0.1401704277025387,-0.43855870767735156,0.13154454502095486,0.0,0.0,0.0
0.012,0.002686,-0.003662,1.311523,0.397034,0.170349,0.070343,0.0,0.0,0.0,0.14371585003849124,-0.44417287314362297,0.1322858398039656,0.0,0.0,0.0
0.0122,-0.011963,-0.010498,1.319824,0.458069,0.170349,0.253448,0.0,0.0,0.0,0.1427275788637852,-0.43823458713519575,0.13562064627355522,0.0,0.0,0.0
0.0121,-0.006836,-0.002197,1.311768,0.549622,0.170349,0.131378,0.0,0.0,0.0,0.1492381041469279,-0.436387582251297,0.13721481310424483,0.0,0.0,0.0
0.0119,-0.00708,-0.004883,1.30957,0.244446,-0.104309,0.192413,0.0,0.0,0.0,0.1499014120359472,-0.4376472628228784,0.13955613531892694,0.0,0.0,0.0
0.0121,0.000488,-0.007568,1.321289,0.397034,0.261902,-0.02121,0.0,0.0,0.0,0.15042257458928926,-0.4402186294707474,0.13930439621444185,0.0,0.0,0.0
0.0124,-0.00415,-0.005859,1.309082,0.122375,0.261902,0.283966,0.0,0.0,0.0,0.14896879255341433,-0.4392347595652448,0.14286494015386042,0.0,0.0,0.0
0.0121,-0.003174,-0.003174,1.317871,0.397034,-0.012756,0.222931,0.0,0.0,0.0,0.15282455641610976,-0.442284774063312,0.14552873944460556,0.0,0.0,0.0
0.0121,-0.001221,-0.003418,1.306152,0.397034,0.200867,-0.02121,0.0,0.0,0.0,0.15648189830703269,-0.44427360015755674,0.14522119975011166,0.0,0.0,0.0
0.0111,-0.012207,-0.000244,1.309814,0.641174,0.383972,0.161896,0.0,0.0,0.0,0.16473520767552094,-0.4361597759413386,0.14707611464520415,0.0,0.0,0.0
0.0124,-0.006836,-0.008057,1.309326,0.305481,-0.012756,0.314484,0.0,0.0,0.0,0.16375635732395774,-0.43654260667088157,0.1510924966460413,0.0,0.0,0.0
0.0122,-0.00293,-0.006348,1.308594,0.397034,0.170349,0.131378,0.0,0.0,0.0,0.165138420098456,-0.43760496256016274,0.15272647666074093,0.0,0.0,0.0
0.0123,0.00293,-0.004639,1.30127,0.335999,0.261902,0.100861,0.0,0.0,0.0,0.16708099622941192,-0.4419079971934591,0.1538794473578105,0.0,0.0,0.0
0.0111,-0.006836,-0.011475,1.31958,0.488586,0.170349,0.253448,0.0,0.0,0.0,0.1652989699156046,-0.4401424258193599,0.15688984436374148,0.0,0.0,0.0
0.0122,-0.004883,-0.007324,1.300293,0.244446,0.41449,0.070343,0.0,0.0,0.0,0.16415604072504972,-0.4367895627727385,0.15783625481373112,0.0,0.0,0.0
0.0128,0.000244,-0.003662,1.311768,0.397034,0.567078,0.283966,0.0,0.0,0.0,0.16776977437454346,-0.43496540854147797,0.1614111061954875,0.0,0.0,0.0
0.0115,-0.013184,-0.005615,1.314453,0.580139,-0.165344,0.009308,0.0,0.0,0.0,0.17153073478665357,-0.43246894183280715,0.1616901247098579,0.0,0.0,0.0
0.0121,-0.012207,-0.008789,1.308838,0.549622,0.170349,0.100861,0.0,0.0,0.0,0.17293684008566682,-0.4268257738136986,0.1631364587620487,0.0,0.0,0.0
0.0114,-0.001465,-0.004395,1.297607,0.580139,0.017761,0.009308,0.0,0.0,0.0,0.17747623101923582,-0.43088768035921926,0.16319814479169567,0.0,0.0,0.0
0.0121,0.001953,-0.011475,1.313232,0.549622,0.170349,-0.082245,0.0,0.0,0.0,0.17697192668701012,-0.4353605568682711,0.1622467700613248,0.0,0.0,0.0
0.0122,-0.007568,-0.011475,1.30835,0.397034,0.383972,0.161896,0.0,0.0,0.0,0.174677383355149,-0.4304425481469018,0.1644373205870105,0.0,0.0,0.0
0.0121,0.01001,-0.001709,1.301025,0.458069,0.139832,-0.051727,0.0,0.0,0.0,0.18008092402849582,-0.44108206343044604,0.16350898029224856,0.0,0.0,0.0
0.0121,-0.00293,-0.004883,1.317871,0.213928,0.231384,-0.173798,0.0,0.0,0.0,0.18026025941181031,-0.44115241933834837,0.16141360116006245,0.0,0.0,0.0
0.0123,-0.018066,-0.009766,1.309814,0.305481,0.261902,0.039825,0.0,0.0,0.0,0.1781491788009944,-0.43022315960662155,0.1622809209963429,0.0,0.0,0.0
0.0122,-0.005127,-0.007812,1.31665,0.671692,0.567078,0.100861,0.0,0.0,0.0,0.18184130222540043,-0.4248309573592573,0.16361845310843934,0.0,0.0,0.0
0.0111,-0.00293,-0.003418,1.30249,0.397034,0.109314,0.070343,0.0,0.0,0.0,0.18482695990552483,-0.4267415540284345,0.16435957114172414,0.0,0.0,0.0
0.0121,-0.004883,-0.004395,1.324951,0.458069,0.231384,0.222931,0.0,0.0,0.0,0.1882026454471102,-0.42557585787979485,0.1670835761315721,0.0,0.0,0.0
0.0118,-0.005127,-0.013672,1.302979,0.488586,0.109314,0.161896,0.0,0.0,0.0,0.1853287106927617,-0.42585620417913206,0.16920072373185013,0.0,0.0,0.0
0.0124,0.00293,-0.001465,1.316162,0.488586,0.383972,0.253448,0.0,0.0,0.0,0.19123028731840233,-0.42815740066209595,0.17216545667131622,0.0,0.0,0.0
0.0121,-0.010986,-0.005371,1.313477,0.274963,-0.287415,0.222931,0.0,0.0,0.0,0.19169394225682826,-0.429037543395154,0.1750076647651337,0.0,0.0,0.0
0.0121,-0.013428,-0.01123,1.309326,0.549622,0.445007,0.253448,0.0,0.0,0.0,0.19142702257460664,-0.4195006968868465,0.17840750338702,0.0,0.0,0.0
0.0114,0.00293,-0.000244,1.306396,0.366516,0.261902,0.161896,0.0,0.0,0.0,0.1962591589934472,-0.423643271136328,0.18003799017716096,0.0,0.0,0.0
0.0121,-0.005615,-0.008301,1.317871,0.488586,0.200867,0.161896,0.0,0.0,0.0,0.19727348506567796,-0.42238772253976253,0.18211306009384762,0.0,0.0,0.0
0.0124,-0.002686,-0.007568,1.315674,0.580139,0.383972,0.161896,0.0,0.0,0.0,0.20004501849218675,-0.42082909761948933,0.18417103558310827,0.0,0.0,0.0
0.0122,0.001221,-0.000732,1.30249,0.397034,0.567078,0.222931,0.0,0.0,0.0,0.20509608624711534,-0.41988812535592734,0.1867311225851931,0.0,0.0,0.0
0.0118,-0.003174,-0.008789,1.332275,0.244446,0.078796,0.131378,0.0,0.0,0.0,0.20276219903492504,-0.4216988812656297,0.1883610180708563,0.0,0.0,0.0
0.0118,-0.004639,-0.000488,1.305664,0.305481,0.53656,0.100861,0.0,0.0,0.0,0.2067236405761638,-0.4173084752668803,0.18950436382900257,0.0,0.0,0.0
0.012,-0.007812,-0.004883,1.296631,0.580139,0.078796,0.375519,0.0,0.0,0.0,0.21097734642590368,-0.41620203427807967,0.19410095634713168,0.0,0.0,0.0
0.0121,-0.007568,-0.010742,1.319824,0.213928,-0.226379,0.314484,0.0,0.0,0.0,0.20699194281811487,-0.41882758906418854,0.1980981328215668,0.0,0.0,0.0
0.0126,-0.010742,-0.002197,1.310547,0.488586,0.078796,0.131378,0.0,0.0,0.0,0.21226949051018307,-0.4156433589372605,0.19985102256433374,0.0,0.0,0.0
0.0119,0.001221,-0.005615,1.301025,0.610657,0.231384,0.253448,0.0,0.0,0.0,0.21630130224169442,-0.4187935866815258,0.2027905232115408,0.0,0.0,0.0
0.0113,-0.005371,-0.006836,1.324463,0.335999,0.170349,0.161896,0.0,0.0,0.0,0.2160879569002072,-0.4181937730362112,0.2047073530364649,0.0,0.0,0.0
0.0121,-0.00708,-0.007324,1.305176,0.458069,0.322937,0.131378,0.0,0.0,0.0,0.21727003432059375,-0.41459719753528773,0.20643395363031383,0.0,0.0,0.0
0.0121,-0.004395,-0.009033,1.308838,0.366516,-0.012756,0.222931,0.0,0.0,0.0,0.21622485364397312,-0.41681684396441426,0.20922948655071438,0.0,0.0,0.0
0.0122,-0.006104,-0.003906,1.30835,0.671692,0.231384,-0.051727,0.0,0.0,0.0,0.2223155591579788,-0.41492696574509363,0.20864242406000238,0.0,0.0,0.0
0.0123,-0.00415,-0.00708,1.316895,0.335999,0.200867,-0.051727,0.0,0.0,0.0,0.22225124764385323,-0.41464404344848993,0.20807081876998026,0.0,0.0,0.0
0.0121,-0.008301,-0.010498,1.303467,0.427551,0.261902,0.161896,0.0,0.0,0.0,0.2209436706749419,-0.41102277173005863,0.21025376041397653,0.0,0.0,0.0
0.0111,0.0,-0.006836,1.313721,0.335999,0.170349,0.161896,0.0,0.0,0.0,0.22066000054917012,-0.41406898661359287,0.21200975689941187,0.0,0.0,0.0
0.0123,-0.009521,-0.007568,1.302002,0.397034,0.261902,0.070343,0.0,0.0,0.0,0.2210418789548764,-0.4096057367245208,0.21306889894004874,0.0,0.0,0.0
0.0121,-0.015381,-0.007812,1.315186,0.671692,0.292419,0.314484,0.0,0.0,0.0,0.2244754902002758,-0.4010695136013919,0.21720516204146292,0.0,0.0,0.0
0.0121,-0.002686,-0.01001,1.305664,0.580139,0.170349,-0.051727,0.0,0.0,0.0,0.22537271402888856,-0.4023378892913811,0.21664599674507845,0.0,0.0,0.0
0.0121,-0.005127,-0.008545,1.317871,0.244446,0.231384,-0.02121,0.0,0.0,0.0,0.22322765456223226,-0.40121314924193335,0.21648922183916167,0.0,0.0,0.0
0.0117,-0.002686,-0.008301,1.30249,0.702209,-0.256897,0.131378,0.0,0.0,0.0,0.22643521611753478,-0.4075000078729112,0.2180406865038469,0.0,0.0,0.0
0.0122,0.001221,-0.003418,1.31543,0.366516,0.383972,0.070343,0.0,0.0,0.0,0.22907117346916628,-0.40852941008799804,0.21875702804902772,0.0,0.0,0.0
0.012,-0.001221,0.000732,1.310303,0.580139,0.109314,-0.02121,0.0,0.0,0.0,0.23681832793161564,-0.41133498577684485,0.2183282817644188,0.0,0.0,0.0
0.0131,-0.004639,-0.007568,1.311523,0.335999,0.53656,0.009308,0.0,0.0,0.0,0.23661566406205542,-0.4062599197796902,0.21855134771634877,0.0,0.0,0.0
0.0112,-0.000244,-0.006592,1.3125,0.458069,-0.104309,0.406036,0.0,0.0,0.0,0.23774503089867108,-0.4121615145854875,0.2230418014304026,0.0,0.0,0.0
0.0121,-0.00293,-0.001465,1.316895,0.152893,0.322937,0.222931,0.0,0.0,0.0,0.23890100330849806,-0.41122085106403433,0.225664728913208,0.0,0.0,0.0
0.0122,-0.013428,-0.007568,1.311035,0.335999,0.231384,0.070343,0.0,0.0,0.0,0.23839980981657855,-0.4046935622083064,0.22682464447106002,0.0,0.0,0.0
0.012,-0.004639,-0.006348,1.30127,0.458069,0.170349,0.375519,0.0,0.0,0.0,0.24003827461616137,-0.4046747158568316,0.23138317192435406,0.0,0.0,0.0
0.0125,0.001465,-0.005127,1.316406,0.335999,0.261902,0.192413,0.0,0.0,0.0,0.2411800847960571,-0.4072180989562674,0.23367366073621984,0.0,0.0,0.0
0.0115,-0.003174,-0.008301,1.309326,0.488586,0.170349,-0.234833,0.0,0.0,0.0,0.24173873638246357,-0.40810818180429204,0.23103556353661125,0.0,0.0,0.0
0.0122,-0.004395,-0.012939,1.318604,0.397034,0.017761,0.009308,0.0,0.0,0.0,0.23860963746063257,-0.40989942049415545,0.23133332717683214,0.0,0.0,0.0
0.012,0.000977,-0.000244,1.306885,0.427551,0.353455,0.283966,0.0,0.0,0.0,0.2437912319383928,-0.4111613051621004,0.23453281059732478,0.0,0.0,0.0
0.0124,-0.005615,-0.004395,1.30835,0.397034,0.383972,0.192413,0.0,0.0,0.0,0.24608730268041576,-0.40770517308686777,0.23697542165018032,0.0,0.0,0.0
0.0121,-0.015137,-0.010498,1.31958,0.519104,-0.104309,0.192413,0.0,0.0,0.0,0.245880840385771,-0.40422936566318524,0.2397089710056777,0.0,0.0,0.0
0.0111,-0.005615,-0.006104,1.307861,0.366516,0.292419,-0.295868,0.0,0.0,0.0,0.24628324214431693,-0.4023222992003257,0.2365031978855402,0.0,0.0,0.0
0.012,-0.002197,-0.004395,1.315674,0.244446,0.292419,0.100861,0.0,0.0,0.0,0.24660743308853805,-0.402295506178453,0.2376686933716973,0.0,0.0,0.0
0.0124,-0.006104,-0.009521,1.314453,0.519104,-0.043274,0.283966,0.0,0.0,0.0,0.24717390311036827,-0.40384242442342705,0.2413393603782751,0.0,0.0,0.0
