dt,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,fused_x,fused_y,fused_z,roll,pitch,yaw,pose_x,pose_y,pose_yaw
0.0098,-0.011719,-0.002197,1.30835,0.030823,0.078796,0.253448,0.0,0.0,0.0,0.8799597852502906,-2.5246373602762398,0.12856185004683407,0.0,0.0,0.0
0.0126,-0.016357,-0.003418,1.317627,0.030823,-0.073792,0.345001,0.0,0.0,0.0,0.8445383411118891,-2.411022322584339,0.1341880756985926,0.0,0.0,0.0
0.012,-0.014893,-0.00415,1.306396,-0.06073,0.200867,0.161896,0.0,0.0,0.0,0.8093323010625072,-2.306943181750208,0.13696803707328217,0.0,0.0,0.0
0.0127,-0.013428,0.000244,1.311035,0.030823,-0.165344,0.100861,0.0,0.0,0.0,0.7880078719065761,-2.218544436029069,0.13985411807599094,0.0,0.0,0.0
0.0118,-0.013672,-0.006348,1.309082,-0.304871,1.024841,0.161896,0.0,0.0,0.0,0.7499054207436433,-2.122761669341572,0.1417478744442854,0.0,0.0,0.0
0.0113,-0.025391,-0.009766,1.274414,-0.94574,-10.327698,1.99295,0.0,0.0,0.0,0.6994275141303322,-2.1323514396489354,0.16316347508940007,0.0,0.0,0.0
0.0122,-0.123779,0.02417,1.262451,1.373596,1.42157,-0.112762,0.0,0.0,0.0,0.7517125099823895,-1.8084737510875881,0.1817838471456076,0.0,0.0,0.0
0.0122,-0.1521,0.017578,1.458252,3.052063,-3.552795,-0.601044,0.0,0.0,0.0,0.8012208040127593,-1.544327075597466,0.19012591229881173,0.0,0.0,0.0
0.0119,-0.02832,-0.044189,1.184082,-0.457458,5.083679,-1.852264,0.0,0.0,0.0,0.6847308938460592,-1.404458271164684,0.15248926505778657,-0.0,-0.0,0.0016
0.0125,0.050537,-0.065918,1.385498,-0.884705,2.855896,2.511749,0.0,0.0,0.0,0.5424271726218353,-1.4389932141811206,0.1563681224061276,-0.001,-0.0,0.0049
0.012,-0.040039,-0.035645,1.227051,0.915833,-1.141907,4.098663,0.0,0.0,0.0,0.47437858286262985,-1.3578283311996042,0.19750225193836704,-0.001,-0.0,0.0065
0.0112,0.04541,-0.005859,1.441406,0.549622,-1.59967,5.014191,-8.957236691064723e-05,-2.980192459633986e-07,-2.205863346798501e-06,0.46220251041359606,-1.4293998522299634,0.24669517241937958,-0.001,-0.0,0.0081
0.0128,0.164551,0.080322,1.098389,-0.518494,0.445007,2.084503,-0.0001919138751057604,-7.588681765411839e-07,-5.803928025232812e-06,0.6108118767142208,-1.7385611879005096,0.27920973887816636,-0.001,-0.0,0.0081
0.0113,0.158691,0.021484,1.398926,-0.152283,0.506042,-0.906219,-0.00028224355393237556,-1.1554070181809834e-06,-9.602468329233047e-06,0.631786625689471,-1.9492468160287906,0.25999212576399705,-0.001,-0.0,0.0081
0.0121,0.043457,0.018555,1.36377,-0.030212,-1.35553,-1.119843,-0.00037898022401432766,-1.5974831420973747e-06,-1.3116974005427733e-05,0.6498452563772086,-1.9994562809532084,0.2466470740918039,-0.001,-0.0,0.0081
0.0126,-0.009033,0.003906,1.267334,-0.854187,3.374695,-0.784149,-0.0002908407604329829,-1.2276649065254028e-06,-9.811918136511719e-06,0.6354463057840001,-1.9111263464530266,0.23918261664008295,-0.001,-0.0,0.0065
0.0113,0.015381,-0.014893,1.339844,-0.579529,-1.630188,-0.387421,-0.00017225831927478142,-7.206571046582195e-07,-5.833456109013274e-06,0.596233913413997,-1.9220662614221822,0.23083712197778677,-0.001,-0.0,0.0065
0.0126,-0.000732,0.003906,1.249023,0.854797,1.818298,-1.02829,-5.262644936020649e-05,-2.396570168125148e-07,-1.7949723590708077e-06,0.6047025508555777,-1.87027256034157,0.21938291001791166,-0.001,-0.0,0.0065
0.0122,-0.030029,0.00708,1.334961,0.122375,-0.745178,-1.638641,5.711916286466881e-05,1.8505736322468825e-07,1.7113985389208966e-06,0.6079774512796559,-1.8076912035438992,0.20345188275122747,-0.001,-0.0,0.0065
0.0121,-0.016846,0.00293,1.327148,-0.365906,-0.714661,-2.310028,0.00015387640174500638,5.347356086119844e-07,4.6284697365773175e-06,0.5997483681942888,-1.766422069409185,0.17752983154428198,-0.001,-0.0,0.0065
0.0116,-0.016602,-0.006592,1.274902,-0.06073,1.360535,-3.011932,0.00024663980102461474,8.231546629818058e-07,7.286270726028192e-06,0.5821906907975855,-1.7036143967740267,0.14281352890085539,-0.001,-0.0,0.0065
0.0115,-0.052734,0.007324,1.36377,0.152893,-0.714661,-3.835907,0.00033287119421268493,1.0712899482848857e-06,9.311098457765491e-06,0.5868406700240137,-1.6187670351631553,0.10420541641168078,-0.001,-0.0,0.0065
0.0122,-0.04834,0.014404,1.291992,-0.732117,0.383972,-2.798309,0.00041825859308051414,1.2769063966590947e-06,1.110424988485835e-05,0.591195655813471,-1.5285903898685473,0.07695981563198173,-0.001,-0.0,0.0065
0.0122,-0.025391,-0.000732,1.289062,-0.426941,0.933289,-2.676239,0.0004975448783412268,1.3960733668098658e-06,1.2786561278899747e-05,0.5782602949813872,-1.4665792244789648,0.045801373336289204,-0.001,-0.0,0.0065
0.0134,-0.022217,-0.008301,1.328613,-0.304871,0.017761,0.131378,0.0005846306301370628,1.4601267094422008e-06,1.4575752109124478e-05,0.5560373513675348,-1.4226527600673884,0.0469198350856723,-0.001,-0.0,0.0065
0.0109,0.038574,-0.048096,1.296631,1.129456,-0.378967,-1.425018,0.0006336530196781927,1.3428345901291581e-06,1.6192077946305755e-05,0.4994201699661973,-1.4633135661875818,0.016938590211940645,-0.001,-0.0,0.0065
0.0116,0.106201,0.012939,1.357666,1.282043,7.067322,-3.317108,0.0006857936263470324,1.2843719085492103e-06,1.8881219711794078e-05,0.5250556416286678,-1.4966398286220468,-0.026812095423493266,-0.001,-0.0,0.0065
0.0122,0.042236,-0.010742,1.349609,1.526184,37.768005,-7.314911,0.0007345595981596704,1.1842783929850381e-06,2.0729274560826847e-05,0.5262753501443515,-1.0810488350478014,-0.11792693117432,-0.001,-0.0,0.0065
0.0164,0.151123,0.052002,1.591309,2.258606,53.240417,-3.652802,0.0008000859224691726,9.870238787935914e-07,2.415676850857288e-05,0.6088237149271726,-0.3702630911249162,-0.17276913097270732,-0.001,-0.0,0.0065
0.0079,-0.300537,-0.077637,2.240234,-0.579529,91.570496,6.234894,0.0008317575339525369,9.465761144636395e-07,2.167315090992502e-05,0.5400965605459176,0.5455405962912273,-0.11454335536572292,-0.001,-0.0,0.0065
0.0112,0.041504,-0.200195,2.188721,-1.800232,86.931824,18.472443,0.0008765300585375438,4.2833527008937593e-07,2.231124844233511e-05,0.37604254299198286,1.444283238051373,0.0662281779580992,-0.001,-0.0,0.0049
0.0122,0.306152,0.097656,1.074707,1.129456,67.675232,0.924835,0.0008702636451822719,7.004986423791097e-08,2.9301316257829173e-05,0.5216455932378397,1.7905065212218856,0.06907266088300114,-0.001,-0.0,0.0065
0.0122,0.143311,-0.128662,0.904785,2.991028,49.852966,-3.835907,0.0008579594851178869,-5.063862596183531e-07,3.398454734003728e-05,0.35074531127586206,2.0900174715224287,-0.023147428990375047,-0.002,-0.0,0.0081
0.0124,0.074463,-0.082031,0.859619,1.70929,29.101013,-1.27243,0.0008392959633070149,-8.550950617968567e-07,3.7445029846741565e-05,0.23475168905497895,2.24430588858434,-0.07047218384313016,-0.001,-0.0,0.0097
0.0121,-0.087646,-0.115234,0.974854,-2.288513,8.837341,2.63382,0.0009179050980817312,-8.688127438410477e-07,3.3430655307523845e-05,0.04127380710177451,2.4144236299540083,-0.044854729590262495,-0.001,-0.0,0.0081
0.011,0.006104,0.023438,1.064209,8.087463,3.618835,4.983673,0.0010222944138482458,-1.1209021388807852e-06,3.0334563044667227e-05,0.16836267374085295,2.3754431173254824,0.0031151725149269906,-0.001,0.0,0.0065
0.0123,-0.181396,0.096436,1.372803,3.326721,-4.773499,12.338409,0.0012926659009360026,-6.714096000599315e-07,1.6362884787398147e-05,0.3130964006520511,2.4446266048633496,0.1784220406833296,-0.0,0.0,0.0
0.0122,-0.23584,-0.013672,1.165039,-5.614929,-14.417053,-4.904022,0.0020056089209956195,2.388095700840106e-06,-2.1622552288340607e-05,0.22583993518504317,2.489677055523507,0.1405566319743133,0.001,0.0,-0.0032
0.0125,-0.093262,0.195068,1.19873,0.854797,-20.00177,1.107941,0.0028485076743178916,5.878793197248772e-06,-6.0620008155604575e-05,0.45633976970019,2.2873356322502927,0.18607622134410612,0.003,-0.0,0.0
0.0111,-0.325439,-0.10498,1.182861,1.739807,-35.992981,4.64798,0.004472738584696384,1.2088672111050043e-05,-0.00014958174066258875,0.35867088193168073,2.195984965495554,0.2447963046772436,0.004,-0.0,-0.0016
0.0124,-0.07959,0.011719,0.977539,-2.257996,-46.796204,0.100861,0.006244446731589363,2.06127533489466e-05,-0.00022404273266171397,0.3467820005116483,1.6756237761681523,0.2511385259497042,0.005,-0.0,-0.0016
0.0125,-0.0625,-0.013672,1.055664,-2.9599,-52.655579,6.997833,0.007893585671807772,2.800607558722287e-05,-0.00027799770717871716,0.29472009231030505,1.058739534150616,0.33614176026509035,0.007,-0.0,0.0016
0.0112,-0.382324,-0.14917,1.139404,0.610657,-69.074036,0.711212,0.009532751034584487,3.948881953685678e-05,-0.0003711513838672939,0.1443557643024895,0.6683893605883579,0.3534099052313064,0.009,-0.0,0.0
0.0122,0.022705,0.124512,0.942383,1.221008,-75.085999,-3.622284,0.011783576298771139,6.025577596930658e-05,-0.00038802985396461264,0.3313441855264469,-0.29404143532683275,0.3354115282452803,0.012,-0.0,0.0016
0.0121,0.075439,-0.094238,0.543945,-2.471619,-86.804749,5.166779,0.013931749599047359,5.7854124804335166e-05,-0.00033429783828765566,0.09293034311251684,-1.5256348978768746,0.3393301116325231,0.014,0.0,0.0016
0.0125,-0.20459,-0.088623,0.890137,7.812805,-19.269348,0.650177,0.016174330715848402,7.568461227985207e-05,-0.00035272010818623715,0.07341252849632832,-1.4799210322607264,0.3672261352196637,0.015,-0.0,-0.0016
0.0113,-0.515381,-0.245117,3.999878,9.491272,-30.377747,9.225616,0.018427896491483964,9.338664693195759e-05,-0.000351500121524621,0.10103545246694874,-1.6395005470286734,0.4835382568470927,0.018,-0.0,-0.0016
0.0121,-0.349121,-0.227051,0.09668,-6.133728,22.112488,-0.417938,0.02025491128561017,0.00010768412932544897,-0.0005685116657738374,-0.4986542058829845,-0.5791707621889373,0.48581955102185526,0.019,-0.0,0.0016
0.0121,0.226074,0.044434,0.57373,-9.978943,6.060242,-0.082245,0.021718542306365423,9.337652337532697e-05,-0.00039226053918071046,-0.5196850678112114,-0.9501393450566036,0.4142143314873582,0.02,-0.0,0.0065
0.0131,0.015137,0.075928,1.355225,4.577942,6.548523,2.298126,0.022307885525640118,0.00010565369447926296,-0.000377874523882218,-0.38021726239540277,-0.8765496195914233,0.46257129742185543,0.02,-0.0,0.0081
0.0105,0.008545,0.379395,1.798828,5.127258,-18.079163,1.901398,0.022391714170141432,0.00013514119828851148,-0.00037750736605016367,-0.07299661232804255,-1.064155724579353,0.5512926053332425,0.019,-0.0,0.0065
0.0128,-0.053955,0.041992,1.820557,-4.272156,-8.588196,2.237091,0.022570897677214766,0.00014344739180428845,-0.0003907144944562744,-0.0953425103245912,-1.1295110497101366,0.595908739517023,0.019,-0.0,0.0065
0.0121,-0.25293,0.046143,1.217529,-3.295593,0.261902,-3.103485,0.022692080923634304,0.00016551050080142982,-0.0004774542939551339,-0.08351454799508291,-0.8857663035266305,0.6093010393508782,0.019,-0.0,0.0065
0.0145,-0.262207,0.033691,1.023438,2.899475,14.940857,-3.530731,0.022808320224907468,0.00018882980407343547,-0.0005791639664305085,0.0030427668040865405,-0.3887064423898018,0.612114832544553,0.019,-0.0,0.0065
0.0089,-0.300781,-0.174561,1.725342,-1.098328,1.513123,7.455597,0.022862015183726422,0.0001831920416844065,-0.0006493578041570483,-0.1180010444873819,-0.18352901147729847,0.6641797006169041,0.019,-0.0,0.0065
0.0122,-0.117676,-0.334717,1.422607,2.228088,0.719666,3.366241,0.02283183726996185,0.000146375674156696,-0.0006787822303097454,-0.34573919226777555,-0.0938366454547483,0.6169071778932042,0.019,-0.0,0.0065
0.0121,0.255127,-0.061035,1.073486,1.007385,1.207947,12.033234,0.022759051168317366,0.00011523833978760336,-0.0005806791770264357,-0.38711543189355996,-0.3497859387524994,0.6880808600430132,0.018,-0.0,0.0113
0.0123,0.011475,-0.084961,1.406006,1.556702,4.503845,16.549835,0.022383967773627528,0.00010083878697543515,-0.0005768945989818243,-0.42816830153637636,-0.30989056983880897,0.8669112161669158,0.018,-0.0,0.0162
0.012,0.176514,0.014648,1.455811,-1.861267,-1.447083,17.587433,0.021909899819975532,8.50988837026006e-05,-0.0005315780089877686,-0.43065102237871067,-0.4660561427681681,1.05608861034232,0.018,-0.0,0.0194
0.0115,0.044922,0.222412,0.802246,-0.976257,17.748474,12.246857,0.021547476657315476,0.00011112746619410888,-0.000511451806522474,-0.14084550699823584,-0.3343276457445498,1.2785010050613161,0.018,-0.0,0.0178
0.0121,0.094971,0.025879,1.307861,1.95343,0.139832,4.64798,0.021734879822672897,0.00011366316193564091,-0.000481427078469982,-0.09027096168531909,-0.41953896061502705,1.3302557077854495,0.018,-0.0,0.0194
0.012,0.163086,-0.023926,1.311279,-2.83783,-4.956604,7.486115,0.021458843347709155,9.807603139242402e-05,-0.00043786992813171267,-0.13935586639930583,-0.6180631508704824,1.396321497079819,0.018,-0.0,0.021
0.0119,0.084961,0.018066,1.340088,0.213928,-4.132629,7.028351,0.021482561167962832,9.690094243863032e-05,-0.0004148127217357586,-0.11746891719369412,-0.7376531010548117,1.475202391736845,0.018,-0.0,0.0194
0.0119,-0.042236,0.029053,1.07373,3.326721,-7.306458,2.084503,0.02154205618497008,0.00010399062492924812,-0.00042703481074952336,-0.043068130169177384,-0.7850922638648886,1.5141395895472558,0.018,-0.0,0.0178
0.0122,-0.031982,-0.046387,1.503906,2.014465,3.222107,-7.131805,0.0216823304757846,0.0001058801184217192,-0.00043234916557596386,-0.04674097826592621,-0.7228943245206534,1.4228161250659557,0.018,-0.0,0.0194
0.0121,-0.045166,0.070312,1.431885,0.915833,3.31366,-7.101288,0.021827475347102786,0.00011696264044712866,-0.0004412766850639366,0.021630808509499652,-0.6505607576982472,1.35539753886529,0.018,-0.0,0.0178
0.0122,-0.226318,0.034424,1.204102,0.305481,-2.820374,-8.96286,0.02201668019546821,0.00013423852565442974,-0.0005009246055195073,0.06020643830149611,-0.49485485569731,1.278421008136113,0.019,-0.0,0.0146
0.0113,-0.214111,0.023193,1.301025,-2.135925,0.567078,-5.544891,0.022186283550517858,0.00014824889759517288,-0.000552902659936509,0.05855480432108175,-0.3243599700984206,1.2415563236473004,0.019,-0.0,0.013
0.0122,-0.063965,0.045898,1.231201,-1.95282,-2.728821,-3.500214,0.022405844930197337,0.00016068155779075646,-0.0005670142414572821,0.07742528469410712,-0.3111705395015969,1.2177650355030138,0.019,-0.0,0.0113
0.0126,-0.183105,-0.02002,1.150879,-1.525574,-4.407288,2.572784,0.02265165891452644,0.00017037227703680906,-0.0006159687899777438,0.04390643302211408,-0.2132131508736252,1.2613919235575735,0.019,0.0,0.0097
0.0121,-0.175293,-0.08374,1.340576,0.549622,0.597595,5.929718,0.022905878145145015,0.00017228986385998827,-0.0006556028716681863,-0.010250156425002413,-0.0821468461159324,1.3244578802878557,0.02,0.0,0.0081
0.0112,-0.161865,-0.098633,1.256836,1.129456,-0.104309,5.075226,0.023152403641031247,0.00017168268439118482,-0.0006941940028895781,-0.07303440796401933,0.03510826100008471,1.3662201216966712,0.02,0.0,0.0081
0.0122,-0.100586,-0.087158,1.2771,-0.243835,0.780701,4.129181,0.023402563314520352,0.00017041624405161665,-0.0007163235669415474,-0.14026373537585102,0.11150621834323722,1.3992764504920168,0.02,0.0,0.0081
0.0121,0.080078,0.018311,1.405518,0.580139,3.130554,1.138458,0.023523445532402844,0.00017241341558100188,-0.0006933439993355839,-0.11499841799543918,0.07951249905859403,1.4107035549039546,0.019,0.0,0.0097
0.0122,0.031494,0.05249,1.388428,0.610657,-2.148987,-1.211395,0.023620939687871358,0.0001800205564474033,-0.0006823750487883994,-0.06468261287785965,0.019193777515130694,1.408299965853423,0.019,-0.0,0.0113
0.0117,0.06543,0.091797,1.164551,-0.274353,0.078796,-2.584686,0.02363248747507935,0.00019020486901264298,-0.000660282897519621,0.015201641863796673,-0.04815398231191417,1.4014078043941751,0.019,-0.0,0.0113
0.0123,0.073242,0.058594,1.333008,-0.671082,0.109314,-1.882782,0.02364467618453785,0.0001948579773096097,-0.0006393929045768347,0.05385642962261153,-0.11131448630435933,1.3884322590494662,0.019,-0.0,0.0113
0.0121,0.036133,0.007568,1.344238,0.427551,0.170349,-1.15036,0.023656730486043432,0.00019488241305995103,-0.0006277436135793748,0.06724112959746417,-0.14515766595431617,1.3738358154396901,0.019,-0.0,0.0113
0.0165,-0.003662,-0.032959,1.242676,-0.274353,2.855896,2.328644,0.023673240500196906,0.00019159516707345094,-0.0006251314789170513,0.03920580852445498,-0.10572784754282467,1.4036529663296664,0.019,-0.0,0.0113
0.0074,-0.021729,-0.087402,1.297852,-1.311951,-1.294495,3.976593,0.023680702829714684,0.00018306992415333088,-0.0006268846501690735,-0.03334937973117696,-0.10877135981046465,1.412647157625777,0.019,-0.0,0.0113
0.0114,0.010986,-0.052246,1.381592,0.671692,2.642273,4.281769,0.02369211508114547,0.00017779846664460396,-0.0006212273057851475,-0.05902908710538523,-0.09583508326371173,1.4483818469100316,0.019,-0.0,0.0113
0.0121,0.036621,-0.007324,1.2854,0.580139,2.062439,3.946075,0.02370418020188103,0.00017604472852229225,-0.0006092992907340127,-0.05343761813932896,-0.10863638521064545,1.4912320026875623,0.019,-0.0,0.0113
0.0122,0.0354,0.024658,1.299805,0.152893,0.475525,0.619659,0.023734619692703234,0.00017812004110194773,-0.0005981632646187809,-0.02916602126329563,-0.13865792360441384,1.501743207640352,0.019,0.0,0.0097
0.0126,0.019531,0.043701,1.372803,1.098938,0.445007,-3.530731,0.023734571554097413,0.00018155318088401218,-0.0005914545809626976,0.01884246658790787,-0.1553068613669474,1.4652462774613078,0.02,0.0,0.0081
0.0118,0.030029,0.069092,1.322754,0.152893,-0.34845,-11.221161,0.0237757870936356,0.00018809023943029538,-0.0005822954244245793,0.0739366285318007,-0.18954546311006526,1.3455492626411238,0.02,0.0,0.0081
0.0121,-0.027588,0.093018,1.230957,-0.94574,-1.721741,-13.906708,0.023818074641194804,0.0001988810455929988,-0.000586271992999659,0.1375594106929083,-0.19765858775495243,1.199996279789032,0.02,0.0,0.0081
0.0124,-0.04248,0.067871,1.349365,0.122375,-0.501038,-9.878387,0.5000393337592988,3.2999816583636385,-2.7485221848231236e-08,0.09728608077204716,0.030347010657873368,-25.122471864946498,0.02,0.0,0.0081
0.011,-0.080078,-0.041016,1.369141,0.274963,-0.501038,-5.148163,0.500074191702671,3.2999653129807185,-1.6518741285172254e-07,0.051591084397853794,0.10745150701728161,-25.17916942982341,0.02,0.0,0.0081
0.0125,-0.103516,-0.041992,1.1875,-0.94574,1.726746,-1.455536,0.5001137842539776,3.299946699328235,-5.179249743181383e-07,-0.014845677336173119,0.25354063870190435,-25.19753100555168,0.02,0.0,0.0081
0.0119,-0.155273,-0.069824,1.317871,-0.884705,-0.043274,1.901398,0.5001460858192608,3.299931499729744,-1.154329463032396e-06,-0.10708495021014,0.4248607273249463,-25.175391951651445,0.02,0.0,0.0081
0.0123,-0.091797,-0.075684,1.357666,-0.426941,-1.569153,3.793488,0.500179478373768,3.2999158016994676,-1.715173722271397e-06,-0.19565524847918367,0.4898867501040257,-25.129361631437884,0.02,0.0,0.0081
0.0112,-0.046387,-0.047119,1.250488,0.091858,0.109314,4.037628,0.5002098960873634,3.2999015321726404,-2.1217577468689046e-06,-0.24503073918716878,0.5212863694092655,-25.084604297866242,0.02,0.0,0.0081
0.0126,-0.05249,-0.016113,1.315186,0.793762,-0.47052,4.617462,0.5002441287398329,3.2998855070718878,-2.624614169326007e-06,-0.24326848894077888,0.550058275429684,-25.02647364751761,0.02,0.0,0.0081
0.0118,-0.026855,0.010254,1.294189,0.305481,-1.050354,4.159698,0.5002762040070888,3.299870533273788,-2.9804097544826194e-06,-0.21590387166735803,0.5408787449502442,-24.977104667127534,0.02,0.0,0.0081
0.0116,-0.035889,0.008057,1.379395,0.030823,0.322937,3.000031,0.5003077480350354,3.2998558403634988,-3.379005863992331e-06,-0.19637967250937333,0.5568148157948914,-24.942124690326473,0.02,0.0,0.0081
0.0125,-0.015137,0.029541,1.278564,0.122375,0.261902,1.046906,0.500341750461691,3.2998400297783332,-3.6716085807657994e-06,-0.14990883197867538,0.5488032680987365,-24.92859624280622,0.02,0.0,0.0081
0.0125,-0.012695,0.025879,1.289795,-0.1828,0.078796,-0.173798,0.5003757567911982,3.299824227063123,-3.934588970649953e-06,-0.11353844279739556,0.5359879190300642,-24.93038895420646,0.02,0.0,0.0081
0.011,-0.009277,0.006348,1.351074,-0.1828,-0.287415,-0.14328,0.5004056818022361,3.2998103186113177,-4.1159864196914356e-06,-0.10116017792299442,0.5159584989092016,-24.93182104913016,0.02,0.0,0.0081
0.012,-0.014648,0.005859,1.282471,-0.335388,-0.623108,1.107941,0.5004383266319408,3.2997951448024168,-4.355973002054421e-06,-0.0909973578589291,0.49813897510331234,-24.918382683216905,0.02,0.0,0.0081
0.0169,-0.001465,0.000732,1.301514,-0.487976,-1.111389,0.680695,0.5004843069415345,3.29977378502043,-4.579750395718345e-06,-0.09117695943230204,0.45506750603091456,-24.906777929411884,0.02,0.0,0.0081
0.0081,0.038574,0.016846,1.29126,-0.1828,0.65863,0.955353,0.5005063514630873,3.2997635537235652,-4.14300136856635e-06,-0.06717997642385164,0.3928927944327945,-24.89884542582757,0.02,0.0,0.0081
0.0111,0.032227,-0.014893,1.329102,-0.091248,-0.531555,-0.692596,0.5005365592611938,3.2997495336682108,-3.809867981328497e-06,-0.07765868978613605,0.3301018332160101,-24.906575539594787,0.02,0.0,0.0081
0.0121,0.068848,0.013916,1.300537,0.580139,0.567078,-0.753632,0.5005640027906916,3.2997367957336214,-3.0042112277190015e-06,-0.04968688654346565,0.2421023938273224,-24.915586789559196,0.02,0.0,0.0081
0.017,0.025635,-0.015625,1.322754,0.397034,2.062439,1.046906,0.5006025502128006,3.2997188908306834,-2.6677201757913227e-06,-0.05336357163674312,0.23006621821209364,-24.89784844025054,0.02,0.0,0.0081
0.0076,-0.022705,-0.026855,1.295654,0.122375,0.017761,2.359161,0.5006197834270535,3.2997108907547754,-2.787287495087529e-06,-0.07444362878577575,0.2341103271026694,-24.879994019764805,0.02,0.0,0.0081
0.0113,0.014648,0.010254,1.302246,0.213928,0.445007,1.62674,0.5006454143398036,3.2996990062333613,-2.4999676859019446e-06,-0.055377097764902725,0.20465915777611773,-24.861561819510303,0.02,0.0,0.0081
0.012,0.014648,0.015869,1.305176,-0.243835,-0.47052,0.711212,0.5006671930470034,3.2996889169003354,-2.185634904676419e-06,-0.03652676153629889,0.16571991916506815,-24.852964572441735,0.02,0.0,0.0081
0.0129,-0.018799,0.018555,1.291016,-0.396423,-0.409485,-1.27243,0.5006847513338336,3.2996807853676664,-2.255564353537749e-06,-0.017532204010046935,0.16151245122318436,-24.869330623908574,0.02,0.0,0.0081
0.0111,0.000488,0.037109,1.30835,-0.091248,-0.012756,-2.584686,0.5006998595242597,3.2996737849558153,-2.079271274098687e-06,0.02270289513858583,0.14345115734573358,-24.897942833375986,0.02,0.0,0.0081
0.0118,-0.015137,0.025879,1.316895,0.030823,0.322937,-3.225555,0.5007159151115818,3.2996663343056456,-2.0943856479005078e-06,0.0520445978934392,0.14495989133803105,-24.93595708218299,0.02,0.0,0.0081
0.0121,-0.026367,0.000244,1.311279,0.091858,0.41449,-3.378143,0.5007214004561601,3.299663783663381,-2.2171369100050083e-06,0.056878963675691806,0.1584299538338135,-24.976827749613378,0.02,0.0,0.0081
0.0123,-0.030273,-0.023193,1.293701,0.122375,-0.073792,-3.103485,0.5007269739263173,3.299661186054112,-2.388976808331939e-06,0.039528499542828464,0.1696610560326692,-25.01504585305019,0.02,0.0,0.0081
