dt,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,fused_x,fused_y,fused_z,roll,pitch,yaw,pose_x,pose_y,pose_yaw
0.0121,-0.015625,-0.007568,1.312012,-0.091248,0.170349,0.131378,0.0,0.0,0.0,-0.19272093707608876,-0.05593649603027567,0.030877852281461116,0.568,0.249,1.9267
0.0121,-0.011475,-0.01001,1.307129,0.122375,0.017761,0.406036,0.0,0.0,0.0,-0.19797900350255046,-0.06430415635722436,0.035791887038695146,0.568,0.249,1.9267
0.0116,-0.012207,-0.007324,1.310547,-0.1828,0.078796,0.070343,0.0,0.0,0.0,-0.19695435025452604,-0.0685737777896852,0.0365935511358274,0.568,0.249,1.9267
0.0122,-0.013184,-0.009521,1.308105,0.000305,0.017761,0.070343,0.0,0.0,0.0,-0.20108144252072402,-0.06992215849191098,0.0374574762689963,0.568,0.249,1.9267
0.0118,-0.016357,-0.00708,1.308105,-0.06073,-0.043274,0.436554,0.0,0.0,0.0,-0.19817766307488957,-0.06232120596989969,0.04261256609132086,0.568,0.249,1.9267
0.012,-0.012695,-0.009277,1.311523,-0.121765,0.139832,0.161896,0.0,0.0,0.0,-0.20250507647755292,-0.06381432587227498,0.04455092630803324,0.568,0.249,1.9267
0.0123,-0.015381,-0.010254,1.30835,0.091858,-0.073792,0.497589,0.0,0.0,0.0,-0.20670619874322976,-0.060275427478977545,0.05068846011272057,0.568,0.249,1.9267
0.0146,-0.012207,-0.007812,1.303711,-0.304871,0.139832,0.253448,0.0,0.0,0.0,-0.20950406890435894,-0.06253656221187874,0.054373263332023795,0.568,0.249,1.9267
0.0089,-0.013916,-0.011719,1.308105,-0.06073,-0.134827,0.253448,0.0,0.0,0.0,-0.21817754472376322,-0.06335286235720358,0.056647976531690104,0.568,0.249,1.9267
0.0127,-0.012207,-0.009033,1.310547,0.335999,-0.043274,0.131378,0.0,0.0,0.0,-0.2151372119261061,-0.06758802738130008,0.05831499687039044,0.568,0.249,1.9267
0.0115,-0.010254,-0.008301,1.312012,-0.243835,-0.226379,0.283966,0.0,0.0,0.0,-0.21727577515265734,-0.07792537234347134,0.061576691391425006,0.568,0.249,1.9267
0.012,-0.015137,-0.004395,1.300049,-0.06073,-0.043274,0.192413,0.0,0.0,0.0,-0.20876197126401952,-0.0748268935677814,0.06387052198695478,0.568,0.249,1.9267
0.0123,-0.012939,-0.009277,1.313232,-0.06073,-0.073792,0.253448,0.0,0.0,0.0,-0.2112731459009467,-0.07700978059956384,0.06699379513816768,0.568,0.249,1.9267
0.0125,-0.012939,-0.006836,1.312012,-0.1828,0.200867,0.100861,0.0,0.0,0.0,-0.21011439321658015,-0.07578646496898685,0.06823569615611534,0.568,0.249,1.9267
0.0111,-0.01416,-0.012207,1.307617,-0.06073,-0.104309,0.375519,0.0,0.0,0.0,-0.21826324971017233,-0.07567527775748703,0.0724274119275549,0.568,0.249,1.9267
0.0188,-0.011475,-0.011963,1.30835,0.06134,-0.043274,0.161896,0.0,0.0,0.0,-0.22368207036067417,-0.08046765551057028,0.07548402668051284,0.568,0.249,1.9267
0.0053,-0.009766,-0.009033,1.306396,0.030823,-0.104309,0.467072,0.0,0.0,0.0,-0.22418996518725776,-0.08793230850511442,0.07795118015684104,0.568,0.249,1.9267
0.0128,-0.015869,-0.01001,1.311523,-0.152283,0.170349,0.467072,0.0,0.0,0.0,-0.22845255101929615,-0.08119474044521462,0.08393631755285708,0.568,0.249,1.9267
0.0112,-0.012695,-0.009766,1.303711,-0.304871,-0.134827,0.222931,0.0,0.0,0.0,-0.23355266541678435,-0.08400030024905066,0.08644135373431884,0.568,0.249,1.9267
0.0123,-0.010742,-0.008789,1.30542,0.091858,-0.043274,-0.051727,0.0,0.0,0.0,-0.23234789889471433,-0.08910657139521264,0.08579779012595937,0.568,0.249,1.9267
0.0121,-0.013672,-0.006592,1.306885,-0.274353,-0.165344,0.131378,0.0,0.0,0.0,-0.2318145978776579,-0.09044200630128832,0.08738434058725392,0.568,0.249,1.9267
0.0123,-0.012695,-0.008057,1.307861,0.183411,-0.165344,0.100861,0.0,0.0,0.0,-0.22836724876647072,-0.09338082342163388,0.0886276192216917,0.568,0.249,1.9267
0.0118,-0.007568,-0.007812,1.306641,0.122375,-0.043274,0.283966,0.0,0.0,0.0,-0.22545434871566836,-0.10289112731090419,0.09196031077381236,0.568,0.249,1.9267
0.0123,-0.009766,-0.008301,1.308594,-0.06073,0.200867,0.131378,0.0,0.0,0.0,-0.2255365109243114,-0.10560450583703374,0.09355564484442147,0.568,0.249,1.9267
0.0117,-0.010254,-0.004395,1.311035,0.030823,0.200867,0.100861,0.0,0.0,0.0,-0.21863444444552566,-0.10748965245196788,0.09469060863203323,0.568,0.249,1.9267
0.0123,-0.011475,-0.00708,1.308594,-0.243835,0.078796,0.192413,0.0,0.0,0.0,-0.21931172798336931,-0.10877406036035982,0.0970399661334263,0.0,0.0,0.0
0.011,-0.009033,-0.011719,1.308105,-0.121765,0.170349,0.375519,0.0,0.0,0.0,-0.22513388460719003,-0.11262717597142022,0.10118104139451006,0.0,0.0,0.0
0.0121,-0.01416,-0.006592,1.313477,0.000305,-0.073792,0.131378,0.0,0.0,0.0,-0.22211688574855132,-0.11169059472350304,0.10275979202177785,0.0,0.0,0.0
0.0127,-0.011719,-0.010254,1.302246,-0.121765,-0.226379,0.070343,0.0,0.0,0.0,-0.22588172687296565,-0.11616697644324589,0.10367474962535772,0.0,0.0,0.0
0.012,-0.012695,-0.011719,1.310547,0.091858,0.078796,0.161896,0.0,0.0,0.0,-0.2288726163027522,-0.11541593828503427,0.1056360538061392,0.0,0.0,0.0
0.0113,-0.014404,-0.010498,1.301025,-0.091248,-0.134827,0.222931,0.0,0.0,0.0,-0.23222410291665035,-0.11481376906202323,0.10817711282474515,0.0,0.0,0.0
0.0123,-0.016602,-0.009277,1.312012,-0.121765,0.139832,0.253448,0.0,0.0,0.0,-0.2342517950912621,-0.10821761583645895,0.11129824121136314,0.0,0.0,0.0
0.0119,-0.014893,-0.01001,1.311035,0.152893,0.200867,0.222931,0.0,0.0,0.0,-0.23392607431250081,-0.10340074159151667,0.11395241875928341,0.0,0.0,0.0
0.0124,-0.012207,-0.008545,1.311768,0.091858,0.170349,0.283966,0.0,0.0,0.0,-0.23239801423988318,-0.10238787368832937,0.11746121539897943,0.0,0.0,0.0
0.012,-0.010254,-0.006104,1.303955,-0.091248,-0.317932,0.161896,0.0,0.0,0.0,-0.23008034938121374,-0.10963359960667554,0.11939765562202481,0.0,0.0,0.0
0.0121,-0.009766,-0.010254,1.310547,0.030823,-0.256897,0.100861,0.0,0.0,0.0,-0.2314817352118212,-0.11654129281949215,0.12063397624793137,0.0,0.0,0.0
0.0113,-0.011475,-0.007568,1.307373,0.000305,-0.256897,0.192413,0.0,0.0,0.0,-0.2299777797259215,-0.12099461877090227,0.12280924205281438,0.0,0.0,0.0
0.0121,-0.013672,-0.008057,1.31958,0.030823,-0.043274,0.222931,0.0,0.0,0.0,-0.22871006450798614,-0.1203887940171503,0.12550536058148284,0.0,0.0,0.0
0.0119,-0.009033,-0.007812,1.310303,-1.006775,1.085876,0.924835,0.0,0.0,0.0,-0.23933929867161843,-0.11200563437602098,0.13644442542338583,0.0,0.0,0.0
0.0123,-0.081543,-0.02832,1.214111,-0.94574,-10.327698,1.962433,0.0,0.0,0.0,-0.2750067577168301,-0.15209022239533435,0.16140407529347026,0.0,0.0,0.0
0.0125,-0.138916,0.050049,1.264404,1.037903,-1.080872,-1.455536,0.0,0.0,0.0,-0.19345440959250976,-0.018949612767187405,0.14402038752109808,0.0,0.0,0.0
0.0141,-0.117676,0.047852,1.462158,1.282043,-2.148987,0.314484,0.0,0.0,0.0,-0.11979328682920001,0.05367861442129906,0.14929820946510894,0.0,0.0,0.0
0.0097,-0.055664,-0.141846,1.168945,-1.739197,6.731628,7.455597,0.0,0.0,0.0,-0.3001869894465588,0.16624938751383814,0.21572311948316578,-0.0,0.0,-0.0016
0.0123,0.033936,-0.144531,1.445068,-0.396423,8.959412,8.6763,0.0,0.0,0.0,-0.43459636207072644,0.22429682194646375,0.316352606403506,-0.0,0.0,-0.0032
0.0113,0.018311,-0.016602,1.312012,2.685852,-3.461243,2.389679,0.0,0.0,0.0,-0.40912930229421873,0.14657021334353199,0.3426424973823925,-0.001,0.0,-0.0032
0.012,0.125244,0.059082,1.30542,0.702209,2.215027,3.824005,0.0,0.0,0.0,-0.3266648145510125,0.024111705296106404,0.38700492297700123,-0.001,0.0,-0.0032
0.0122,0.08252,0.022705,1.258545,-0.304871,1.42157,0.98587,0.0,0.0,0.0,-0.2948566933387879,-0.0639178197070986,0.3977600073903233,-0.001,0.0,-0.0032
0.0123,0.12085,0.096191,1.314453,0.488586,-1.111389,-1.363983,0.0,0.0,0.0,-0.18192125156707442,-0.21310451505323985,0.37908510057608485,-0.001,0.0,-0.0032
0.0113,0.013916,0.039307,1.361816,-1.098328,-1.508118,-2.828827,0.0,0.0,0.0,-0.14792145673252197,-0.254112282496178,0.346173205598585,-0.001,0.0,-0.0032
0.0133,-0.013916,0.001465,1.216064,-1.525574,1.452087,-4.629364,0.0,0.0,0.0,-0.15829974565224184,-0.23183384564133847,0.2842826604651721,-0.001,0.0,-0.0032
0.0123,0.005127,0.015869,1.302002,-0.121765,-0.287415,-5.666962,0.0,0.0,0.0,-0.13621952088506037,-0.2513398411738146,0.21414427454128593,-0.001,0.0,-0.0032
0.011,-0.024658,-0.025879,1.329834,-0.457458,-0.104309,-4.720917,0.0,0.0,0.0,-0.1589565002575165,-0.23881464994893292,0.16253897447649032,-0.001,0.0,-0.0032
0.0126,-0.048584,-0.025391,1.305908,-0.640564,-1.4776,-3.225555,0.0,0.0,0.0,-0.18404056562206664,-0.22044683757195888,0.122038460785614,-0.001,0.0,-0.0032
0.0111,-0.020264,-0.024902,1.298584,0.915833,-0.012756,-3.072968,0.0,0.0,0.0,-0.19026054267006517,-0.211760151801245,0.08819318752472347,-0.001,0.0,-0.0032
0.0122,-0.00293,-0.050049,1.322998,1.06842,-0.531555,-3.713837,0.0,0.0,0.0,-0.21650957011277525,-0.22590921372057632,0.043679277084223304,-0.001,0.0,-0.0032
0.0118,-0.028076,-0.045654,1.380371,0.335999,0.200867,-1.089325,0.0,0.0,0.0,-0.245303465271251,-0.20816032766283551,0.03145180488261424,-0.001,0.0,-0.0032
0.0126,-0.088623,-0.05127,1.297852,0.183411,0.41449,1.260529,0.0,0.0,0.0,-0.28247313458646267,-0.13078276829778832,0.048251403560930044,-0.001,0.0,-0.0032
0.0118,-0.07373,-0.004883,1.295654,-0.152283,0.353455,3.030548,0.0,0.0,0.0,-0.2798730700398438,-0.06986409996518443,0.0844669300282783,-0.001,0.0,-0.0032
0.0143,-0.040039,-0.020752,1.288086,-1.281433,0.841736,5.136261,0.0,0.0,0.0,-0.3083033101499453,-0.0332287476574861,0.15803467742298588,-0.001,0.0,-0.0032
0.01,0.072998,-0.007568,1.330566,0.397034,7.830261,3.610382,0.0,0.0,0.0,-0.30199910512486905,-0.033159657747986716,0.19298863323521923,-0.001,0.0,-0.0032
0.0121,0.176025,0.01709,1.338867,0.702209,-8.893372,-4.354706,0.0,0.0,0.0,-0.2700973642831634,-0.30285807117652064,0.13918739750343234,-0.001,0.0,-0.0032
0.0112,0.455811,-0.067871,1.803223,-1.18988,52.721619,-3.957977,0.0,0.0,0.0,-0.31777297015669087,-0.0035020587119308846,0.0910497313769107,-0.001,0.0,-0.0032
0.0127,0.263672,-0.027588,1.213623,0.702209,54.186462,-0.326385,0.0,0.0,0.0,-0.3253553005234072,0.42094451246727627,0.08125221746762532,-0.001,0.0,-0.0032
0.0111,-0.046143,0.091553,2.13916,-1.708679,95.110535,10.965118,0.0,0.0,0.0,-0.285972090759502,1.4710441750154968,0.19264245711960387,-0.001,0.0,-0.0032
0.0122,0.398438,0.066406,2.204346,-2.83783,78.325867,16.793976,0.0,0.0,0.0,-0.27437970665328076,2.1844790575617523,0.38894295444213406,-0.001,0.0,-0.0032
0.0124,0.553223,0.082275,0.969971,2.136536,67.583679,4.403839,-1.2397205508479932e-05,-8.169314487499979e-08,3.4665891382908605e-07,-0.1641020546520857,2.4578823435239223,0.4326782197009135,-0.002,0.0,-0.0032
0.0118,0.211914,-0.015381,0.965088,3.998108,55.285095,-4.598846,-3.598497198921786e-05,-2.614284563260218e-07,1.16447608366402e-06,-0.1307853708666498,2.811359620617647,0.38152326125100294,-0.002,0.0,-0.0016
0.0123,0.083008,-0.091553,0.884521,3.937073,23.485779,-1.119843,3.773073246361644e-05,2.426222912649005e-07,-2.337417106632747e-06,-0.1895650356618225,2.932289389631023,0.3891665404246884,-0.002,0.0,-0.0
0.0121,-0.038574,-0.07251,1.018799,3.326721,10.11908,3.366241,8.606778827779588e-05,5.931004850423511e-07,-4.780972595313003e-06,-0.21804902250293984,3.034527538535252,0.44460843242985626,-0.002,0.0,-0.0
0.0114,-0.027832,0.105713,1.148193,-1.525574,15.917419,7.66922,0.00013160740637298586,8.915833546981439e-07,-7.109980425378015e-06,-0.12328533784656373,3.180860049130538,0.5080603018425297,-0.002,0.0,-0.0016
0.0127,-0.274414,0.146729,1.198486,-1.83075,-2.301575,-1.241913,0.0005879838357167491,4.662411172424416e-06,-3.4420132617876505e-05,-0.014427491867152774,3.3313690104076934,0.4641230633254056,-0.001,0.0,-0.0049
0.0115,-0.123291,0.085693,0.990234,-2.410583,-16.492249,-1.15036,0.001299669301698985,9.99774973165762e-06,-7.753729487339591e-05,0.05438544342787986,3.212363037750933,0.43142045585945543,0.001,-0.0,-0.0016
0.0122,-0.075195,0.040039,1.218018,-2.166443,-16.339661,6.112823,0.0024567966435501483,1.840929984768681e-05,-0.00014289135656467505,0.07062394870824555,3.021974001976916,0.4987607452094014,0.002,-0.0,-0.0
0.0122,-0.200195,0.028809,1.288818,-1.586609,-31.812073,-2.737274,0.003534599147874653,2.7291509213533366e-05,-0.00020696313767062767,0.07613756446353082,2.7462104476952702,0.4559459458963646,0.003,-0.0,-0.0016
0.013,-0.172607,-0.077637,1.154053,-1.861267,-37.091614,5.77713,0.004962453264479917,3.923327419745257e-05,-0.00028509993221017144,-0.010698998681782056,2.3731411263462525,0.5373598768773449,0.004,-0.0,0.0016
0.0105,-0.136475,-0.094482,1.076904,0.854797,-51.160217,2.145538,0.006194648807089307,5.187915237030624e-05,-0.00034597964965994206,-0.08630831754238595,1.9260241329282108,0.5709233489463176,0.006,0.0,-0.0
0.0125,-0.070068,-0.110352,0.971436,-0.915222,-57.111145,-1.669159,0.007487372969131413,6.660453836123548e-05,-0.00039477841796869745,-0.2082074548252993,1.2532812442870047,0.5677288796063777,0.006,0.0,-0.0
0.0122,-0.363037,-0.001221,1.161621,1.495667,-72.858215,3.518829,0.008772607053536656,7.928101629916936e-05,-0.0004651998550807235,-0.18381488823109385,0.6474380812309964,0.6125218572989077,0.009,0.0,0.0016
0.0137,-0.113281,0.108154,1.080811,2.136536,-83.142639,7.455597,0.010683059472074534,9.781578055907497e-05,-0.0005044902723667826,-0.04693273087659331,-0.3926962871423372,0.7033543897798256,0.01,0.0,0.0049
0.0103,-0.003174,-0.051025,1.006592,-4.211121,-91.138245,8.981476,0.01206308811811142,0.00011550456798062603,-0.0004963046402472642,-0.13716628896701505,-1.3247112454657604,0.8029990929336192,0.011,0.0,0.0032
0.0111,-0.145752,-0.071045,1.166748,-11.138611,26.629089,-2.065887,0.013421852707903002,0.00013518745940836055,-0.0004928668525570321,-0.3135624735589515,-0.9034966280795032,0.7843756827213686,0.013,0.0,0.0032
0.0123,-0.263184,0.556885,3.169434,5.005188,-12.0672,-4.965057,0.015050986941969777,0.0001541718918343084,-0.0004897379588390992,-0.07509452845017049,-0.9618984531016067,0.7049571786387525,0.014,0.0,0.0049
0.0145,-0.266602,0.373535,1.316162,0.641174,5.755066,1.230011,0.01636972624544123,0.00016436756816016755,-0.0005179018950156759,0.19794047499682874,-0.6920910929175615,0.6938558326131463,0.015,0.0,0.0097
0.0092,0.025879,-0.077881,0.50293,-15.075378,22.051453,-5.239716,0.01675624606685771,0.00017172670326440692,-0.0004932940578132468,-0.08227115208494884,-0.5614016833099188,0.6589125482814467,0.014,0.0,0.0081
0.012,0.189697,-0.066895,1.550537,-2.807312,-11.762024,4.800568,0.016636572782805913,0.00017258093262516457,-0.00046222679913888396,-0.1540327085357512,-0.8214416252998531,0.7250734059732142,0.014,0.0,0.0097
0.0123,-0.235107,-0.024902,1.082031,5.432434,-25.769592,2.664337,0.01635930036566053,0.00016652589848466614,-0.0005209375075462924,-0.10446256600087823,-0.930053600196065,0.7513748344952547,0.013,0.0,0.013
0.0119,-0.19458,0.022949,1.593506,5.585022,-4.681946,-0.692596,0.01612101124047114,0.00016179103370193924,-0.0005561510628342959,-0.020635778805376887,-0.8636643131326811,0.7374977843937327,0.014,0.0,0.0146
0.0119,-0.235107,-0.018066,1.105957,4.089661,2.886414,-2.401581,0.01588249561049318,0.00015617927901669996,-0.0006094288354480289,0.016636529173667963,-0.6309143873894659,0.7011563349027209,0.014,0.0,0.0146
0.0122,-0.165283,-0.075928,1.219727,-3.295593,17.382263,0.222931,0.015625982890165323,0.00015108201679693459,-0.0006423153311830728,-0.07895877098943067,-0.2957981461333682,0.69880504941649,0.013,0.0,0.013
0.0121,0.11377,-0.020264,1.136963,-5.462341,7.403015,1.199493,0.015426657396415506,0.00014940689169486886,-0.000618151096849582,-0.1562347185095726,-0.31138183277286613,0.7159654926298891,0.013,0.0,0.013
0.0143,0.19873,0.014404,1.974609,5.585022,5.57196,3.213654,0.014604776449220525,0.00014000946235031108,-0.0006003596342879152,-0.06636064248517545,-0.33165274938307776,0.764598992652258,0.012,-0.0,0.013
0.0096,0.012695,-0.023438,1.094727,-1.220398,-0.623108,6.387482,0.01369773275164635,0.00012797036148435437,-0.0006015575207614382,-0.09371852515414845,-0.3572091269402357,0.8266339681726309,0.011,-0.0,0.013
0.0118,-0.022949,-0.113281,0.8479,-7.659607,2.398132,5.929718,0.013237557092856615,0.0001206873564299699,-0.000606874656890682,-0.3020504148858676,-0.31566410346454593,0.897569253018694,0.011,-0.0,0.0146
0.0121,0.379883,0.080566,1.579102,3.326721,-5.109192,-0.326385,0.012966022145627728,0.00011714465023687986,-0.0005667587416631134,-0.21001631034922322,-0.5973897881074123,0.8947528276903848,0.011,-0.0,0.0162
0.0122,-0.061035,-0.012451,1.456787,5.798645,17.992615,-4.202118,0.012813442545651813,0.00011463739959759184,-0.0005747646612526186,-0.14206624980572644,-0.34341883700281733,0.8424399308001492,0.011,-0.0,0.0162
0.0117,0.157471,-0.101074,1.644043,-2.349548,5.877136,-3.500214,0.012696744054349585,0.00011335446556025094,-0.0005583845774873847,-0.221416258544369,-0.3683433456913924,0.8047390991257877,0.011,-0.0,0.0146
0.0121,0.031494,-0.083984,1.002441,-0.365906,-12.677551,-2.889862,0.012666605293291569,0.00011337180734429746,-0.0005520222238799844,-0.295954915647604,-0.5581566319885227,0.7747302605895929,0.011,-0.0,0.0146
0.0123,0.092285,0.124756,1.426514,2.044983,-4.010559,-0.906219,0.012636052241186795,0.0001123203655139305,-0.0005414773383429237,-0.18390269536829498,-0.6689567702074205,0.7576978646727253,0.011,-0.0,0.0146
0.0118,0.021484,0.05249,1.18042,-3.417664,1.360535,3.915558,0.012606621288514282,0.00011155376562823419,-0.0005383066499107716,-0.17723342149189328,-0.6729663508501772,0.8003759042808103,0.011,-0.0,0.0146
0.0136,-0.299805,-0.053223,1.22583,1.556702,-1.691223,1.291046,0.01264678365099149,0.0001115222775496761,-0.0005750043883109114,-0.18950131083446115,-0.4820261856105937,0.8170579221235851,0.012,-0.0,0.013
0.0103,-0.11084,-0.021973,1.2229,2.258606,2.184509,-2.889862,0.012739244556339943,0.00011263302853220526,-0.0005877343412480863,-0.17685966145926038,-0.38225134156582363,0.7868043577857106,0.012,-0.0,0.013
0.0123,-0.203125,-0.060791,1.552246,-1.372986,-3.308655,-2.27951,0.012849601026041498,0.00011381756046998849,-0.0006070583134234961,-0.22385203995907582,-0.30830477178211735,0.7586063968590048,0.012,-0.0,0.013
0.0123,-0.159424,-0.040039,1.25708,-1.464539,-0.34845,-1.058807,0.012996879612839024,0.00011550127319639785,-0.0006251845386819582,-0.26421440605898083,-0.2051289122798263,0.7452678740492594,0.012,-0.0,0.0113
0.0119,-0.081787,-0.001221,1.125732,-0.365906,-1.843811,-0.112762,0.013139505058834332,0.00011740761034189937,-0.0006347054429373041,-0.2624805396036976,-0.17044286490832755,0.7441578381059621,0.012,-0.0,0.0113
0.0117,-0.082031,0.003174,1.400635,-0.915222,-2.576233,2.115021,0.013268064072250714,0.00011916312197565494,-0.0006424642494827043,-0.2648563468569432,-0.15470871736247038,0.7692463192081772,0.012,-0.0,0.0113
0.0122,-0.108398,-0.015381,1.301514,1.617737,-4.407288,2.603302,0.013395967184090325,0.00012075623586031584,-0.0006540796497757962,-0.2496225378936182,-0.14125332639171978,0.8009463891999969,0.012,-0.0,0.0113
0.0119,-0.070312,-0.028076,1.257812,2.136536,2.947449,-1.791229,0.013520795166671993,0.00012222998435537923,-0.0006610760059190104,-0.23809456685114597,-0.06544521459882165,0.778757608178526,0.012,-0.0,0.0113
0.0125,-0.047607,-0.057617,1.266113,-0.732117,0.628113,-3.530731,0.01365197506310137,0.00012334969936464467,-0.0006651929109276953,-0.2815686560730161,-0.03396889266675306,0.7327035577477675,0.012,-0.0,0.0113
0.0117,-0.031982,-0.037354,1.255615,0.030823,-3.156067,0.497589,0.013681191561904579,0.00012334302551020591,-0.0006674913078391248,-0.30099881064421413,-0.05786565178326021,0.7376308197926625,0.012,-0.0,0.0113
0.0121,0.135986,0.062256,1.349609,1.587219,3.008484,5.319366,0.013669347258621773,0.00012392857702429706,-0.0006501757137441477,-0.2348210802330736,-0.11920147638510652,0.8036295174801352,0.011,-0.0,0.0113
0.0115,-0.010986,-0.082031,1.155029,-1.372986,-0.104309,12.033234,0.013629115523694361,0.0001224613685332616,-0.0006499300228316659,-0.3069988881118574,-0.12137240911461201,0.9396585338928934,0.011,-0.0,0.013
0.0145,0.056152,-0.049072,1.274902,0.06134,-0.836731,5.65506,0.013578503531254294,0.00012108118434727765,-0.0006418255139054702,-0.33334441961150213,-0.1807589398088637,1.0200575333582074,0.011,-0.0,0.013
0.0098,0.142578,0.073975,1.415771,-0.121765,2.123474,1.107941,0.013519956426995484,0.0001203920546544424,-0.0006259732834444103,-0.282177372166256,-0.25487986859833384,1.0308261400577483,0.011,-0.0,0.0162
0.0117,0.073242,0.006104,1.194092,-1.159363,1.116394,0.070343,0.013438229882481079,0.00011894200772659573,-0.0006160746075778231,-0.2842781621633599,-0.30352442442501354,1.0312863222727522,0.011,-0.0,0.0162
0.0125,-0.026123,-0.000244,1.301025,-0.671082,1.879333,1.168976,0.01335071659884773,0.00011741813237664641,-0.0006183284411491142,-0.28624855544507544,-0.2690494216628024,1.0458408546622098,0.011,-0.0,0.0162
0.0112,-0.019287,0.017822,1.390625,0.854797,1.238464,1.565704,0.013350700235283747,0.00011754167761686669,-0.0006192897872423185,-0.2593284018653143,-0.2493025645767863,1.0633881476927876,0.011,-0.0,0.0146
0.015,-0.016846,-0.031006,1.263672,-0.823669,-0.867249,-0.509491,0.01329819985614714,0.00011646066805404803,-0.000620210436325431,-0.2866268219297661,-0.25787237583209094,1.0557467672815959,0.011,-0.0,0.0146
0.0116,-0.043945,-0.010742,1.238525,0.152893,-0.256897,-3.561249,0.013257548224737221,0.0001157163578463953,-0.0006240863399495364,-0.2855506642402983,-0.23750489543565118,1.014523638338864,0.011,-0.0,0.0146
0.0103,-0.03418,0.02124,1.358887,1.06842,2.825378,-1.791229,0.013221465390155049,0.00011524688838311955,-0.0006265511120291287,-0.25468194218369955,-0.19371932182286594,0.9961825443405845,0.011,-0.0,0.0146
0.0126,-0.049561,-0.036865,1.204834,-0.762634,0.475525,0.161896,0.013177307584372518,0.00011429656008736512,-0.0006308255181514086,-0.28429008607782297,-0.1606093820743118,0.99792563422082,0.011,-0.0,0.0146
0.0113,-0.022461,-0.003418,1.310547,-0.854187,1.330017,-0.692596,2.4800395500028936,3.4799999999996034,6.828470344417047e-09,-0.007672935347792975,0.024959610695962173,179.9921730902759,0.011,-0.0,0.0146
0.0115,-0.003418,0.018066,1.314941,0.94635,-0.501038,-0.692596,2.4800797999957265,3.4799999945140327,2.5832325891226498e-09,0.033408822370880865,0.003469393437169051,179.98421450604053,0.011,-0.0,0.0146
0.0127,0.006592,-0.026367,1.249023,-0.94574,-0.989319,-0.814667,2.4801242499963303,3.479999982276183,-5.7726162846855536e-08,-0.008876227299013138,-0.038411530623325134,179.9738753135383,0.011,-0.0,0.0146
0.0138,-0.016846,-0.009521,1.312744,-0.457458,-1.691223,-1.821747,2.4801725499689953,3.4799999602603906,-7.843385568195488e-08,-0.021017924733753853,-0.057833582421598244,179.94874636225381,0.011,-0.0,0.0146
0.0097,-0.072754,0.015381,1.29248,1.098938,-0.928284,-0.784149,2.4802064994013056,3.4799999298707704,1.5551399832122188e-07,0.015551708383739558,0.008616417160826855,179.9411297428505,0.011,-0.0,0.0146
0.0119,-0.091553,-0.024658,1.338135,-0.793152,-0.440002,0.772247,2.480248149165575,3.47999988699001,5.573784807077428e-07,-0.018206118797292222,0.09619263886555643,179.95029429902604,0.011,-0.0,0.0146
0.0121,-0.064453,-0.036621,1.275146,-0.579529,0.170349,-0.26535,2.480290499692662,3.4799998500197113,9.265428946435152e-07,-0.06462834062306015,0.15813788770330942,179.94698834169432,0.011,-0.0,0.0146
