dt,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,fused_x,fused_y,fused_z,roll,pitch,yaw,pose_x,pose_y,pose_yaw
0.0121,0.089355,0.000732,1.273926,0.427551,0.200867,0.161896,0.0,0.0,0.0,0.06608481248461233,-1.186578322049704,0.0013295920625448416,4.884,-1.944,-1.2176
0.0121,0.05835,-0.001953,1.295166,0.519104,0.383972,0.192413,0.0,0.0,0.0,0.08612756281508635,-1.6734804219676849,0.003349050900283896,4.884,-1.944,-1.2176
0.0121,0.033936,0.002686,1.330566,0.366516,0.048279,-0.112762,0.0,0.0,0.0,0.13571990935640454,-1.818135089191503,0.000426533035773644,4.884,-1.944,-1.2176
0.0123,0.078125,0.001465,1.298584,0.549622,0.41449,0.009308,0.0,0.0,0.0,0.16808654011051533,-2.24074135413126,-0.00028950086115159067,4.884,-1.944,-1.2176
0.012,0.073486,0.0,1.289795,0.152893,0.292419,0.070343,0.0,0.0,0.0,0.18068274494501257,-2.5456426263351997,0.00023203607950299254,4.884,-1.944,-1.2176
0.0113,0.026855,-0.000244,1.324463,0.305481,0.109314,0.192413,0.0,0.0,0.0,0.19034159939331002,-2.5213659691329195,0.0020351576243248905,4.884,-1.944,-1.2176
0.0121,0.052246,0.006104,1.311523,0.335999,0.139832,0.070343,0.0,0.0,0.0,0.2316734497477206,-2.6318342812292617,0.0008574104471811164,4.884,-1.944,-1.2176
0.0124,0.088135,-0.002686,1.273926,0.427551,0.475525,-0.173798,0.0,0.0,0.0,0.22697936480791284,-2.90026034132646,-0.0002459502342752279,4.884,-1.944,-1.2176
0.0122,0.059082,0.001221,1.298584,0.335999,0.109314,0.100861,0.0,0.0,0.0,0.23900147393767432,-2.997286164081787,0.0005579613739171361,4.884,-1.944,-1.2176
0.0122,0.033203,0.002686,1.329346,0.244446,0.139832,0.192413,0.0,0.0,0.0,0.2537859229679948,-2.9712143245921734,0.0020143937223885385,4.884,-1.944,-1.2176
0.0112,0.071777,0.004639,1.291016,0.427551,0.139832,-0.051727,0.0,0.0,0.0,0.2768078972252387,-3.099889702448481,0.0003335968837711707,4.884,-1.944,-1.2176
0.0122,0.075195,0.001465,1.284668,0.549622,0.41449,0.253448,0.0,0.0,0.0,0.2876508887106459,-3.222902127543164,0.003390014992470921,4.884,-1.944,-1.2176
0.0121,0.026611,0.001709,1.324463,0.244446,-0.134827,0.070343,0.0,0.0,0.0,0.29441639111038703,-3.169882221748496,0.0037958478057794035,4.884,-1.944,-1.2176
0.012,0.041992,0.00708,1.317139,0.519104,0.109314,-0.14328,0.0,0.0,0.0,0.3206988030277516,-3.1685421064985,0.0004831479263522994,4.884,-1.944,-1.2176
0.012,0.096924,0.000244,1.273926,0.488586,0.383972,0.283966,0.0,0.0,0.0,0.3241359329177261,-3.3364642955458037,0.004609153054334495,4.884,-1.944,-1.2176
0.0125,0.061035,0.000488,1.298828,0.549622,-0.043274,0.192413,0.0,0.0,0.0,0.3289531529457179,-3.384837374090155,0.007321359947898974,4.884,-1.944,-1.2176
0.0111,0.030029,0.000732,1.328857,0.244446,0.048279,0.314484,0.0,0.0,0.0,0.32996146451908964,-3.340885622953287,0.010836246243859746,4.884,-1.944,-1.2176
0.0122,0.071777,0.004883,1.295166,0.305481,0.261902,-0.082245,0.0,0.0,0.0,0.3433737946297754,-3.4095982292873797,0.009188305858676275,4.884,-1.944,-1.2176
0.012,0.082031,0.000977,1.283936,0.305481,0.41449,0.070343,0.0,0.0,0.0,0.3459725853419647,-3.498051175038062,0.010445840053236713,4.884,-1.944,-1.2176
0.0122,0.031738,-0.000244,1.321533,0.580139,0.048279,0.192413,0.0,0.0,0.0,0.3484472481577454,-3.4591049421795907,0.013118424074777858,4.884,-1.944,-1.2176
0.0122,0.043213,0.005127,1.318604,0.213928,0.353455,-0.02121,0.0,0.0,0.0,0.35908232659411543,-3.4457546510949557,0.012099274081943091,4.884,-1.944,-1.2176
0.0123,0.082764,0.002441,1.281006,0.458069,0.292419,0.345001,0.0,0.0,0.0,0.36618849106273577,-3.52590736319007,0.016474767225479706,4.884,-1.944,-1.2176
0.0113,0.059082,-0.005127,1.294678,0.671692,0.200867,0.009308,0.0,0.0,0.0,0.3586799190064286,-3.548759938206305,0.01818210016108286,4.884,-1.944,-1.2176
0.0121,0.034912,0.00293,1.325928,0.397034,0.139832,0.283966,0.0,0.0,0.0,0.36545523398831486,-3.5182431100448293,0.02134291435168056,4.884,-1.944,-1.2176
0.0122,0.067871,0.004883,1.30127,0.335999,0.475525,0.131378,0.0,0.0,0.0,0.3755016385783493,-3.5529603813410233,0.022491214968730123,4.884,-1.944,-1.2176
0.0121,0.083008,0.004639,1.283447,0.305481,0.231384,0.009308,0.0,0.0,0.0,0.38447269912635085,-3.6196624183683603,0.022285292791187586,4.884,-1.944,-1.2176
0.0121,0.034424,-0.005371,1.320557,0.244446,0.292419,0.039825,0.0,0.0,0.0,0.3732545718797025,-3.587119930762542,0.024200472135461042,4.884,-1.944,-1.2176
0.0119,0.059326,0.001221,1.306396,0.458069,0.261902,-0.112762,0.0,0.0,0.0,0.37729468229037894,-3.602683826556153,0.023076592365266418,4.884,-1.944,-1.2176
0.0123,0.090332,0.00415,1.269043,0.580139,0.445007,0.222931,0.0,0.0,0.0,0.38822441063503205,-3.6744212597113455,0.02561620236248342,4.884,-1.944,-1.2176
0.0113,0.051514,-0.00293,1.306152,0.397034,-0.195862,0.100861,0.0,0.0,0.0,0.3836798390602821,-3.678226538738,0.027742988279237553,4.884,-1.944,-1.2176
0.0122,0.02417,0.003418,1.32373,0.610657,0.292419,0.253448,0.0,0.0,0.0,0.39272025715768205,-3.6300150696222957,0.030580884917096027,4.884,-1.944,-1.2176
0.0121,0.074707,0.00415,1.289062,0.519104,0.322937,0.222931,0.0,0.0,0.0,0.4018574869045454,-3.668393503934819,0.033071572656720755,4.884,-1.944,-1.2176
0.0115,0.073975,-0.002441,1.285645,0.397034,0.231384,0.009308,0.0,0.0,0.0,0.3985656765785775,-3.705054555878038,0.034155601593289536,0.0,0.0,0.0
0.0127,0.032959,0.002441,1.325928,0.488586,0.170349,-0.082245,0.0,0.0,0.0,0.4045923916952826,-3.6739143931796345,0.03310295372847334,0.0,0.0,0.0
0.012,0.048828,0.000732,1.309326,0.458069,0.261902,0.039825,0.0,0.0,0.0,0.40721378388256785,-3.6680556055493274,0.033914747000768325,0.0,0.0,0.0
0.0114,0.091309,0.001953,1.274658,0.366516,0.353455,0.070343,0.0,0.0,0.0,0.41057076721168867,-3.7277892018910457,0.03492499384037153,0.0,0.0,0.0
0.0127,0.061035,0.001465,1.303711,0.183411,-0.195862,0.100861,0.0,0.0,0.0,0.4111194035551208,-3.744113298792474,0.03640709259271402,0.0,0.0,0.0
0.0118,0.030273,-0.000977,1.329834,0.397034,0.078796,0.253448,0.0,0.0,0.0,0.4103136791329307,-3.71180491363529,0.03999007522865265,0.0,0.0,0.0
0.0121,0.072998,0.005127,1.2854,0.458069,0.078796,0.039825,0.0,0.0,0.0,0.4194029281405283,-3.7427746170768827,0.04009798609252383,0.0,0.0,0.0
0.0114,0.070557,-0.00415,1.294434,0.366516,0.109314,0.131378,0.0,0.0,0.0,0.4139750740831296,-3.76793829629993,0.042749266733698846,0.0,0.0,0.0
0.0124,0.035645,0.003174,1.324707,0.366516,0.109314,0.131378,0.0,0.0,0.0,0.4188535049077131,-3.743731483219208,0.044331816036937206,0.0,0.0,0.0
0.0121,0.052246,0.006348,1.316895,0.427551,0.353455,0.131378,0.0,0.0,0.0,0.4284018371004648,-3.7394396118743827,0.04543458803160255,0.0,0.0,0.0
0.0124,0.091553,-0.002197,1.267578,0.427551,0.109314,0.253448,0.0,0.0,0.0,0.4268841761086908,-3.7928933866540513,0.04940591499637855,0.0,0.0,0.0
0.0113,0.053955,-0.00293,1.300049,0.366516,0.017761,0.009308,0.0,0.0,0.0,0.42357430417396497,-3.7947277533896835,0.05041891245333095,0.0,0.0,0.0
0.0123,0.023438,-0.004639,1.320557,0.427551,0.41449,0.070343,0.0,0.0,0.0,0.41937760317716527,-3.7532022113988814,0.05248119660060838,0.0,0.0,0.0
0.0123,0.064453,0.004639,1.291992,0.427551,0.139832,0.345001,0.0,0.0,0.0,0.42665944395429295,-3.7677002613294577,0.05645413577832249,0.0,0.0,0.0
0.0121,0.075195,0.000488,1.286377,0.519104,0.109314,0.039825,0.0,0.0,0.0,0.42997479093134194,-3.795352743908546,0.057262990355472825,0.0,0.0,0.0
0.012,0.037842,0.002441,1.315674,0.549622,0.383972,0.039825,0.0,0.0,0.0,0.4357460331918988,-3.7729769219306344,0.05789796560709192,0.0,0.0,0.0
0.0113,0.05249,0.005859,1.314209,0.580139,0.139832,0.009308,0.0,0.0,0.0,0.44534961460865996,-3.771153309796522,0.05765123924794473,0.0,0.0,0.0
0.0124,0.091553,0.002197,1.275391,0.427551,0.261902,0.222931,0.0,0.0,0.0,0.4493581994642334,-3.8153125717260465,0.06052353799665642,0.0,0.0,0.0
0.0121,0.058838,-0.000732,1.302246,0.427551,0.445007,-0.051727,0.0,0.0,0.0,0.4499323755073134,-3.81673539510837,0.06050580859362871,0.0,0.0,0.0
0.0116,0.022949,-0.006592,1.327637,0.274963,0.41449,0.283966,0.0,0.0,0.0,0.4418691061061195,-3.7781485217311026,0.06527425926516979,0.0,0.0,0.0
0.012,0.069092,0.009033,1.293945,0.244446,0.231384,0.100861,0.0,0.0,0.0,0.4512298977301292,-3.794380287353825,0.06567151532481336,0.0,0.0,0.0
