dt,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,fused_x,fused_y,fused_z,roll,pitch,yaw,pose_x,pose_y,pose_yaw
0.0115,-0.011963,-0.02002,1.314453,-0.091248,-0.012756,-0.051727,0.0,0.0,0.0,-0.17101833874866781,-0.03274226452215423,-0.0005460762601969642,2.478,0.443,1.1334
0.012,-0.012207,-0.012939,1.308838,-0.121765,0.048279,0.100861,0.0,0.0,0.0,-0.22056424077046213,-0.051894901113685755,0.0006939144539705232,2.478,0.443,1.1334
0.0124,-0.011963,-0.02124,1.30835,0.183411,0.048279,0.467072,0.0,0.0,0.0,-0.31939698935073124,-0.06744466687132633,0.00659446569797924,2.478,0.443,1.1334
0.0116,-0.010254,-0.016357,1.307861,0.000305,0.109314,-0.14328,0.0,0.0,0.0,-0.3611868423801875,-0.0904663211397997,0.004963499529595084,2.478,0.443,1.1334
0.0117,-0.009277,-0.015869,1.310547,0.030823,-0.012756,-0.02121,0.0,0.0,0.0,-0.3902310856159189,-0.11552488259869703,0.004743360061712414,2.478,0.443,1.1334
0.0125,-0.014893,-0.015625,1.309326,-0.091248,0.078796,0.161896,0.0,0.0,0.0,-0.41350460141939016,-0.10311315863490478,0.0068404759677270595,2.478,0.443,1.1334
0.0116,-0.012695,-0.01416,1.310059,-0.243835,0.078796,0.009308,0.0,0.0,0.0,-0.4266962150387709,-0.10414446530076518,0.006962338880365542,2.478,0.443,1.1334
0.0118,-0.010742,-0.012451,1.311035,0.091858,0.078796,0.161896,0.0,0.0,0.0,-0.4263256613706893,-0.11402728810649308,0.008842110081391921,2.478,0.443,1.1334
0.0123,-0.007812,-0.015137,1.314453,0.030823,-0.043274,0.192413,0.0,0.0,0.0,-0.4380694394063349,-0.13625224682525253,0.011197796353288636,2.478,0.443,1.1334
0.0119,-0.012451,-0.012207,1.314209,0.000305,0.292419,0.039825,0.0,0.0,0.0,-0.4367309672261498,-0.13306034273756404,0.011639604900872761,2.478,0.443,1.1334
0.0134,-0.012695,-0.016357,1.306152,0.091858,0.048279,0.131378,0.0,0.0,0.0,-0.45023913090007,-0.1318336837086536,0.013448643689219074,2.478,0.443,1.1334
0.0111,-0.01123,-0.015137,1.313965,-0.1828,0.170349,0.253448,0.0,0.0,0.0,-0.4605133056651221,-0.13464904135749658,0.016262254006376112,2.478,0.443,1.1334
0.0125,-0.014404,-0.017334,1.310303,0.274963,0.078796,0.131378,0.0,0.0,0.0,-0.471955327353963,-0.12737457628949544,0.017969782946804992,2.478,0.443,1.1334
0.0111,-0.010986,-0.011963,1.306885,0.030823,0.200867,0.253448,0.0,0.0,0.0,-0.4680578901139266,-0.13043523334684928,0.020733847394878678,2.478,0.443,1.1334
0.0149,-0.012207,-0.020264,1.312012,0.030823,-0.134827,0.070343,0.0,0.0,0.0,-0.4890731637986442,-0.13340769761875726,0.021873017316563874,2.478,0.443,1.1334
0.009,-0.011963,-0.014404,1.305176,-0.030212,-0.043274,0.039825,0.0,0.0,0.0,-0.4922089827425927,-0.1353845334469837,0.022238820599226407,2.478,0.443,1.1334
0.0151,-0.011719,-0.014893,1.304688,-0.091248,-0.043274,0.161896,0.0,0.0,0.0,-0.4974608334208532,-0.13809466998558428,0.024694954485688515,2.478,0.443,1.1334
0.0125,-0.010986,-0.018555,1.304932,0.152893,0.048279,0.100861,0.0,0.0,0.0,-0.5086728989106565,-0.14130249109584964,0.025985121321307213,2.478,0.443,1.1334
0.0082,-0.009521,-0.018555,1.313965,0.152893,-0.012756,0.314484,0.0,0.0,0.0,-0.5192177855241086,-0.14842048432115368,0.028579722892467796,2.478,0.443,1.1334
0.0126,-0.008545,-0.018066,1.306641,-0.030212,0.048279,-0.02121,0.0,0.0,0.0,-0.529421637443957,-0.15669681515086065,0.028304848582586396,2.478,0.443,1.1334
0.012,-0.012695,-0.016113,1.314453,0.000305,0.048279,0.131378,0.0,0.0,0.0,-0.5338348953020565,-0.15475876597586585,0.029905556427413875,2.478,0.443,1.1334
