dt,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,fused_x,fused_y,fused_z,roll,pitch,yaw,pose_x,pose_y,pose_yaw
0.515066,0,0,0,0.397034,0.078796,-0.02121,0.0,0.0,0.0,5.660479780471137,-16.7372999913911,-0.8121727416538587,0.005,-0.0,0.0227
0.0121,-0.015625,-0.004639,1.316162,0.274963,0.078796,0.009308,0.0,0.0,0.0,4.302567033526783,-12.863319192737576,-0.46084718797262214,0.005,-0.0,0.0227
0.012,-0.017578,-0.006592,1.313965,0.366516,0.353455,0.192413,0.0,0.0,0.0,3.4633634708976286,-10.438981642409207,-0.28543568090972155,0.005,-0.0,0.0227
0.0124,-0.016357,-0.004883,1.316162,0.641174,-0.043274,0.222931,0.0,0.0,0.0,2.916134464173345,-8.793204132152201,-0.18840281598426917,0.005,-0.0,0.0227
0.0114,-0.014648,-0.007324,1.317871,0.488586,0.231384,-0.051727,0.0,0.0,0.0,2.5007828383135666,-7.603646684154705,-0.1281590471332782,0.005,-0.0,0.0227
0.0121,-0.018066,-0.005127,1.313232,0.488586,0.353455,0.161896,0.0,0.0,0.0,2.201747030465641,-6.672344261476235,-0.086681676051855,0.005,-0.0,0.0227
0.0122,-0.017578,-0.006348,1.316406,0.610657,0.200867,0.192413,0.0,0.0,0.0,1.9614392622150922,-5.942728438956923,-0.056489510600746674,0.005,-0.0,0.0227
0.0114,-0.015869,-0.005859,1.317871,0.610657,0.170349,0.131378,0.0,0.0,0.0,1.7706687341295588,-5.362244625903379,-0.03512119180699223,0.005,-0.0,0.0227
0.0123,-0.01709,-0.007324,1.317871,0.335999,0.139832,0.100861,0.0,0.0,0.0,1.6042406943545258,-4.877181744569891,-0.018900494637496327,0.005,-0.0,0.0227
0.0117,-0.014893,-0.006592,1.314941,0.549622,0.200867,0.100861,0.0,0.0,0.0,1.470492924241392,-4.4791678084517725,-0.0065467963411004705,0.005,-0.0,0.0227
0.0122,-0.016113,-0.006836,1.320312,0.366516,0.597595,0.009308,0.0,0.0,0.0,1.3544863859367924,-4.130369785164012,0.0025577059319522467,0.005,-0.0,0.0227
0.012,-0.014648,-0.004395,1.313721,0.549622,0.200867,0.100861,0.0,0.0,0.0,1.2664690205862217,-3.839489194641494,0.011240657377509433,0.005,-0.0,0.0227
0.0127,-0.012695,-0.002686,1.312988,0.427551,0.078796,0.131378,0.0,0.0,0.0,1.1955011544570582,-3.594469051265661,0.01916440924992581,0.005,-0.0,0.0227
0.0112,-0.012695,-0.005615,1.314697,0.458069,0.109314,0.253448,0.0,0.0,0.0,1.1229053382125909,-3.3790279568792867,0.026065550610539015,0.005,-0.0,0.0227
0.0122,-0.016602,-0.010254,1.313232,0.366516,0.017761,0.070343,0.0,0.0,0.0,1.0431510244579032,-3.1763955694669472,0.02911475187164342,0.005,-0.0,0.0227
0.0122,-0.011719,-0.009033,1.319092,0.488586,0.322937,-0.051727,0.0,0.0,0.0,0.9775997464741476,-3.0071018087752583,0.029733286666657435,0.005,-0.0,0.0227
0.0123,-0.010498,-0.002441,1.324707,0.549622,0.353455,0.070343,0.0,0.0,0.0,0.9392092385811108,-2.858010761359364,0.03417945934190698,0.005,-0.0,0.0227
0.0121,-0.014893,-0.00293,1.314453,0.488586,0.170349,0.314484,0.0,0.0,0.0,0.9026485121350013,-2.7132905059853853,0.041710763564861066,0.005,-0.0,0.0227
0.0111,-0.012939,-0.00708,1.316895,0.366516,0.261902,0.039825,0.0,0.0,0.0,0.8569812212990869,-2.5863446854217806,0.04305851993587486,0.005,-0.0,0.0227
0.0121,-0.015381,-0.006592,1.317627,0.397034,0.170349,0.222931,0.0,0.0,0.0,0.8174326151349558,-2.4651392187679244,0.04716426888106634,0.005,-0.0,0.0227
0.0123,-0.014893,-0.00415,1.321289,0.335999,0.261902,0.039825,0.0,0.0,0.0,0.7868952894693043,-2.3541462236604187,0.049902696112396366,0.005,-0.0,0.0227
0.0121,-0.017822,-0.006348,1.31543,0.305481,0.261902,-0.02121,0.0,0.0,0.0,0.7534331274865745,-2.2452281754415586,0.051132612482353734,0.005,-0.0,0.0227
0.012,-0.015625,-0.003906,1.318604,0.519104,0.231384,-0.14328,0.0,0.0,0.0,0.7307590736755677,-2.1500046919739946,0.05140416912164043,0.005,-0.0,0.0227
0.0121,-0.016602,-0.005859,1.314209,0.641174,0.292419,-0.02121,0.0,0.0,0.0,0.7071430920368409,-2.0589922769580555,0.052111281427677895,0.005,-0.0,0.0227
0.0123,-0.013428,-0.009033,1.315186,0.397034,-0.012756,0.100861,0.0,0.0,0.0,0.6759410554190076,-1.984706098281086,0.051938069051027005,0.005,-0.0,0.0227
0.0112,-0.01709,-0.005859,1.313721,0.366516,0.170349,-0.234833,0.0,0.0,0.0,0.6529943294553401,-1.9061196300624155,0.050211460835089386,0.005,-0.0,0.0227
0.0121,-0.016113,-0.006348,1.314209,0.397034,0.017761,0.192413,0.0,0.0,0.0,0.6312646493651916,-1.8363737905271047,0.05286116977178872,0.005,-0.0,0.0227
0.012,-0.015137,-0.007568,1.313477,0.549622,0.292419,0.283966,0.0,0.0,0.0,0.6104412202106964,-1.769856708066755,0.05572356745183284,0.005,-0.0,0.0227
0.0124,-0.017822,-0.009277,1.313232,0.335999,0.048279,0.070343,0.0,0.0,0.0,0.5856730074517392,-1.7052244558903764,0.05567795145238857,0.005,-0.0,0.0227
0.0123,-0.015381,-0.007324,1.318115,0.458069,0.109314,0.100861,0.0,0.0,0.0,0.5674905121613992,-1.648173921702671,0.056473266924051475,0.005,-0.0,0.0227
0.0113,-0.016602,-0.006348,1.31543,0.397034,0.200867,-0.051727,0.0,0.0,0.0,0.5511997229451087,-1.5914201954569334,0.0561137543119962,0.005,-0.0,0.0227
0.0121,-0.011475,-0.008545,1.310303,0.488586,0.261902,0.039825,0.0,0.0,0.0,0.5335110476188547,-1.545747647611233,0.05471449073587681,0.005,-0.0,0.0227
0.0122,-0.012207,-0.003906,1.312744,0.274963,0.353455,-0.051727,0.0,0.0,0.0,0.5222690664374654,-1.5001604878225678,0.05461158802527487,0.005,-0.0,0.0227
0.0122,-0.01123,-0.005371,1.316406,0.519104,0.017761,0.161896,0.0,0.0,0.0,0.5121593213126662,-1.4624977916504587,0.056120769925448746,0.005,-0.0,0.0227
0.0123,-0.016602,-0.003906,1.316406,0.458069,0.200867,0.131378,0.0,0.0,0.0,0.5043999484638664,-1.416139731493971,0.05891218755985363,0.005,-0.0,0.0227
0.011,-0.015137,-0.005127,1.318604,0.335999,-0.043274,0.192413,0.0,0.0,0.0,0.4933910035821834,-1.3772485220538073,0.06125108683710795,0.005,-0.0,0.0227
0.0123,-0.010498,-0.003418,1.31958,0.488586,0.383972,0.009308,0.0,0.0,0.0,0.48786941665483297,-1.3421696500923932,0.061502527151868866,0.005,-0.0,0.0227
0.0125,-0.012939,-0.009521,1.312744,0.580139,0.292419,0.283966,0.0,0.0,0.0,0.474856535897136,-1.3062055241037247,0.0627668823390783,0.005,-0.0,0.0227
0.0122,-0.018311,-0.006592,1.310547,0.458069,0.109314,0.100861,0.0,0.0,0.0,0.46530104586065435,-1.2663347134619631,0.0640074948588089,0.005,-0.0,0.0227
0.0112,-0.012207,-0.009766,1.312256,0.458069,0.139832,-0.02121,0.0,0.0,0.0,0.4513832017351786,-1.2366937843126868,0.06125253901326467,0.005,-0.0,0.0227
0.0122,-0.019043,-0.00708,1.310791,0.397034,0.261902,0.100861,0.0,0.0,0.0,0.441630878308747,-1.1972999013439478,0.062417163996951755,0.005,-0.0,0.0227
0.0122,-0.015869,-0.005859,1.319092,0.397034,0.200867,-0.14328,0.0,0.0,0.0,0.434128406211911,-1.164587704632622,0.06053769696415919,0.005,-0.0,0.0227
0.0123,-0.015381,-0.006592,1.314453,0.519104,0.322937,0.100861,0.0,0.0,0.0,0.42749888045907125,-1.1324104625103932,0.06119666137732624,0.005,-0.0,0.0227
0.0121,-0.015137,-0.008301,1.31543,0.366516,0.445007,0.039825,0.0,0.0,0.0,0.41714275091635017,-1.1004467363212822,0.06030549988311365,0.005,-0.0,0.0227
0.0119,-0.02124,-0.006348,1.30835,0.519104,0.078796,0.009308,0.0,0.0,0.0,0.41151458111473915,-1.066187188019354,0.06087614521025338,0.0,0.0,0.0
