dt,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,fused_x,fused_y,fused_z,roll,pitch,yaw,pose_x,pose_y,pose_yaw
0.012,-0.010498,0.003662,1.320068,0.610657,0.170349,0.100861,0.0,0.0,0.0,0.09837183267223834,-0.04705768102887406,0.0011746990585480056,3.929,-0.179,0.4015
0.0121,0.023682,0.00415,1.286865,0.366516,-0.043274,0.222931,0.0,0.0,0.0,0.16949993450914297,-0.4047752648890833,0.0036712702315138393,3.929,-0.179,0.4015
0.0124,-0.005127,0.000244,1.307373,0.305481,0.231384,0.436554,0.0,0.0,0.0,0.18812302725680446,-0.4228533774511268,0.008971765316377818,3.929,-0.179,0.4015
0.0117,-0.014648,0.007568,1.325195,0.366516,0.261902,-0.14328,0.0,0.0,0.0,0.25321649933770846,-0.3691614342221828,0.0067488773673184035,3.929,-0.179,0.4015
0.0122,0.012207,0.00293,1.295898,0.305481,-0.165344,0.009308,0.0,0.0,0.0,0.27640249542321305,-0.5004121045457788,0.006822332073022094,3.929,-0.179,0.4015
0.0114,0.020508,-0.001953,1.283447,0.335999,0.261902,0.192413,0.0,0.0,0.0,0.2679133140297669,-0.6501459517791164,0.009388402511043918,3.929,-0.179,0.4015
0.0129,-0.007568,-0.000488,1.308594,0.488586,0.200867,0.192413,0.0,0.0,0.0,0.2707451229653449,-0.6260776234217108,0.011912611227199265,3.929,-0.179,0.4015
0.011,-0.002686,0.001953,1.315674,0.366516,0.078796,0.161896,0.0,0.0,0.0,0.28281825116327647,-0.6299293242819306,0.013579183151411047,3.929,-0.179,0.4015
0.012,0.018799,0.007324,1.289307,0.244446,-0.073792,-0.02121,0.0,0.0,0.0,0.3165184901866194,-0.7301322893504953,0.012940617912738513,3.929,-0.179,0.4015
0.013,-0.000244,-0.000732,1.306152,0.366516,0.261902,0.253448,0.0,0.0,0.0,0.3141990784049469,-0.7337133386111148,0.016402114547417242,3.929,-0.179,0.4015
0.0116,-0.016113,0.00415,1.321045,0.366516,0.261902,0.100861,0.0,0.0,0.0,0.33006611680790277,-0.6771995905853193,0.017280289600606583,3.929,-0.179,0.4015
0.012,0.008789,0.002441,1.308594,0.335999,0.231384,0.070343,0.0,0.0,0.0,0.338275245500453,-0.7155996823065026,0.01814816544282983,3.929,-0.179,0.4015
0.0122,-0.007568,-0.001709,1.311768,0.641174,0.200867,0.070343,0.0,0.0,0.0,0.3354961322746897,-0.6952105946037074,0.019181046980590102,3.929,-0.179,0.4015
0.012,-0.013428,0.007324,1.318115,0.335999,0.231384,0.192413,0.0,0.0,0.0,0.3580208045283663,-0.6582280982609187,0.021120802907165417,3.929,-0.179,0.4015
0.0118,0.01123,0.00415,1.287842,0.366516,-0.012756,0.314484,0.0,0.0,0.0,0.36986545340913723,-0.7025925564192763,0.02480730107046715,3.929,-0.179,0.4015
0.0122,0.019531,0.004639,1.28125,0.641174,0.017761,0.009308,0.0,0.0,0.0,0.38564794279219705,-0.7666222260244171,0.02493491345909538,3.929,-0.179,0.4015
0.0117,-0.010254,0.001953,1.316406,0.305481,0.261902,0.009308,0.0,0.0,0.0,0.3883482365177045,-0.7392232403815403,0.02501472298485933,3.929,-0.179,0.4015
0.0122,-0.011963,0.000977,1.319092,0.366516,0.078796,0.100861,0.0,0.0,0.0,0.3892633502279907,-0.7117575132021879,0.02624936584852661,3.929,-0.179,0.4015
0.0125,0.02417,0.00708,1.286133,0.244446,0.383972,0.192413,0.0,0.0,0.0,0.40466403435072656,-0.774259036879235,0.02862538565287132,3.929,-0.179,0.4015
0.0118,0.001709,-0.001709,1.310059,0.427551,0.078796,0.222931,0.0,0.0,0.0,0.39940363627773307,-0.780032576591679,0.03151658012789258,3.929,-0.179,0.4015
0.0111,-0.019287,0.006592,1.318604,0.519104,0.353455,0.345001,0.0,0.0,0.0,0.4142423854072312,-0.7345191041544117,0.03505613754988189,3.929,-0.179,0.4015
0.0125,0.009277,0.005127,1.296875,0.488586,-0.012756,-0.14328,0.0,0.0,0.0,0.425715260782644,-0.7595756577227809,0.03323098392691058,3.929,-0.179,0.4015
0.0124,0.029053,0.002686,1.283447,0.366516,0.353455,0.192413,0.0,0.0,0.0,0.429931506766033,-0.8218519151123078,0.03587801506360731,0.0,0.0,0.0
0.0111,-0.002197,0.003906,1.309082,0.335999,0.383972,0.161896,0.0,0.0,0.0,0.4354332405471154,-0.8137540821589702,0.037647651630297534,0.0,0.0,0.0
0.0123,-0.015137,0.004639,1.314941,0.335999,0.048279,0.345001,0.0,0.0,0.0,0.4424150176976044,-0.7839124357703195,0.04172256150131221,0.0,0.0,0.0
0.0121,0.014648,0.006104,1.288574,0.549622,0.292419,0.100861,0.0,0.0,0.0,0.45476197586386524,-0.8113688490773794,0.04294298123399934,0.0,0.0,0.0
0.0116,0.008789,0.000977,1.297119,0.305481,0.261902,0.131378,0.0,0.0,0.0,0.4537257093623892,-0.8260616715598601,0.04467756766541283,0.0,0.0,0.0
0.0129,-0.007568,0.010498,1.312012,0.427551,0.292419,0.253448,0.0,0.0,0.0,0.4718473649842664,-0.8089961145277362,0.04758927631738009,0.0,0.0,0.0
0.0116,-0.001465,0.006348,1.306152,0.397034,0.048279,-0.112762,0.0,0.0,0.0,0.4810138939625202,-0.8067530321335143,0.04616068220142589,0.0,0.0,0.0
0.0123,0.023438,0.002197,1.283691,0.488586,0.017761,0.192413,0.0,0.0,0.0,0.4841606805743399,-0.848884363853353,0.04879590061271883,0.0,0.0,0.0
0.012,0.002686,0.005615,1.30542,0.458069,0.139832,0.131378,0.0,0.0,0.0,0.4923283830929544,-0.8514396371458623,0.0503266055447806,0.0,0.0,0.0
0.0119,-0.018311,0.00293,1.327393,0.335999,0.170349,0.253448,0.0,0.0,0.0,0.49413393300170877,-0.8193407432617952,0.053287127145885765,0.0,0.0,0.0
0.0121,0.015137,0.003418,1.293213,0.458069,0.200867,0.039825,0.0,0.0,0.0,0.49857108087424473,-0.8420307410663352,0.05392901920881074,0.0,0.0,0.0
0.0112,0.019775,0.000488,1.290771,0.458069,0.445007,0.314484,0.0,0.0,0.0,0.4978932339624474,-0.8683892035646529,0.05779574007491231,0.0,0.0,0.0
0.0121,-0.012695,0.004395,1.310791,0.366516,-0.073792,0.100861,0.0,0.0,0.0,0.5025062630878525,-0.8491892900961433,0.05892519233015517,0.0,0.0,0.0
0.0126,-0.007812,0.00708,1.313477,0.335999,0.41449,0.192413,0.0,0.0,0.0,0.5107086827506294,-0.8321823816926754,0.061232636773077255,0.0,0.0,0.0
0.0121,0.024902,0.002686,1.295654,0.488586,0.383972,0.192413,0.0,0.0,0.0,0.5140553443224911,-0.8643592267189488,0.06382648369416405,0.0,0.0,0.0
0.0121,0.004395,0.002197,1.321045,0.732727,2.398132,-0.204315,0.0,0.0,0.0,0.5194287854787809,-0.8413071155052958,0.06175022825584428,0.0,0.0,0.0
0.0121,0.025635,0.00708,1.293945,1.434631,4.198669,-0.387421,0.0,0.0,0.0,0.540098841637432,-0.8277698215606534,0.05756409075442879,0.0,0.0,0.0
0.0114,0.008789,0.020264,1.352295,0.274963,3.649353,-0.173798,0.0,0.0,0.0,0.5629284643756586,-0.7982514010217483,0.05535884396773471,0.0,0.0,0.0
0.0125,0.015625,0.013184,1.282715,0.397034,2.886414,-0.173798,0.0,0.0,0.0,0.5787453491852341,-0.7855516360698813,0.05329822727542181,0.0,0.0,0.0
0.0115,-0.023193,0.008789,1.262695,0.000305,-1.630188,-0.784149,0.0,0.0,0.0,0.5836694611245984,-0.7742122962332252,0.0437259779278508,0.0,0.0,0.0
0.0118,-0.019043,0.029541,1.209961,0.335999,-3.766418,-3.256073,0.0,0.0,0.0,0.6222463081474122,-0.7937775062114859,0.003522248629979935,0.0,0.0,0.0
0.0124,-0.02124,0.030029,1.272217,0.671692,-3.24762,-5.117645,0.0,0.0,0.0,0.662333489848624,-0.8063852050238988,-0.061630357962538726,0.0,0.0,0.0
0.0115,-0.02417,-0.031982,1.321777,0.305481,-2.423645,-3.561249,0.0,0.0,0.0,0.6182748827488356,-0.8040413769600485,-0.10185410683948175,0.0,0.0,0.0
0.0123,-0.016357,-0.026611,1.248535,0.213928,-1.538635,-1.516571,0.0,0.0,0.0,0.5797136662765977,-0.8030670583513729,-0.11976407918601259,0.0,0.0,0.0
0.0122,-0.020508,-0.022461,1.296631,0.397034,-0.043274,-0.997772,0.0,0.0,0.0,0.5507581772824844,-0.7795466368615074,-0.13121112212882044,0.0,0.0,0.0
0.0121,-0.010986,-0.032227,1.355469,0.213928,0.780701,0.070343,0.0,0.0,0.0,0.510367766477441,-0.7584017723338858,-0.12934929499183886,0.0,0.0,0.0
0.0123,-0.013916,-0.025635,1.222656,-0.152283,0.048279,1.62674,0.0,0.0,0.0,0.47169227466461927,-0.7435378039018952,-0.10854772415846184,0.0,0.0,0.0
0.0119,-0.020752,-0.002441,1.290771,0.06134,0.719666,2.450714,0.0,0.0,0.0,0.4650437525541871,-0.7134451539940679,-0.0790359013399525,0.0,0.0,0.0
0.0121,-0.036377,0.010986,1.325684,0.030823,0.109314,1.687775,0.0,0.0,0.0,0.47326887856949434,-0.6741021692100333,-0.05844374038927878,0.0,0.0,0.0
0.0112,-0.030273,0.00708,1.248535,0.06134,-0.59259,1.138458,0.0,0.0,0.0,0.4781375397226672,-0.6494988198274531,-0.04558903122528205,0.0,0.0,0.0
0.0126,-0.01001,-0.007568,1.290039,0.458069,-0.104309,2.084503,0.0,0.0,0.0,0.4709907847779256,-0.6437656285831521,-0.019192904819542493,0.0,0.0,0.0
0.0113,0.000244,-0.026855,1.318848,0.488586,-0.867249,3.366241,0.0,0.0,0.0,0.44321636790196556,-0.6575301867139193,0.01897213386810169,0.0,0.0,0.0
0.0123,0.011963,-0.029297,1.289062,0.366516,0.322937,3.976593,0.0,0.0,0.0,0.41210905048357344,-0.670569177494234,0.06800378382902302,0.0,0.0,0.0
0.0122,0.044922,0.006348,1.30957,0.82428,0.628113,3.6409,0.0,0.0,0.0,0.42534610923427774,-0.7135531627422856,0.11171254601230915,0.0,0.0,0.0
0.0123,0.092041,0.03833,1.345703,0.519104,1.024841,1.901398,0.0,0.0,0.0,0.4666826074509154,-0.7955200709481034,0.13329106629999854,0.0,0.0,0.0
0.0113,0.048584,0.055176,1.29541,0.030823,0.628113,0.436554,0.0,0.0,0.0,0.5201986595403637,-0.8395424828478066,0.13627775396033956,0.0,0.0,0.0
0.0123,0.015137,0.07251,1.318604,0.122375,0.719666,-1.577606,0.0,0.0,0.0,0.5899087618540625,-0.8456151254694984,0.11457888590375122,0.0,0.0,0.0
0.0122,-0.011719,-0.002686,1.331543,-0.243835,-0.012756,-2.706757,0.0,0.0,0.0,0.5789307664554465,-0.8334927594040665,0.08181147960906104,0.0,0.0,0.0
0.0118,0.030029,-0.000732,1.283203,0.335999,-0.836731,-3.347626,0.0,0.0,0.0,0.5771975842325057,-0.8733738859217481,0.042506518706919495,0.0,0.0,0.0
0.0119,0.023926,-0.043213,1.324707,0.366516,-0.34845,-1.791229,0.0,0.0,0.0,0.5346334787550177,-0.8994997342662033,0.023008199945561966,0.0,0.0,0.0
0.012,0.00415,-0.032471,1.296631,0.152893,0.017761,-0.417938,0.0,0.0,0.0,0.5002361306651385,-0.9023489665207636,0.01947719896039124,0.0,0.0,0.0
0.012,-0.012939,-0.013184,1.324463,0.366516,1.238464,-0.112762,0.0,0.0,0.0,0.4880433030783672,-0.8742191805842915,0.01904048920617554,0.0,0.0,0.0
