dt,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,fused_x,fused_y,fused_z,roll,pitch,yaw,pose_x,pose_y,pose_yaw
0.0119,-0.016113,-0.010742,1.319336,0.488586,0.475525,0.222931,0.0,0.0,0.0,0.5715480532604467,-1.8430015764036476,0.05896649951709166,0.005,-0.0,-0.0874
0.0122,-0.003174,-0.005127,1.304932,0.519104,0.261902,0.161896,0.0,0.0,0.0,0.5595559848072558,-1.8040498954571158,0.060672390511192796,0.005,-0.0,-0.0874
0.0112,-0.002197,0.000977,1.313965,0.458069,0.109314,0.100861,0.0,0.0,0.0,0.5573554258132464,-1.7705586429154396,0.06273315753209725,0.005,-0.0,-0.0874
0.0121,-0.01416,-0.011475,1.308105,0.671692,-0.104309,-0.204315,0.0,0.0,0.0,0.538314632732216,-1.7220028919966974,0.059522442938593094,0.005,-0.0,-0.0874
0.0121,-0.004395,-0.007812,1.306396,0.641174,0.41449,0.009308,0.0,0.0,0.0,0.5258006182144062,-1.6853491567525645,0.05880590392549908,0.005,-0.0,-0.0874
0.0124,-0.015625,-0.003174,1.310303,0.549622,0.078796,0.161896,0.0,0.0,0.0,0.5203017759838352,-1.6370512738047966,0.06202886193130522,0.005,-0.0,-0.0874
0.0121,-0.01709,-0.006104,1.323486,0.458069,0.048279,0.100861,0.0,0.0,0.0,0.5096250993154898,-1.5893342682770129,0.06386758920811478,0.005,-0.0,-0.0874
0.0122,-0.015625,-0.006592,1.300537,0.397034,0.231384,0.222931,0.0,0.0,0.0,0.49810179104813124,-1.5438494516567383,0.06691168317940638,0.005,-0.0,-0.0874
0.0111,-0.012451,-0.001953,1.32373,0.397034,0.322937,0.222931,0.0,0.0,0.0,0.4934705866821758,-1.5042525932296165,0.0703878619482314,0.005,-0.0,-0.0874
0.0124,-0.019287,-0.013916,1.315918,0.519104,0.292419,0.070343,0.0,0.0,0.0,0.47439728134819104,-1.4567923259045397,0.0701919608964729,0.005,-0.0,-0.0874
0.0122,-0.007812,-0.006592,1.304932,0.335999,0.200867,-0.14328,0.0,0.0,0.0,0.46413477894092287,-1.4283409054759135,0.06791876734157846,0.005,-0.0,-0.0874
0.0117,-0.001953,-0.003662,1.310791,0.458069,0.41449,0.070343,0.0,0.0,0.0,0.45954569789346783,-1.4066477331752865,0.06833153100278234,0.005,-0.0,-0.0874
0.0122,-0.019531,-0.001221,1.318359,0.397034,-0.104309,0.131378,0.0,0.0,0.0,0.45795886973750755,-1.3684846835622546,0.0716118860735822,0.005,-0.0,-0.0874
0.0116,-0.020752,-0.004639,1.320312,0.671692,0.261902,0.009308,0.0,0.0,0.0,0.4550172066950242,-1.3261660587608477,0.07268471307208456,0.005,-0.0,-0.0874
0.0122,-0.009033,-0.005371,1.30249,0.488586,0.41449,-0.02121,0.0,0.0,0.0,0.4496049986348,-1.2985148513777247,0.07211357959212121,0.005,-0.0,-0.0874
0.012,-0.014893,-0.008545,1.32373,0.366516,0.261902,0.009308,0.0,0.0,0.0,0.43904739837162854,-1.266352706030265,0.07173514477363063,0.005,-0.0,-0.0874
0.0124,-0.012695,-0.010498,1.32251,0.458069,-0.104309,0.222931,0.0,0.0,0.0,0.4277755996735629,-1.2424385185494076,0.07335944701050244,0.0,0.0,0.0
0.0112,-0.008789,-0.01123,1.30249,0.549622,0.597595,0.131378,0.0,0.0,0.0,0.41653079307907526,-1.2164661374911825,0.07322598932193265,0.0,0.0,0.0
0.0123,-0.002441,-0.00415,1.308838,0.305481,0.200867,0.131378,0.0,0.0,0.0,0.4119578036498245,-1.2030345907129698,0.07420455263849154,0.0,0.0,0.0
0.0121,-0.009033,-0.001953,1.326904,0.274963,-0.043274,0.009308,0.0,0.0,0.0,0.40976684220056125,-1.1851229175056572,0.07472402687628807,0.0,0.0,0.0
0.012,-0.015625,-0.003906,1.30835,0.580139,0.292419,0.192413,0.0,0.0,0.0,0.4090039625686327,-1.1563876960714647,0.07759269390539814,0.0,0.0,0.0
0.0122,-0.012207,-0.006592,1.320068,0.580139,0.109314,0.222931,0.0,0.0,0.0,0.40542808762227717,-1.1346259676990513,0.07994939403031559,0.0,0.0,0.0
0.0124,-0.010498,-0.009521,1.317627,0.366516,0.048279,0.253448,0.0,0.0,0.0,0.3963090724931258,-1.116235978897349,0.08196557748844503,0.0,0.0,0.0
0.0111,-0.005371,-0.008545,1.325928,0.580139,0.078796,0.131378,0.0,0.0,0.0,0.3905653604629859,-1.1037728248362346,0.08208210042609859,0.0,0.0,0.0
0.0122,-0.008057,-0.00293,1.301514,0.244446,0.811218,0.222931,0.0,0.0,0.0,0.38777972048016046,-1.0801069309372329,0.084901839886023,0.0,0.0,0.0
0.0122,-0.01416,-0.009766,1.316895,0.702209,-0.073792,0.253448,0.0,0.0,0.0,0.3832531342641788,-1.061053703062456,0.0871411703125749,0.0,0.0,0.0
0.0122,-0.010986,-0.007568,1.306396,0.427551,0.322937,-0.26535,0.0,0.0,0.0,0.3781098562419187,-1.0412206298718178,0.08324672793286615,0.0,0.0,0.0
0.0123,-0.010498,-0.008789,1.318604,0.549622,0.200867,0.039825,0.0,0.0,0.0,0.3733984254256096,-1.0238988471679265,0.08279017668291147,0.0,0.0,0.0
0.0112,-0.007324,-0.002441,1.314453,0.458069,0.353455,0.161896,0.0,0.0,0.0,0.3738398059689974,-1.0089276091112773,0.08465336582833669,0.0,0.0,0.0
0.0122,-0.011963,-0.005615,1.32373,0.488586,-0.073792,0.039825,0.0,0.0,0.0,0.3719421049641105,-0.9943773946011591,0.08491209346197699,0.0,0.0,0.0
0.0122,-0.020996,-0.00708,1.305664,0.458069,0.353455,0.192413,0.0,0.0,0.0,0.3682791254452734,-0.9660457920281456,0.08752012310108989,0.0,0.0,0.0
0.0123,-0.01001,-0.003418,1.317383,0.397034,-0.012756,-0.173798,0.0,0.0,0.0,0.3678254773952443,-0.9538246114669633,0.0853749357554202,0.0,0.0,0.0
0.0112,-0.011719,-0.006104,1.3125,0.305481,0.322937,-0.02121,0.0,0.0,0.0,0.3633377376456975,-0.9366118712387835,0.08475996778869904,0.0,0.0,0.0
0.0121,-0.007324,-0.006348,1.307129,0.366516,-0.134827,0.375519,0.0,0.0,0.0,0.3596906449116903,-0.9293503840245686,0.08847862613271888,0.0,0.0,0.0
0.0122,-0.001953,-0.008789,1.306885,0.549622,0.322937,0.070343,0.0,0.0,0.0,0.3561211472813631,-0.9220152329722447,0.08763543743232745,0.0,0.0,0.0
0.0122,-0.000732,0.000244,1.317139,0.488586,-0.043274,0.070343,0.0,0.0,0.0,0.36059647235516484,-0.9202867558116218,0.0883980420811958,0.0,0.0,0.0
0.0122,-0.013916,-0.005127,1.304688,0.488586,0.811218,0.375519,0.0,0.0,0.0,0.3599035204040279,-0.8959980992554553,0.09300211827487649,0.0,0.0,0.0
0.0122,-0.013916,0.00293,1.321533,0.488586,-0.073792,-0.112762,0.0,0.0,0.0,0.3668579256248279,-0.8828199640252413,0.09302870122126118,0.0,0.0,0.0
0.0121,-0.015381,-0.006104,1.312744,0.427551,0.322937,0.100861,0.0,0.0,0.0,0.3645713533485431,-0.8639472564076709,0.09409414014839766,0.0,0.0,0.0
0.0112,-0.020264,-0.016113,1.30835,0.488586,0.139832,0.039825,0.0,0.0,0.0,0.35352311179867063,-0.8433671611206536,0.09292011331977716,0.0,0.0,0.0
0.0121,-0.004395,-0.008057,1.304443,0.732727,0.475525,0.009308,0.0,0.0,0.0,0.3534611823034972,-0.8336319639095524,0.09163577095130518,0.0,0.0,0.0
0.0122,-0.011475,-0.00293,1.321045,0.366516,0.017761,-0.234833,0.0,0.0,0.0,0.3538119743252703,-0.8230740879309039,0.0888622511048021,0.0,0.0,0.0
0.0121,-0.011475,-0.004395,1.306641,0.488586,0.292419,-0.14328,0.0,0.0,0.0,0.354303770582162,-0.8095506455841633,0.08695272934252034,0.0,0.0,0.0
0.0124,-0.008301,-0.010742,1.296631,0.610657,0.322937,0.161896,0.0,0.0,0.0,0.3507524664539511,-0.7987565534411033,0.08737694050940674,0.0,0.0,0.0
0.011,-0.012451,-0.003418,1.325928,0.488586,0.048279,0.070343,0.0,0.0,0.0,0.3516683350022941,-0.7878811291195983,0.0882022366106688,0.0,0.0,0.0
0.0121,-0.012695,-0.009766,1.3125,0.305481,0.353455,-0.051727,0.0,0.0,0.0,0.34548961386911203,-0.7733817590481654,0.08655067534728338,0.0,0.0,0.0
0.0121,-0.013672,-0.004395,1.313232,-0.06073,0.353455,0.222931,0.0,0.0,0.0,0.33969126703236197,-0.7583623524257072,0.08925049981294375,0.0,0.0,0.0
0.0124,0.000488,0.003174,1.30835,0.610657,0.292419,0.406036,0.0,0.0,0.0,0.34863865842253133,-0.7564240330618445,0.09444508101712851,0.0,0.0,0.0
0.0124,-0.008057,-0.001953,1.318359,0.305481,0.139832,0.131378,0.0,0.0,0.0,0.34939217923525095,-0.7490497120241432,0.0959977512652249,0.0,0.0,0.0
0.0118,-0.010254,-0.009766,1.305664,0.519104,0.078796,0.131378,0.0,0.0,0.0,0.34589827836095655,-0.740832264914696,0.09630935449461123,0.0,0.0,0.0
0.0114,-0.001953,-0.005859,1.313477,0.397034,0.506042,-0.112762,0.0,0.0,0.0,0.34426856433734265,-0.7348947014224964,0.09384911380751489,0.0,0.0,0.0
0.0126,-0.012695,-0.007568,1.307129,0.274963,0.078796,0.131378,0.0,0.0,0.0,0.3402004744753004,-0.7249002229515082,0.09485892396691087,0.0,0.0,0.0
0.0122,-0.012695,-0.009521,1.322266,0.274963,-0.043274,0.100861,0.0,0.0,0.0,0.3345798944067588,-0.7165932405924872,0.09513849573042005,0.0,0.0,0.0
0.012,-0.004883,-0.001709,1.30542,0.519104,0.170349,-0.02121,0.0,0.0,0.0,0.33830098898840505,-0.7123477471428257,0.09460629834872446,0.0,0.0,0.0
0.0114,-0.003906,0.002686,1.31665,0.274963,0.475525,0.039825,0.0,0.0,0.0,0.3424474968990568,-0.7055713698443593,0.09541822003578915,0.0,0.0,0.0
0.0118,-0.019531,-0.011719,1.309082,0.488586,0.078796,0.039825,0.0,0.0,0.0,0.33757099253048617,-0.6908084878128027,0.09509463127107136,0.0,0.0,0.0
0.0121,-0.001953,-0.010742,1.315186,0.305481,0.41449,0.070343,0.0,0.0,0.0,0.33159192188060377,-0.6863377363957635,0.09403207182979888,0.0,0.0,0.0
0.0122,-0.004883,-0.006348,1.310059,0.641174,0.292419,-0.082245,0.0,0.0,0.0,0.33331511779207157,-0.68105155089787,0.092023902971692,0.0,0.0,0.0
0.012,-0.008301,-0.007812,1.311279,0.488586,0.078796,0.161896,0.0,0.0,0.0,0.33193596309459744,-0.6757511591244841,0.09299149242318538,0.0,0.0,0.0
0.0115,-0.011719,-0.005371,1.310303,0.580139,0.353455,0.039825,0.0,0.0,0.0,0.33334911303709847,-0.6647932794543915,0.09311783783039648,0.0,0.0,0.0
0.0122,-0.007568,-0.001709,1.309082,0.488586,0.261902,-0.051727,0.0,0.0,0.0,0.33693593142913564,-0.6581161037901263,0.09237912364706831,0.0,0.0,0.0
0.0125,-0.015381,-0.001465,1.318359,0.488586,-0.134827,0.222931,0.0,0.0,0.0,0.34076391745198203,-0.6503245435152896,0.09562671530807818,0.0,0.0,0.0
0.0122,-0.027588,-0.012451,1.317871,0.274963,0.353455,0.283966,0.0,0.0,0.0,0.3334282434060416,-0.6274416284554539,0.09883289167552359,0.0,0.0,0.0
0.0122,-0.013672,-0.004395,1.309082,0.580139,0.048279,0.070343,0.0,0.0,0.0,0.33608161916178536,-0.6192316314534441,0.09956934582311153,0.0,0.0,0.0
0.0112,-0.008057,-0.007812,1.318115,0.519104,-0.134827,0.192413,0.0,0.0,0.0,0.33488480323965886,-0.6175086744742814,0.10067370301495113,0.0,0.0,0.0
0.0125,-0.006104,-0.011963,1.300781,0.244446,0.200867,0.192413,0.0,0.0,0.0,0.3278207985565575,-0.6134226408746054,0.10130375629180434,0.0,0.0,0.0
0.012,-0.001221,0.003662,1.323975,0.610657,0.048279,0.222931,0.0,0.0,0.0,0.3368464942031807,-0.614816389206421,0.10412196340738618,0.0,0.0,0.0
0.012,-0.007812,-0.000244,1.301514,0.366516,0.475525,0.131378,0.0,0.0,0.0,0.3400283816615446,-0.6063225137340439,0.10577436677727176,0.0,0.0,0.0
0.0117,-0.020996,-0.007324,1.329102,0.549622,0.109314,-0.02121,0.0,0.0,0.0,0.33993783954845286,-0.5925247434780107,0.1055021188974716,0.0,0.0,0.0
0.0126,-0.012695,-0.00293,1.29541,0.427551,0.353455,0.070343,0.0,0.0,0.0,0.34207711890494213,-0.581947729228425,0.10639079465196843,0.0,0.0,0.0
0.012,-0.013184,-0.003906,1.322754,0.274963,-0.134827,-0.02121,0.0,0.0,0.0,0.34141623921380715,-0.5771346215523038,0.10599445772914594,0.0,0.0,0.0
0.011,-0.010986,-0.011475,1.307617,0.335999,0.261902,-0.082245,0.0,0.0,0.0,0.3356361848635856,-0.569618521138156,0.10376050071743852,0.0,0.0,0.0
0.0121,-0.000732,-0.005371,1.309326,0.427551,0.109314,-0.02121,0.0,0.0,0.0,0.3358878701764251,-0.5712495208768967,0.10229938963508176,0.0,0.0,0.0
0.0122,0.002197,-0.000732,1.32666,0.671692,0.078796,-0.02121,0.0,0.0,0.0,0.3424727038502982,-0.5751676352032643,0.10127327659324971,0.0,0.0,0.0
0.012,-0.010742,-0.008057,1.315186,0.671692,0.445007,0.283966,0.0,0.0,0.0,0.34356209790508174,-0.5654945805013151,0.1038627718677081,0.0,0.0,0.0
0.012,-0.013672,-0.004639,1.310791,0.458069,0.261902,0.467072,0.0,0.0,0.0,0.3445672357315686,-0.5560432199454618,0.1092923533602343,0.0,0.0,0.0
0.0123,-0.007812,-0.00708,1.315674,0.274963,0.078796,0.253448,0.0,0.0,0.0,0.3417718988761065,-0.5530574761563871,0.11149323863829391,0.0,0.0,0.0
0.0124,-0.005127,-0.00415,1.313965,0.458069,0.109314,-0.173798,0.0,0.0,0.0,0.3434379068048959,-0.5516233921011726,0.10862276516792883,0.0,0.0,0.0
0.0113,-0.007568,-0.002686,1.308838,0.427551,0.170349,-0.14328,0.0,0.0,0.0,0.3453028922482751,-0.5479359606979792,0.10665079760919922,0.0,0.0,0.0
0.0122,-0.008057,-0.01001,1.321533,0.366516,0.139832,-0.02121,0.0,0.0,0.0,0.341636540889753,-0.5441394100577994,0.1051544047693615,0.0,0.0,0.0
0.0122,-0.006348,-0.006836,1.316895,0.427551,0.506042,0.161896,0.0,0.0,0.0,0.3409737461232567,-0.5372149187181338,0.10620341936948162,0.0,0.0,0.0
0.0122,-0.009277,-0.009277,1.314453,0.427551,0.322937,0.100861,0.0,0.0,0.0,0.3386364835023443,-0.5305407161299366,0.10640167601896225,0.0,0.0,0.0
0.0113,-0.010498,-0.004639,1.316406,0.427551,0.383972,0.131378,0.0,0.0,0.0,0.33921343245203145,-0.5227094177005115,0.10751665540477444,0.0,0.0,0.0
0.012,-0.013184,-0.003174,1.319336,0.702209,0.261902,-0.112762,0.0,0.0,0.0,0.34438831515647295,-0.5142845291269925,0.10613568694820313,0.0,0.0,0.0
0.0124,-0.017822,-0.012695,1.303711,0.641174,0.292419,-0.173798,0.0,0.0,0.0,0.3424178172233542,-0.5022807107224552,0.10310126097806242,0.0,0.0,0.0
0.0123,-0.005371,-0.002441,1.319824,0.305481,0.322937,0.131378,0.0,0.0,0.0,0.3434392033509842,-0.498715528538195,0.10422817719252704,0.0,0.0,0.0
0.012,-0.000488,-0.003906,1.317383,0.671692,0.231384,0.131378,0.0,0.0,0.0,0.3477069327411589,-0.49974125444043854,0.10479350038388288,0.0,0.0,0.0
0.0113,-0.013184,-0.007568,1.312256,0.244446,-0.043274,0.131378,0.0,0.0,0.0,0.3441994851574693,-0.49528798162600224,0.1057038321865488,0.0,0.0,0.0
0.012,-0.020508,0.000488,1.322998,0.397034,0.261902,0.039825,0.0,0.0,0.0,0.34821499220818236,-0.48232538738642117,0.10705551061672397,0.0,0.0,0.0
0.0127,-0.008789,0.002441,1.30542,0.580139,0.261902,0.009308,0.0,0.0,0.0,0.35614281575411716,-0.47734898745254073,0.10745310129812541,0.0,0.0,0.0
0.0113,-0.01416,-0.007568,1.315186,0.458069,0.170349,0.039825,0.0,0.0,0.0,0.354992848139683,-0.4701618682851015,0.10736282891235273,0.0,0.0,0.0
0.0121,-0.014404,-0.008057,1.327148,0.335999,0.170349,0.222931,0.0,0.0,0.0,0.3524510915733672,-0.46278932126439115,0.10948731702062063,0.0,0.0,0.0
0.0122,-0.004883,-0.002197,1.310791,0.549622,0.322937,0.192413,0.0,0.0,0.0,0.3564988523122915,-0.4601027518138656,0.11129262209047344,0.0,0.0,0.0
0.0115,-0.00293,-0.000977,1.310059,0.397034,0.261902,-0.02121,0.0,0.0,0.0,0.3592369934777578,-0.459664236925516,0.1105085804699375,0.0,0.0,0.0
0.0121,-0.011963,-0.006836,1.313965,0.427551,0.231384,0.161896,0.0,0.0,0.0,0.3586021861935405,-0.453372679414537,0.11187657688828632,0.0,0.0,0.0
0.0122,-0.006836,-0.006104,1.301514,0.641174,0.139832,-0.051727,0.0,0.0,0.0,0.36110789276491767,-0.4517094060243902,0.11038071795751478,0.0,0.0,0.0
0.012,-0.012451,0.001953,1.312256,0.305481,0.078796,0.161896,0.0,0.0,0.0,0.36484763342486853,-0.4470328887479046,0.1127135865637174,0.0,0.0,0.0
0.0118,-0.017822,-0.013428,1.31665,0.488586,0.200867,0.222931,0.0,0.0,0.0,0.3604153288788056,-0.4374669155033643,0.11442060383049968,0.0,0.0,0.0
0.0122,-0.018311,-0.008545,1.322754,0.274963,-0.134827,0.161896,0.0,0.0,0.0,0.3569197090262315,-0.4316771529550155,0.11601846877406055,0.0,0.0,0.0
0.0121,0.000732,-0.00415,1.314209,0.549622,0.353455,0.222931,0.0,0.0,0.0,0.3596194693584482,-0.43270015348526497,0.11758092625983757,0.0,0.0,0.0
0.0122,-0.006348,-0.002441,1.317627,0.580139,0.200867,0.070343,0.0,0.0,0.0,0.36385330596926574,-0.4308058671386729,0.11794872617067208,0.0,0.0,0.0
0.012,-0.00293,-0.003418,1.307861,0.397034,0.231384,-0.02121,0.0,0.0,0.0,0.3651336419442121,-0.43090571042166614,0.11687789160081469,0.0,0.0,0.0
0.0123,-0.006104,-0.00293,1.311035,0.488586,0.048279,-0.02121,0.0,0.0,0.0,0.3679552719785395,-0.4310470229031867,0.11605306361288657,0.0,0.0,0.0
0.0121,-0.000977,-0.00293,1.306641,0.397034,0.109314,0.283966,0.0,0.0,0.0,0.36953691063037764,-0.433885019219348,0.11859851374919242,0.0,0.0,0.0
0.0121,-0.012207,-0.012695,1.316406,0.305481,0.353455,0.070343,0.0,0.0,0.0,0.36366420384343345,-0.426359045184275,0.11835351951307106,0.0,0.0,0.0
0.0111,-0.007568,-0.006836,1.310547,0.519104,0.261902,0.039825,0.0,0.0,0.0,0.36373489329464337,-0.4233150930843812,0.11797158407571376,0.0,0.0,0.0
0.0127,-0.006836,-0.00415,1.311523,0.519104,0.445007,-0.082245,0.0,0.0,0.0,0.36639118776831686,-0.418055897981467,0.11633550279468395,0.0,0.0,0.0
0.0121,-0.019531,-0.00708,1.303955,0.274963,0.231384,0.131378,0.0,0.0,0.0,0.3638675971999109,-0.4074230202049789,0.11786509656992133,0.0,0.0,0.0
0.011,-0.015137,-0.000244,1.322754,0.488586,0.170349,-0.173798,0.0,0.0,0.0,0.3678476096957458,-0.40069442838069946,0.11624289522854082,0.0,0.0,0.0
0.0122,-0.010986,-0.008057,1.311768,0.610657,0.078796,0.314484,0.0,0.0,0.0,0.36877956661099043,-0.3976804721438721,0.11933309607014408,0.0,0.0,0.0
0.0121,-0.006348,-0.004639,1.311768,0.427551,-0.043274,0.070343,0.0,0.0,0.0,0.36968512250348523,-0.3991431905706766,0.11946134087068193,0.0,0.0,0.0
0.0122,-0.001953,-0.004639,1.305664,0.274963,0.078796,0.131378,0.0,0.0,0.0,0.3687853886760904,-0.4019934395583856,0.12007368229820443,0.0,0.0,0.0
0.0122,0.003906,-0.002197,1.31543,0.274963,0.322937,0.253448,0.0,0.0,0.0,0.36945567226855175,-0.4055604472890026,0.12206121999356911,0.0,0.0,0.0
0.0122,-0.015625,-0.003418,1.304199,0.305481,0.65863,-0.112762,0.0,0.0,0.0,0.3697471114390975,-0.39249542975711144,0.12075707748048063,0.0,0.0,0.0
0.0122,-0.013916,-0.006592,1.310547,0.488586,0.139832,0.039825,0.0,0.0,0.0,0.37020154260015503,-0.3869581070186969,0.12086781854605781,0.0,0.0,0.0
0.0111,-0.013672,-0.005859,1.313477,0.427551,0.383972,0.009308,0.0,0.0,0.0,0.36993958691287676,-0.379120742271487,0.12065858384450122,0.0,0.0,0.0
0.012,-0.015381,-0.009766,1.308594,0.641174,0.383972,-0.02121,0.0,0.0,0.0,0.3701130883567054,-0.36994990182752363,0.11984595117899825,0.0,0.0,0.0
0.0125,-0.006348,-0.006592,1.305176,0.335999,0.445007,0.375519,0.0,0.0,0.0,0.3688260230241301,-0.3657527209181752,0.12368539096896998,0.0,0.0,0.0
0.012,0.002441,-0.001709,1.325928,0.305481,0.231384,0.100861,0.0,0.0,0.0,0.37014145441892116,-0.3697684131895031,0.12390756045616606,0.0,0.0,0.0
0.0122,-0.005859,0.000732,1.294678,0.244446,0.170349,0.009308,0.0,0.0,0.0,0.3723872655542429,-0.3693364929996893,0.12377060667989333,0.0,0.0,0.0
0.0121,-0.023682,-0.008057,1.332764,0.488586,0.139832,0.161896,0.0,0.0,0.0,0.3719232267905808,-0.35802827939559106,0.1258597367299813,0.0,0.0,0.0
0.0121,-0.010742,-0.006836,1.302246,0.519104,0.383972,-0.112762,0.0,0.0,0.0,0.37258858476842116,-0.3520368206000889,0.12391031157674845,0.0,0.0,0.0
0.0111,-0.011963,-0.00293,1.32959,0.488586,-0.073792,0.192413,0.0,0.0,0.0,0.3748474915286464,-0.35072583038535626,0.12583928839844294,0.0,0.0,0.0
0.0125,-0.019287,-0.014893,1.309082,0.427551,0.231384,0.131378,0.0,0.0,0.0,0.3694870649390583,-0.34117311913591664,0.12676266321835536,0.0,0.0,0.0
0.012,-0.002686,-0.005859,1.318115,0.305481,0.048279,0.131378,0.0,0.0,0.0,0.36823467257945786,-0.34442913675721126,0.12730654558255794,0.0,0.0,0.0
