dt,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,fused_x,fused_y,fused_z,roll,pitch,yaw,pose_x,pose_y,pose_yaw
0.012,-0.018066,-0.006104,1.317627,0.366516,0.048279,0.039825,0.0,0.0,0.0,-0.012037001004266986,0.03555285509152379,0.00047274000793778767,1.84,0.65,1.0479
0.012,-0.006836,-0.003418,1.302979,0.458069,0.445007,0.375519,0.0,0.0,0.0,0.006537470584159195,-0.04131048468184098,0.00497612120844912,1.84,0.65,1.0479
0.012,-0.011475,-0.00293,1.320801,0.427551,0.170349,0.100861,0.0,0.0,0.0,0.024019788699561007,-0.06079209433329207,0.0061729837975929005,1.84,0.65,1.0479
0.0113,-0.01709,-0.004639,1.314941,0.458069,0.170349,0.192413,0.0,0.0,0.0,0.025977117255143987,-0.03627058690973345,0.00834987903376074,1.84,0.65,1.0479
0.0126,-0.000977,-0.002197,1.298828,0.213928,0.200867,0.222931,0.0,0.0,0.0,0.04119433930925661,-0.11735844467974116,0.011146827474530241,1.84,0.65,1.0479
0.0115,-0.011719,-0.006348,1.310059,0.397034,0.170349,0.283966,0.0,0.0,0.0,0.031942690999859524,-0.12169078212201309,0.01445939254794415,1.84,0.65,1.0479
0.0125,-0.011475,-0.004883,1.312744,0.397034,0.445007,0.009308,0.0,0.0,0.0,0.032615626245511294,-0.12299427757663332,0.014593419369215344,1.84,0.65,1.0479
0.012,-0.005371,-0.001465,1.304932,0.152893,0.231384,0.314484,0.0,0.0,0.0,0.04676573512442823,-0.15495241886483005,0.01832187497435196,1.84,0.65,1.0479
0.0122,-0.015381,-0.003906,1.324219,0.580139,0.048279,0.009308,0.0,0.0,0.0,0.053085862690596494,-0.1403949514250184,0.01843686933192676,1.84,0.65,1.0479
0.0121,-0.022217,-0.006836,1.318115,0.488586,0.353455,-0.234833,0.0,0.0,0.0,0.04623755399487335,-0.09711575218520638,0.015640093790119047,1.84,0.65,1.0479
0.0121,-0.013184,-0.002441,1.311279,0.397034,0.109314,0.192413,0.0,0.0,0.0,0.05609560022781738,-0.09581505457718975,0.017956954755160275,1.84,0.65,1.0479
0.0112,-0.009766,-0.004639,1.318604,0.213928,0.292419,0.009308,0.0,0.0,0.0,0.055026168843803805,-0.1047017533856999,0.018073265517936976,1.84,0.65,1.0479
0.012,-0.010742,-0.010742,1.30542,0.641174,0.048279,-0.051727,0.0,0.0,0.0,0.03886008599511529,-0.11181313763292366,0.017523791540100035,1.84,0.65,1.0479
0.012,-0.00415,-0.006104,1.316895,0.366516,0.506042,0.253448,0.0,0.0,0.0,0.03644028186053548,-0.1334129345779583,0.02057196070276348,1.84,0.65,1.0479
0.0124,-0.00415,-0.002197,1.312012,0.397034,-0.195862,-0.082245,0.0,0.0,0.0,0.04661573906647114,-0.16061178002948587,0.01950201616211831,1.84,0.65,1.0479
0.0121,-0.008301,-0.004639,1.30835,0.091858,0.353455,0.100861,0.0,0.0,0.0,0.04548244740892539,-0.1671646000169229,0.020730403388077575,1.84,0.65,1.0479
