dt,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,fused_x,fused_y,fused_z,roll,pitch,yaw,pose_x,pose_y,pose_yaw
0.0119,-0.012451,-0.009521,1.308594,0.183411,-0.226379,-0.02121,0.0,0.0,0.0,-0.24487785016017594,-0.17069373395471188,0.12141260609254044,0.0,0.0,0.0
0.0127,-0.009521,-0.012207,1.308594,-0.1828,0.139832,0.192413,0.0,0.0,0.0,-0.2568999867465186,-0.17631087843694254,0.12388482639335853,0.0,0.0,0.0
0.0115,-0.010986,-0.010986,1.306396,-0.213318,0.017761,0.131378,0.0,0.0,0.0,-0.2643237384515148,-0.1784196229943053,0.12541761511437546,0.0,0.0,0.0
0.012,-0.01123,-0.010254,1.30835,0.244446,-0.165344,0.009308,0.0,0.0,0.0,-0.26392166541836165,-0.18168922282218186,0.12554993004651208,0.0,0.0,0.0
0.0118,-0.01123,-0.011475,1.310303,0.122375,-0.165344,0.222931,0.0,0.0,0.0,-0.2681088523092337,-0.1846854640163229,0.1282207134629815,0.0,0.0,0.0
0.0115,-0.007324,-0.009766,1.305664,-0.121765,-0.012756,0.131378,0.0,0.0,0.0,-0.2702200300685772,-0.19589224096991345,0.12970062424855053,0.0,0.0,0.0
0.0135,-0.010498,-0.011719,1.310059,-0.243835,0.139832,0.222931,0.0,0.0,0.0,-0.2787961875913942,-0.19631024627330054,0.13273010471843197,0.0,0.0,0.0
0.0108,-0.011475,-0.010986,1.303711,0.152893,0.048279,0.345001,0.0,0.0,0.0,-0.28040386101357817,-0.19564974306593888,0.1364768814429048,0.0,0.0,0.0
0.0126,-0.009277,-0.010742,1.313965,-0.152283,-0.012756,0.253448,0.0,0.0,0.0,-0.2845802817338379,-0.20060544819970227,0.139669000524874,0.0,0.0,0.0
0.0118,-0.00708,-0.010742,1.314453,-0.030212,0.109314,0.222931,0.0,0.0,0.0,-0.28700309346813896,-0.20859737900425715,0.14227256882545009,0.0,0.0,0.0
0.0119,-0.010254,-0.01001,1.306885,-0.121765,-0.104309,0.039825,0.0,0.0,0.0,-0.2888274948243373,-0.21176954557800512,0.14274805982050282,0.0,0.0,0.0
0.0122,-0.005615,-0.010986,1.306396,0.091858,-0.195862,0.253448,0.0,0.0,0.0,-0.29011158473360343,-0.22537147454998113,0.14582740063227875,0.0,0.0,0.0
0.0114,-0.009277,-0.006836,1.306885,-0.121765,-0.134827,0.436554,0.0,0.0,0.0,-0.2854662482356856,-0.23002649175647644,0.1507425093073141,0.0,0.0,0.0
0.0126,-0.012939,-0.008789,1.30957,-0.06073,0.017761,0.039825,0.0,0.0,0.0,-0.28428550508426986,-0.22570119449329412,0.15123988155694923,0.0,0.0,0.0
0.0121,-0.01001,-0.008789,1.30835,-0.152283,-0.134827,-0.02121,0.0,0.0,0.0,-0.28424816844610035,-0.22889680892764036,0.15096854015265135,0.0,0.0,0.0
0.0118,-0.010986,-0.01123,1.313965,-0.274353,-0.012756,0.070343,0.0,0.0,0.0,-0.28998287638041803,-0.22871083847054105,0.15182366931998284,0.0,0.0,0.0
0.012,-0.008789,-0.01123,1.3125,0.122375,-0.104309,0.161896,0.0,0.0,0.0,-0.2909265438217298,-0.23345673113748233,0.15378255398440882,0.0,0.0,0.0
0.0193,-0.011475,-0.014404,1.304443,-0.030212,-0.043274,0.192413,0.0,0.0,0.0,-0.299324708921116,-0.23300269949369212,0.15757979641591757,0.0,0.0,0.0
0.0052,-0.010254,-0.010742,1.3125,-0.091248,0.048279,0.009308,0.0,0.0,0.0,-0.3009358895013843,-0.23355920038915579,0.1576340912308278,0.0,0.0,0.0
0.0117,-0.010498,-0.014893,1.306885,0.091858,-0.134827,0.131378,0.0,0.0,0.0,-0.3077712970688643,-0.23548170692467982,0.15925334502740912,0.0,0.0,0.0
0.0112,-0.008301,-0.012207,1.304199,-0.091248,-0.104309,0.222931,0.0,0.0,0.0,-0.31201910946252603,-0.2404463377423831,0.16176775620450765,0.0,0.0,0.0
0.0127,-0.009033,-0.012695,1.304688,-0.091248,-0.104309,0.192413,0.0,0.0,0.0,-0.3169609125381623,-0.24419696788239068,0.16424317984180584,0.0,0.0,0.0
0.0122,-0.011475,-0.010742,1.313232,0.091858,-0.043274,0.375519,0.0,0.0,0.0,-0.3164521987694256,-0.243266034977188,0.16884168812510145,0.0,0.0,0.0
0.0117,-0.009766,-0.007812,1.306641,-0.243835,-0.012756,0.314484,0.0,0.0,0.0,-0.3155161376531794,-0.2445835495371023,0.17247677527421226,0.0,0.0,0.0
0.0123,-0.012939,-0.01123,1.310303,-0.121765,0.078796,0.161896,0.0,0.0,0.0,-0.3182832743212703,-0.2401570970429486,0.1744940404342835,0.0,0.0,0.0
0.0115,-0.011963,-0.008789,1.307617,-0.030212,0.048279,0.070343,0.0,0.0,0.0,-0.31638910478926113,-0.23771419506200248,0.17528844187681566,0.0,0.0,0.0
0.0118,-0.010498,-0.007324,1.308594,0.030823,-0.012756,0.345001,0.0,0.0,0.0,-0.31187274031352397,-0.23806889131989278,0.17931956966381501,0.0,0.0,0.0
0.0121,-0.011475,-0.009521,1.306885,0.000305,0.078796,0.345001,0.0,0.0,0.0,-0.3108934800003158,-0.2360116284416851,0.18348464669555045,0.0,0.0,0.0
0.0126,-0.012207,-0.010742,1.310547,0.122375,-0.012756,0.131378,0.0,0.0,0.0,-0.31005141707336703,-0.23413770405373735,0.18515671246252924,0.0,0.0,0.0
0.0119,-0.009521,-0.009766,1.308105,0.122375,-0.195862,0.314484,0.0,0.0,0.0,-0.3080457484024338,-0.23797460306733703,0.18889933285685032,0.0,0.0,0.0
0.0115,-0.013916,-0.008545,1.306885,-0.030212,-0.043274,0.406036,0.0,0.0,0.0,-0.3063002012484276,-0.23425834254072306,0.1935712890407277,0.0,0.0,0.0
0.0124,-0.010254,-0.010254,1.309326,-0.06073,-0.134827,0.070343,0.0,0.0,0.0,-0.3071562128275037,-0.23647889661916205,0.19445094072749688,0.0,0.0,0.0
0.0115,-0.010742,-0.009033,1.307129,0.000305,0.078796,0.314484,0.0,0.0,0.0,-0.305760391376495,-0.23550984718484796,0.19805052462832115,0.0,0.0,0.0
0.012,-0.007812,-0.009521,1.309326,-0.06073,-0.104309,0.375519,0.0,0.0,0.0,-0.30572347710947717,-0.24022603960440722,0.20254203413129637,0.0,0.0,0.0
0.0149,-0.012695,-0.009521,1.303223,-0.091248,0.200867,0.253448,0.0,0.0,0.0,-0.30633997525068596,-0.23479535168539184,0.20630523167541018,0.0,0.0,0.0
0.0089,-0.012207,-0.010742,1.30249,0.06134,-0.073792,0.161896,0.0,0.0,0.0,-0.3065316860319455,-0.23368748541856654,0.20776292214953523,0.0,0.0,0.0
0.0129,-0.009033,-0.011963,1.313965,0.122375,0.078796,0.161896,0.0,0.0,0.0,-0.3070502557501564,-0.2346303246766405,0.20985582109114273,0.0,0.0,0.0
0.0112,-0.009033,-0.010254,1.312012,-0.121765,-0.165344,0.192413,0.0,0.0,0.0,-0.3084721102749201,-0.23834217772634855,0.212013269721561,0.0,0.0,0.0
0.0157,-0.011963,-0.010254,1.304932,-0.030212,0.048279,0.222931,0.0,0.0,0.0,-0.3090328625602601,-0.23610908922388876,0.2155159612880393,0.0,0.0,0.0
0.0092,-0.010742,-0.010986,1.308838,0.030823,0.017761,0.253448,0.0,0.0,0.0,-0.30962842055527834,-0.23588039266779434,0.21785462694805496,0.0,0.0,0.0
0.0114,-0.008301,-0.01001,1.318115,-0.1828,-0.134827,0.283966,0.0,0.0,0.0,-0.3114150306264056,-0.23994104736266048,0.2210864913117848,0.0,0.0,0.0
0.0121,-0.006836,-0.010254,1.305908,0.000305,0.048279,0.528107,0.0,0.0,0.0,-0.311454359834233,-0.24344326617246387,0.227456059024772,0.0,0.0,0.0
0.012,-0.010498,-0.009521,1.30835,0.06134,-0.104309,0.222931,0.0,0.0,0.0,-0.30996711865307497,-0.24472555172058857,0.2301303974219877,0.0,0.0,0.0
0.0124,-0.008057,-0.010742,1.311035,-0.121765,0.048279,0.222931,0.0,0.0,0.0,-0.3119932973876869,-0.24672074883988637,0.23288572862106485,0.0,0.0,0.0
0.0119,-0.009521,-0.008545,1.305176,0.152893,-0.012756,0.192413,0.0,0.0,0.0,-0.30844659554703063,-0.2478921643066493,0.23515445938784685,0.0,0.0,0.0
0.0112,-0.010498,-0.012939,1.307617,-0.06073,-0.043274,0.253448,0.0,0.0,0.0,-0.31194267627784306,-0.24834002521507373,0.2380244287651574,0.0,0.0,0.0
0.0128,-0.011475,-0.011963,1.305664,-0.243835,0.078796,0.345001,0.0,0.0,0.0,-0.31676880984932176,-0.24631979655793151,0.24245621174189838,0.0,0.0,0.0
0.012,-0.008545,-0.011475,1.304199,0.06134,-0.104309,0.131378,0.0,0.0,0.0,-0.3172062834759356,-0.24952920635889422,0.2440425442634029,0.0,0.0,0.0
0.0116,-0.007324,-0.010254,1.313232,0.030823,0.109314,0.161896,0.0,0.0,0.0,-0.3167456084294884,-0.25134145114942574,0.24589810597919518,0.0,0.0,0.0
0.0122,-0.010498,-0.013672,1.311035,0.000305,-0.104309,0.222931,0.0,0.0,0.0,-0.3199912768418361,-0.2524933088686741,0.24866021336725483,0.0,0.0,0.0
0.0123,-0.012939,-0.009766,1.307129,-0.213318,0.078796,0.283966,0.0,0.0,0.0,-0.3219746735973356,-0.24906764982341473,0.2521528066702494,0.0,0.0,0.0
0.015,-0.010986,-0.007324,1.310303,-0.1828,-0.043274,0.161896,0.0,0.0,0.0,-0.321686630012037,-0.24918359264342002,0.2545563702871894,0.0,0.0,0.0
0.0082,-0.010254,-0.009521,1.310303,0.122375,0.078796,0.253448,0.0,0.0,0.0,-0.3198396117243062,-0.24872556742615978,0.2566215187833267,0.0,0.0,0.0
0.0127,-0.01123,-0.011963,1.310059,-0.152283,-0.043274,0.283966,0.0,0.0,0.0,-0.3232149861107101,-0.24852697848191024,0.260248413371952,0.0,0.0,0.0
0.0113,-0.010254,-0.009521,1.307861,0.152893,0.109314,0.100861,0.0,0.0,0.0,-0.32065208487351654,-0.24750956450676054,0.26137185759481596,0.0,0.0,0.0
0.0124,-0.011963,-0.010254,1.308105,-0.243835,0.017761,0.406036,0.0,0.0,0.0,-0.32350211144789665,-0.24591172452652474,0.26640925327647413,0.0,0.0,0.0
0.0116,-0.011475,-0.008789,1.30542,-0.06073,-0.012756,0.192413,0.0,0.0,0.0,-0.3226890203717656,-0.2451816212122069,0.2686309977529218,0.0,0.0,0.0
0.0125,-0.009277,-0.010254,1.307129,-0.091248,-0.073792,0.100861,0.0,0.0,0.0,-0.32364489547569747,-0.24721799388885884,0.26989075618890584,0.0,0.0,0.0
0.0122,-0.009766,-0.009521,1.305176,0.030823,-0.043274,0.161896,0.0,0.0,0.0,-0.3224487163525889,-0.24838924592452907,0.27185833435381324,0.0,0.0,0.0
0.0122,-0.010498,-0.008545,1.304932,-0.1828,-0.073792,0.131378,0.0,0.0,0.0,-0.3229763743611262,-0.24925563081238902,0.2734496674210645,0.0,0.0,0.0
0.0118,-0.009033,-0.012695,1.305664,0.000305,-0.043274,-0.02121,0.0,0.0,0.0,-0.3249523206402244,-0.2510214591883368,0.2732172701004946,0.0,0.0,0.0
0.0112,-0.011719,-0.008301,1.308594,-0.243835,0.200867,0.070343,0.0,0.0,0.0,-0.32574086340649144,-0.24767890057791614,0.27397713742459634,0.0,0.0,0.0
0.0121,-0.006836,-0.009521,1.301758,0.000305,0.017761,-0.051727,0.0,0.0,0.0,-0.3249080643474625,-0.25065346855184845,0.2733314096135091,0.0,0.0,0.0
0.0128,-0.009033,-0.010742,1.306885,-0.1828,-0.012756,-0.02121,0.0,0.0,0.0,-0.3274331995646846,-0.2520202732848834,0.2730589463363186,0.0,0.0,0.0
0.0118,-0.011963,-0.008545,1.30249,0.000305,0.078796,0.375519,0.0,0.0,0.0,-0.32577533400955716,-0.24977245417827953,0.2774715046319942,0.0,0.0,0.0
0.0136,-0.011963,-0.012451,1.309082,0.000305,0.048279,0.100861,0.0,0.0,0.0,-0.3274156604245098,-0.24783966582125277,0.2788595396885059,0.0,0.0,0.0
0.0102,-0.008057,-0.009033,1.308594,0.06134,-0.043274,0.375519,0.0,0.0,0.0,-0.3255609864731301,-0.2502797188695482,0.28267379558461,0.0,0.0,0.0
0.0154,-0.010986,-0.012207,1.306396,-0.030212,0.048279,0.283966,0.0,0.0,0.0,-0.3274688006073761,-0.24907314680405596,0.2870582416533763,0.0,0.0,0.0
0.0083,-0.008545,-0.012207,1.30835,-0.091248,-0.043274,0.161896,0.0,0.0,0.0,-0.32959810230476816,-0.2509983844929958,0.2884127851546884,0.0,0.0,0.0
0.0126,-0.009277,-0.010498,1.30542,0.152893,-0.104309,0.497589,0.0,0.0,0.0,-0.3276763796889704,-0.253210054277088,0.29468654296983465,0.0,0.0,0.0
0.0121,-0.011475,-0.01001,1.304688,-0.426941,0.078796,0.283966,0.0,0.0,0.0,-0.33236519160281064,-0.25137568804474353,0.2981147460172392,0.0,0.0,0.0
0.0115,-0.012451,-0.01123,1.305176,-0.030212,0.017761,0.009308,0.0,0.0,0.0,-0.3332112976896451,-0.2495413310261809,0.2982308941768353,0.0,0.0,0.0
0.0154,-0.009766,-0.006592,1.304688,-0.213318,-0.043274,0.192413,0.0,0.0,0.0,-0.3332105934268128,-0.2507464651142583,0.30116376985254917,0.0,0.0,0.0
0.0091,-0.012695,-0.009033,1.304932,-0.274353,-0.195862,0.222931,0.0,0.0,0.0,-0.3344114299112543,-0.25069322664050825,0.30319468402979194,0.0,0.0,0.0
0.0121,-0.009033,-0.008545,1.307861,-0.030212,0.170349,-0.051727,0.0,0.0,0.0,-0.3330967810775212,-0.24977524463520945,0.3025381827427692,0.0,0.0,0.0
0.0121,-0.011475,-0.008545,1.30835,0.000305,0.170349,0.314484,0.0,0.0,0.0,-0.3314648962731061,-0.24691435024957512,0.3063171700795523,0.0,0.0,0.0
0.0121,-0.008789,-0.010986,1.304688,-0.121765,0.078796,0.039825,0.0,0.0,0.0,-0.3332306716767849,-0.24732326264019508,0.30679396424000593,0.0,0.0,0.0
0.0111,-0.011475,-0.00708,1.310059,-0.121765,0.078796,0.100861,0.0,0.0,0.0,-0.3318040823639488,-0.2456887958401125,0.3078828919156657,0.0,0.0,0.0
0.0121,-0.012695,-0.010986,1.301514,-0.152283,-0.134827,0.222931,0.0,0.0,0.0,-0.333947042031472,-0.24561424128757633,0.31059450890513524,0.0,0.0,0.0
0.0126,-0.01123,-0.012207,1.309326,-0.091248,0.078796,0.222931,0.0,0.0,0.0,-0.3362840484083549,-0.24407421067109503,0.31340888807992756,0.0,0.0,0.0
0.0118,-0.00708,-0.01001,1.310547,0.000305,-0.043274,0.070343,0.0,0.0,0.0,-0.33575668243724105,-0.2472126728403414,0.31423343947781807,0.0,0.0,0.0
0.0123,-0.010986,-0.010498,1.307617,-0.152283,-0.012756,0.375519,0.0,0.0,0.0,-0.3374865208263932,-0.2469696317548159,0.31885216083363743,0.0,0.0,0.0
0.0112,-0.010986,-0.016113,1.304199,0.06134,0.139832,0.100861,0.0,0.0,0.0,-0.34091414426882327,-0.2450600878034964,0.32001118526811967,0.0,0.0,0.0
0.0126,-0.01123,-0.010498,1.304688,-0.1828,0.200867,0.314484,0.0,0.0,0.0,-0.34300789773172474,-0.2420244436287017,0.32395748189162155,0.0,0.0,0.0
0.0112,-0.006592,-0.011719,1.304688,-0.06073,0.017761,0.100861,0.0,0.0,0.0,-0.34437540909581443,-0.24482048755186814,0.32508596296829306,0.0,0.0,0.0
0.0122,-0.010986,-0.010498,1.311523,-0.030212,0.048279,0.375519,0.0,0.0,0.0,-0.34449698614850205,-0.24387223483461332,0.32966186945068504,0.0,0.0,0.0
0.0127,-0.010498,-0.009277,1.305664,-0.1828,0.017761,0.436554,0.0,0.0,0.0,-0.3456635853997773,-0.24366536487333748,0.33519342137852,0.0,0.0,0.0
0.012,-0.007812,-0.008545,1.306641,-0.1828,-0.165344,0.009308,0.0,0.0,0.0,-0.34612972559013094,-0.24765094169555404,0.33529706988131847,0.0,0.0,0.0
0.0113,-0.010986,-0.012451,1.306641,-0.274353,-0.317932,0.070343,0.0,0.0,0.0,-0.35035919584853015,-0.2508306799013483,0.33612552985117106,0.0,0.0,0.0
0.013,-0.008057,-0.009277,1.306396,-0.243835,0.048279,0.039825,0.0,0.0,0.0,-0.3522803505574905,-0.2519467925709189,0.33662420366375506,0.0,0.0,0.0
0.0116,-0.013428,-0.008301,1.309082,-0.121765,0.139832,0.192413,0.0,0.0,0.0,-0.3517414936979367,-0.2481426843747232,0.33882939896091324,0.0,0.0,0.0
0.0112,-0.008545,-0.012207,1.306885,-0.1828,0.048279,0.375519,0.0,0.0,0.0,-0.3546808496666708,-0.24898339028692498,0.343038848845103,0.0,0.0,0.0
0.0129,-0.012695,-0.013672,1.311768,0.06134,0.078796,0.283966,2.48,3.48,0.0,-0.01144822915879439,-0.002011604327707435,-179.99633672528878,0.0,0.0,0.0
0.012,-0.008789,-0.01001,1.309082,0.000305,0.017761,0.406036,2.48,3.48,0.0,-0.018277873470618093,-0.009932755770067752,-179.99146365357845,0.0,0.0,0.0
0.0112,-0.013184,-0.010254,1.312988,-0.06073,-0.134827,0.222931,2.48,3.48,0.0,-0.02578121598915717,-0.013419354623389263,-179.9889648381095,0.0,0.0,0.0
0.0127,-0.010986,-0.013428,1.301025,0.000305,-0.34845,0.253448,2.48,3.48,0.0,-0.03650340410673247,-0.022508487011082,-179.9857402691936,0.0,0.0,0.0
0.0117,-0.007812,-0.015625,1.308105,-0.243835,-0.073792,0.436554,2.48,3.48,0.0,-0.052303902377562585,-0.03181626982307311,-179.98062582245777,0.0,0.0,0.0
0.0122,-0.009277,-0.017334,1.300781,-0.030212,0.170349,0.894318,2.48,3.48,0.0,-0.0673198800476612,-0.03610523736039683,-179.96970857826827,0.0,0.0,0.0
0.0116,-0.008545,-0.016846,1.303223,-0.091248,0.048279,0.8638,2.48,3.48,0.0,-0.08180286310586526,-0.04255935902553587,-179.95968002912028,0.0,0.0,0.0
0.0123,-0.008301,-0.014404,1.312012,0.152893,0.139832,1.168976,2.48,3.48,0.0,-0.08985832205161026,-0.04785890638834591,-179.94529651953786,0.0,0.0,0.0
0.0121,-0.009033,-0.010254,1.307617,0.06134,-0.256897,1.107941,2.48,3.48,0.0,-0.0938249884852817,-0.056819485877946906,-179.93188146317962,0.0,0.0,0.0
0.0145,-0.009033,-0.009521,1.308838,0.06134,0.048279,1.168976,2.48,3.48,0.0,-0.09664545320836478,-0.061772727748813705,-179.91492899877335,0.0,0.0,0.0
0.0093,-0.01123,-0.007568,1.302979,-0.243835,-0.317932,1.138458,2.48,3.48,0.0,-0.10020667397659469,-0.06761670393323092,-179.90433503443836,0.0,0.0,0.0
0.0121,-0.011963,-0.010254,1.314453,0.000305,-0.073792,1.046906,2.4799758000431606,3.4799999595918965,2.936814218327816e-08,-0.10444845407334334,-0.07041250278974584,-179.89166066685323,-0.0,-0.0,0.0049
0.0122,-0.010498,0.002197,1.37207,0.335999,0.170349,0.924835,2.4799819000365004,3.4799999711301486,2.2906146358563777e-08,-0.09104349745982197,-0.07163455998043028,-179.88039395286413,-0.001,-0.0,0.0081
0.0113,-0.218506,-0.122559,1.157959,-0.487976,4.656433,10.782013,2.480100550954453,3.4800002190311146,3.0274262067226734e-07,-0.23628089805291347,0.22590983632714887,-179.75886071212616,-0.001,-0.0,0.0113
0.0124,0.067383,0.01709,1.279785,0.213928,-5.170227,9.256134,2.4801749481699646,3.4800005320632326,3.117157575369097e-07,-0.2047185953619389,0.06838564475341322,-179.64379438547573,-0.001,-0.0,0.013
0.0121,0.010498,-0.02002,1.352539,-0.274353,0.963806,8.004913,2.4803019958126056,3.480001321721898,3.182982442918021e-07,-0.21978310563710005,0.05262802248615434,-179.54700685872794,-0.001,-0.0,0.013
0.0122,0.03833,0.027588,1.138184,0.366516,-2.48468,5.288849,2.4804605882850286,3.480002575689674,-4.9534181518310757e-08,-0.17219080945336104,-0.04223041800258861,-179.48239449467604,-0.001,-0.0,0.0162
0.0122,-0.016357,0.009033,1.467285,0.580139,-0.134827,4.068146,2.480527684614689,3.4800031818956394,-7.895886412492203e-08,-0.14933790347489898,-0.04156543944582019,-179.4327695036412,-0.001,-0.0,0.021
0.0119,0.059814,-0.150635,1.11084,-0.762634,-3.552795,7.943878,2.4805336468421784,3.480003240427881,-8.86335995210418e-07,-0.3292846819563571,-0.17097240824943924,-179.33776750368344,-0.0,0.0,0.0243
0.0112,-0.006836,0.020752,1.412842,-0.213318,1.726746,11.941681,2.4804272524697693,3.480002010527181,-6.0197533909485e-07,-0.30213931937942284,-0.1557101108479992,-179.2042286863691,-0.0,0.0,0.0275
0.012,-0.006348,0.015137,1.219238,-0.243835,2.520203,10.171661,2.4802892653928037,3.480000093965704,-2.58247951008709e-07,-0.27857438182786676,-0.13179047583968037,-179.08240552732516,-0.0,0.0,0.0275
0.0123,-0.06958,-0.062988,1.460693,-0.793152,-1.630188,9.713898,2.4801847289204293,3.4799984197616536,1.2822529459067316e-07,-0.33516233208087814,-0.10015799634525424,-178.96267239637336,-0.0,0.0,0.0308
0.0122,-0.0354,0.020752,1.158447,-0.549011,1.330017,8.126984,2.481435010454658,3.480021058257403,-1.460571687995356e-06,-0.3078955708129865,-0.05921462515488642,-178.8636466002321,-0.0,0.0,0.0308
0.0121,0.009033,-0.008057,1.315674,0.06134,-1.538635,4.068146,2.481223302695735,3.480016858497647,-1.6927016140953836e-06,-0.30514284498444816,-0.09929100737987384,-178.81434143430786,-0.0,0.0,0.0291
0.0121,0.048828,0.025146,1.322754,0.854797,0.750183,0.833282,2.4811446651422533,3.4800152295966797,-2.684886084633208e-06,-0.2615506791922989,-0.1489253029562123,-178.8044209422836,0.0,0.0,0.0308
0.0115,-0.230225,-0.078369,1.371338,0.641174,2.123474,1.260529,2.4810756823191378,3.4800137926185877,9.463763960850522e-07,-0.3151956931389933,0.06814566928631824,-178.7898789913253,0.0,0.0,0.034
0.0128,-0.044434,-0.09668,1.27417,-1.403503,-3.552795,12.674103,2.4809605245367843,3.4800113589290045,1.2374952854098572e-06,-0.41576818094783297,0.05154328371412248,-178.62747843661327,0.0,0.0,0.0372
0.0119,-0.012451,-0.026611,1.401855,-1.250916,1.055359,15.48172,2.4808296645272994,3.480008223186496,1.073894303790015e-06,-0.44234234669210865,0.062253902866631405,-178.44337060410086,0.0,0.0,0.0389
0.0121,-0.04248,-0.035156,1.153809,-1.525574,-0.531555,17.953644,2.4808417660095974,3.480008552493606,1.4582994632823988e-06,-0.48478205238214594,0.08534682111051993,-178.22609840571758,0.0,0.0,0.0421
0.0114,0.039551,0.029785,1.436768,0.82428,-0.928284,12.002716,2.4808360596578396,3.480008374944907,8.3984208152834e-07,-0.4389357066028393,0.029587889925056385,-178.08918598955466,0.0,0.0,0.0453
0.0122,-0.000244,0.006836,1.26001,0.335999,-0.104309,6.570587,2.4808238628115005,3.4800079679115745,6.532345851079495e-07,-0.4169968432949037,0.014729323144623748,-178.0090172741285,0.0,0.0,0.0453
0.0123,0.013428,0.026855,1.304688,1.190491,-0.714661,3.946075,2.480768540620362,3.4800060445550494,3.432907292718416e-07,-0.3676599696397008,-0.019201255935367364,-177.96043308382062,0.0,0.0,0.0486
0.0121,-0.022461,0.00293,1.348633,1.404114,2.062439,2.481232,2.4807020311897983,3.48000367626274,4.3887542152619866e-07,-0.33857413901289024,0.012350128032071772,-177.93055504837636,0.0,0.0,0.0486
0.0111,-0.035156,0.012939,1.267578,-0.091248,-0.806213,3.854523,2.4806687502472315,3.480002474237293,6.248401931557733e-07,-0.3182977599862083,0.02194237469837292,-177.88768931009707,0.0,0.0,0.0486
0.0119,-0.015381,0.016602,1.334229,-0.335388,0.567078,6.448517,2.480633072023054,3.480001158598315,6.188335828222659e-07,-0.29908936679377573,0.02907847335173612,-177.8109666241175,0.0,0.0,0.0502
0.0127,-0.065674,-0.008545,1.272461,-0.671082,1.146912,7.974396,2.4806076909299155,3.480000188852533,1.0039621170980277e-06,-0.30623114524260764,0.08851938202551327,-177.70974702860906,0.0,0.0,0.0518
0.0119,-0.064453,-0.051758,1.312256,-1.128845,-1.538635,10.385284,2.4805958046770056,3.47999971317169,1.3299604305151038e-06,-0.3547103283414164,0.11201277497474824,-177.58613181305034,0.0,0.0,0.0534
0.0118,-0.05835,-0.070801,1.330078,-0.426941,-0.165344,11.667023,2.480589916493327,3.4799994641514633,1.5933059999034192e-06,-0.40910483281429566,0.14543084049781974,-177.448595877838,-0.0,-0.0,0.0567
0.0117,-0.030518,-0.108887,1.255127,-0.243835,-2.36261,14.322052,2.480601616440138,3.4799999829834247,1.6904240824255899e-06,-0.4963570323467022,0.13084289640040167,-177.28112863607953,-0.0,-0.0,0.0599
0.0129,0.05542,-0.087158,1.3479,0.397034,-3.278137,15.786896,2.4806724970470477,3.480003344429303,1.254351499399563e-06,-0.5501611014960662,0.03217419796364887,-177.07737947051575,-0.0,-0.0,0.0631
0.012,0.046875,-0.106445,1.361572,1.282043,-0.897766,19.815216,2.4807564049088384,3.4800076231449477,7.129708298927888e-07,-0.6074554324892594,-0.025668794843345652,-176.839693057043,-0.0,-0.0,0.0664
