dt,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,fused_x,fused_y,fused_z,roll,pitch,yaw,pose_x,pose_y,pose_yaw
0.244792,0,0,0,0.305481,0.261902,-0.02121,0.0,0.0,0.0,4.030187841018851,-12.274302132156507,-0.4284345015326521,0.002,-0.0,-0.0049
0.0121,-0.010254,-0.003906,1.320068,0.488586,0.322937,0.192413,0.0,0.0,0.0,3.2907061935207556,-10.082094830204081,-0.28055993937586376,0.002,-0.0,-0.0049
0.0121,-0.000244,0.00293,1.313232,0.519104,0.170349,0.070343,0.0,0.0,0.0,2.8488071734229927,-8.656824017791607,-0.2067221269374678,0.002,-0.0,-0.0049
0.0119,0.000488,-0.005127,1.305176,0.305481,0.139832,0.253448,0.0,0.0,0.0,2.464105447100166,-7.6196646297812975,-0.14815965681433094,0.002,-0.0,-0.0049
0.0121,-0.014404,-0.008789,1.317871,0.549622,0.322937,-0.082245,0.0,0.0,0.0,2.1507085323194293,-6.725867856128784,-0.10855178065094565,0.002,-0.0,-0.0049
0.0112,-0.008301,-0.007812,1.321289,0.549622,0.261902,-0.173798,0.0,0.0,0.0,1.9099893363971334,-6.055227187556426,-0.08263942133040181,0.002,-0.0,-0.0049
0.0123,0.001221,-0.000488,1.302002,0.152893,0.170349,0.070343,0.0,0.0,0.0,1.7513741557142144,-5.563372695198897,-0.06480891260716791,0.002,-0.0,-0.0049
0.0121,-0.001709,-0.008057,1.306641,0.488586,0.261902,0.222931,0.0,0.0,0.0,1.586442836912422,-5.141054281523448,-0.04658474974663236,0.002,-0.0,-0.0049
0.0121,-0.006348,-0.006104,1.318115,0.427551,-0.165344,-0.082245,0.0,0.0,0.0,1.4570926863456364,-4.768947611217532,-0.03574984311001929,0.002,-0.0,-0.0049
0.012,-0.002197,-0.006348,1.31543,0.274963,0.231384,0.039825,0.0,0.0,0.0,1.3443326116803573,-4.464592453503081,-0.02602179524332924,0.002,-0.0,-0.0049
0.0121,0.00293,-0.00293,1.307617,0.335999,0.200867,-0.082245,0.0,0.0,0.0,1.2615211938873097,-4.222176546622818,-0.020208876489472147,0.002,-0.0,-0.0049
0.012,-0.011719,-0.009033,1.323242,0.519104,0.261902,-0.082245,0.0,0.0,0.0,1.1694719691884272,-3.9565287348772453,-0.014138073513254657,0.002,-0.0,-0.0049
0.0121,-0.013184,-0.008789,1.318604,0.458069,0.200867,-0.051727,0.0,0.0,0.0,1.089044697249542,-3.7183249443693804,-0.008819814654338448,0.002,-0.0,-0.0049
0.0121,0.00293,0.000977,1.30542,0.519104,0.231384,0.100861,0.0,0.0,0.0,1.050402149398458,-3.558902360404701,-0.003650961295065264,0.002,-0.0,-0.0049
0.0117,0.000488,-0.006104,1.295654,0.763245,0.53656,0.070343,0.0,0.0,0.0,0.9967897494572058,-3.406060036266432,0.00035046122475162675,0.002,-0.0,-0.0049
0.0126,-0.013916,-0.004639,1.315674,0.488586,0.200867,0.039825,0.0,0.0,0.0,0.9509016513107736,-3.2294842030002258,0.005001626147271042,0.002,-0.0,-0.0049
0.0121,-0.008789,-0.006592,1.314941,0.519104,0.383972,0.070343,0.0,0.0,0.0,0.9043790578780487,-3.082029659342658,0.008767181040221932,0.002,-0.0,-0.0049
0.0115,0.00415,0.001953,1.307373,0.397034,0.231384,0.100861,0.0,0.0,0.0,0.8835608589493353,-2.9842854842330624,0.012256791437729724,0.002,-0.0,-0.0049
0.0122,-0.011475,-0.008545,1.322021,0.397034,0.231384,0.192413,0.0,0.0,0.0,0.8382855167095683,-2.8551155535032064,0.016728915368987858,0.002,-0.0,-0.0049
