dt,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,fused_x,fused_y,fused_z,roll,pitch,yaw,pose_x,pose_y,pose_yaw
0.0122,-0.012695,-0.017578,1.311035,0.549622,0.292419,0.100861,0.0,0.0,0.0,0.102693793134798,-1.7040004559977764,0.1690465361893098,0.004,0.0,0.0113
0.0121,-0.009033,-0.013916,1.310303,0.335999,0.261902,0.009308,0.0,0.0,0.0,0.08838722371280135,-1.6603206690808057,0.16942966498577522,0.004,0.0,0.0113
0.0114,-0.012451,-0.019287,1.316162,0.610657,0.048279,0.253448,0.0,0.0,0.0,0.0691328915476919,-1.6159501609727205,0.1717399426784033,0.004,0.0,0.0113
0.0124,-0.015625,-0.016602,1.311768,0.488586,0.139832,0.039825,0.0,0.0,0.0,0.0543969459907098,-1.5677395012871878,0.17257201215892012,0.004,0.0,0.0113
0.0124,-0.012695,-0.015381,1.309814,0.397034,0.231384,0.070343,0.0,0.0,0.0,0.04128044874899272,-1.5253282413012332,0.17367087144231813,0.004,0.0,0.0113
0.0122,-0.011719,-0.011963,1.3125,0.397034,0.200867,0.039825,0.0,0.0,0.0,0.034021809827783925,-1.4868093284182797,0.1749904097824431,0.004,0.0,0.0113
0.012,-0.012451,-0.013184,1.312256,0.427551,0.261902,0.253448,0.0,0.0,0.0,0.02564116143862791,-1.4483523624172618,0.17859847908095672,0.004,0.0,0.0113
0.0112,-0.010498,-0.012939,1.312256,0.610657,-0.195862,-0.14328,0.0,0.0,0.0,0.019899239984711912,-1.4196575483734168,0.17734394495481956,0.004,0.0,0.0113
0.0127,-0.014404,-0.01709,1.307861,0.610657,0.170349,-0.02121,0.0,0.0,0.0,0.009526975745293506,-1.3825794551731163,0.17686135776932332,0.004,0.0,0.0113
0.0113,-0.012939,-0.014648,1.308838,0.244446,0.383972,0.100861,0.0,0.0,0.0,-0.0017346872683247487,-1.3470324942700647,0.17815393081131478,0.004,0.0,0.0113
0.0122,-0.012939,-0.016846,1.307861,0.549622,0.139832,0.009308,0.0,0.0,0.0,-0.01156860764171149,-1.315525210667033,0.17789256464545455,0.004,0.0,0.0113
0.0121,-0.008545,-0.019043,1.30835,0.397034,0.170349,0.100861,0.0,0.0,0.0,-0.025658242043815473,-1.290821720709654,0.17778919762475984,0.004,0.0,0.0113
0.0123,-0.009766,-0.019043,1.312256,0.549622,0.322937,0.100861,0.0,0.0,0.0,-0.037103730775128185,-1.2636282990234495,0.17786467336295572,0.004,0.0,0.0113
0.0121,-0.008057,-0.015625,1.309326,0.335999,0.200867,0.253448,0.0,0.0,0.0,-0.046301643809180754,-1.241176762961731,0.18034250387967404,0.004,0.0,0.0113
0.0121,-0.011719,-0.015869,1.311279,0.397034,0.475525,-0.082245,0.0,0.0,0.0,-0.054531097499577595,-1.2117224920102505,0.17907922565648604,0.004,0.0,0.0113
0.0113,-0.009766,-0.012939,1.309814,0.335999,0.383972,0.406036,0.0,0.0,0.0,-0.059851345661385794,-1.1871275081122614,0.1838021822635822,0.0,0.0,0.0
0.012,-0.010742,-0.016357,1.314209,0.305481,0.017761,0.009308,0.0,0.0,0.0,-0.06904194163443829,-1.1662442403119464,0.1834189221747649,0.0,0.0,0.0
0.0122,-0.01416,-0.013672,1.311523,0.274963,0.322937,0.131378,0.0,0.0,0.0,-0.07498297935311309,-1.1384192943423237,0.1854212515861675,0.0,0.0,0.0
0.0121,-0.009521,-0.016846,1.306152,0.274963,0.261902,0.314484,0.0,0.0,0.0,-0.084516760783614,-1.1177810933966612,0.18844980088517782,0.0,0.0,0.0
0.0121,-0.010498,-0.013672,1.315918,0.335999,0.139832,0.314484,0.0,0.0,0.0,-0.08916961897822366,-1.0981085389553535,0.19226333500552845,0.0,0.0,0.0
0.0126,-0.010498,-0.012695,1.303467,0.274963,0.048279,0.009308,0.0,0.0,0.0,-0.09309843040722293,-1.0802116011919785,0.19255317212861522,0.0,0.0,0.0
0.0112,-0.014404,-0.018799,1.309082,0.488586,0.139832,0.070343,0.0,0.0,0.0,-0.10169232440984668,-1.0575916357869837,0.19263169504270525,0.0,0.0,0.0
0.0125,-0.011963,-0.014404,1.311279,0.427551,0.231384,0.314484,0.0,0.0,0.0,-0.10522062673622033,-1.0371016815074119,0.1965049118808704,0.0,0.0,0.0
0.011,-0.012695,-0.014404,1.307373,0.397034,0.170349,0.161896,0.0,0.0,0.0,-0.10949893441952004,-1.0174824452535414,0.1982747925569469,0.0,0.0,0.0
0.0122,-0.013428,-0.013672,1.309082,0.366516,0.109314,0.131378,0.0,0.0,0.0,-0.11267072654135586,-0.9982148657106771,0.20006757357289712,0.0,0.0,0.0
0.0123,-0.011475,-0.013672,1.313965,0.397034,0.322937,0.131378,0.0,0.0,0.0,-0.1152472632144583,-0.9790202562012709,0.20165515854290342,0.0,0.0,0.0
0.012,-0.01416,-0.013428,1.307373,0.427551,0.445007,-0.02121,0.0,0.0,0.0,-0.11719159370540304,-0.9562388448539684,0.2016342927054966,0.0,0.0,0.0
0.0116,-0.012695,-0.016357,1.313232,0.305481,0.200867,0.100861,0.0,0.0,0.0,-0.12357431891381805,-0.9385683120017023,0.20231344703148096,0.0,0.0,0.0
0.012,-0.013428,-0.01709,1.310303,0.305481,0.200867,0.222931,0.0,0.0,0.0,-0.13039633895117153,-0.9205833127468388,0.20441664872493834,0.0,0.0,0.0
0.0123,-0.01001,-0.016602,1.313965,0.183411,0.292419,0.070343,0.0,0.0,0.0,-0.13780746114635345,-0.9053830056910528,0.20449335561271423,0.0,0.0,0.0
0.0122,-0.010742,-0.01416,1.309326,0.671692,0.628113,-0.112762,0.0,0.0,0.0,-0.13670955668816032,-0.8858832533676403,0.2028315467323105,0.0,0.0,0.0
0.0122,0.001953,0.009277,1.304443,0.366516,2.031921,-0.173798,0.0,0.0,0.0,-0.11603333591386664,-0.8626335893890558,0.20363406294154238,0.0,0.0,0.0
0.0122,-0.016357,-0.019531,1.315186,0.702209,6.792664,0.833282,0.0,0.0,0.0,-0.12012586242910091,-0.7647368991409269,0.21257852613929243,0.0,0.0,0.0
0.0111,0.013916,-0.034912,1.342041,2.136536,6.121277,-0.204315,0.0,0.0,0.0,-0.12315747967585537,-0.71197048296826,0.2035580518675642,0.0,0.0,0.0
0.0121,0.028076,-0.026123,1.339844,0.915833,4.290222,-0.234833,0.0,0.0,0.0,-0.13013914803927926,-0.6889700874173814,0.19438398011674263,0.0,0.0,0.0
0.0124,-0.006104,-0.067383,1.306641,0.519104,3.161072,1.382599,0.0,0.0,0.0,-0.1810266157269257,-0.6471559184932943,0.20098635138157264,0.0,0.0,0.0
0.012,-0.017578,-0.012451,1.300049,1.343079,-3.003479,3.305206,0.0,0.0,0.0,-0.16988636081175681,-0.6691346345032103,0.24137420445648347,0.0,0.0,0.0
0.0123,0.018066,-0.031982,1.192383,0.458069,-5.322815,3.305206,0.0,0.0,0.0,-0.18977831327886532,-0.7559174154526163,0.2753449827829225,0.0,0.0,0.0
0.0118,0.022217,-0.006104,1.253418,0.366516,-3.156067,5.441437,0.0,0.0,0.0,-0.1846654532103369,-0.8155517477564241,0.3375612693014148,0.0,0.0,0.0
0.0118,-0.076904,-0.03833,1.528809,0.213928,0.261902,4.434357,0.0,0.0,0.0,-0.20590233863997717,-0.7509661597387718,0.39232408296552596,0.0,-0.0,-0.0016
0.0126,-0.062744,0.003906,1.327148,-0.701599,-2.423645,4.464874,0.0,0.0,0.0,-0.20430581008085424,-0.726260864599887,0.45672898285290314,0.0,-0.0,0.0
0.0112,-0.080078,0.006836,1.227295,0.366516,-0.073792,2.603302,0.0,0.0,0.0,-0.18631237225748118,-0.6535516511426349,0.4964151167030396,0.0,-0.0,0.0
0.0125,-0.046387,0.047119,1.397705,1.556702,-0.440002,0.558624,0.0,0.0,0.0,-0.12141990918850741,-0.6225596677657678,0.5164271496478637,0.0,-0.0,0.0
0.0123,-0.025391,-0.015381,1.312012,-0.579529,-1.050354,0.8638,0.0,0.0,0.0,-0.13595961788687191,-0.6163405798221956,0.5273775967993711,0.0,-0.0,0.0
0.012,-0.022461,-0.014648,1.265137,0.854797,0.994324,-0.356903,0.0,0.0,0.0,-0.13262392704258455,-0.5882462344968841,0.5231468516981765,0.0,-0.0,0.0
0.012,0.001953,-0.012451,1.32373,1.465149,-0.47052,-3.988495,0.0,0.0,0.0,-0.11940106495742246,-0.5992417639588864,0.4737683708012418,0.0,-0.0,0.0
0.0112,0.025146,-0.005859,1.358887,0.885315,1.726746,-4.751434,0.0,0.0,0.0,-0.10827420059000725,-0.6041311268105946,0.4183253333331124,0.0,-0.0,0.0
0.0123,-0.037598,-0.041504,1.2771,0.366516,-0.073792,-1.486053,0.0,0.0,0.0,-0.13388519039883237,-0.5762465662052987,0.3966492049437501,0.0,-0.0,0.0
0.0119,-0.0625,-0.030762,1.291992,0.519104,-0.043274,1.931915,0.0,0.0,0.0,-0.1480938693016586,-0.5275637133131588,0.4203732222582188,0.0,-0.0,0.0
0.0121,-0.004395,-0.017822,1.365723,-0.426941,1.024841,1.138458,0.0,0.0,0.0,-0.16159547879141406,-0.515874861355312,0.4322827105653812,0.0,-0.0,0.0
0.0116,0.033936,-0.006836,1.285645,0.519104,-0.195862,0.650177,0.0,0.0,0.0,-0.15520784261365805,-0.5516399842147781,0.4364764751344764,0.0,-0.0,0.0
0.0123,0.017822,-0.014404,1.329834,0.213928,-0.134827,2.450714,0.0,0.0,0.0,-0.15850586494674165,-0.5716023485515864,0.4635999657636555,0.0,-0.0,0.0
0.0124,-0.001709,-0.039551,1.372803,0.519104,1.726746,1.718292,0.0,0.0,0.0,-0.1771682945229886,-0.5524207985185218,0.4796431654799259,0.0,-0.0,0.0
0.012,-0.000488,0.00293,1.281738,0.94635,0.475525,-1.9133,0.0,0.0,0.0,-0.15689459458920463,-0.5508098379883238,0.4579612761537695,0.0,-0.0,0.0
0.0122,-0.023193,0.010742,1.304199,0.458069,-0.104309,-2.401581,0.0,0.0,0.0,-0.13635891667174152,-0.5375019420102424,0.43304695837389745,0.0,-0.0,0.0
0.0113,-0.047607,-0.040039,1.309814,0.397034,0.139832,-0.204315,0.0,0.0,0.0,-0.158096732002,-0.5021932082852019,0.42893773833118287,0.0,-0.0,0.0
0.012,-0.026123,-0.048828,1.294189,1.037903,-0.165344,0.497589,0.0,0.0,0.0,-0.17899154011892715,-0.48804613398580254,0.42986860032851415,0.0,-0.0,0.0
0.0122,0.015381,-0.016846,1.313721,0.091858,-0.073792,-0.14328,0.0,0.0,0.0,-0.18492940146336972,-0.5059030459317345,0.42484318955745654,0.0,-0.0,0.0
0.0121,0.00293,-0.009033,1.329102,-0.06073,0.200867,1.016388,0.0,0.0,0.0,-0.18653420816060046,-0.5101739378753826,0.4362469559570509,0.0,-0.0,0.0
0.0123,-0.027588,-0.023682,1.289551,0.000305,0.261902,1.901398,0.0,0.0,0.0,-0.19912332902436983,-0.4897846656483598,0.4590558558020368,0.0,-0.0,0.0
0.0114,-0.005371,0.009521,1.312012,0.519104,-0.806213,0.314484,0.0,0.0,0.0,-0.1795918329239309,-0.4994253342505994,0.4653105960981549,0.0,-0.0,0.0
0.0121,0.019043,0.012695,1.324951,0.488586,0.261902,-1.516571,0.0,0.0,0.0,-0.1579601332386214,-0.5153144727597445,0.4479623021899803,0.0,-0.0,0.0
0.0121,0.015625,-0.016113,1.305176,0.702209,-0.958801,-0.753632,0.0,0.0,0.0,-0.15612491166838857,-0.5432015412435308,0.4359216589255256,0.0,-0.0,0.0
0.0125,-0.00415,-0.029297,1.324951,0.549622,-0.134827,0.467072,0.0,0.0,0.0,-0.16577841026208076,-0.5455794357836251,0.43864949562360406,0.0,-0.0,0.0
0.0121,-0.00415,-0.03833,1.32373,0.488586,-0.195862,0.802765,0.0,0.0,0.0,-0.18296614972300843,-0.5485986999620148,0.4440888909969991,0.0,-0.0,0.0
0.0111,-0.003906,-0.023193,1.273438,0.335999,-0.34845,0.406036,0.0,0.0,0.0,-0.1911726593164278,-0.5535574968007323,0.4463298582179542,0.0,-0.0,0.0
0.012,-0.008545,0.001221,1.321289,0.244446,0.719666,0.375519,0.0,0.0,0.0,-0.18137857124184803,-0.5423389512957557,0.45233260870813935,0.0,-0.0,0.0
0.0122,-0.008057,0.006836,1.289062,-0.06073,-1.019836,0.406036,0.0,0.0,0.0,-0.17102628836229572,-0.552562699389815,0.45955371114456134,0.0,-0.0,0.0
0.0123,-0.015869,0.006836,1.291504,0.519104,0.048279,-0.295868,0.0,0.0,0.0,-0.1537558750927558,-0.543938816979898,0.4586829403236802,0.0,-0.0,0.0
0.0121,-0.012695,0.006348,1.333496,0.641174,-0.378967,-0.997772,0.0,0.0,0.0,-0.135959592936954,-0.5429233627780167,0.4489575187144917,0.0,-0.0,0.0
0.0121,-0.017822,-0.020508,1.285156,0.305481,-0.226379,-1.180878,0.0,0.0,0.0,-0.14220034466589893,-0.5363705514364945,0.4338193891086247,0.0,-0.0,0.0
0.0117,-0.018555,-0.030762,1.321045,0.183411,0.506042,-0.967255,0.0,0.0,0.0,-0.15696201260835957,-0.5209355284602614,0.42042703445795737,0.0,-0.0,0.0
0.0119,-0.014404,-0.025146,1.306396,0.702209,-0.867249,-0.723114,0.0,0.0,0.0,-0.16147640165225738,-0.5247633866080581,0.41021868372172643,0.0,-0.0,0.0
0.0123,-0.035889,-0.025635,1.293457,0.335999,-0.104309,-0.26535,0.0,0.0,0.0,-0.17057387488032164,-0.5038917044723918,0.4069232193441455,0.0,-0.0,0.0
0.0122,-0.01123,-0.02002,1.319092,0.854797,0.017761,-0.234833,0.0,0.0,0.0,-0.16901129498673506,-0.49984172410830485,0.40286129777373797,0.0,-0.0,0.0
0.0114,-0.021484,-0.003662,1.31665,0.976868,0.078796,-1.058807,0.0,0.0,0.0,-0.1549955027796048,-0.4878909322006459,0.39247623117515984,0.0,-0.0,0.0
0.0121,-0.035156,-0.020996,1.330078,0.82428,0.902771,-1.058807,0.0,0.0,0.0,-0.1544826145687315,-0.4566874408819046,0.38005451507328014,0.0,-0.0,0.0
0.0121,-0.031738,-0.026123,1.353516,-0.94574,-1.691223,0.650177,0.0,0.0,0.0,-0.17858520365634992,-0.4594993484278631,0.38755374414505966,0.0,-0.0,0.0
0.0121,-0.071777,-0.016357,1.18042,-1.83075,-8.832336,2.176056,0.0,0.0,0.0,-0.20749651068567668,-0.5145407324808253,0.4186450333208761,0.0,-0.0,0.0
0.0121,-0.141113,0.077881,1.396973,0.580139,1.757263,-0.173798,0.0,0.0,0.0,-0.1437165588691722,-0.4043842726678272,0.4371227192440636,0.0,-0.0,0.0
0.0121,-0.105713,0.05835,1.201904,0.915833,-0.867249,-1.882782,0.0,0.0,0.0,-0.08274841170214393,-0.340637044144553,0.4320109779602308,0.0,-0.0,0.0
0.0122,-0.085205,-0.043945,1.317871,0.000305,4.961609,-3.378143,0.0,0.0,0.0,-0.10865003426314229,-0.22790350149535663,0.38927510315518904,0.0,-0.0,0.0
0.0112,0.006348,-0.072754,1.448242,0.488586,0.872253,-1.730194,0.0,0.0,0.0,-0.14466058641855475,-0.22889048857053718,0.3591404115743142,0.0,-0.0,0.0
0.0121,0.023682,-0.125488,1.186279,1.495667,-2.393127,1.596222,0.0,0.0,0.0,-0.21691045666036823,-0.2840920797934493,0.35518913370389454,0.0,-0.0,-0.0016
0.0119,0.072754,-0.042725,1.316895,0.702209,2.42865,1.87088,0.0,0.0,0.0,-0.23225923064835083,-0.3121060091009708,0.36553468668244,-0.0,0.0,0.0
0.0121,0.080811,-0.038818,1.408691,-0.762634,-1.111389,3.88504,0.0,0.0,0.0,-0.260672236451186,-0.38253334495692376,0.4018754577101728,-0.0,0.0,0.0
0.012,0.096436,0.019287,1.232178,1.129456,6.060242,2.053986,0.0,0.0,0.0,-0.22701445781902557,-0.3867463260619991,0.4207794578640301,-0.0,0.0,0.0
0.0123,0.208984,0.033691,1.39917,-0.030212,-3.827454,1.62674,0.0,0.0,0.0,-0.2009362078745805,-0.5691930843686113,0.4298486821026004,-0.0,0.0,0.0
0.0122,0.010742,-0.085693,1.388672,-0.06073,12.163757,1.413116,0.0,0.0,0.0,-0.2513501554449747,-0.43214949122555796,0.43807907609487096,-0.0,0.0,0.0
0.0122,0.08667,-0.070557,1.438232,-0.152283,1.513123,1.87088,0.0,0.0,0.0,-0.29097333393613534,-0.4713274240366333,0.44861334230610933,-0.0,0.0,0.0
0.011,0.135254,-0.058838,1.070068,0.183411,-2.972961,-0.784149,0.0,0.0,0.0,-0.32969537849837327,-0.6206188316637162,0.42028927721754483,-0.0,0.0,0.0
0.0121,0.093018,0.005371,1.494141,0.366516,4.839539,-0.662079,0.0,0.0,0.0,-0.31543264741142996,-0.6190939266588663,0.4053218657647503,-0.0,0.0,0.0
0.0122,-0.199951,-0.171387,1.233887,0.763245,-3.705383,2.267609,0.0,0.0,0.0,-0.41791513478248976,-0.5281885597637735,0.44114266019927273,0.0,-0.0,-0.0016
0.0125,-0.072266,0.070068,1.023438,1.70929,1.391052,-2.676239,1.2499179129968993e-05,9.983294001805498e-08,1.033209523292395e-07,-0.32761497032615966,-0.45583287345890355,0.42401903218732306,0.001,-0.0,0.0
0.012,-0.175537,0.00293,1.495605,-0.152283,-1.752258,-2.554169,5.449739213836323e-05,4.2465790669594675e-07,3.4428767767694467e-07,-0.3206772361928058,-0.37784009263895846,0.40811066531495843,0.001,-0.0,-0.0016
0.0123,0.005615,0.006836,1.272949,0.793762,-0.501038,-5.483856,0.00016519197124539498,1.2144111776989794e-06,1.1014110095990011e-06,-0.2988559274775143,-0.3939074114497625,0.34114906484341895,0.001,-0.0,-0.0032
0.0112,-0.039062,0.056396,1.236084,-0.030212,-0.958801,-7.986298,0.00025478871231761476,1.79069614615518e-06,1.622176233223938e-06,-0.2520120146371771,-0.38323987131722215,0.26136409863586507,0.002,-0.0,-0.0049
0.0123,-0.022461,0.071777,1.392334,0.183411,-1.141907,-6.918182,0.0004331330609700832,2.6695940687004267e-06,2.745768975867727e-06,-0.19856471608565418,-0.38819301385598326,0.184960960365487,0.002,-0.0,-0.0065
0.0122,-0.050049,-0.013184,1.285156,-0.671082,-0.989319,-5.727997,0.000640529310953164,3.3680212361590094e-06,3.839809240341004e-06,-0.2095162352141804,-0.37202190456507644,0.11769950925392969,0.002,-0.0,-0.0097
0.012,-0.03833,-0.014893,1.37207,-0.243835,-0.836731,-4.476776,0.0008025273255249377,3.7215060706014333e-06,4.628655630774352e-06,-0.21598771566465055,-0.36295626711740736,0.06548697111581331,0.002,-0.0,-0.0097
0.0114,-0.042236,-0.044922,1.279053,0.000305,1.360535,-3.652802,0.0009507268018736972,3.867359197134815e-06,5.20477963629986e-06,-0.24024821283049458,-0.3251003785555532,0.022353224394091247,0.002,-0.0,-0.0097
0.0124,-0.031982,-0.07373,1.333496,0.213928,-0.867249,-2.706757,0.0010871266698408825,3.825802482816491e-06,5.70388655503727e-06,-0.2790589066468238,-0.321075514837976,-0.016174764221274725,0.002,-0.0,-0.0113
0.012,-0.021729,-0.078613,1.307617,0.305481,-0.226379,-0.478973,0.0012011262688439873,3.661014139334814e-06,6.175005619988396e-06,-0.32054401147731004,-0.3155946163605224,-0.02824749285580069,0.002,-0.0,-0.0113
0.0125,-0.007812,-0.087646,1.2771,0.915833,0.445007,1.99295,0.0012948750722632156,3.421174377726575e-06,6.7140789027535634e-06,-0.36112054941435334,-0.3110768069658516,-0.01194165382155669,0.002,-0.0,-0.0113
0.0117,-0.006592,-0.074951,1.340088,0.82428,0.933289,3.610382,0.0013592241749523328,3.2469100340817865e-06,7.103153271732295e-06,-0.39232712711643547,-0.3017346698721113,0.023441190519891544,0.002,-0.0,-0.0113
0.0121,-0.016357,-0.045898,1.313721,1.007385,0.506042,3.549347,0.0014136742003237844,3.1976525121547144e-06,7.28848488651289e-06,-0.4026617220894899,-0.29095771826181305,0.06343141040891838,0.002,-0.0,-0.0113
0.0122,-0.029541,0.002686,1.305176,1.06842,0.963806,2.938995,0.0014563753857610596,3.3316112269606834e-06,7.202429337342947e-06,-0.3804423200109349,-0.2661379091240688,0.10259934140345248,0.002,-0.0,-0.0113
0.0114,-0.026611,0.029297,1.304443,0.488586,0.902771,2.450714,0.001484876353822167,3.532728060060373e-06,7.0807350256857555e-06,-0.34854389773114175,-0.24505489222043336,0.13626584490049934,0.002,-0.0,-0.0113
0.0121,-0.014648,0.027832,1.303955,0.06134,-0.47052,2.359161,0.001515126188962748,3.721778678491356e-06,7.14297798101206e-06,-0.32279160913503036,-0.24782451034750297,0.16928913622740177,0.002,-0.0,-0.0113
0.0122,0.006348,0.023193,1.30835,0.274963,-0.440002,1.230011,0.0015273242826190376,3.812118576662045e-06,7.456838836311204e-06,-0.29783671447038434,-0.26391692536760786,0.18638575543986555,0.002,-0.0,-0.0113
0.0121,-0.005615,0.006348,1.310547,-0.030212,0.53656,0.74173,0.0015454734729800706,3.905236572052986e-06,7.613378903771577e-06,-0.28771078974267816,-0.26039386546782534,0.1965986268049829,0.002,-0.0,-0.0113
0.0121,0.013428,-0.022949,1.308105,-0.06073,0.41449,-0.051727,0.0015575711287875444,3.860282008165251e-06,8.040692497237495e-06,-0.2969052658840258,-0.27071292513870393,0.19277763783709762,0.002,-0.0,-0.0113
0.0138,0.015137,-0.023193,1.336426,0.488586,0.567078,-0.967255,0.0015644687952149044,3.796060607557652e-06,8.457656443578713e-06,-0.2984570591739198,-0.2789060175294917,0.1762003333758198,0.002,-0.0,-0.0113
0.01,0.027344,-0.019043,1.314941,0.763245,1.116394,-1.760712,0.0015694653515715726,3.707033630903812e-06,9.05622308635781e-06,-0.2966043084808056,-0.29174264385280096,0.15474772570433684,0.002,-0.0,-0.0113
0.0122,0.017334,-0.016357,1.303223,0.488586,0.567078,-2.828827,0.001575562807989553,3.6478883090780656e-06,9.50486872950456e-06,-0.2946744866925842,-0.30248604858709627,0.11746851607145155,0.002,-0.0,-0.0113
0.0122,-0.029541,-0.013184,1.312988,0.915833,-0.165344,-4.263153,0.0015755646170136776,3.683879304579441e-06,9.201876459653855e-06,-0.2853807635690993,-0.29195588628794406,0.06676314905527335,0.002,-0.0,-0.0113
