dt,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,fused_x,fused_y,fused_z,roll,pitch,yaw,pose_x,pose_y,pose_yaw
0.266436,0,0,0,0.366516,0.078796,0.283966,0.0,0.0,0.0,4.142236298138893,-12.584304518970429,-0.369740288646137,0.748,-2.554,-2.7973
0.012,0.008301,-0.005127,1.299805,0.213928,0.200867,0.222931,0.0,0.0,0.0,3.351077189485062,-10.492155809800138,-0.2047785393504626,0.748,-2.554,-2.7973
0.012,0.012451,0.004639,1.310059,0.030823,0.109314,-0.02121,0.0,0.0,0.0,2.9032103574683488,-9.094258535320927,-0.12806446488878145,0.748,-2.554,-2.7973
0.012,0.010498,0.00415,1.29541,0.152893,0.445007,0.161896,0.0,0.0,0.0,2.577061703323515,-8.059202892284857,-0.0765135721169638,0.748,-2.554,-2.7973
0.0112,0.000977,-0.012451,1.31958,0.122375,0.200867,0.131378,0.0,0.0,0.0,2.216484316634667,-7.207594673535018,-0.02648686811283615,0.748,-2.554,-2.7973
0.0129,0.014893,-0.005371,1.299805,0.458069,0.078796,0.039825,0.0,0.0,0.0,1.9799489506390644,-6.621035651269457,0.0035998640497230407,0.748,-2.554,-2.7973
0.0111,0.004639,0.0,1.309326,0.427551,0.048279,0.253448,0.0,0.0,0.0,1.8181478581203292,-6.090558648565981,0.026226720935417263,0.748,-2.554,-2.7973
0.0125,-0.001709,-0.009521,1.299316,0.397034,0.322937,0.161896,0.0,0.0,0.0,1.63772685027052,-5.618791696907399,0.047331099225305116,0.748,-2.554,-2.7973
0.0117,0.015137,0.00415,1.302002,0.427551,0.109314,0.070343,0.0,0.0,0.0,1.5500028786222877,-5.3007419119155195,0.058331873753903585,0.748,-2.554,-2.7973
0.0121,0.007568,0.006592,1.308105,0.519104,0.017761,0.192413,0.0,0.0,0.0,1.4870621083713795,-4.998350491079811,0.06902599449585627,0.748,-2.554,-2.7973
0.0122,0.004639,-0.002686,1.307617,0.213928,0.567078,0.131378,0.0,0.0,0.0,1.393106109224929,-4.720074604050624,0.07902343131621765,0.748,-2.554,-2.7973
0.012,0.009033,0.001953,1.304932,0.488586,0.139832,0.009308,0.0,0.0,0.0,1.3318648821875831,-4.498235026669698,0.08529291543708699,0.748,-2.554,-2.7973
0.0119,0.011719,-0.00293,1.307373,0.335999,0.139832,0.222931,0.0,0.0,0.0,1.259383031842057,-4.312353476984361,0.09306582709165855,0.748,-2.554,-2.7973
0.0119,0.009033,-0.004883,1.299805,0.397034,0.261902,0.070343,0.0,0.0,0.0,1.1898296204771894,-4.137875152772539,0.09846428405979259,0.748,-2.554,-2.7973
0.0123,0.008789,0.003418,1.316895,0.488586,0.139832,0.039825,0.0,0.0,0.0,1.1549533586504592,-3.98151076509632,0.10311998282393249,0.748,-2.554,-2.7973
0.0121,0.00415,0.000977,1.304199,0.335999,0.139832,0.283966,0.0,0.0,0.0,1.1149259601615684,-3.8281744259498707,0.11046237301471447,0.748,-2.554,-2.7973
0.0121,0.008789,0.003418,1.305908,0.366516,0.109314,0.039825,0.0,0.0,0.0,1.0863509894513705,-3.7028001948368368,0.1141190404267968,0.748,-2.554,-2.7973
0.0119,0.017578,0.005127,1.306885,0.427551,0.200867,0.009308,0.0,0.0,0.0,1.0658024223632445,-3.61131686678462,0.11642132699381821,0.748,-2.554,-2.7973
0.0122,0.008057,-0.001953,1.306885,0.244446,-0.165344,0.009308,0.0,0.0,0.0,1.0271221419123187,-3.5077706684559744,0.11853518277564715,0.748,-2.554,-2.7973
0.0112,-0.000977,-0.005615,1.316406,0.427551,0.383972,-0.051727,0.0,0.0,0.0,0.9846421784671805,-3.384698416421221,0.12020974158675955,0.748,-2.554,-2.7973
0.0126,0.003906,0.001221,1.300537,0.244446,0.109314,-0.02121,0.0,0.0,0.0,0.9603545715676819,-3.286088978037322,0.12229507904222614,0.748,-2.554,-2.7973
0.0112,0.00293,0.002441,1.324219,0.427551,0.231384,0.375519,0.0,0.0,0.0,0.9419740261440251,-3.1910801896763563,0.1289098344238976,0.748,-2.554,-2.7973
0.0128,-0.001221,-0.002197,1.299561,0.213928,-0.226379,0.131378,0.0,0.0,0.0,0.9133660204704268,-3.099923971014517,0.1323664028138802,0.748,-2.554,-2.7973
0.012,0.011963,0.000977,1.290527,0.488586,0.41449,0.131378,0.0,0.0,0.0,0.8967384119071515,-3.036177231466242,0.13492056782522935,0.748,-2.554,-2.7973
0.0122,0.013428,0.000732,1.306641,0.305481,0.261902,0.345001,0.0,0.0,0.0,0.8786201226841336,-2.980744970478338,0.13982868881780502,0.748,-2.554,-2.7973
0.0115,0.0,-0.004883,1.302002,0.213928,0.261902,0.222931,0.0,0.0,0.0,0.8495974564232058,-2.90272565891968,0.14330329857993301,0.748,-2.554,-2.7973
0.012,0.011475,0.003906,1.300781,0.366516,0.170349,0.558624,0.0,0.0,0.0,0.8411347092398241,-2.852697411280166,0.1512430495082627,0.748,-2.554,-2.7973
0.012,0.004883,0.000732,1.307129,0.305481,-0.012756,0.131378,0.0,0.0,0.0,0.8268909283940685,-2.79534268977269,0.15397320595543826,0.748,-2.554,-2.7973
0.0122,0.009277,0.002197,1.306396,0.122375,0.353455,-0.204315,0.0,0.0,0.0,0.8143508072402923,-2.745025757935882,0.15245685046401833,0.748,-2.554,-2.7973
0.0122,0.003662,0.002441,1.312256,0.427551,0.200867,-0.051727,0.0,0.0,0.0,0.8064904458491661,-2.6893826359544977,0.15323236032157586,0.748,-2.554,-2.7973
0.0112,0.005615,0.001953,1.307129,0.366516,0.322937,-0.26535,0.0,0.0,0.0,0.7974623042408894,-2.639162474544822,0.15130868151868224,0.748,-2.554,-2.7973
0.0129,0.002197,-0.001221,1.29834,0.427551,0.292419,-0.051727,0.0,0.0,0.0,0.7850531357229873,-2.5860051236015016,0.15131737889689217,0.748,-2.554,-2.7973
0.0112,0.007324,-0.001221,1.306885,0.549622,0.139832,0.070343,0.0,0.0,0.0,0.77397887875502,-2.545922276454611,0.15224353589366849,0.748,-2.554,-2.7973
