dt,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,fused_x,fused_y,fused_z,roll,pitch,yaw,pose_x,pose_y,pose_yaw
0.0112,-0.013916,-0.01416,1.30957,0.030823,-0.134827,0.406036,0.0,0.0,0.0,-0.32567319922020815,-0.02184406310318317,0.16060190362857052,0.0,0.0,0.0
0.0107,-0.014404,-0.008057,1.302979,0.091858,0.048279,0.528107,0.0,0.0,0.0,-0.31973176427025046,-0.021539140405686087,0.16625207847568277,0.0,0.0,0.0
0.0119,-0.016846,-0.009766,1.30835,0.030823,0.078796,0.314484,0.0,0.0,0.0,-0.31812528819493235,-0.015983645881230794,0.17001023248474453,0.0,0.0,0.0
0.0137,-0.014893,-0.013428,1.303223,-0.030212,-0.195862,0.100861,0.0,0.0,0.0,-0.3244876647055075,-0.018032048009857297,0.1714031154596202,0.0,0.0,0.0
0.0099,-0.014648,-0.009766,1.311523,-0.06073,0.109314,0.314484,0.0,0.0,0.0,-0.32371083003553514,-0.016838290264625872,0.17451236342675516,0.0,0.0,0.0
0.0122,-0.016846,-0.010986,1.306396,-0.243835,0.017761,0.222931,0.0,0.0,0.0,-0.3275466981561817,-0.012536626121459138,0.17724848070572813,0.0,0.0,0.0
0.0121,-0.013428,-0.012451,1.300781,-0.121765,0.139832,0.161896,0.0,0.0,0.0,-0.3324273672790147,-0.013102056308168178,0.1791818217334012,0.0,0.0,0.0
0.0118,-0.014404,-0.012695,1.30957,-0.243835,-0.012756,0.222931,0.0,0.0,0.0,-0.3387553618622696,-0.013682294553914327,0.18180639961498005,0.0,0.0,0.0
0.0123,-0.012939,-0.016113,1.308594,-0.030212,-0.043274,0.070343,0.0,0.0,0.0,-0.3480870344495916,-0.017059334105664355,0.18264862021002215,0.0,0.0,0.0
0.0125,-0.013428,-0.012939,1.306641,-0.1828,-0.104309,0.467072,0.0,0.0,0.0,-0.35363925107315003,-0.020194590682263185,0.18848065184864785,0.0,0.0,0.0
0.0121,-0.013916,-0.013428,1.311768,-0.274353,-0.134827,0.100861,0.0,0.0,0.0,-0.3606812119908367,-0.02275910041220747,0.18970262270598443,0.0,0.0,0.0
0.0118,-0.015137,-0.009521,1.309082,-0.121765,0.078796,0.283966,0.0,0.0,0.0,-0.359588299285991,-0.020839248704995973,0.1930554720720848,0.0,0.0,0.0
0.0118,-0.017822,-0.010986,1.304932,-0.1828,0.048279,0.192413,0.0,0.0,0.0,-0.3615296794119366,-0.015275985215511467,0.195353759870267,0.0,0.0,0.0
0.0121,-0.017822,-0.010498,1.30542,-0.030212,-0.134827,0.070343,0.0,0.0,0.0,-0.360952927858401,-0.012124002172636253,0.19624623763656585,0.0,0.0,0.0
0.0116,-0.014404,-0.010986,1.306396,-0.152283,-0.073792,0.222931,0.0,0.0,0.0,-0.3624776894364902,-0.013348144619217808,0.19883568565485385,0.0,0.0,0.0
0.0137,-0.015869,-0.009033,1.3125,0.000305,0.139832,0.070343,0.0,0.0,0.0,-0.3594404634564705,-0.009767937245515213,0.19980284410155855,0.0,0.0,0.0
0.0108,-0.015137,-0.009277,1.305908,-0.030212,0.048279,0.009308,0.0,0.0,0.0,-0.35723460419602315,-0.00868774802993564,0.19990841993407263,0.0,0.0,0.0
0.0121,-0.015137,-0.012695,1.298096,-0.091248,0.139832,0.345001,0.0,0.0,0.0,-0.3606152114005288,-0.006475890996775878,0.20407014024719414,0.0,0.0,0.0
0.0111,-0.018799,-0.007812,1.310547,0.06134,0.017761,0.436554,0.0,0.0,0.0,-0.3555274366815837,-0.0009109485106225422,0.2089544671992757,0.0,0.0,0.0
0.0125,-0.01416,-0.01001,1.304199,-0.243835,0.231384,0.253448,0.0,0.0,0.0,-0.3571857014110403,0.000983025658694131,0.2121032953589,0.0,0.0,0.0
0.0119,-0.013184,-0.012695,1.307617,-0.091248,0.048279,0.161896,0.0,0.0,0.0,-0.36034677304871343,-0.0006716081405379861,0.21400946195532858,0.0,0.0,0.0
0.0118,-0.013672,-0.013428,1.306396,-0.091248,-0.043274,0.161896,0.0,0.0,0.0,-0.36432591603073095,-0.0026950970611432,0.21590808811022424,0.0,0.0,0.0
0.0123,-0.014893,-0.010498,1.306396,-0.06073,0.048279,0.131378,0.0,0.0,0.0,-0.36420751714044025,-0.0020534953956277582,0.21752236453678425,0.0,0.0,0.0
0.0124,-0.015625,-0.012939,1.306885,-0.121765,-0.134827,0.314484,0.0,0.0,0.0,-0.36782899905760086,-0.0027351636821069726,0.22143303413049242,0.0,0.0,0.0
0.012,-0.017578,-0.010498,1.304199,-0.274353,0.017761,0.497589,0.0,0.0,0.0,-0.3701668723125656,0.0007911251203205864,0.22742312786178362,0.0,0.0,0.0
0.0119,-0.016113,-0.011963,1.307861,0.183411,-0.043274,0.375519,0.0,0.0,0.0,-0.3688206965365961,0.0017302406799274653,0.2319004324976856,0.0,0.0,0.0
0.0122,-0.016846,-0.012939,1.304688,0.000305,-0.104309,0.222931,0.0,0.0,0.0,-0.3707805488185493,0.002732221174248511,0.23463492382171167,0.0,0.0,0.0
0.0117,-0.01416,-0.013184,1.303467,-0.304871,-0.104309,0.314484,0.0,0.0,0.0,-0.3764580557772461,0.0006549963766738477,0.23831034055370082,0.0,0.0,0.0
0.0118,-0.013672,-0.010742,1.30957,0.122375,0.170349,0.192413,0.0,0.0,0.0,-0.37428681692305643,0.0012440966686624178,0.24056125548788462,0.0,0.0,0.0
0.0123,-0.013672,-0.009033,1.311035,-0.121765,-0.073792,0.009308,0.0,0.0,0.0,-0.3731511144674442,-0.0010304037060960692,0.24068124061089222,0.0,0.0,0.0
0.0114,-0.018311,-0.011719,1.305908,0.000305,-0.195862,0.345001,0.0,0.0,0.0,-0.3735673035178813,0.0005651378330732191,0.24464838336002462,0.0,0.0,0.0
0.0123,-0.014648,-0.010254,1.308105,-0.152283,0.078796,0.283966,0.0,0.0,0.0,-0.37421569112985015,0.001255083252587159,0.24813703797174091,0.0,0.0,0.0
0.0115,-0.015381,-0.010986,1.307373,-0.06073,0.078796,-0.082245,0.0,0.0,0.0,-0.3744995314903321,0.0026266085968643118,0.24718912851607294,0.0,0.0,0.0
0.0123,-0.014648,-0.013184,1.303711,-0.243835,-0.134827,0.314484,0.0,0.0,0.0,-0.37937747475378963,0.000709268620893824,0.2510605930034988,0.0,0.0,0.0
0.0121,-0.016846,-0.008057,1.304443,0.183411,0.200867,0.222931,0.0,0.0,0.0,-0.37367905355155906,0.005124478176894582,0.25376377660330973,0.0,0.0,0.0
0.0121,-0.016113,-0.011963,1.306885,-0.121765,0.048279,0.283966,0.0,0.0,0.0,-0.37575330700828624,0.0068709353969754585,0.25719934584216647,0.0,0.0,0.0
0.0115,-0.013428,-0.006836,1.312012,0.06134,-0.104309,0.283966,0.0,0.0,0.0,-0.3704414342081283,0.004104828749912778,0.2604816108135649,0.0,0.0,0.0
0.0123,-0.014648,-0.009766,1.312744,0.06134,-0.134827,0.314484,0.0,0.0,0.0,-0.36814866143861696,0.0021762329655180403,0.26436426195789486,0.0,0.0,0.0
0.0126,-0.013916,-0.013916,1.309082,-0.213318,0.048279,0.100861,0.0,0.0,0.0,-0.37341123701923135,0.0017707477761255168,0.26561872416781396,0.0,0.0,0.0
0.0114,-0.015869,-0.009521,1.308105,-0.06073,-0.043274,0.497589,0.0,0.0,0.0,-0.3723014912364471,0.002238794773370743,0.2713038843027752,0.0,0.0,0.0
0.0124,-0.014893,-0.011963,1.312988,-0.213318,-0.104309,0.161896,0.0,0.0,0.0,-0.37548473140022626,0.0009352237793302426,0.2733179795707301,0.0,0.0,0.0
0.0119,-0.015869,-0.008057,1.308105,-0.030212,-0.043274,0.283966,0.0,0.0,0.0,-0.3726509962696858,0.0013618175328084594,0.27671432625332615,0.0,0.0,0.0
0.0115,-0.012939,-0.012207,1.305176,0.06134,-0.104309,0.406036,0.0,0.0,0.0,-0.3727947697131998,-0.0016698317107455565,0.28138205841048275,0.0,0.0,0.0
0.012,-0.016846,-0.012207,1.303467,-0.152283,-0.073792,0.375519,0.0,0.0,0.0,-0.3754273896244884,-0.0006554306156593448,0.28589846745368647,0.0,0.0,0.0
0.0122,-0.01709,-0.013428,1.308594,0.030823,0.017761,0.192413,0.0,0.0,0.0,-0.37694533377097195,0.0016129355361404797,0.2882459645949556,0.0,0.0,0.0
0.0124,-0.014648,-0.008057,1.312012,-0.213318,-0.104309,0.161896,0.0,0.0,0.0,-0.3764546694031263,9.662179910267606e-05,0.29027217303481617,0.0,0.0,0.0
0.0115,-0.010986,-0.012939,1.301758,0.030823,0.170349,0.161896,0.0,0.0,0.0,-0.3775353423694307,-0.0015404824480412939,0.2921033951372141,0.0,0.0,0.0
0.0122,-0.016357,-0.009033,1.306152,-0.06073,-0.073792,0.467072,0.0,0.0,0.0,-0.3761158660286216,-0.0010504741799320998,0.29781863242604295,0.0,0.0,0.0
0.0125,-0.017578,-0.012207,1.305176,-0.213318,0.109314,0.253448,0.0,0.0,0.0,-0.3794750917368444,0.002727678912620755,0.3009834752121069,0.0,0.0,0.0
0.0118,-0.014893,-0.009521,1.310303,-0.243835,0.139832,0.497589,0.0,0.0,0.0,-0.3805843791852811,0.004340913403961421,0.3068499231811739,0.0,0.0,0.0
0.0118,-0.012695,-0.012207,1.303955,-0.030212,0.078796,0.345001,0.0,0.0,0.0,-0.38159320274024094,0.0032760356663623477,0.3109061290792988,0.0,0.0,0.0
0.0116,-0.013916,-0.011963,1.30127,0.000305,-0.043274,0.345001,0.0,0.0,0.0,-0.3820266162317147,0.0018981523350555148,0.31490716835278787,0.0,0.0,0.0
0.0123,-0.014404,-0.009766,1.310547,-0.213318,0.048279,0.345001,0.0,0.0,0.0,-0.38310309337698334,0.002055088523474385,0.3191495941992612,0.0,0.0,0.0
0.0122,-0.014893,-0.012695,1.310059,0.000305,-0.043274,0.314484,0.0,0.0,0.0,-0.3840892400529148,0.0015231928677194905,0.32298689981713297,0.0,0.0,0.0
0.0118,-0.016846,-0.010742,1.303467,0.183411,-0.043274,0.345001,0.0,0.0,0.0,-0.3812974053812055,0.00267955258368566,0.32706805112912324,0.0,0.0,0.0
0.0123,-0.013184,-0.01416,1.307861,-0.06073,-0.256897,0.100861,0.0,0.0,0.0,-0.3842784720693465,-0.001908813157389224,0.32831872172518994,0.0,0.0,0.0
0.0121,-0.013916,-0.011719,1.302979,-0.121765,-0.165344,0.131378,0.0,0.0,0.0,-0.38589769834770743,-0.004665570474852232,0.3299188462283145,0.0,0.0,0.0
0.0119,-0.015625,-0.008301,1.304199,-0.121765,-0.256897,0.314484,0.0,0.0,0.0,-0.38462259719004505,-0.006981201944958789,0.33369078572031785,0.0,0.0,0.0
0.0118,-0.015137,-0.013184,1.307373,-0.1828,-0.012756,0.283966,0.0,0.0,0.0,-0.38809420741755357,-0.00681004486366403,0.33704000257324757,0.0,0.0,0.0
0.0125,-0.015625,-0.013672,1.310547,-0.091248,-0.134827,0.192413,0.0,0.0,0.0,-0.3908859344794352,-0.0077645490144698645,0.3394544690349085,0.0,0.0,0.0
0.0111,-0.016602,-0.010254,1.309814,-0.152283,-0.043274,0.253448,0.0,0.0,0.0,-0.39140459336650607,-0.006729728694659628,0.342279128958099,0.0,0.0,0.0
0.0153,-0.015381,-0.011475,1.309082,-0.152283,0.078796,0.345001,0.0,0.0,0.0,-0.39353766156691533,-0.005020450071818694,0.34755128982371647,0.0,0.0,0.0
0.0089,-0.013184,-0.008301,1.302734,-0.121765,-0.195862,0.039825,0.0,0.0,0.0,-0.39188985233449053,-0.00804352348338091,0.3479221323706936,0.0,0.0,0.0
0.012,-0.014648,-0.012451,1.308105,-0.091248,-0.226379,0.314484,0.0,0.0,0.0,-0.3935816385038507,-0.010782465755953471,0.3517127271911394,0.0,0.0,0.0
0.0125,-0.014404,-0.010254,1.307373,-0.1828,-0.043274,0.070343,0.0,0.0,0.0,-0.3946855020874391,-0.011550177272352635,0.3525982640907475,0.0,0.0,0.0
0.0124,-0.014648,-0.012695,1.301514,-0.152283,-0.043274,0.161896,0.0,0.0,0.0,-0.39733672049239277,-0.01210290956333951,0.3546073973281848,0.0,0.0,0.0
0.0116,-0.018066,-0.010742,1.30542,-0.06073,-0.195862,0.192413,0.0,0.0,0.0,-0.39723304134976145,-0.011684098212732997,0.3568636898865395,0.0,0.0,0.0
0.0116,-0.016357,-0.013916,1.310303,0.030823,0.109314,0.100861,0.0,0.0,0.0,-0.3985269827731333,-0.00913667466104882,0.35802260197738756,0.0,0.0,0.0
0.0127,-0.015869,-0.012451,1.304688,-0.091248,-0.195862,0.039825,0.0,0.0,0.0,-0.40018806613023794,-0.010711493655560768,0.35854637185956967,0.0,0.0,0.0
0.0114,-0.014404,-0.008789,1.300537,-0.274353,0.139832,0.406036,0.0,0.0,0.0,-0.400962786027847,-0.009343257427159815,0.36317146428117025,0.0,0.0,0.0
0.0118,-0.010498,-0.015869,1.304932,-0.121765,-0.195862,0.161896,0.0,0.0,0.0,-0.4054671215569859,-0.014843997300427387,0.36508078554157686,0.0,0.0,0.0
0.0123,-0.01416,-0.013428,1.306152,-0.243835,0.048279,0.436554,0.0,0.0,0.0,-0.40957711533833024,-0.014581761894580198,0.3704420856753087,0.0,0.0,0.0
0.0122,-0.014893,-0.008301,1.304199,-0.030212,-0.043274,0.100861,0.0,0.0,0.0,-0.40716384225756214,-0.014903395766275609,0.37168397544280646,0.0,0.0,0.0
0.0121,-0.016113,-0.00708,1.305908,-0.06073,-0.287415,0.100861,0.0,0.0,0.0,-0.4042380998865327,-0.017215729996569618,0.3729410131931486,0.0,0.0,0.0
0.0123,-0.015869,-0.012207,1.308838,-0.030212,-0.073792,0.192413,0.0,0.0,0.0,-0.4048304719134937,-0.01714317432105028,0.37531496676736986,0.0,0.0,0.0
0.0111,-0.014893,-0.008545,1.306885,0.06134,-0.043274,0.314484,0.0,0.0,0.0,-0.40166575436319063,-0.01737155680492021,0.3788166471712139,0.0,0.0,0.0
0.0127,-0.014404,-0.011719,1.311035,0.030823,0.048279,0.253448,0.0,0.0,0.0,-0.4011680088590795,-0.01688119501887138,0.3820312208879317,0.0,0.0,0.0
0.0114,-0.016113,-0.009521,1.301514,-0.274353,-0.134827,0.283966,0.0,0.0,0.0,-0.4025659435242457,-0.017259408341113686,0.3852853104571327,0.0,0.0,0.0
0.0126,-0.013184,-0.013184,1.30127,-0.121765,0.048279,0.406036,0.0,0.0,0.0,-0.4050741704678604,-0.017660405936064924,0.39039325064973635,0.0,0.0,0.0
0.0115,-0.012695,-0.01001,1.306396,-0.213318,0.078796,0.345001,0.0,0.0,0.0,-0.4061150185581115,-0.018115756432794974,0.3943570450619004,0.0,0.0,0.0
0.0121,-0.015869,-0.013672,1.309814,-0.274353,0.017761,0.497589,0.0,0.0,0.0,-0.41064339777465064,-0.016926616177927737,0.40037367407354396,0.0,0.0,0.0
0.0123,-0.014404,-0.01123,1.312256,0.213928,-0.012756,0.375519,0.0,0.0,0.0,-0.4074658389430087,-0.01718806902147474,0.40499492531494086,0.0,0.0,0.0
0.0115,-0.01416,-0.011719,1.304932,-0.121765,-0.104309,-0.082245,0.0,0.0,0.0,-0.40868809271372164,-0.018691540076447872,0.40405793869369755,0.0,0.0,0.0
0.0119,-0.012695,-0.009766,1.305664,-0.091248,-0.012756,0.528107,0.0,0.0,0.0,-0.4081867423486797,-0.020137641098727788,0.4103464696898776,0.0,0.0,0.0
0.0126,-0.016113,-0.011963,1.303955,-0.06073,-0.165344,0.039825,0.0,0.0,0.0,-0.40895275179732793,-0.021068939273104378,0.4108634301675134,0.0,0.0,0.0
0.0112,-0.01709,-0.011719,1.30127,0.000305,0.109314,0.253448,0.0,0.0,0.0,-0.40878791753639304,-0.01801466056523392,0.413694138673193,0.0,0.0,0.0
0.0123,-0.01416,-0.011719,1.305664,0.122375,-0.165344,0.283966,6.3,2.56,0.47,-0.0081322196657328,-0.0029965033709252226,90.00349317814167,0.0,0.0,0.0
0.0118,-0.014648,-0.00708,1.308838,-0.091248,-0.104309,0.192413,6.3,2.56,0.47,-0.01217341035685125,-0.004463333521567607,90.00576406271674,0.0,0.0,0.0
0.0124,-0.014648,-0.005371,1.309326,-0.06073,-0.012756,0.467072,6.3,2.56,0.47,-0.013505022706493522,-0.0048428396906281855,90.01155583720863,0.0,0.0,0.0
0.0122,-0.00708,-0.011719,1.303467,-0.030212,-0.501038,0.283966,6.3,2.56,0.47,-0.02263881924543359,-0.020823064154951436,90.01502408065049,0.0,-0.0,-0.0016
0.0144,0.838623,0.332275,1.304932,1.95343,-13.593079,-9.573212,6.3,2.56,0.47,0.3241498031733863,-1.0194845276804958,89.87375247864013,0.001,-0.0,-0.0097
0.0095,0.413086,0.161865,1.50293,1.251526,1.940369,-24.404755,6.300001670078491,2.560793140354803,0.47001979257147053,0.5011523239694159,-1.4106712296984358,89.6385928026372,0.002,-0.0,-0.013
0.0122,0.022217,0.007812,0.963623,-1.128845,1.238464,-21.719208,6.300006538297892,2.5615675947135985,0.47003971482876017,0.5038692643902799,-1.4244859740029343,89.37343793288066,0.003,-0.0,-0.0194
0.0121,0.243408,0.198975,1.670654,1.007385,0.567078,-32.827606,6.300016154717426,2.562456700916595,0.4700706664842457,0.701127381910352,-1.6205508766353727,88.97140769251885,0.004,-0.0,-0.0243
0.0113,-0.090332,-0.204346,1.366211,0.427551,6.518005,-19.521942,6.300030215500843,2.563241448345651,0.47008627090637145,0.47539750267842273,-1.4285473133719497,88.75811008920464,0.005,-0.0,-0.0291
0.014,0.025146,-0.122314,0.802979,-1.281433,-7.886292,-12.045135,6.300051515273261,2.564241776089666,0.4701142163481769,0.23299143354993937,-1.580917059191574,88.59512393619897,0.006,-0.0,-0.0308
0.0099,0.087646,-0.125244,1.530029,-0.640564,1.940369,-10.183563,6.300076711520019,2.5652854746843574,0.47014910641180213,0.10749340050362977,-1.6293559726386857,88.49793585581477,0.007,-0.0,-0.0324
0.0123,0.023438,-0.118408,1.311035,-3.478699,3.405212,-8.291473,6.300116895466447,2.5668340881646317,0.4701943502268888,-0.061228871814815414,-1.5985046762599753,88.39978139192522,0.009,-0.0,-0.0372
0.0124,-0.053711,-0.083984,1.204834,-1.250916,-3.49176,-4.629364,6.300156953220457,2.5682713430432846,0.47022315899408523,-0.16918644749254022,-1.5626834854102385,88.34526088372213,0.01,-0.0,-0.0356
0.0113,-0.049072,-0.104004,1.366455,1.343079,1.482605,-5.270233,6.30019994543527,2.569767425864698,0.4702528749730018,-0.253341315477294,-1.4802663057308771,88.28852606656552,0.013,-0.0,-0.0389
0.0122,0.022705,-0.077637,1.446289,1.190491,2.459167,-0.723114,6.300251065070074,2.5714924182501875,0.4702991090044885,-0.3052786529477088,-1.459115327045985,88.28134595656152,0.014,-0.0,-0.0389
0.0121,-0.052246,-0.092529,1.213623,1.526184,-0.317932,1.016388,6.300296469856576,2.573015918484388,0.47032221985553924,-0.38236246612756,-1.392404580743713,88.29627588173433,0.015,-0.0,-0.0389
0.0119,-0.075928,-0.035156,1.335938,2.014465,3.832458,-0.112762,6.30034355312328,2.5745915763709157,0.47033871783759434,-0.3830158578343437,-1.2587161531268212,88.29538402813978,0.017,-0.001,-0.0389
0.0127,0.077637,-0.033691,1.318604,-0.274353,-0.806213,1.687775,6.300397970566945,2.5764381470148803,0.4703992053545131,-0.40965549584967653,-1.3405303214071276,88.31729422291725,0.019,-0.001,-0.0389
0.0114,-0.064453,0.023193,1.251221,0.06134,1.909851,2.847443,6.300445427064691,2.578027305992765,0.4704129724300624,-0.3722823831680081,-1.241292390984652,88.34888000700099,0.02,-0.001,-0.0389
0.012,-0.070801,0.045654,1.413818,1.434631,4.809021,3.244171,6.300491268728245,2.5795863003651833,0.4704225401844096,-0.3022559311247376,-1.1096188603037112,88.3864677377203,0.022,-0.001,-0.0389
0.0144,-0.003174,-0.060303,1.261963,1.983948,-1.660706,6.112823,6.3005427007994115,2.5814285157093266,0.4704553327177516,-0.3283702752912275,-1.1250185149684697,88.4757076710665,0.023,-0.001,-0.0372
0.0097,-0.006836,0.006836,1.308594,0.152893,3.069519,5.258331,6.300578801439762,2.582776068235893,0.4704774877003047,-0.3106377689098478,-1.0836037842777153,88.52623711660492,0.025,-0.001,-0.0356
0.012,-0.010498,-0.014404,1.367676,-0.06073,1.787781,3.854523,6.300618651854179,2.5843233190950565,0.47050092754643286,-0.315877976434465,-1.0474790909352611,88.57247457966893,0.027,-0.001,-0.0372
0.012,-0.026855,-0.020508,1.273193,0.488586,-1.35553,1.779327,6.30065488955567,2.585774714308173,0.4705145378866166,-0.32079696488981146,-1.0333541774334543,88.59416221671351,0.028,-0.001,-0.034
0.0126,-0.026123,-0.05835,1.290771,0.671692,1.879333,3.824005,6.3006962401353945,2.587475105793886,0.4705324890016258,-0.35995687346358307,-0.9812741956777333,88.64308630391925,0.03,-0.001,-0.0324
0.0157,-0.059326,-0.009766,1.280029,1.70929,1.848816,1.779327,6.3007415553461525,2.589374191650717,0.4705363982108116,-0.3328595095431918,-0.8926716947360376,88.6709532451767,0.031,-0.001,-0.034
0.0082,-0.025391,0.002686,1.241943,2.350159,-0.165344,0.161896,6.300762564773071,2.590267710954198,0.4705377282241366,-0.30103604042177895,-0.8686533360659127,88.672148888613,0.032,-0.001,-0.0356
0.0121,0.002441,0.017334,1.376221,1.983948,1.024841,-2.554169,6.300793534630234,2.5915921031898876,0.4705583819010947,-0.2524807481888462,-0.8575508778639633,88.64082782458762,0.033,-0.001,-0.0324
0.012,0.024658,0.016602,1.217529,-0.152283,-4.224182,-2.493134,6.300831529518653,2.5931873439393,0.4705953358617827,-0.22860788480983488,-0.9326033398495558,88.61069701506577,0.035,-0.001,-0.0308
0.0116,-0.00293,0.088135,1.510986,-1.06781,1.879333,-2.767792,6.3008682344951135,2.5946597847575856,0.4706162943264287,-0.1634605465381083,-0.9056051110203158,88.5773115923109,0.036,-0.001,-0.0324
0.0122,-0.068115,0.043213,1.224365,-1.403503,-0.287415,-3.072968,6.300900988655997,2.5959342973423984,0.470598234839347,-0.13094426493665257,-0.8433823346303079,88.53916369348264,0.038,-0.001,-0.0324
0.0119,-0.04126,0.05249,1.259033,-1.403503,-2.118469,-3.378143,6.300931835190679,2.5971060021449572,0.47059265762774605,-0.09159458094063726,-0.8303920503282166,88.49827006397685,0.039,-0.001,-0.0291
0.0124,-0.031982,-0.00293,1.363525,-1.098328,2.398132,-0.234833,6.300966205176476,2.5984075458968596,0.47059479571879215,-0.10200093119907279,-0.7734555941349919,88.49527540957752,0.04,-0.001,-0.0291
0.0112,-0.043457,-0.016846,1.226074,-1.037292,-0.409485,-3.744354,6.300998898113103,2.5996448194894124,0.4705868444812078,-0.12266930953120338,-0.739173888072714,88.4534706459418,0.041,-0.001,-0.0308
0.0128,-0.02124,0.000488,1.244385,-1.586609,-0.745178,-7.620087,6.301033314166252,2.6009115311100217,0.47059186729041536,-0.13475123010070303,-0.7314874659254813,88.35587464571508,0.043,-0.001,-0.0308
0.0111,-0.012695,-0.115479,1.450439,-1.372986,0.506042,-4.415741,6.301068514259746,2.6021710120417723,0.4706014458391067,-0.23300723763889025,-0.7165758849769259,88.30776195533578,0.044,-0.001,-0.0291
0.0124,0.004395,0.014648,1.239746,-0.152283,-0.012756,-3.347626,6.301105729139673,2.603422658674269,0.4706216237848279,-0.21330055902006378,-0.7234060464785271,88.26601360138167,0.045,-0.001,-0.0324
