dt,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,fused_x,fused_y,fused_z,roll,pitch,yaw,pose_x,pose_y,pose_yaw
0.0123,0.008789,-0.002197,1.314453,0.366516,0.475525,0.253448,0.0,0.0,0.0,0.5464147913875632,-2.2468951768072585,0.11914717427989528,0.0,0.0,0.0
0.0115,0.006104,-0.002197,1.321289,0.671692,0.383972,0.161896,0.0,0.0,0.0,0.544261234293456,-2.2170509106141214,0.12143454775518876,0.0,0.0,0.0
0.0121,0.00708,-0.010254,1.318115,0.183411,0.139832,0.009308,0.0,0.0,0.0,0.5266001299019295,-2.1923527904528917,0.11936856576336735,0.0,0.0,0.0
0.0127,0.003662,-0.006592,1.317139,0.427551,0.475525,-0.051727,0.0,0.0,0.0,0.5175171148638563,-2.160029533801913,0.11816547715987047,0.0,0.0,0.0
0.0116,0.009033,-0.004883,1.314941,0.335999,0.261902,-0.051727,0.0,0.0,0.0,0.5095294328863477,-2.138591143422119,0.11676281198622124,0.0,0.0,0.0
0.0125,0.006592,-0.00708,1.312744,0.427551,0.41449,-0.082245,0.0,0.0,0.0,0.500638259843618,-2.1128747512306028,0.11462268663779944,0.0,0.0,0.0
0.0113,0.007812,-0.003418,1.310059,0.397034,0.170349,0.039825,0.0,0.0,0.0,0.4957352125765356,-2.0927953412807874,0.11484637452061391,0.0,0.0,0.0
0.012,0.005615,-0.000977,1.319824,0.274963,0.048279,-0.051727,0.0,0.0,0.0,0.49285241375130645,-2.071936810705459,0.11498464606668418,0.0,0.0,0.0
0.0123,0.008301,-0.003418,1.321289,0.641174,0.322937,-0.112762,0.0,0.0,0.0,0.4917879097580803,-2.0516110284526055,0.11326335653267812,0.0,0.0,0.0
0.0123,0.00293,-0.004395,1.312256,0.427551,0.322937,-0.051727,0.0,0.0,0.0,0.4871663528959109,-2.0259320349373255,0.11267359998795028,0.0,0.0,0.0
0.0114,0.006836,-0.006348,1.313477,0.274963,0.41449,-0.082245,0.0,0.0,0.0,0.4784960651455478,-2.0047969737059965,0.11070866294215054,0.0,0.0,0.0
0.0126,0.008301,-0.004395,1.314697,0.274963,0.078796,0.222931,0.0,0.0,0.0,0.47255111859278426,-1.989621245042705,0.11284133673168695,0.0,0.0,0.0
0.0114,0.004639,0.000244,1.312988,0.244446,0.445007,-0.051727,0.0,0.0,0.0,0.4714417613826283,-1.966907864496373,0.1133498936786374,0.0,0.0,0.0
0.0122,0.011963,-0.001465,1.312012,-0.549011,-2.118469,1.260529,0.0,0.0,0.0,0.4587101347740911,-1.9833313858574322,0.12824526357558308,0.0,0.0,0.0
0.0123,-0.065918,-0.013184,1.165283,-0.579529,-5.078674,-0.112762,0.0,0.0,0.0,0.4328188935502323,-1.9448737987800389,0.13329963088930877,0.0,0.0,0.0
0.0122,-0.106689,0.048584,1.627686,1.282043,-0.714661,-1.058807,0.0,0.0,0.0,0.4860186571318783,-1.8382597040533277,0.14382441797006756,0.0,0.0,0.0
0.0112,-0.13208,-0.007812,1.119873,3.082581,5.175232,-2.218475,0.0,0.0,0.0,0.5079788988685944,-1.6044737726425244,0.1350653027518373,0.0,0.0,0.0
0.0121,0.00293,0.004395,1.365723,0.854797,2.42865,-6.887665,0.0,0.0,0.0,0.5200470064894259,-1.5629381351824714,0.053059497632230106,0.0,0.0,0.0
0.0121,0.151611,0.016357,1.521729,-0.304871,-0.378967,-7.95578,0.0,0.0,0.0,0.5279502964677862,-1.683749560479134,-0.05362691763562226,-0.0,-0.0,0.0016
0.0122,0.137939,-0.0271,1.182373,-1.250916,1.757263,-6.124725,0.0,0.0,0.0,0.4809080942882988,-1.8011983783964498,-0.15366101589535996,-0.001,-0.0,0.0016
0.0121,0.074951,0.051514,1.287354,0.580139,0.41449,-2.737274,-1.2093595128352204e-05,3.118625394386356e-08,-3.9262161420532185e-07,0.5371186331243045,-1.8549228440119765,-0.18091088806281233,-0.001,-0.0,-0.0016
0.0123,-0.031006,0.01123,1.334961,0.122375,-0.287415,-0.326385,-3.6681578866983024e-05,1.0455515485297405e-07,-1.1583351729472957e-06,0.5447153917425752,-1.8100174340454487,-0.17826430654953623,-0.001,-0.0,-0.0032
0.012,0.047852,-0.043457,1.380127,0.885315,0.170349,-1.180878,0.00015521930223985994,-5.321403150008124e-07,4.977764151805962e-06,0.5102759512391198,-1.834529985886527,-0.20704053248125306,-0.001,-0.0,-0.0032
0.0118,0.016846,-0.027344,1.230469,0.427551,0.719666,-1.425018,0.00011394061411176446,-3.994211178615906e-07,3.6579969991291884e-06,0.4837176457049402,-1.82709713325695,-0.23203418170762868,-0.001,-0.0,-0.0032
0.0123,0.031738,-0.029297,1.376709,-0.243835,0.383972,-1.577606,0.00013238020730028211,-4.949422822556014e-07,4.27191499249474e-06,0.4507990875226228,-1.8335735800091668,-0.2604013874035798,-0.001,-0.0,-0.0049
0.011,0.012451,-0.014893,1.270996,-0.549011,0.261902,-0.601044,0.00012138620045641589,-4.5297886878128937e-07,3.911262780280464e-06,0.42756040671870277,-1.826418509207604,-0.27075607796277334,-0.001,-0.0,-0.0049
0.012,-0.013672,-0.00708,1.336426,0.427551,0.65863,0.192413,0.00010939412172433155,-3.935659540459937e-07,3.4750713529645145e-06,0.4232366380492857,-1.7892833993259647,-0.2669684432772078,-0.001,-0.0,-0.0049
0.0122,-0.028564,-0.000977,1.261475,1.343079,0.292419,1.291046,9.720238330160994e-05,-3.289420489987248e-07,3.025221051089665e-06,0.43548119413026265,-1.7431388402984866,-0.2466244139091851,-0.001,-0.0,-0.0049
0.0122,-0.004883,-0.025635,1.361816,0.488586,-0.34845,0.924835,8.500899109178482e-05,-2.8250307220655536e-07,2.6265714592192044e-06,0.4154351218167765,-1.7277148478348472,-0.23945071192048667,-0.001,-0.0,-0.0049
0.0116,-0.020264,-0.015625,1.312744,0.244446,0.048279,0.650177,7.34155972676871e-05,-2.3396204237334693e-07,2.237891059079674e-06,0.40139701613548184,-1.694331590316275,-0.2318834969745411,-0.001,-0.0,-0.0049
0.012,-0.036377,0.010498,1.286865,0.152893,0.506042,0.98587,6.142241689103474e-05,-1.763900521369754e-07,1.8376937151049183e-06,0.4103592628444893,-1.641509027963329,-0.21170977612858682,-0.001,-0.0,-0.0049
0.0126,-0.016846,0.022949,1.306885,0.183411,0.65863,1.535187,4.8828372197766715e-05,-1.2239543283171778e-07,1.4560638430119844e-06,0.4302855021883802,-1.6055553511457208,-0.18365208188185453,-0.001,-0.0,-0.0049
0.0115,0.000732,0.023438,1.291992,0.366516,0.963806,3.457794,3.733316519296965e-05,-8.125182353145445e-08,1.1278028975868793e-06,0.4517571461473006,-1.5835968809372802,-0.13725182945878792,-0.001,-0.0,-0.0049
0.0121,-0.056641,-0.057861,1.344727,4.425354,1.207947,4.037628,2.5238599973557088e-05,-5.5427678705478576e-08,7.735922888516206e-07,0.45085566683193373,-1.5093391602078263,-0.09578984845903178,-0.001,-0.0,-0.0049
0.0121,0.144531,0.033936,1.4021,7.812805,38.775085,-10.824432,1.3141778349530212e-05,-3.746123822323791e-08,4.682087505762492e-07,0.5709231722363196,-1.1518989402084987,-0.2309169166680353,-0.001,-0.0,-0.0049
0.0121,0.648682,0.189453,1.324951,1.739807,64.653992,-11.617889,1.0406814807980096e-06,8.821511515613909e-09,1.8155756374505798e-07,0.7253043477418715,-0.8413646844569288,-0.38691756554939066,-0.001,-0.0,-0.0049
0.0124,0.280518,-0.163818,2.427246,-5.920105,82.171082,-1.608124,-1.135879090968745e-05,9.778475935276373e-08,-4.3599276955599325e-08,0.571043045053225,0.036896863450405014,-0.4234886351688476,-0.001,-0.0,-0.0049
0.0112,0.219482,-0.045654,1.59375,2.380676,69.903015,2.63382,-1.1360196131657334e-05,1.0205733547758806e-07,-9.791491810304711e-08,0.5626774278133297,0.6405453317383991,-0.4120632988706687,-0.001,-0.0,-0.0032
0.0131,0.115479,0.033203,1.213379,6.775208,52.691101,-7.162323,8.28803564808772e-06,-4.154032032399814e-08,-3.111187968587155e-07,0.6757159802249119,1.1886211242792046,-0.5120607318619425,-0.001,-0.0,-0.0032
0.0121,0.165527,0.116211,0.883545,0.702209,27.392029,-12.655487,2.6435387413185588e-05,-2.0958023972669177e-07,-5.972486732730434e-07,0.8163163598611025,1.2759295721648687,-0.6746497369373355,-0.001,-0.0,-0.0032
0.0118,0.014648,-0.053467,0.758545,-1.06781,9.264587,-15.615692,0.00011491007287136012,-1.2678080832513724e-06,-2.441063688073444e-06,0.7193408847894285,1.3222132133385391,-0.8664410598814539,-0.0,-0.0,-0.0065
0.0122,0.023926,-0.111084,1.302002,0.641174,9.264587,-10.97702,0.00019418391853318078,-2.4923041533350866e-06,-4.086735065922613e-06,0.6268908764300223,1.3813809779524706,-1.007484323209778,-0.0,-0.0,-0.0081
0.0121,-0.244629,0.036377,1.067627,7.110901,6.487488,-6.613007,0.0008895484353596593,-1.4388466552789539e-05,-2.4164625919427922e-05,0.7381324458071339,1.6710174157762256,-1.061333553555397,0.001,-0.0,-0.013
0.0112,-0.04248,-0.032471,1.167969,-4.790955,-8.862854,-11.678925,0.0016450942206361018,-2.8449158742301715e-05,-4.628139354783109e-05,0.6457829586172724,1.5757564346234356,-1.195604730158158,0.002,-0.0,-0.0146
0.0127,-0.003174,0.078613,0.918213,1.892395,-21.314026,-5.575409,0.0030286153426546335,-5.718725742021585e-05,-8.256636353057704e-05,0.75356822186855,1.272714336429583,-1.2678781046136411,0.003,-0.0,-0.0146
0.0122,-0.055664,0.013916,1.111572,3.540344,-40.356995,-7.559052,0.004528436511134044,-9.017432289604864e-05,-0.00011812408800292923,0.80089122918565,0.809775572687303,-1.3636695759737711,0.005,-0.0,-0.0162
0.0112,-0.117676,-0.01416,1.098877,-3.692322,-49.725891,-9.359589,0.005989327825950347,-0.00012425118276818223,-0.00014869522955909503,0.7382778522329486,0.3495793233067745,-1.467595821216295,0.006,-0.0,-0.0194
0.012,-0.062012,-0.003174,1.019287,-1.769714,-58.789612,-13.601532,0.007632689405175661,-0.00016578945942010762,-0.00016575797964159123,0.7082568827333465,-0.30025199943484515,-1.6346886422434828,0.008,-0.0,-0.021
0.0123,-0.022705,0.100586,1.157227,1.587219,-67.365051,-12.74704,0.0095322599303759,-0.00021845447984290484,-0.0001594190032196102,0.8122321143713858,-1.103958331752985,-1.794865052687364,0.01,-0.0,-0.021
0.0121,0.012451,0.31543,1.492188,-0.701599,-85.248352,-6.368866,0.011436818903182697,-0.0002746240182968496,-0.00012455005255355959,1.0061795721046105,-2.123292204881851,-1.8770679973596238,0.011,-0.0,-0.0243
0.0122,-0.065674,-0.11792,0.881592,-0.365906,-34.375549,-2.371063,0.013343903372037306,-0.00033882639220993215,-7.445295134138812e-05,0.86182966185193,-2.4513158654818334,-1.9152099520034105,0.014,-0.0,-0.0291
0.012,-0.582031,-1.487793,3.999878,4.059143,-21.344543,-6.521454,0.015201542761612369,-0.00040627680502588017,-3.586214898066936e-05,0.5707351478344757,-2.548541421243202,-2.005465327325378,0.015,-0.0,-0.0275
0.0116,0.04834,-0.096436,0.677002,6.500549,26.964783,-9.96994,0.016695042955430464,-0.0004669073904022823,4.7581159031324273e-05,0.5093165195890078,-2.2962965085915372,-2.1418723246017928,0.017,-0.0,-0.0259
0.0121,0.042725,-0.003662,0.522949,-2.044373,-6.574036,-13.723602,0.018047660266461117,-0.000522447408800853,0.0001248183525186722,0.4865641902869188,-2.450703342670809,-2.3238241955546437,0.017,-0.0,-0.0259
0.0123,0.090088,-0.179199,1.587646,2.289124,-12.250305,-8.718719,0.018354312992183444,-0.0005401464301179788,0.00014661684218724528,0.4050855890746033,-2.6303804710349548,-2.4448272183872857,0.017,-0.0,-0.0275
0.0121,-0.009277,0.046875,2.189209,5.066223,1.696228,-8.016815,0.01839683892407579,-0.0005391380461132594,0.00013889034543120154,0.4877948117152532,-2.5768401056045027,-2.533830558318823,0.017,-0.0,-0.0308
0.0113,-0.145264,0.132568,0.279297,2.014465,-2.271057,-5.758514,0.018343497943024957,-0.0005000890041473198,2.7780142283618964e-05,0.8731538262126426,-2.233021769973053,-2.4987260293703173,0.017,-0.0,-0.0308
0.0122,-0.131348,-0.084717,1.723389,-4.913025,3.5578,3.183136,0.018325741046593482,-0.0004988877945593963,-8.881483410342658e-07,0.7561974495175136,-2.0964847101578794,-2.456751332799267,0.017,-0.0,-0.0324
0.0125,0.130371,-0.108887,0.667969,1.556702,9.325623,-1.27243,0.01813712959110627,-0.0005082838358311792,4.224380309061988e-05,0.6230350514734487,-2.1545316508239694,-2.521752716509531,0.016,-0.0,-0.034
0.012,-0.025391,0.050293,1.696289,4.364319,7.128357,-2.27951,0.017771987886790703,-0.000489294375166256,1.9278965911841678e-05,0.6988245610772993,-2.035572714167258,-2.539498738209678,0.015,-0.0,-0.034
0.0123,0.0,-0.077393,1.325928,-3.112488,-6.574036,4.77005,0.01790708619442597,-0.0004976101548376027,1.9153093976013282e-05,0.5973287896757353,-2.1004792223867805,-2.48757707704751,0.015,-0.0,-0.0324
0.0112,-0.03418,-0.094727,0.874023,-1.617126,12.926697,9.927521,0.017756265497398137,-0.0004940696276565953,5.815104393970523e-07,0.4703348890097154,-1.911044861972497,-2.382059423617105,0.015,-0.0,-0.0308
0.0122,0.32373,0.008789,1.311768,-0.426941,-0.897766,6.265411,0.017523447823960984,-0.00049743963993047,4.9287103666839725e-05,0.46586186679789116,-2.131784458128969,-2.3475861037216696,0.015,-0.0,-0.0275
0.0123,0.155029,0.033203,1.491699,-1.556091,7.555603,5.105743,0.017271202732490772,-0.0004913849005350364,6.114812325260848e-05,0.4624354467099684,-2.1198981657403713,-2.2983936990343237,0.015,-0.0,-0.0259
0.0121,0.108398,-0.114014,1.091064,-0.701599,1.604675,4.831085,0.017029014348895574,-0.000489333682798299,7.197253118470696e-05,0.35323376033924125,-2.1790477224991447,-2.262343115289522,0.015,-0.0,-0.0259
0.0118,0.08374,-0.008789,1.12207,1.343079,-2.942444,4.464874,0.016804826359473342,-0.00048422024906822557,7.689510203931576e-05,0.35893372338297463,-2.2678334585819435,-2.2220378998542927,0.015,-0.0,-0.0259
0.0119,0.066895,0.073242,1.333496,-1.037292,-8.374573,6.54007,0.016614590924910442,-0.0004776113152723642,7.606328725958363e-05,0.39338413192113303,-2.3948659181701464,-2.148918367327562,0.015,-0.0,-0.0259
0.0121,0.006348,0.074463,1.167725,-0.884705,-1.202942,6.112823,0.01646368131679338,-0.00047010144203137895,6.659290489165769e-05,0.4376616173362015,-2.396403529191383,-2.0706361200936536,0.015,-0.0,-0.0259
0.0121,-0.111572,0.015625,1.510498,0.122375,0.383972,2.176056,0.016421865842535847,-0.0004635276703787525,4.371191100499137e-05,0.44511754522482183,-2.3031262673526682,-2.0273816610584148,0.015,-0.0,-0.0259
0.0112,-0.054932,0.052002,1.235596,0.000305,1.635193,-2.27951,0.016383048042708105,-0.0004580740608929532,2.8494055300580787e-05,0.48286492835192046,-2.22636617939496,-2.0400311764617602,0.015,-0.0,-0.0259
0.0125,-0.205811,-0.033447,1.374268,-0.091248,-0.897766,-0.417938,0.01638379363595067,-0.0004511020964536429,-7.142999354017054e-06,0.4573323664829528,-2.0848216201121033,-2.020899567618895,0.015,-0.0,-0.0275
0.0123,-0.115723,0.000977,1.316895,-0.121765,-0.897766,0.283966,0.016384271338118327,-0.00044623831246911575,-2.922280770174175e-05,0.4541458523985197,-2.0002910959664946,-2.0008152597920783,0.015,-0.0,-0.0275
0.0118,-0.009521,0.053955,1.196289,-2.380066,-2.454163,0.589142,0.016378537900340145,-0.0004430339315764275,-3.418708405454948e-05,0.46525824013326467,-2.008237894220238,-1.984872265078486,0.015,-0.0,-0.0259
0.0121,-0.143066,0.023193,1.334229,-0.793152,-3.674866,3.824005,0.016409312207561366,-0.0004380926787123159,-5.848285830891479e-05,0.4675305147863935,-1.9414848676842118,-1.9188494840917483,0.015,-0.0,-0.0259
0.0118,-0.080078,-0.019287,1.307861,1.95343,0.445007,1.74881,0.016439081223074855,-0.0004368650339010255,-7.303311941296288e-05,0.47386968338318386,-1.8676886935470154,-1.8901874178862506,0.015,-0.0,-0.0259
0.0118,-0.012207,-0.040283,1.410156,1.159973,1.54364,-3.683319,0.01646859756225327,-0.0004386920127173949,-7.681124698410777e-05,0.4602030247530088,-1.8281896258946184,-1.9357381730582184,0.015,-0.0,-0.0259
0.0121,-0.040771,-0.074463,1.136475,-1.006775,-0.134827,-3.561249,0.016498909062597336,-0.0004415668443594008,-8.544728142466303e-05,0.38889734856476654,-1.786880385537964,-1.983724344202218,0.015,-0.0,-0.0259
0.0126,0.129639,-0.065674,1.40625,0.82428,1.848816,-6.368866,0.016529943500428804,-0.0004493334900368058,-6.905912520773672e-05,0.35824630099618676,-1.833000977971124,-2.085584924649819,0.015,-0.0,-0.0243
0.0117,0.127441,0.010986,1.351562,1.007385,-1.416565,-0.326385,0.016459482921583685,-0.00045042368421496114,-5.582184578511143e-05,0.3758670102734897,-1.9204217911839805,-2.1021281818959334,0.015,-0.0,-0.0227
0.0114,0.062256,0.001953,1.151855,-0.396423,-0.378967,0.833282,0.016413763345844826,-0.0004507216470374341,-4.9562860259829264e-05,0.3716146369395012,-1.960892155857648,-2.0994129832662867,0.014,-0.0,-0.0243
0.0121,0.154541,0.046387,1.390869,-0.457458,1.146912,0.619659,0.016365063109255687,-0.00045209014200621754,-3.342600902833849e-05,0.3935245665927691,-2.0303682249202564,-2.1033708195661736,0.014,-0.0,-0.0243
0.013,0.085449,-0.008057,1.344482,0.305481,1.54364,-1.089325,0.01631292790896848,-0.0004526519751145995,-2.6554468437998532e-05,0.39094995136631194,-2.0517974456510633,-2.1257003680950217,0.014,-0.0,-0.0243
0.0112,0.003418,-0.030273,1.312256,0.06134,2.520203,-2.889862,0.016268218063385246,-0.00045124542129614876,-3.068411200029156e-05,0.37088902684701086,-2.011386412287394,-2.1581556784813594,0.014,-0.0,-0.0243
0.012,0.013672,-0.039795,1.244873,0.519104,-0.226379,-4.080048,0.01622625846625629,-0.0004506440294286898,-3.302464918453494e-05,0.34953152192829173,-2.0098659132343397,-2.2097264204240274,0.014,-0.0,-0.0243
0.012,0.002441,0.007568,1.364746,1.190491,0.841736,-4.842987,0.01618437790224557,-0.00044818333305116467,-3.7062447257239964e-05,0.36938088496748817,-1.9866760937711212,-2.2649882114933173,0.014,-0.0,-0.0243
0.0124,0.01416,0.003906,1.344238,0.915833,0.963806,-2.767792,0.01614105986121601,-0.00044617691218803215,-3.9485095895066206e-05,0.38297787253837795,-1.9698849343919453,-2.2982612928304618,0.014,-0.0,-0.0243
0.0124,-0.008301,0.016846,1.325195,0.213928,1.391052,-2.03537,0.016097814710273106,-0.0004430432932252407,-4.4664434434300015e-05,0.396114123029419,-1.9336075656361156,-2.3187875399233513,0.014,-0.0,-0.0243
0.0111,0.008057,0.016357,1.368652,0.366516,0.65863,-4.1716,0.0160646066388603,-0.00044090999465462685,-4.7367067242786686e-05,0.4103697709263467,-1.9177471922927247,-2.36254301611804,0.014,-0.0,-0.0243
0.0122,0.016602,0.011963,1.312256,0.519104,-0.317932,-5.087128,0.016015890446727316,-0.00043855035044455793,-4.934464555208703e-05,0.42485137273243007,-1.9192932329934678,-2.423605182431369,0.014,-0.0,-0.0243
0.0119,0.04126,-0.010498,1.256104,-0.579529,-1.080872,-4.019012,0.015968283442284306,-0.0004376951982576112,-4.795765122393375e-05,0.41062567988134496,-1.9476771624271179,-2.4753821372295177,0.014,-0.0,-0.0243
0.0126,-0.017334,-0.013184,1.355713,-0.030212,-0.684143,-2.554169,0.015924339691632976,-0.0004349787763707471,-5.4068469560827366e-05,0.40112729623141624,-1.9315408028135508,-2.504487323696344,0.014,-0.0,-0.0243
0.0122,-0.064209,-0.006104,1.326416,0.519104,-1.111389,-0.509491,0.015881920650920457,-0.00043061453895119764,-6.560937454194092e-05,0.40204994563346685,-1.8903243805000336,-2.501794800380289,0.014,-0.0,-0.0243
0.011,-0.073975,-0.031006,1.312012,-0.121765,0.53656,0.98587,0.01585467775443255,-0.00042739407126436745,-7.761315446193242e-05,0.3785710150942814,-1.8240074878796013,-2.4831364908960816,0.014,-0.0,-0.0243
0.012,-0.034912,-0.07666,1.304932,0.06134,0.048279,2.481232,0.015824787535571098,-0.00042692105922369645,-8.488760539283092e-05,0.3268809939797212,-1.789375201485179,-2.454927137228942,0.014,-0.0,-0.0243
