dt,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,fused_x,fused_y,fused_z,roll,pitch,yaw,pose_x,pose_y,pose_yaw
0.0124,-0.004639,-0.010254,1.320801,0.213928,0.231384,0.100861,0.0,0.0,0.0,-0.11068471939123822,-0.43703995879081237,0.06161718501262151,0.0,0.0,0.0
0.012,-0.002686,-0.009521,1.320312,0.305481,0.292419,0.039825,0.0,0.0,0.0,-0.11071097678442549,-0.4391561913200564,0.06212716893283137,0.0,0.0,0.0
0.0115,-0.003662,-0.007568,1.318359,0.244446,0.078796,0.375519,0.0,0.0,0.0,-0.1090974787268086,-0.4424604058273491,0.06644195077942451,0.0,0.0,0.0
0.0122,-0.00708,-0.010254,1.325684,0.427551,0.353455,0.009308,0.0,0.0,0.0,-0.10838388385136694,-0.43803766870582034,0.06663733788093885,0.0,0.0,0.0
0.0122,-0.003662,-0.006104,1.323242,0.335999,0.139832,-0.112762,0.0,0.0,0.0,-0.10370142187635402,-0.4404022626287419,0.06522135168655142,0.0,0.0,0.0
0.0119,-0.00415,-0.004395,1.318604,0.458069,0.383972,0.039825,0.0,0.0,0.0,-0.09579186886681162,-0.43930990425952854,0.06561612749613648,0.0,0.0,0.0
0.012,0.00293,-0.009766,1.316406,0.580139,0.383972,-0.051727,0.0,0.0,0.0,-0.09289815225168305,-0.4464705341606528,0.06500042704152569,0.0,0.0,0.0
0.0119,-0.004883,-0.007568,1.320068,0.244446,0.200867,-0.112762,0.0,0.0,0.0,-0.09141807311535241,-0.4464228171336104,0.06367080504445614,0.0,0.0,0.0
0.0121,-0.001953,-0.007568,1.320557,0.000305,0.231384,0.161896,0.0,0.0,0.0,-0.09281621754168456,-0.4492499848240739,0.065619059576828,0.0,0.0,0.0
0.0124,-0.006104,-0.003662,1.318359,0.335999,0.322937,0.100861,0.0,0.0,0.0,-0.08571760851457674,-0.44614045312300105,0.06679238269368201,0.0,0.0,0.0
0.0114,-0.00293,-0.007568,1.323486,0.335999,0.078796,-0.051727,0.0,0.0,0.0,-0.08341066129448471,-0.44957267610928126,0.06620832539885319,0.0,0.0,0.0
0.0125,-0.001221,-0.006836,1.318848,0.183411,0.170349,0.222931,0.0,0.0,0.0,-0.08187708422020254,-0.453568945228581,0.06896974964818392,0.0,0.0,0.0
0.0115,-0.005615,-0.005615,1.314941,0.274963,0.41449,0.070343,0.0,0.0,0.0,-0.07818988600719672,-0.4501416320803796,0.06975116163912455,0.0,0.0,0.0
0.0126,-0.003174,-0.005615,1.31958,0.305481,0.322937,0.009308,0.0,0.0,0.0,-0.0738968314352917,-0.44999196083377024,0.06982803861495267,0.0,0.0,0.0
0.012,-0.003906,-0.010498,1.321533,0.366516,0.200867,0.070343,0.0,0.0,0.0,-0.07424012886280154,-0.4506406383660546,0.07076157083635941,0.0,0.0,0.0
0.0118,-0.007324,-0.009033,1.321533,0.335999,0.261902,0.314484,0.0,0.0,0.0,-0.07345752549124628,-0.44705386113386164,0.07454685769549264,0.0,0.0,0.0
0.0121,-0.002197,-0.008057,1.315186,0.366516,0.292419,0.131378,0.0,0.0,0.0,-0.07119783942467217,-0.4483675124363392,0.07614916317251036,0.0,0.0,0.0
0.0116,-0.000732,-0.005371,1.320068,0.397034,0.322937,0.192413,0.0,0.0,0.0,-0.0660812993932652,-0.45081397467767603,0.07831934804872774,0.0,0.0,0.0
0.012,-0.002686,-0.008545,1.322266,0.030823,0.170349,0.070343,0.0,0.0,0.0,-0.06835264605597532,-0.45285956175912506,0.07919719852173134,0.0,0.0,0.0
0.0136,-0.003906,-0.007324,1.321533,0.458069,0.170349,0.070343,0.0,0.0,0.0,-0.06360704056305444,-0.4533709919719326,0.08016748131579766,0.0,0.0,0.0
0.0106,-0.003174,-0.009033,1.32251,0.244446,0.261902,0.100861,0.0,0.0,0.0,-0.06415295035972682,-0.4540865476715099,0.08128671227346093,0.0,0.0,0.0
0.0124,-0.007324,-0.00708,1.318359,0.244446,0.170349,-0.14328,0.0,0.0,0.0,-0.06233955762726837,-0.4514589316933393,0.07954327109649834,0.0,0.0,0.0
0.0116,-0.003174,-0.007812,1.318604,0.366516,0.109314,0.100861,0.0,0.0,0.0,-0.06006076551454209,-0.4536461424480546,0.08073460078824476,0.0,0.0,0.0
0.0118,-0.008545,-0.010742,1.320557,0.274963,0.048279,0.100861,0.0,0.0,0.0,-0.0615324680106435,-0.4513947559156565,0.08205912224823572,0.0,0.0,0.0
0.0117,-0.005127,-0.009521,1.325195,0.152893,0.353455,-0.14328,0.0,0.0,0.0,-0.06319039878753312,-0.44883385416988475,0.08045257164214417,0.0,0.0,0.0
0.0127,-0.00415,-0.00708,1.324219,0.366516,0.231384,-0.051727,0.0,0.0,0.0,-0.05974427582493548,-0.4483782002576965,0.07980104787524435,0.0,0.0,0.0
0.0116,-0.002441,-0.005127,1.314453,0.244446,0.109314,0.100861,0.0,0.0,0.0,-0.05637700664171746,-0.45117936219854105,0.08091890066142249,0.0,0.0,0.0
0.0122,-0.005371,-0.01001,1.326172,0.244446,0.231384,0.039825,0.0,0.0,0.0,-0.05729719119122611,-0.44964060863841077,0.0814921699765642,0.0,0.0,0.0
0.0119,-0.003662,-0.00708,1.324219,0.305481,0.231384,0.039825,0.0,0.0,0.0,-0.05492237021954172,-0.4497153993794426,0.08196964119113978,0.0,0.0,0.0
0.0122,-0.003418,-0.008301,1.313477,0.335999,0.292419,0.039825,0.0,0.0,0.0,-0.05322029071844001,-0.44926064140411465,0.0824856614166889,0.0,0.0,0.0
0.0119,-0.007324,-0.006592,1.319336,0.213928,0.170349,0.070343,0.0,0.0,0.0,-0.05154189905668546,-0.44682970502220776,0.08334774816460154,0.0,0.0,0.0
0.0127,-0.003174,-0.007812,1.316895,0.305481,0.506042,-0.02121,0.0,0.0,0.0,-0.049627805888653106,-0.4437397862920552,0.08309193020117962,0.0,0.0,0.0
0.0112,-0.005615,-0.006592,1.316162,0.122375,0.139832,0.039825,0.0,0.0,0.0,-0.049147869046599346,-0.443347685544875,0.08354856324579742,0.0,0.0,0.0
0.0122,-0.005127,-0.01001,1.320557,0.335999,0.200867,0.283966,0.0,0.0,0.0,-0.04891779125225186,-0.44246942024741903,0.08709764027605033,0.0,0.0,0.0
0.0121,-0.006836,-0.006836,1.318359,0.213928,0.322937,-0.082245,0.0,0.0,0.0,-0.04742830419549507,-0.4387240457801096,0.08612703260747605,0.0,0.0,0.0
0.0122,-0.008057,-0.010254,1.319336,0.183411,0.506042,0.070343,0.0,0.0,0.0,-0.04918618651987501,-0.43176900710215305,0.08709399051970115,0.0,0.0,0.0
0.0123,-0.00415,-0.007812,1.315674,0.488586,0.292419,0.070343,0.0,0.0,0.0,-0.04514066827327903,-0.43074879352909573,0.08797909570016146,0.0,0.0,0.0
0.0112,-0.00415,-0.009766,1.314209,0.305481,0.139832,0.100861,0.0,0.0,0.0,-0.04531655420574905,-0.4317320382833896,0.08917370718805143,0.0,0.0,0.0
0.0121,-0.00293,-0.006104,1.321777,0.458069,0.292419,0.192413,0.0,0.0,0.0,-0.040355363147514325,-0.4316870413673213,0.09147361140573285,0.0,0.0,0.0
0.0122,-0.00415,-0.011475,1.319824,0.458069,0.322937,0.070343,0.0,0.0,0.0,-0.03978791574984996,-0.43024389309824873,0.09243530021040373,0.0,0.0,0.0
0.0121,-0.003662,-0.006104,1.319824,0.244446,0.231384,0.161896,0.0,0.0,0.0,-0.037445333000102804,-0.43032102326029575,0.09437339289520708,0.0,0.0,0.0
0.0122,-0.005615,-0.008057,1.324707,0.244446,0.292419,-0.051727,0.0,0.0,0.0,-0.03664977762797431,-0.42802497051980354,0.09378451121839097,0.0,0.0,0.0
0.011,-0.005615,-0.014404,1.320312,0.305481,0.200867,0.070343,0.0,0.0,0.0,-0.04055477661923977,-0.4271148031646817,0.09473990232796911,0.0,0.0,0.0
0.0121,-0.006104,-0.008301,1.315918,0.427551,0.017761,0.070343,0.0,0.0,0.0,-0.037745471261236944,-0.4278101422729524,0.09564347676153281,0.0,0.0,0.0
0.012,-0.00415,-0.01123,1.316406,0.335999,0.445007,0.039825,0.0,0.0,0.0,-0.038393097228056346,-0.42497707794934336,0.09621182311942884,0.0,0.0,0.0
0.0126,-0.005127,-0.010986,1.32251,0.549622,0.200867,0.222931,0.0,0.0,0.0,-0.035955329804507316,-0.4241359247252989,0.0991184021966957,0.0,0.0,0.0
0.0122,-0.005127,-0.006348,1.314453,0.305481,0.109314,0.100861,0.0,0.0,0.0,-0.03307404398024142,-0.4245234987378162,0.10034572975973191,0.0,0.0,0.0
0.012,-0.003662,-0.006836,1.325928,0.549622,0.078796,0.070343,0.0,0.0,0.0,-0.027760520190031904,-0.42633971708470814,0.1011837965373862,0.0,0.0,0.0
0.0116,-0.006836,-0.004395,1.313477,0.335999,0.139832,0.009308,0.0,0.0,0.0,-0.023298940865908214,-0.4250776752031713,0.10126978428831704,0.0,0.0,0.0
0.0122,-0.003418,-0.010254,1.320068,0.458069,0.170349,0.039825,0.0,0.0,0.0,-0.021711412235566118,-0.4259606232076226,0.10182308145392552,0.0,0.0,0.0
0.0116,-0.005859,-0.007324,1.321533,0.458069,0.261902,0.131378,0.0,0.0,0.0,-0.01817391978062147,-0.42400583090853033,0.10337944636029445,0.0,0.0,0.0
0.0127,-0.005371,-0.009521,1.323242,0.152893,0.109314,0.192413,0.0,0.0,0.0,-0.019661261083380455,-0.42405881663005435,0.1058968872029632,0.0,0.0,0.0
0.0122,-0.003662,-0.005127,1.320312,0.366516,0.292419,0.314484,0.0,0.0,0.0,-0.015333257718176561,-0.42325152058352616,0.1096922284403324,0.0,0.0,0.0
0.011,-0.003906,-0.007324,1.320801,0.488586,0.261902,0.070343,0.0,0.0,0.0,-0.011787458304794562,-0.42293034964099463,0.11047722253387146,0.0,0.0,0.0
0.0121,-0.001953,-0.008789,1.318848,0.305481,0.200867,0.192413,0.0,0.0,0.0,-0.011037699909233034,-0.42450750432529805,0.112825817880148,0.0,0.0,0.0
0.0121,-0.003662,-0.007568,1.324707,0.549622,0.41449,0.253448,0.0,0.0,0.0,-0.006461763932796116,-0.42219292821150767,0.11590814828751933,0.0,0.0,0.0
0.0117,-0.001221,-0.010254,1.31665,0.335999,0.048279,0.283966,0.0,0.0,0.0,-0.006610546823389223,-0.42613392699714797,0.11927647356372534,0.0,0.0,0.0
0.0123,-0.006592,-0.009521,1.322266,0.305481,0.200867,0.161896,0.0,0.0,0.0,-0.006348684576414035,-0.424159644972632,0.12136395594160403,0.0,0.0,0.0
0.0121,-0.000488,-0.005371,1.316406,0.091858,0.139832,0.253448,0.0,0.0,0.0,-0.005680678587494885,-0.4274561621622501,0.12435666821173308,0.0,0.0,0.0
0.0122,-0.005371,-0.007324,1.321289,0.06134,0.017761,0.314484,0.0,0.0,0.0,-0.006795142811264967,-0.4285719616241615,0.12822667796041903,0.0,0.0,0.0
0.012,-0.005615,-0.008301,1.318604,0.213928,0.170349,-0.082245,0.0,0.0,0.0,-0.006764775418774553,-0.4277017927264823,0.12729708912412727,0.0,0.0,0.0
0.0124,-0.003906,-0.005127,1.320312,0.335999,0.139832,0.253448,0.0,0.0,0.0,-0.002894516511040006,-0.4283614821383134,0.13040580766050802,0.0,0.0,0.0
0.011,-0.002197,-0.001465,1.315674,0.183411,0.445007,0.070343,0.0,0.0,0.0,0.0014453280264889845,-0.4271291310544823,0.13104311299790938,0.0,0.0,0.0
0.0123,-0.005859,-0.008057,1.322998,0.244446,0.383972,-0.02121,0.0,0.0,0.0,0.0020154988599908304,-0.4234217389324563,0.13084125020705273,0.0,0.0,0.0
0.0121,-0.006348,-0.006836,1.313721,0.244446,0.200867,-0.02121,0.0,0.0,0.0,0.0033921705008536133,-0.42171744546608503,0.13062148147575767,0.0,0.0,0.0
0.012,-0.00293,-0.009521,1.31958,0.274963,0.261902,0.070343,0.0,0.0,0.0,0.003200529742606842,-0.4217128708515023,0.13151936228796332,0.0,0.0,0.0
0.0121,-0.008301,-0.01001,1.318604,0.213928,0.170349,0.131378,0.0,0.0,0.0,0.001971344911925222,-0.4189943290541684,0.13324034133127052,0.0,0.0,0.0
0.0121,-0.004395,-0.01001,1.321777,0.549622,0.567078,0.161896,0.0,0.0,0.0,0.004789722309134689,-0.41429026559100696,0.13527842216695202,0.0,0.0,0.0
0.0122,-0.000732,-0.008789,1.321289,0.06134,0.048279,-0.051727,0.0,0.0,0.0,0.00262606244344952,-0.41838379050073743,0.13464991203664614,0.0,0.0,0.0
0.0116,-0.003418,-0.011719,1.324463,0.366516,0.261902,0.192413,0.0,0.0,0.0,0.0019219212788530024,-0.4181069915656822,0.13698604256159735,0.0,0.0,0.0
0.0124,-0.00708,-0.010742,1.324463,0.366516,0.109314,0.039825,0.0,0.0,0.0,0.002217768888432362,-0.4169617726199167,0.13761166717722348,0.0,0.0,0.0
0.0115,-0.004639,-0.008301,1.317871,0.274963,0.322937,0.222931,0.0,0.0,0.0,0.0028111710414473333,-0.41521077852596605,0.14021664095435274,0.0,0.0,0.0
0.0121,-0.004883,-0.006592,1.31543,0.397034,0.231384,-0.112762,0.0,0.0,0.0,0.0062281978558030434,-0.41422172845387406,0.13885951370160968,0.0,0.0,0.0
0.0122,-0.007324,-0.00708,1.317383,0.091858,0.353455,-0.082245,0.0,0.0,0.0,0.005634495184386374,-0.4100620968465463,0.13790841657992592,0.0,0.0,0.0
0.012,-0.00293,-0.009033,1.326172,0.397034,0.170349,0.406036,0.0,0.0,0.0,0.007297514894563146,-0.41114109020662193,0.1428133821216122,0.0,0.0,0.0
0.0123,-0.005127,-0.006104,1.31958,0.335999,0.383972,0.406036,0.0,0.0,0.0,0.010300993528969286,-0.40809813190707644,0.14780789651376558,0.0,0.0,0.0
0.0112,-0.000488,-0.011475,1.320312,0.244446,0.353455,-0.082245,0.0,0.0,0.0,0.008304418732190753,-0.40897372839191204,0.14693698818652698,0.0,0.0,0.0
0.0128,-0.004395,-0.009033,1.32373,0.366516,0.292419,0.192413,0.0,0.0,0.0,0.009903600996169113,-0.4073866484535218,0.14945401706344497,0.0,0.0,0.0
0.0118,0.000488,-0.009277,1.318604,0.427551,0.292419,-0.051727,0.0,0.0,0.0,0.011689649763021372,-0.4094155419978841,0.14882981551295682,0.0,0.0,0.0
0.0122,-0.001709,-0.006348,1.31665,0.152893,0.078796,0.222931,0.0,0.0,0.0,0.01226382383063918,-0.4124014112236943,0.1515034549594464,0.0,0.0,0.0
0.0112,-0.005859,-0.007324,1.322266,0.122375,0.322937,0.070343,0.0,0.0,0.0,0.011715120960107874,-0.40990574673201363,0.15233207447982858,0.0,0.0,0.0
0.0127,-0.001953,-0.008301,1.317383,0.274963,0.445007,0.131378,0.0,0.0,0.0,0.012607384580313182,-0.4080598833231493,0.15400332519341198,0.0,0.0,0.0
0.0117,-0.003418,-0.005127,1.324463,0.213928,0.445007,0.100861,0.0,0.0,0.0,0.014638726689907773,-0.4056457487296379,0.1551363067847792,0.0,0.0,0.0
0.0121,-0.003174,-0.009766,1.31665,0.397034,0.322937,0.253448,0.0,0.0,0.0,0.01582418841089376,-0.40474520759016713,0.1582600884638562,0.0,0.0,0.0
0.0123,-0.004883,-0.011475,1.320068,0.274963,0.170349,0.253448,0.0,0.0,0.0,0.014477514842643306,-0.40448945828048655,0.161499807117058,0.0,0.0,0.0
0.0124,-0.00415,-0.007812,1.317139,0.366516,0.475525,0.161896,0.0,0.0,0.0,0.01672539067281613,-0.4009747342027513,0.16353178327849335,0.0,0.0,0.0
0.0114,-0.00708,-0.008057,1.317627,0.305481,0.170349,0.192413,0.0,0.0,0.0,0.017743387726524125,-0.3994688177800785,0.16580150736092097,0.0,0.0,0.0
0.0122,-0.00293,-0.01001,1.315918,0.213928,0.383972,0.131378,0.0,0.0,0.0,0.016609551730804452,-0.3980064859026501,0.16745755004593463,0.0,0.0,0.0
0.0112,-0.005615,-0.01001,1.313965,0.183411,0.292419,0.283966,0.0,0.0,0.0,0.014937944553167614,-0.3961918688957937,0.17073328096542956,0.0,0.0,0.0
0.0122,-0.001709,-0.006836,1.31958,0.06134,0.170349,-0.02121,0.0,0.0,0.0,0.014111423346753025,-0.3980973770939652,0.17042967896394706,0.0,0.0,0.0
0.0124,-0.00293,-0.006104,1.32251,0.397034,0.109314,0.283966,0.0,0.0,0.0,0.017876076064137814,-0.3998764606397417,0.17391231814837968,0.0,0.0,0.0
0.0122,-0.00293,-0.008301,1.319824,0.122375,0.200867,-0.082245,0.0,0.0,0.0,0.016811694956062835,-0.4005607664121399,0.1729227027707189,0.0,0.0,0.0
0.0121,-0.003662,-0.006836,1.324951,0.213928,0.53656,0.070343,0.0,0.0,0.0,0.017789944938498718,-0.3967331886130784,0.1737659918350814,0.0,0.0,0.0
0.012,-0.003906,-0.005127,1.317383,0.000305,0.322937,0.100861,0.0,0.0,0.0,0.01730206988547379,-0.3954138000275268,0.17492963305299547,0.0,0.0,0.0
0.0112,-0.007812,-0.00708,1.321289,0.152893,0.200867,0.161896,0.0,0.0,0.0,0.017250776697565057,-0.39317391595277473,0.1768077252385985,0.0,0.0,0.0
0.0121,-0.003418,-0.00415,1.315674,0.274963,0.292419,0.253448,0.0,0.0,0.0,0.020673906096353424,-0.3925388327702818,0.17979704689930348,0.0,0.0,0.0
0.0122,-0.005127,-0.008545,1.321777,0.152893,0.261902,0.283966,0.0,0.0,0.0,0.019792839626605045,-0.3911171084164192,0.18331759428219507,0.0,0.0,0.0
0.0121,-0.00708,-0.01001,1.317139,0.519104,0.322937,0.253448,0.0,0.0,0.0,0.02234662728773216,-0.38777329446618064,0.1865074184292601,0.0,0.0,0.0
0.0116,-0.008057,-0.005859,1.317871,0.488586,0.322937,0.009308,0.0,0.0,0.0,0.026950827143070732,-0.3839961406952157,0.1866565808210912,0.0,0.0,0.0
0.0125,-0.005859,-0.010498,1.314209,0.305481,0.139832,-0.14328,0.0,0.0,0.0,0.02671521844501827,-0.3836579335572115,0.18497654515636158,0.0,0.0,0.0
0.0116,-0.004395,-0.008545,1.320557,0.488586,0.628113,-0.02121,0.0,0.0,0.0,0.029569953503997784,-0.37874832443369116,0.18477249708333163,0.0,0.0,0.0
0.0121,-0.005127,-0.008789,1.314697,0.305481,0.567078,0.009308,0.0,0.0,0.0,0.030279698313022546,-0.3738734662505911,0.18494336812443649,0.0,0.0,0.0
0.0125,-0.005127,-0.009521,1.324463,0.488586,0.261902,0.222931,0.0,0.0,0.0,0.032907736752662925,-0.37255477906718126,0.18780411027943916,0.0,0.0,0.0
0.0118,-0.005859,-0.011963,1.320068,0.458069,0.41449,0.375519,0.0,0.0,0.0,0.0332540735957613,-0.3692071112108684,0.1923780562046043,0.0,0.0,0.0
0.0123,-0.007812,-0.012451,1.31958,0.122375,0.53656,-0.02121,0.0,0.0,0.0,0.029467590277190966,-0.3629708394069994,0.19230197069972008,0.0,0.0,0.0
0.0119,-0.001709,-0.005859,1.316162,0.305481,0.231384,0.253448,0.0,0.0,0.0,0.03197568881702223,-0.3644788971809934,0.1952357605183323,0.0,0.0,0.0
0.012,-0.006592,-0.007812,1.318115,0.335999,0.261902,0.161896,0.0,0.0,0.0,0.033626516379120466,-0.362486716959475,0.19723342399806082,0.0,0.0,0.0
0.0121,-0.003174,-0.009277,1.312012,0.213928,0.322937,0.436554,0.0,0.0,0.0,0.03287931390249147,-0.3619472393519556,0.20254016181498208,0.0,0.0,0.0
0.0118,-0.005127,-0.009766,1.317627,0.458069,0.383972,0.039825,0.0,0.0,0.0,0.03466722160906557,-0.35952926021750087,0.20308312384859933,0.0,0.0,0.0
0.0115,-0.006592,-0.009521,1.318604,0.091858,0.292419,-0.02121,0.0,0.0,0.0,0.032304158748230664,-0.3573654953256101,0.2029311780520587,0.0,0.0,0.0
0.0127,-0.00708,-0.009277,1.317627,0.458069,0.41449,0.131378,0.0,0.0,0.0,0.0348157971297897,-0.3530448884229003,0.2046950454035777,0.0,0.0,0.0
0.0118,-0.003174,-0.009033,1.327148,0.427551,0.200867,0.039825,0.0,0.0,0.0,0.036721245359524424,-0.3540214255558172,0.2051785064898096,0.0,0.0,0.0
