dt,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,fused_x,fused_y,fused_z,roll,pitch,yaw,pose_x,pose_y,pose_yaw
0.0115,0.004639,-0.005371,1.314941,0.335999,0.261902,0.161896,0.0,0.0,0.0,0.16571884294686642,-0.9285205039519069,0.056178473469969674,0.0,0.0,0.0
0.0124,0.0,-0.002686,1.320557,0.274963,0.322937,0.283966,0.0,0.0,0.0,0.1676876917185247,-0.9221988816395619,0.059760849257495044,0.0,0.0,0.0
0.0125,0.00708,-0.006348,1.313232,0.122375,0.41449,0.039825,0.0,0.0,0.0,0.16299496645667508,-0.9244330526823679,0.06046463741209101,0.0,0.0,0.0
0.0116,0.003662,-0.001953,1.315186,0.519104,0.200867,-0.051727,0.0,0.0,0.0,0.1686609570108136,-0.9247628606700713,0.059877757130616216,0.0,0.0,0.0
0.0122,0.003418,-0.006836,1.318359,0.152893,0.170349,0.222931,0.0,0.0,0.0,0.1638541927924378,-0.9249258582657524,0.06282028449665338,0.0,0.0,0.0
0.0112,0.003662,-0.004395,1.32251,0.366516,0.353455,-0.14328,0.0,0.0,0.0,0.1645896648651708,-0.9234250990598863,0.06133369353929798,0.0,0.0,0.0
0.0126,0.001221,-0.004639,1.318848,0.244446,0.261902,0.161896,0.0,0.0,0.0,0.16400727189644648,-0.9196320523141901,0.06350661344289629,0.0,0.0,0.0
0.0119,0.001953,0.0,1.317139,0.335999,0.078796,0.131378,0.0,0.0,0.0,0.17002339684239048,-0.9191493233163227,0.0650032242723711,0.0,0.0,0.0
0.0123,0.00293,-0.000977,1.323975,0.397034,0.139832,0.009308,0.0,0.0,0.0,0.17557981766001726,-0.9189540882276469,0.06509567640326827,0.0,0.0,0.0
0.012,0.001221,-0.006592,1.313721,0.305481,0.506042,0.009308,0.0,0.0,0.0,0.17325047457611986,-0.9126339843996166,0.06542642369934117,0.0,0.0,0.0
0.0114,0.0,-0.004883,1.313721,0.427551,0.445007,0.253448,0.0,0.0,0.0,0.174182341879771,-0.9060237079091719,0.06846605883771965,0.0,0.0,0.0
0.0127,0.00293,0.000244,1.31958,0.488586,0.109314,0.161896,0.0,0.0,0.0,0.18228667409309154,-0.9064233926971498,0.07045627266252567,0.0,0.0,0.0
0.0111,0.000977,-0.001953,1.320801,0.397034,0.231384,-0.02121,0.0,0.0,0.0,0.18601542096948043,-0.9034282515395428,0.07025309209915236,0.0,0.0,0.0
0.0126,0.002686,-0.003662,1.320068,0.458069,0.261902,0.192413,0.0,0.0,0.0,0.18909666892345442,-0.9016806882020917,0.07276947139213763,0.0,0.0,0.0
0.0117,0.004883,-0.003174,1.312012,0.458069,0.231384,0.345001,0.0,0.0,0.0,0.19226664012890987,-0.9030458782755861,0.07686873141008853,0.0,0.0,0.0
0.012,0.000488,-0.005615,1.318604,0.427551,0.292419,0.283966,0.0,0.0,0.0,0.19256669386750142,-0.8987290521087175,0.08044996900954329,0.0,0.0,0.0
0.0124,0.00415,-0.008301,1.322998,0.274963,0.292419,0.161896,0.0,0.0,0.0,0.18842973455483256,-0.8981898768850779,0.08270201103201368,0.0,0.0,0.0
0.012,0.006836,-0.003662,1.316406,0.519104,0.139832,0.131378,0.0,0.0,0.0,0.19207219491444683,-0.9024337894773137,0.08433656222795714,0.0,0.0,0.0
0.0121,0.004395,-0.001709,1.319824,0.488586,0.353455,0.100861,0.0,0.0,0.0,0.19738083599480585,-0.9014024014814563,0.08557268634884847,0.0,0.0,0.0
0.0114,0.002686,-0.001709,1.319824,0.183411,0.353455,0.192413,0.0,0.0,0.0,0.19883396736773187,-0.8988585853580582,0.08779228573766105,0.0,0.0,0.0
0.0123,0.003418,-0.003662,1.313232,0.274963,0.109314,0.345001,0.0,0.0,0.0,0.19954939369650346,-0.8998141620360489,0.09211593040363873,0.0,0.0,0.0
0.012,0.004639,-0.005371,1.318359,0.183411,0.261902,0.039825,0.0,0.0,0.0,0.19747991233624926,-0.9000879972576857,0.09272940127913322,0.0,0.0,0.0
0.0121,0.000732,-0.001709,1.320557,0.213928,0.292419,0.009308,0.0,0.0,0.0,0.19947170469297457,-0.896067639258928,0.09287788174442771,0.0,0.0,0.0
0.0123,0.003906,-0.003906,1.323486,0.549622,0.322937,0.039825,0.0,0.0,0.0,0.20339793390977817,-0.8947331021976501,0.09346092029598402,0.0,0.0,0.0
0.0112,0.007568,-0.003906,1.324463,0.152893,0.231384,0.039825,0.0,0.0,0.0,0.20232939446181908,-0.8982283843160829,0.09396976957666878,0.0,0.0,0.0
0.0121,0.002686,-0.001465,1.318848,0.335999,0.231384,0.070343,0.0,0.0,0.0,0.20593401272645928,-0.8968562702863702,0.09483647217762088,0.0,0.0,0.0
0.012,0.001709,-0.003662,1.314941,0.488586,0.41449,0.222931,0.0,0.0,0.0,0.20916256324235052,-0.892492042099613,0.09761637155074503,0.0,0.0,0.0
0.0125,0.004883,-0.00293,1.329834,0.366516,0.048279,0.131378,0.0,0.0,0.0,0.21178247434513658,-0.8952393277425094,0.09930375596591742,0.0,0.0,0.0
0.0122,0.001709,0.001465,1.318604,0.519104,0.353455,0.100861,0.0,0.0,0.0,0.22016553767766076,-0.8914910575091387,0.10047359294970598,0.0,0.0,0.0
0.012,0.003418,-0.000977,1.317139,0.305481,0.322937,-0.02121,0.0,0.0,0.0,0.2235686259970127,-0.8897993982611917,0.10022744420538227,0.0,0.0,0.0
0.0121,0.00293,-0.004883,1.321533,0.274963,0.475525,0.039825,0.0,0.0,0.0,0.2230458115201776,-0.8857765648343601,0.10085433968035092,0.0,0.0,0.0
0.0115,0.000244,-0.00415,1.326172,0.274963,0.170349,0.009308,0.0,0.0,0.0,0.22306497052808483,-0.8830917680806746,0.10108524758781057,0.0,0.0,0.0
0.0122,0.002686,-0.00415,1.321045,0.305481,0.261902,0.253448,0.0,0.0,0.0,0.2236245930380266,-0.8814609358941674,0.10428656444905114,0.0,0.0,0.0
0.012,0.005371,-0.004395,1.318604,0.335999,0.017761,0.009308,0.0,0.0,0.0,0.22433515631337597,-0.8851495102980452,0.10448247361192177,0.0,0.0,0.0
0.0121,0.00293,-0.005127,1.320312,0.366516,0.231384,0.161896,0.0,0.0,0.0,0.22479539298985413,-0.8840650697792678,0.10657729685173176,0.0,0.0,0.0
0.0123,0.003662,-0.001709,1.31543,0.458069,0.261902,0.070343,0.0,0.0,0.0,0.22943310981079704,-0.8832522651805051,0.10746795539835913,0.0,0.0,0.0
0.0112,-0.000488,-0.002197,1.314941,0.335999,0.200867,0.161896,0.0,0.0,0.0,0.23173476404097246,-0.87984019505422,0.10935250852187402,0.0,0.0,0.0
0.0126,0.004395,-0.003418,1.319824,0.183411,0.322937,0.131378,0.0,0.0,0.0,0.2315419324460184,-0.878789453076516,0.11108345139457605,0.0,0.0,0.0
0.0116,0.002197,-0.003174,1.318604,0.335999,0.383972,0.253448,0.0,0.0,0.0,0.23312253322682436,-0.8755216049374447,0.11411112812048901,0.0,0.0,0.0
0.0125,0.000488,-0.001709,1.319824,0.305481,0.139832,0.009308,0.0,0.0,0.0,0.23588163855520788,-0.8735092278075661,0.11427484149981511,0.0,0.0,0.0
0.0121,0.003174,-0.000977,1.319336,0.305481,0.139832,0.222931,0.0,0.0,0.0,0.23905577994214602,-0.873822846512512,0.11697650926916253,0.0,0.0,0.0
0.0116,0.000488,-0.001465,1.317627,0.213928,0.048279,-0.14328,0.0,0.0,0.0,0.24065812943672407,-0.8730236425658195,0.11535102564011238,0.0,0.0,0.0
0.0121,0.003662,-0.002686,1.317139,0.274963,0.139832,0.070343,0.0,0.0,0.0,0.24204246832878185,-0.8737306462090484,0.11625319155321243,0.0,0.0,0.0
0.0119,0.001953,-0.002441,1.318115,0.305481,0.200867,0.039825,0.0,0.0,0.0,0.24392737581349686,-0.8723242560072026,0.11678895104845163,0.0,0.0,0.0
0.0119,0.003418,-0.00293,1.317627,0.305481,0.170349,0.283966,0.0,0.0,0.0,0.24536123740044194,-0.8724854910790274,0.12023051288306137,0.0,0.0,0.0
0.0123,0.004883,-0.002197,1.316162,0.397034,0.109314,0.100861,0.0,0.0,0.0,0.24863937204634723,-0.8744823844657079,0.12149772581451868,0.0,0.0,0.0
0.0121,0.001709,-0.004639,1.31665,0.305481,0.322937,0.345001,0.0,0.0,0.0,0.24872494691118371,-0.871388111699231,0.12580843798264538,0.0,0.0,0.0
0.0123,0.000732,-0.001465,1.318604,0.397034,0.109314,0.222931,0.0,0.0,0.0,0.2525268638309331,-0.8700616799571366,0.12859386497091455,0.0,0.0,0.0
0.0112,0.0,-0.009277,1.324219,0.610657,0.109314,0.039825,0.0,0.0,0.0,0.2521453654438733,-0.8682443272513688,0.12930952332672077,0.0,0.0,0.0
0.0121,0.003662,-0.002686,1.318848,0.335999,0.078796,0.222931,0.0,0.0,0.0,0.2541578406388075,-0.8696246248487348,0.13205400224190111,0.0,0.0,0.0
0.0122,0.006348,-0.00415,1.318359,0.183411,0.231384,0.222931,0.0,0.0,0.0,0.2532195865165192,-0.8712120349439778,0.13484286193222078,0.0,0.0,0.0
0.0121,0.003174,-0.001709,1.322998,0.427551,0.139832,0.100861,0.0,0.0,0.0,0.2570991926919192,-0.8713700700832528,0.1360931265712021,0.0,0.0,0.0
0.0114,0.003662,-0.002441,1.320557,0.152893,0.017761,0.253448,0.0,0.0,0.0,0.2569718837042387,-0.8733879917579813,0.13902110307788634,0.0,0.0,0.0
0.0121,0.004883,-0.000732,1.316406,0.091858,0.231384,0.070343,0.0,0.0,0.0,0.25756941245803666,-0.8737670107484206,0.13986112267749393,0.0,0.0,0.0
0.012,0.007324,0.000977,1.322021,0.091858,0.170349,0.253448,0.0,0.0,0.0,0.2593939342604469,-0.8766513037072161,0.14281871089824635,0.0,0.0,0.0
0.012,0.002197,-0.001465,1.316895,0.366516,0.322937,0.131378,0.0,0.0,0.0,0.2626435157498688,-0.8738690289428264,0.14444105986622827,0.0,0.0,0.0
0.0122,0.00708,-0.003906,1.322998,0.274963,0.200867,-0.02121,0.0,0.0,0.0,0.26302527258638225,-0.8760928438400017,0.14424382793297855,0.0,0.0,0.0
0.0121,0.002686,-0.002197,1.322021,0.213928,0.139832,0.039825,0.0,0.0,0.0,0.26391726521398273,-0.8757695404880877,0.144779382711587,0.0,0.0,0.0
0.0114,0.006104,0.0,1.32373,0.274963,0.231384,0.253448,0.0,0.0,0.0,0.26692421066303773,-0.8770167554844308,0.14763172320502463,0.0,0.0,0.0
0.0121,0.005859,-0.001953,1.318604,0.213928,0.048279,0.070343,0.0,0.0,0.0,0.2679618728595539,-0.880126359187516,0.14849511862262482,0.0,0.0,0.0
0.0125,0.005859,-0.004883,1.320312,0.366516,0.353455,0.070343,0.0,0.0,0.0,0.26881453833258273,-0.8793779248612588,0.14948989198239004,0.0,0.0,0.0
0.0119,0.002197,-0.004639,1.318848,0.397034,-0.012756,0.131378,0.0,0.0,0.0,0.2699832151145339,-0.8804851983578471,0.15117831971371662,0.0,0.0,0.0
0.012,0.001953,-0.006348,1.316895,0.305481,0.109314,-0.082245,0.0,0.0,0.0,0.2689069088026285,-0.8799594012865056,0.15037289807759463,0.0,0.0,0.0
0.0116,0.003906,-0.000977,1.319824,0.427551,0.475525,0.009308,0.0,0.0,0.0,0.27300065441784255,-0.8766681724063828,0.15050694153988492,0.0,0.0,0.0
0.012,0.003418,0.001709,1.318604,0.488586,0.261902,0.009308,0.0,0.0,0.0,0.27986740016622685,-0.8754127124110607,0.1505654633282527,0.0,0.0,0.0
0.013,0.005127,-0.003662,1.324707,0.366516,0.383972,-0.082245,0.0,0.0,0.0,0.28173053452456653,-0.8734967258111633,0.1495895237802963,0.0,0.0,0.0
0.0117,0.003662,-0.007568,1.320557,0.702209,0.383972,0.436554,0.0,0.0,0.0,0.2841236285058266,-0.8711192247200231,0.1549158286959858,0.0,0.0,0.0
0.0123,0.003662,0.000977,1.313477,0.397034,0.41449,0.253448,0.0,0.0,0.0,0.2893214048072527,-0.8682218012557869,0.15800944389653254,0.0,0.0,0.0
0.0113,0.005615,-0.000732,1.320801,0.122375,0.078796,0.406036,0.0,0.0,0.0,0.28974754804237285,-0.8708155202627645,0.16258284833622302,0.0,0.0,0.0
0.0125,0.004883,-0.002197,1.319336,0.244446,0.292419,0.161896,0.0,0.0,0.0,0.2908346317953363,-0.8701246232997883,0.16465624254382963,0.0,0.0,0.0
0.0116,0.004639,-0.004395,1.31543,0.305481,0.383972,0.039825,0.0,0.0,0.0,0.2908853151724452,-0.8685035528679973,0.16523660063806514,0.0,0.0,0.0
0.0124,0.003906,-0.004883,1.320312,0.397034,0.292419,0.314484,0.0,0.0,0.0,0.2919173998566871,-0.8671675395189802,0.16927371321455756,0.0,0.0,0.0
0.0114,0.005371,-0.002441,1.314209,0.366516,0.322937,0.222931,0.0,0.0,0.0,0.2939398896288868,-0.8668554705911279,0.1718634883928258,0.0,0.0,0.0
0.0122,0.005371,-0.00415,1.323975,0.213928,0.200867,-0.173798,0.0,0.0,0.0,0.29327633454248275,-0.8676247767149625,0.16983609364718077,0.0,0.0,0.0
0.0122,0.003906,-0.002686,1.319092,0.244446,0.292419,0.100861,0.0,0.0,0.0,0.2939601766070297,-0.8663283966640135,0.17113973878967645,0.0,0.0,0.0
0.0121,0.003174,-0.001709,1.318848,0.06134,0.41449,0.283966,0.0,0.0,0.0,0.29306958066114375,-0.8631202852688735,0.174635589130075,0.0,0.0,0.0
0.0121,0.006348,-0.001953,1.318359,0.397034,0.353455,0.345001,0.0,0.0,0.0,0.29603044734384854,-0.8628574157219139,0.1788346619658725,0.0,0.0,0.0
0.0114,0.005615,-0.005127,1.320068,0.335999,0.231384,0.131378,0.0,0.0,0.0,0.29587698599212137,-0.8636699185736963,0.18045077324862815,0.0,0.0,0.0
0.0118,0.001953,0.0,1.320801,0.366516,0.261902,0.009308,0.0,0.0,0.0,0.2997255031533471,-0.8615112166835148,0.18057941004741815,0.0,0.0,0.0
0.0121,0.004883,0.001221,1.320312,0.366516,0.41449,0.009308,0.0,0.0,0.0,0.30446409341020175,-0.8594594341195493,0.18065003460387846,0.0,0.0,0.0
0.0126,0.001465,-0.00415,1.314941,0.366516,0.139832,0.131378,0.0,0.0,0.0,0.30568098477648376,-0.8583901172815235,0.18244664622919943,0.0,0.0,0.0
0.0121,0.004395,-0.004395,1.317383,0.274963,0.261902,0.070343,0.0,0.0,0.0,0.30546434724344274,-0.8578922683329878,0.18341478928890861,0.0,0.0,0.0
0.0117,0.00415,-0.008301,1.32251,0.274963,0.41449,-0.051727,0.0,0.0,0.0,0.30256176024375947,-0.8555112506766666,0.18304979006326141,0.0,0.0,0.0
0.0118,0.001953,-0.003906,1.321289,0.274963,0.353455,0.100861,0.0,0.0,0.0,0.3026460206449151,-0.8523729857477598,0.1843762943644641,0.0,0.0,0.0
0.0126,0.004395,-0.003418,1.313965,0.519104,0.53656,0.192413,0.0,0.0,0.0,0.30630434299450715,-0.8484161574702467,0.18690104326077647,0.0,0.0,0.0
0.0117,0.007812,-0.004639,1.325684,0.335999,0.139832,-0.082245,0.0,0.0,0.0,0.3065853676333317,-0.8516902420867317,0.18600205664274722,0.0,0.0,0.0
0.0116,0.007324,-0.001953,1.318359,0.427551,0.200867,0.131378,0.0,0.0,0.0,0.3096360148440068,-0.8539937537331665,0.18752191249201164,0.0,0.0,0.0
0.0123,0.001709,-0.008057,1.317383,0.427551,0.322937,0.283966,0.0,0.0,0.0,0.3088825825607012,-0.8509452720379007,0.19128109766906248,0.0,0.0,0.0
0.012,0.003418,-0.005615,1.324219,0.122375,0.506042,0.100861,0.0,0.0,0.0,0.30605752588720686,-0.8469067474180025,0.19266729749729633,0.0,0.0,0.0
0.0124,0.003418,-0.005615,1.321777,0.274963,0.322937,0.222931,0.0,0.0,0.0,0.3051693962480066,-0.8449857260572824,0.1955936527936278,0.0,0.0,0.0
0.0112,0.005859,-0.004395,1.318115,0.335999,0.231384,0.131378,0.0,0.0,0.0,0.30547508824457953,-0.8461023614198518,0.19714377562964303,0.0,0.0,0.0
0.0121,0.004395,-0.000977,1.319092,0.397034,0.139832,0.161896,0.0,0.0,0.0,0.3090409618367326,-0.8471190557862764,0.19910113885577083,0.0,0.0,0.0
0.0121,0.005859,-0.005859,1.322998,0.397034,0.170349,0.100861,0.0,0.0,0.0,0.3093976478950097,-0.8486667997660388,0.2004453513689444,0.0,0.0,0.0
0.0119,0.004883,-0.003174,1.319336,0.305481,0.41449,0.070343,0.0,0.0,0.0,0.3103556358918986,-0.846748185251588,0.2013558610378074,0.0,0.0,0.0
0.0124,0.00708,-0.005615,1.316406,0.305481,0.139832,0.009308,0.0,0.0,0.0,0.3098836619744649,-0.849463482247918,0.201564159172575,0.0,0.0,0.0
0.0124,0.006348,-0.005127,1.318848,0.305481,0.231384,0.222931,0.0,0.0,0.0,0.3097031392795463,-0.8505302241295571,0.2044258539575048,0.0,0.0,0.0
0.0115,0.001953,-0.005859,1.321289,0.274963,0.170349,0.467072,0.0,0.0,0.0,0.3084078510383777,-0.8496255947375649,0.20998585547429754,0.0,0.0,0.0
0.012,0.006592,-0.002686,1.318848,0.427551,0.261902,0.222931,0.0,0.0,0.0,0.311167553977034,-0.850554164320967,0.2126790503324804,0.0,0.0,0.0
0.0126,0.002197,-0.00708,1.315918,0.274963,0.292419,0.039825,0.0,0.0,0.0,0.3094503407228016,-0.8481165947158468,0.21341062181456383,0.0,0.0,0.0
0.0113,0.009521,-0.003418,1.328369,0.06134,0.322937,-0.082245,0.0,0.0,0.0,0.30739970753114976,-0.8502923793339427,0.21247008475941703,0.0,0.0,0.0
0.0121,0.001953,-0.001221,1.31543,0.183411,0.322937,-0.02121,0.0,0.0,0.0,0.30829485644939036,-0.8474702078414225,0.21226764260931644,0.0,0.0,0.0
0.0119,0.00415,-0.003906,1.322998,0.335999,0.383972,0.100861,0.0,0.0,0.0,0.3091971819131137,-0.8453717354749215,0.21357076624146426,0.0,0.0,0.0
0.0126,0.001221,-0.005127,1.320801,0.366516,0.200867,0.253448,0.0,0.0,0.0,0.3098985720280895,-0.843473656437851,0.21694539256542505,0.0,0.0,0.0
0.0118,0.004883,-0.003418,1.31543,0.488586,0.322937,0.314484,0.0,0.0,0.0,0.3128181568081402,-0.8427135552465856,0.2207234732274465,0.0,0.0,0.0
0.012,0.004883,-0.00293,1.314209,0.244446,0.231384,0.192413,0.0,0.0,0.0,0.3132427736741735,-0.8429822428364697,0.22307870241634098,0.0,0.0,0.0
0.0123,0.003174,0.000244,1.314941,0.274963,0.261902,0.039825,0.0,0.0,0.0,0.31615559310001357,-0.8416965755806848,0.22355249587127848,0.0,0.0,0.0
0.0112,0.004639,-0.00293,1.325195,0.366516,0.139832,-0.02121,0.0,0.0,0.0,0.3177396759791286,-0.8428880813154599,0.22336546536919352,0.0,0.0,0.0
0.0118,0.002441,-0.003906,1.315186,0.213928,0.139832,0.161896,0.0,0.0,0.0,0.31710770800683413,-0.8426911036184626,0.2253943609831042,0.0,0.0,0.0
0.0125,0.003418,-0.005371,1.318115,0.244446,0.200867,0.161896,0.0,0.0,0.0,0.31608416753954405,-0.8422377871150649,0.2275673596012701,0.0,0.0,0.0
0.012,0.003662,-0.006348,1.320068,0.335999,0.078796,0.070343,0.0,0.0,0.0,0.31544824578562375,-0.8434640812084173,0.22857697826712928,0.0,0.0,0.0
0.0116,0.003418,-0.011719,1.323486,0.305481,0.475525,0.161896,0.0,0.0,0.0,0.31097378766633277,-0.8399787512194686,0.2308104330219132,0.0,0.0,0.0
0.012,0.001709,-0.001953,1.32251,0.213928,0.475525,0.528107,0.0,0.0,0.0,0.3116358231196555,-0.8352982102370631,0.23723556146880906,0.0,0.0,0.0
0.0125,0.003662,-0.004395,1.32373,0.274963,0.139832,0.345001,0.0,0.0,0.0,0.3116564033947218,-0.8357839551192898,0.24164945746377434,0.0,0.0,0.0
0.0116,0.002197,-0.003418,1.316162,0.183411,0.139832,0.192413,0.0,0.0,0.0,0.3110323252533596,-0.835520299927642,0.24397863241518097,0.0,0.0,0.0
0.0123,0.004395,-0.00293,1.314941,0.305481,0.292419,-0.173798,0.0,0.0,0.0,0.3123992176634864,-0.8346686011814987,0.2418880461686688,0.0,0.0,0.0
0.0123,0.002441,-0.003174,1.318115,0.06134,0.170349,0.192413,0.0,0.0,0.0,0.3105642943541275,-0.8340835938250419,0.24434143829577826,0.0,0.0,0.0
0.0117,0.002197,-0.003174,1.318115,0.274963,0.139832,0.253448,0.0,0.0,0.0,0.31118152382797337,-0.8338074127640607,0.24739576145708336,0.0,0.0,0.0
0.0119,0.005371,-0.006592,1.32373,0.274963,0.200867,0.253448,0.0,0.0,0.0,0.30973037422036853,-0.834709266969945,0.25054360626221217,0.0,0.0,0.0
0.0119,0.002686,-0.005127,1.318115,0.335999,0.41449,0.100861,0.0,0.0,0.0,0.30995103453968853,-0.831457469576929,0.2518975001571403,0.0,0.0,0.0
