dt,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,fused_x,fused_y,fused_z,roll,pitch,yaw,pose_x,pose_y,pose_yaw
0.0113,-0.006836,-0.009766,1.320801,0.152893,0.353455,0.100861,0.0,0.0,0.0,0.1728718715271128,-1.4645394923997421,0.08762465393831279,0.0,0.0,0.0
0.0122,-0.009521,-0.011475,1.315674,0.305481,0.322937,-0.082245,0.0,0.0,0.0,0.16390212448011152,-1.4339333630733893,0.08649360263420916,0.0,0.0,0.0
0.012,-0.005859,-0.009277,1.316162,0.366516,0.322937,-0.02121,0.0,0.0,0.0,0.15876517636290488,-1.4091638661338644,0.08622090454700092,0.0,0.0,0.0
0.0123,-0.008545,-0.009277,1.32666,0.213928,0.506042,0.009308,0.0,0.0,0.0,0.1522170804974543,-1.3796165323381804,0.0866053677479369,0.0,0.0,0.0
0.0121,-0.006592,-0.008789,1.31958,0.030823,0.383972,-0.051727,0.0,0.0,0.0,0.14433383579415873,-1.3550579439363009,0.08611661047354957,0.0,0.0,0.0
0.0116,-0.005859,-0.008789,1.324219,0.305481,0.200867,0.131378,0.0,0.0,0.0,0.13982677272653823,-1.3344682274116813,0.08767315387004058,0.0,0.0,0.0
0.0116,-0.008545,-0.012695,1.319824,0.397034,0.261902,0.283966,0.0,0.0,0.0,0.13194671627986682,-1.3108066739474242,0.09032513829304173,0.0,0.0,0.0
0.0122,-0.010986,-0.010986,1.327148,0.213928,0.292419,0.283966,0.0,0.0,0.0,0.12448413723536536,-1.2845871233078778,0.09382362568116506,0.0,0.0,0.0
0.0121,-0.011963,-0.007324,1.326172,0.397034,0.231384,0.039825,0.0,0.0,0.0,0.12368667835637083,-1.2588846353576992,0.09526143826751007,0.0,0.0,0.0
0.0123,-0.007324,-0.010986,1.321045,0.488586,0.200867,0.222931,0.0,0.0,0.0,0.11999644869362806,-1.239576679731017,0.09755301919949197,0.0,0.0,0.0
0.012,-0.008057,-0.010742,1.320312,0.397034,0.231384,0.100861,0.0,0.0,0.0,0.11559849172775576,-1.2197865037521047,0.09843447839649777,0.0,0.0,0.0
0.0116,-0.009521,-0.012939,1.321533,0.305481,0.231384,0.131378,0.0,0.0,0.0,0.1078327805230012,-1.1991218463020399,0.09926771814495502,0.0,0.0,0.0
0.0131,-0.005859,-0.012939,1.317871,0.305481,0.506042,0.161896,0.0,0.0,0.0,0.10076893825619247,-1.1791792649152193,0.1003206001004185,0.0,0.0,0.0
0.0114,0.003174,-0.015137,1.307861,1.983948,-4.529358,-2.523651,0.0,0.0,0.0,0.11046583812445293,-1.22664681184448,0.06896865308263597,0.0,-0.0,-0.0
0.0118,0.428711,0.249512,1.375,2.228088,-0.501038,-5.422821,0.0005720871361457929,7.976091477782918e-07,1.6022719243316455e-05,0.3659403955539968,-1.613840900690699,0.015199178469832724,0.002,-0.0,0.0016
0.0123,0.248535,0.351074,1.27124,-2.83783,-8.28302,-8.352509,0.01093560743985166,1.040045462763115e-05,0.0003512277131558889,0.6763916913546627,-1.943463427862482,-0.053522336793247034,0.004,0.0,0.0065
0.0112,0.125244,-0.135986,1.642822,-4.668884,11.187195,0.253448,0.011612335853077443,6.9637006280182155e-06,0.0003902987888794259,0.506549086895611,-1.8987891422258638,-0.06313999453263372,0.003,-0.0,0.0162
0.0128,0.367432,-0.099365,2.750732,-1.220398,4.32074,31.045685,0.011592267406436003,5.091581456131164e-06,0.00041920294251934575,0.4244873780625657,-1.9956407105116374,0.3253912316568844,0.002,-0.0,0.0275
0.012,0.469482,0.094727,1.125488,1.495667,-26.624084,12.155304,0.014616765763667461,1.9781158836633393e-05,0.0006381061460534245,0.5309370625923632,-2.770424920520664,0.4576112453854691,0.005,0.0,0.0146
0.0112,0.758057,0.256348,1.905762,6.500549,15.764832,-5.300751,0.01592185053722056,2.7635241811190248e-05,0.0008149130440393003,0.7523605365701342,-3.011806187940333,0.38825828066194995,0.007,0.0,0.0146
0.0127,-0.151611,-0.337891,0.953125,-0.335388,1.024841,13.040314,0.016589624521807077,4.0588220919154354e-05,0.000791476718647224,0.32488345544743774,-2.790797832571381,0.5877772757237764,0.007,0.0,0.021
0.0121,-0.058105,-0.034668,1.070557,1.06842,-3.156067,19.937286,0.017944188501480815,5.701653036204159e-05,0.000827489560031932,0.2850447029899103,-2.7310406539643304,0.8374563697011452,0.009,0.0,0.0194
0.0122,0.452393,0.315674,1.662842,5.554504,-4.834534,7.54715,0.01993917067510972,7.763124437885483e-05,0.0010152344129388936,0.5641646050133727,-3.068099101193206,0.9025505538889701,0.01,0.0,0.0194
0.0121,0.145996,-0.155762,1.249023,-2.929382,6.548523,19.052277,0.02492686528876241,0.00015923771399033426,0.0013281810374102493,0.36148468965427616,-3.0971738796901893,1.142418112631603,0.011,0.0,0.0243
0.0117,0.020264,-0.087646,1.086182,-4.211121,6.975769,23.385773,0.026106730019464525,0.00018697701351506863,0.001388129919884691,0.1993770040819179,-3.0064844656837844,1.4268460624056982,0.012,0.0,0.0291
0.012,-0.120605,-0.192871,1.482422,-0.365906,-0.440002,31.686554,0.027133303983354635,0.00022375692643456316,0.0013830413020965281,0.020561056524280506,-2.879351120752638,1.832066474296034,0.013,0.0,0.0405
0.0119,0.080322,-0.091797,1.470215,0.885315,-8.588196,34.463654,0.028807613797760815,0.0002779626304703729,0.0014820814797772057,-0.060934023831058365,-3.0101996126579382,2.2445992994194515,0.016,0.0,0.0405
0.0119,0.347168,0.178223,0.715088,9.155579,3.893494,15.695343,0.03132769318723253,0.0003392976667633928,0.001843782076228031,0.28436872327417334,-3.410644370109487,2.361629512649469,0.018,0.0,0.0389
0.0121,0.106934,-0.187256,1.151855,0.000305,-1.447083,30.038605,0.033636799163119686,0.00044748345771197556,0.0020225523995660044,0.07657598934148248,-3.496979907196693,2.7498624641689977,0.02,0.0,0.047
0.0115,-0.124512,-0.151855,1.425049,-0.610046,-4.437805,34.280548,0.03552611414745971,0.0005592663814998046,0.002056385608033508,-0.07458566938004049,-3.4052346673402383,3.1799383151972784,0.022,0.001,0.0518
0.0122,0.256836,0.164551,1.669678,8.972473,2.153992,23.843536,0.03802177033527281,0.0006771606419340722,0.002284060426958475,0.1315251644843418,-3.5090269900097453,3.4389736443100376,0.024,0.001,0.0567
0.0121,0.221436,0.114258,1.203613,5.554504,4.839539,23.446808,0.04016332997836159,0.0007823801286220145,0.002520924089277769,0.28812643004424465,-3.614661444026932,3.6886313315844377,0.027,0.001,0.0631
0.0118,-0.027832,0.052734,1.067383,-1.739197,-6.116272,19.845734,0.04238107428402253,0.0009220814984322711,0.0026106108651242394,0.3099923052359279,-3.6178065598340505,3.9179671036387296,0.029,0.001,0.0664
0.0126,0.106934,0.130615,1.562012,0.702209,-0.34845,18.838654,0.0452784954935754,0.0011065238261564743,0.0028146127529407074,0.39609546720052446,-3.6548279159727532,4.136813715457057,0.031,0.001,0.0696
0.0111,0.124268,0.063965,1.473633,1.739807,3.130554,18.930206,0.04734857535373395,0.0012474855881855487,0.0029838556586131992,0.4476766345969493,-3.6708005023269683,4.336228890731231,0.034,0.001,0.0745
0.0121,0.018311,0.013672,1.065918,1.129456,-2.881409,13.162384,0.0499502665815888,0.0014436948255437609,0.003133427141321565,0.46342727058529715,-3.6856095008597674,4.49426250180314,0.036,0.002,0.0777
0.0123,0.21582,0.098145,1.35083,2.685852,1.848816,9.042511,0.053096418386659336,0.0016737226715658224,0.003444510965055204,0.5637867425662887,-3.791434082474263,4.585556747857073,0.04,0.002,0.081
0.0122,0.045898,0.005127,1.406494,1.617737,-0.745178,11.4534,0.05569357853569831,0.001882460045231072,0.0036087912592218845,0.5733521139796772,-3.7926172964131877,4.726020914766557,0.042,0.002,0.0842
0.0121,-0.07666,-0.026367,1.226807,1.007385,-6.024719,9.011993,0.05847809422328213,0.0021212692884148344,0.003690720209833263,0.5506894664540579,-3.756680290093842,4.8443023272880374,0.045,0.002,0.0826
0.0121,0.057373,0.067627,1.436768,0.519104,1.726746,7.852325,0.0611735086557701,0.002341282813885264,0.0038656182275127755,0.5967715914023257,-3.735742798969242,4.93114864856982,0.048,0.002,0.0842
0.0115,-0.064941,-0.019775,1.222168,0.763245,-2.087952,7.974396,0.06371088195244687,0.0025669273568452466,0.003933137818781989,0.5777310845191567,-3.6636276017599605,5.029946809210818,0.05,0.003,0.0858
0.0123,-0.051758,0.010254,1.339355,-0.274353,-1.630188,7.882843,0.0663871729006486,0.002804510256960537,0.004018199265582755,0.5718521969195015,-3.603086877727326,5.129224294925075,0.054,0.003,0.0842
0.0116,0.010498,-0.027832,1.36499,-0.732117,0.811218,9.103546,0.06886207110841681,0.0030318571575942295,0.004141081896357465,0.5308699215837381,-3.5631699506124384,5.2400309287776405,0.056,0.003,0.0842
0.012,0.000488,0.029297,1.282715,-0.030212,1.116394,7.608185,0.07146455985614053,0.0032689060972858307,0.00425996631593058,0.5451201366879955,-3.5127989043196286,5.330304337161716,0.058,0.003,0.0858
0.0125,0.025391,0.015381,1.335693,-0.213318,0.689148,5.685577,0.07428569331295283,0.0035315800819604704,0.004412158203688407,0.5461218082331984,-3.4866661420925213,5.4011844754037694,0.061,0.004,0.0858
0.0119,-0.077393,-0.100098,1.323242,1.495667,-1.080872,5.746613,0.0766915222158918,0.0037748674101056607,0.0044468703052557915,0.4778444674604833,-3.4040288443322737,5.483138469396007,0.063,0.004,0.0858
0.0123,0.0354,0.045654,1.179688,2.380676,0.170349,3.183136,0.0792587772231996,0.004016856029530938,0.004593613024033016,0.5415131339896957,-3.398264268724192,5.51870644452671,0.066,0.004,0.0858
0.0117,-0.022461,0.015137,1.369629,1.251526,1.635193,4.800568,0.08169204525553021,0.004253757092020943,0.004671770954826229,0.559952600455317,-3.3273994331699748,5.576616244087885,0.068,0.004,0.0842
0.0121,-0.07251,-0.064941,1.317139,0.091858,0.719666,5.044708,0.0843125764141651,0.004520468631209389,0.004710730438141715,0.503599363190933,-3.2302732678740047,5.646344713202994,0.07,0.004,0.0858
0.0119,-0.055664,-0.002441,1.301514,1.495667,2.215027,3.549347,0.08680660888082592,0.004772909850678067,0.004751673963352879,0.5136718104404104,-3.1292072280062566,5.693079920413102,0.074,0.005,0.0874
0.0121,0.019531,0.052246,1.203857,1.556702,-1.538635,1.87088,0.08935064691814772,0.00502492730444151,0.004869660886047896,0.5713781137789747,-3.133562164213964,5.7141172125099775,0.076,0.005,0.0874
0.0132,-0.040527,0.006348,1.376709,1.556702,0.750183,4.434357,0.09202398132262829,0.005296275533274587,0.004931178712258185,0.588757695811517,-3.0634802457127024,5.775429189368804,0.079,0.005,0.0858
0.0104,0.066162,0.022949,1.437256,-0.1828,-0.409485,3.244171,0.09415661922068419,0.005510580846663742,0.005065852806076644,0.5961870387618206,-3.0823478412406016,5.808140239643454,0.081,0.005,0.0874
0.0127,-0.050293,-0.031006,1.317139,0.702209,-0.623108,3.88504,0.09674171547684028,0.005779008297296151,0.005107981196408428,0.5746954783574398,-3.0232850443412946,5.861284722218958,0.083,0.006,0.089
0.0115,-0.004883,0.052734,1.209717,2.624817,1.116394,2.359161,0.09913199544767852,0.006025922285453192,0.0051848403139103175,0.6418978802021942,-2.978538863367466,5.889036353131488,0.086,0.006,0.089
0.0125,0.053955,-0.002441,1.290771,-1.220398,0.689148,3.915558,0.10143437003008876,0.006262700462713563,0.0053246666009493125,0.6175146776871863,-2.9829807300577715,5.937807089194249,0.088,0.006,0.089
0.012,0.001709,0.038818,1.381104,-0.701599,-0.440002,0.314484,0.10383252983829759,0.006513570552595032,0.0054058805242346315,0.6314476934988551,-2.9604091835591775,5.942085307070859,0.091,0.006,0.089
0.0118,-0.093262,0.0,1.348877,2.289124,3.222107,1.809845,0.10607310726065004,0.006752234660553693,0.005374125326373964,0.6521010663202577,-2.828608320804705,5.967028761119939,0.093,0.006,0.0907
0.0114,0.003174,0.000977,1.162354,1.739807,-1.35553,0.345001,0.1083341795116702,0.0069897966641480885,0.005450967251923183,0.6676584087207986,-2.8218928290641547,5.971502930595115,0.095,0.007,0.089
0.012,-0.016846,-0.018799,1.344238,-0.304871,3.039001,1.596222,0.11060817476665173,0.0072292796641969335,0.005503398314256021,0.6443870472601805,-2.7481642663944124,5.992157373627085,0.098,0.007,0.089
0.0122,-0.070312,-0.031982,1.364746,0.580139,-1.965881,2.481232,0.11288687494376558,0.007472295767000116,0.005491805337495354,0.6226235613820833,-2.6983200688751925,6.024437742377723,0.1,0.007,0.089
0.0121,0.047607,-0.020996,1.355469,1.770325,2.001404,2.328644,0.11517593170031681,0.007711083447530753,0.0056167855859497375,0.6230529638290659,-2.6836869800149135,6.051800551669838,0.102,0.007,0.0907
0.0125,-0.084961,-0.061768,1.279785,2.258606,-1.874329,1.199493,0.11755497997091911,0.007967037331019946,0.0055849524696007045,0.600348626201217,-2.6215843509452523,6.068888228381422,0.104,0.007,0.0907
0.0113,0.081299,0.020996,1.21875,2.197571,-2.301575,0.74173,0.11979652256632524,0.008201944944026783,0.0057567550240047605,0.6365438761417861,-2.6875778817974645,6.075307439911903,0.106,0.008,0.0923
0.0124,0.007324,-0.001221,1.369141,1.465149,-2.942444,0.283966,0.1222800596356642,0.008467871312764361,0.005839964855866336,0.6486091854187122,-2.7046378918169807,6.079237735535844,0.11,0.008,0.0907
0.0122,-0.005615,0.028076,1.32251,-0.915222,-0.104309,1.535187,0.12471808225067267,0.008732956060153372,0.0059052569630055445,0.6515803119923061,-2.6782513878702217,6.100193630390561,0.112,0.008,0.0923
0.0129,-0.005859,-0.023193,1.311035,-0.091248,0.109314,3.183136,0.12711024829309936,0.008988681582210941,0.005969296369589559,0.627176000533242,-2.650006804529979,6.141630739705629,0.114,0.008,0.0907
0.0115,-0.007324,0.100098,1.339844,1.06842,-1.965881,0.833282,0.12937947874341282,0.009247028770240424,0.0060192423361238095,0.7030169487028284,-2.644004716443497,6.156180082136117,0.116,0.009,0.0907
0.0116,0.007568,-0.008545,1.489502,-2.07489,2.825378,4.129181,0.1316624221514324,0.009493161105687199,0.006090817770080741,0.6658741843044491,-2.5930239240553563,6.204600134454714,0.118,0.009,0.0923
0.0114,-0.065186,0.009521,1.2854,-1.586609,-1.59967,4.251251,0.13434625872041914,0.009792530661527245,0.006083629040916126,0.647689132140447,-2.5435070706991163,6.255962879037758,0.122,0.009,0.0923
0.0122,0.075928,0.044434,1.411865,-0.06073,1.604675,1.62674,0.13679073971069713,0.010063064723406056,0.006243595126983978,0.6697024349635904,-2.551208827237108,6.276860092902666,0.123,0.009,0.0923
0.0122,-0.06665,-0.105957,1.34082,0.030823,-0.806213,4.983673,0.13922697653038832,0.010320377761601537,0.0062284344008402956,0.5908164833194931,-2.495809586050997,6.334223025681499,0.126,0.009,0.0939
0.012,0.104492,0.091309,1.299561,1.404114,-1.019836,-1.821747,0.14178313715450996,0.010612077288561114,0.006438813544853796,0.6674373191740668,-2.5591653744240084,6.31471173623255,0.128,0.01,0.0939
0.0123,-0.002441,-0.02002,1.411621,-1.617126,3.710388,2.450714,0.14438086952352353,0.010897917314630435,0.0065108352308831064,0.6284253627309713,-2.4910037698337093,6.3449411265769085,0.13,0.01,0.0955
0.0112,-0.083984,-0.063232,1.308594,-1.495056,1.116394,3.671417,0.1467076723254044,0.011154371972065284,0.006458824146603811,0.5623542926041555,-2.4016078880237774,6.385643303660327,0.134,0.01,0.0955
0.0125,0.060059,0.044922,1.422852,0.732727,5.022644,1.565704,0.14928708439761726,0.011447233314120155,0.006604255521159124,0.594927466613876,-2.357538491841147,6.407296397185935,0.136,0.01,0.0939
0.0122,-0.067871,-0.009766,1.321777,-1.06781,0.811218,1.596222,0.15166767604670892,0.011720897905309597,0.006570318977483892,0.570595690424776,-2.283386440753176,6.428920012438531,0.139,0.011,0.0955
0.0122,-0.039795,0.024902,1.219727,-0.091248,-3.522278,-1.882782,0.1542762464885409,0.01202673511295782,0.006576790708932801,0.5851360585290879,-2.2795337651397967,6.409398060563719,0.141,0.011,0.0939
0.012,0.040039,0.059814,1.490967,-0.091248,0.933289,-1.302948,0.1568249120552638,0.012323615210492063,0.006688169432736421,0.6159795446532045,-2.273291919948245,6.397370126093084,0.143,0.011,0.0939
0.0119,-0.083252,-0.042725,1.348633,-1.18988,-2.36261,-0.234833,0.15939710264269097,0.012609360838882545,0.006637186415234593,0.5697608790366747,-2.228924741251388,6.3932310314189165,0.146,0.011,0.0939
0.0123,-0.022949,0.014893,1.225586,-0.884705,3.618835,-1.27243,0.1619955692584895,0.01290849851342911,0.006668812346906782,0.5668570809701399,-2.1520333279689092,6.380439038489105,0.148,0.012,0.0939
0.0117,-0.081543,-0.071777,1.417969,0.030823,4.229187,-1.394501,0.16434489947833267,0.013160378537768674,0.0066147935177935865,0.519456304069518,-2.0359854245425724,6.360572416328906,0.151,0.012,0.0939
0.0117,-0.074219,-0.05835,1.292725,0.030823,0.750183,-1.425018,0.16660115561158145,0.013403773233120227,0.0065555022112139955,0.477840046331,-1.9626409642189193,6.340734334291837,0.153,0.012,0.0923
0.0119,-0.097656,-0.054688,1.27417,-1.311951,-1.080872,-0.051727,0.1691042876112612,0.013679122583701967,0.006465000804659038,0.4225498615587349,-1.895268444317143,6.338268161345377,0.155,0.012,0.0923
0.0119,-0.060303,-0.045166,1.271729,-1.983337,2.276062,0.314484,0.1714747466915061,0.013937415021280061,0.006425445518715309,0.3663320952706481,-1.814761353688611,6.339863838462909,0.158,0.012,0.0923
0.0134,-0.09668,-0.0354,1.257568,0.915833,-4.742981,0.467072,0.17413864562396925,0.014239770310405474,0.006332422282513735,0.35271059941424565,-1.799346326247914,6.346787325486953,0.161,0.013,0.0923
0.0109,-0.023193,0.05835,1.385254,1.70929,2.153992,-1.608124,0.17635336829371384,0.014518694752236577,0.00634039013013376,0.40701421549285594,-1.749346534151819,6.339330875914527,0.163,0.013,0.0923
0.0123,-0.113037,-0.070312,1.264648,0.854797,-1.660706,0.802765,0.17876506617929358,0.014776052611614928,0.006214214040140523,0.3676310656715549,-1.6820606294300442,6.344557870093262,0.165,0.013,0.0923
0.0127,0.027344,-0.025635,1.262939,1.221008,0.872253,-0.326385,0.18128878709805848,0.015038671556325493,0.0063113768225699415,0.36438183228880233,-1.6803102927961924,6.3350896404366255,0.167,0.013,0.0923
0.012,-0.046631,-0.061279,1.311768,0.152893,-5.109192,1.62674,0.1836195881132871,0.015279005887906247,0.006285065783062413,0.32414611479192085,-1.7004139070155275,6.348090873797878,0.171,0.014,0.0923
0.0111,-0.035889,0.013184,1.303467,0.641174,0.53656,-1.486053,0.18590446427819624,0.015552541283269036,0.006272801289368564,0.3396941701187433,-1.6604938120703312,6.336941884027147,0.173,0.014,0.0939
0.0124,0.004639,0.032471,1.457031,1.495667,2.855896,-1.333466,0.1883307365036683,0.015839957241484116,0.00632473463285069,0.3764358862271918,-1.6173960235532736,6.325823395383967,0.175,0.014,0.0923
0.0122,-0.046143,0.05542,1.391846,1.556702,4.534363,-2.92038,0.1906345994898889,0.016137308235843136,0.006298383681998865,0.4287812911702263,-1.524115849046381,6.3021867598359655,0.177,0.014,0.0923
0.0122,-0.019531,0.040771,1.321777,0.702209,0.506042,-2.27951,0.1928650554735781,0.016412772009519107,0.006306778765770121,0.46241065761683386,-1.4968621322954674,6.28246321148937,0.179,0.014,0.0923
0.0113,-0.068115,0.003906,1.184814,1.373596,-2.271057,-1.547089,0.19506502279974364,0.01667393655458334,0.006227927061130033,0.4790357675960736,-1.466215652435997,6.269200855674821,0.182,0.015,0.0923
0.0125,0.046875,0.026611,1.351074,-0.426941,-1.508118,-2.248993,0.19747172116729372,0.016945010378472992,0.006342601004797244,0.488642819068105,-1.5065464625385336,6.243182159559445,0.184,0.015,0.0907
0.012,-0.008057,-0.063232,1.220215,-1.434021,-0.897766,-2.767792,0.19996274791987179,0.017177399827180653,0.006378796379820655,0.4261437124798562,-1.5043957165366473,6.198517441519309,0.187,0.015,0.0907
0.0121,-0.011475,-0.021729,1.328369,-1.434021,4.900574,-1.302948,0.202382252159523,0.017430442415002162,0.006407100558188275,0.39358112068770806,-1.4304583983348669,6.180204649450139,0.189,0.015,0.089
