dt,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,fused_x,fused_y,fused_z,roll,pitch,yaw,pose_x,pose_y,pose_yaw
0.0121,-0.001953,-0.009277,1.314209,0.213928,0.322937,0.192413,0.0,0.0,0.0,0.22216303145501043,-1.6414454004420431,0.07607115442612777,0.0,0.0,0.0
0.012,-0.000732,-0.010254,1.310303,0.244446,0.475525,-0.14328,0.0,0.0,0.0,0.2135362130104301,-1.6174845377766063,0.07384418846368591,0.0,0.0,0.0
0.0113,0.000244,-0.011963,1.312988,0.305481,0.445007,0.039825,0.0,0.0,0.0,0.20371247536357215,-1.5961409218431923,0.07338188011016775,0.0,0.0,0.0
0.0123,-0.000244,-0.009033,1.315186,0.213928,0.292419,-0.14328,0.0,0.0,0.0,0.19700410733822266,-1.576290068934403,0.07131729012393047,0.0,0.0,0.0
0.0122,-0.001953,-0.008789,1.309814,0.030823,0.261902,-0.051727,0.0,0.0,0.0,0.18860129683528512,-1.5555838143310852,0.07057070915232792,0.0,0.0,0.0
0.0123,-0.00293,-0.008545,1.322021,0.427551,0.078796,-0.02121,0.0,0.0,0.0,0.18559293375599664,-1.5364988274553557,0.070315547363289,0.0,0.0,0.0
0.0122,-0.000244,-0.005859,1.312744,0.305481,0.139832,-0.14328,0.0,0.0,0.0,0.18428189336321182,-1.520440031563712,0.06881404419633808,0.0,0.0,0.0
0.0113,-0.00293,-0.012451,1.311523,0.397034,0.261902,0.070343,0.0,0.0,0.0,0.1764634144363641,-1.5007369431069661,0.06885095367069996,0.0,0.0,0.0
0.0124,-0.002686,-0.005615,1.311768,0.213928,0.048279,0.100861,0.0,0.0,0.0,0.17460975563216577,-1.4842231086241802,0.07057331649789488,0.0,0.0,0.0
0.0114,0.001953,-0.008545,1.311523,0.091858,0.292419,0.100861,0.0,0.0,0.0,0.16812929725218373,-1.4705633465773038,0.0712668384144525,0.0,0.0,0.0
0.0127,-0.003662,-0.007324,1.315918,0.366516,0.231384,0.161896,0.0,0.0,0.0,0.16669238833018288,-1.45167737577696,0.0735440368321082,0.0,0.0,0.0
0.0121,-0.003418,-0.008057,1.312256,0.427551,0.078796,0.100861,0.0,0.0,0.0,0.16511510625183765,-1.4355848770793496,0.07479953683860999,0.0,0.0,0.0
0.0121,-0.002441,-0.008545,1.30957,0.274963,0.353455,0.009308,0.0,0.0,0.0,0.161353046480174,-1.417752635116818,0.07476975044026349,0.0,0.0,0.0
0.0111,-0.001709,-0.01001,1.315674,0.519104,0.322937,0.131378,0.0,0.0,0.0,0.1586381727321584,-1.4017948200264982,0.07575949307137925,0.0,0.0,0.0
0.0127,-0.001953,-0.008057,1.310059,0.519104,0.261902,-0.14328,0.0,0.0,0.0,0.15891317170503208,-1.3863197102518265,0.07381056162303914,0.0,0.0,0.0
0.0121,-0.003418,-0.010742,1.311279,0.274963,0.322937,0.009308,0.0,0.0,0.0,0.15332961663984437,-1.369222073707434,0.07343941202758053,0.0,0.0,0.0
0.0117,-0.002441,-0.010986,1.314697,0.244446,0.200867,0.253448,0.0,0.0,0.0,0.14719906476318442,-1.3550511572435249,0.07580811927692557,0.0,0.0,0.0
0.0121,-0.004639,-0.011475,1.314209,0.244446,0.200867,-0.204315,0.0,0.0,0.0,0.14102130646905578,-1.3390295226410345,0.07283415556840203,0.0,0.0,0.0
0.0118,-0.000732,-0.007568,1.308594,0.274963,0.261902,-0.082245,0.0,0.0,0.0,0.1390420275081978,-1.3266111436863306,0.07171061696866625,0.0,0.0,0.0
0.0123,-0.003174,-0.008057,1.316162,0.366516,0.048279,-0.112762,0.0,0.0,0.0,0.13795529065188186,-1.3145531408437083,0.07027242696497292,0.0,0.0,0.0
0.0121,-0.004639,-0.009521,1.310791,0.335999,0.292419,0.161896,0.0,0.0,0.0,0.13503997785643299,-1.298591092587888,0.07203664352068957,0.0,0.0,0.0
0.0121,-0.001953,-0.007324,1.318604,0.122375,0.261902,-0.204315,0.0,0.0,0.0,0.1318671507359127,-1.2858160192133228,0.06952883691192649,0.0,0.0,0.0
0.0122,-0.002197,-0.010742,1.314697,0.335999,0.506042,-0.051727,0.0,0.0,0.0,0.1281663879811337,-1.2702063831243344,0.06830631008341735,0.0,0.0,0.0
0.011,-0.003662,-0.010986,1.315918,0.274963,0.41449,0.100861,0.0,0.0,0.0,0.12329915643434217,-1.2551969755428178,0.06889797473140176,0.0,0.0,0.0
0.0123,-0.001465,-0.009033,1.310547,0.335999,0.231384,-0.234833,0.0,0.0,0.0,0.12150682848729735,-1.244241687684489,0.06562769313135478,0.0,0.0,0.0
0.0122,-0.002441,-0.008545,1.31543,0.152893,0.261902,0.161896,0.0,0.0,0.0,0.11791433475206063,-1.2322824863565616,0.06738287639473546,0.0,0.0,0.0
0.0121,-0.00415,-0.007568,1.316406,0.427551,0.139832,0.161896,0.0,0.0,0.0,0.11855377833590441,-1.220545644088062,0.06939201270250168,0.0,0.0,0.0
0.0116,-0.000244,-0.009277,1.313721,0.458069,0.41449,-0.051727,0.0,0.0,0.0,0.11790589319600078,-1.209479915564612,0.06826291562852525,0.0,0.0,0.0
0.0122,-0.002197,-0.009277,1.312012,0.335999,0.078796,-0.112762,0.0,0.0,0.0,0.11613554961999832,-1.2007326136369334,0.06649652581791515,0.0,0.0,0.0
0.0121,-0.003418,-0.00708,1.31543,0.610657,0.170349,0.100861,0.0,0.0,0.0,0.11953659419539213,-1.1900228223902034,0.06775057940135001,0.0,0.0,0.0
0.0118,-0.00293,-0.007812,1.309082,0.335999,0.170349,0.070343,0.0,0.0,0.0,0.1189157410580082,-1.1800705200566122,0.06844542309451573,0.0,0.0,0.0
0.0126,-0.002197,-0.006348,1.314453,0.366516,0.41449,-0.082245,0.0,0.0,0.0,0.12027557774731526,-1.1677445988065498,0.06743934745559785,0.0,0.0,0.0
0.0111,-0.001465,-0.009521,1.310303,0.305481,0.200867,0.222931,0.0,0.0,0.0,0.11767677162894137,-1.1592796812986463,0.06939023353655654,0.0,0.0,0.0
0.0121,-0.000977,-0.008301,1.308838,0.488586,0.322937,-0.14328,0.0,0.0,0.0,0.1187502036764814,-1.1497514975422927,0.06727596440603954,0.0,0.0,0.0
0.0128,-0.001465,-0.007568,1.3125,0.335999,0.322937,0.039825,0.0,0.0,0.0,0.11882708017104325,-1.139744973522309,0.06754845086318581,0.0,0.0,0.0
0.0119,-0.001709,-0.006104,1.30542,0.397034,0.139832,-0.02121,0.0,0.0,0.0,0.12057053612125415,-1.132219530288704,0.06727179577747898,0.0,0.0,0.0
0.0113,-0.001221,-0.005371,1.314453,0.519104,0.445007,-0.14328,0.0,0.0,0.0,0.12407081741203298,-1.1218591174148187,0.0656943624191623,0.0,0.0,0.0
0.0122,0.0,-0.005371,1.313721,0.152893,0.200867,0.161896,0.0,0.0,0.0,0.12352399497943349,-1.1152355099416384,0.06761210879263437,0.0,0.0,0.0
0.0123,0.000488,-0.009766,1.315918,0.366516,0.139832,0.039825,0.0,0.0,0.0,0.12209294771273192,-1.109828370607826,0.06737579413851677,0.0,0.0,0.0
0.0122,-0.000488,-0.003418,1.313721,0.366516,0.078796,-0.082245,0.0,0.0,0.0,0.1257982928413892,-1.104501588495922,0.06660931765510883,0.0,0.0,0.0
0.0121,-0.006348,-0.008789,1.311523,0.274963,0.353455,0.009308,0.0,0.0,0.0,0.12402457759132118,-1.091347960440775,0.06659447860499801,0.0,0.0,0.0
0.0112,-0.001221,-0.011475,1.310791,0.519104,0.292419,0.100861,0.0,0.0,0.0,0.12261503993772144,-1.0835150884347622,0.066859116915029,0.0,0.0,0.0
0.0122,0.001465,-0.007324,1.313721,0.244446,0.353455,0.131378,0.0,0.0,0.0,0.12174143820001153,-1.0768888230642075,0.06800285585358572,0.0,0.0,0.0
0.0126,-0.002197,-0.009033,1.30835,0.366516,0.170349,-0.082245,0.0,0.0,0.0,0.12121538689782568,-1.069671137619842,0.06651047783758914,0.0,0.0,0.0
0.0111,-0.002686,-0.01001,1.313721,0.335999,0.170349,0.222931,0.0,0.0,0.0,0.11904944251196671,-1.06242974266544,0.06843792380210453,0.0,0.0,0.0
0.012,-0.004883,-0.011475,1.316406,0.335999,-0.043274,0.375519,0.0,0.0,0.0,0.11609196802744434,-1.0559884578136691,0.07235380146697101,0.0,0.0,0.0
0.0122,-0.003662,-0.008301,1.313965,0.030823,0.292419,-0.14328,0.0,0.0,0.0,0.11214492958412174,-1.0465823518962118,0.07036876422810386,0.0,0.0,0.0
0.0127,0.000488,-0.011719,1.314453,0.488586,0.048279,-0.051727,0.0,0.0,0.0,0.11139580030062918,-1.0434204621992134,0.06873649396619602,0.0,0.0,0.0
0.0112,0.001221,-0.005859,1.316162,0.183411,0.078796,-0.02121,0.0,0.0,0.0,0.11104042417713822,-1.0405917753460712,0.06825797567109879,0.0,0.0,0.0
0.0122,-0.005127,-0.007812,1.311768,0.274963,-0.104309,0.009308,0.0,0.0,0.0,0.1105041317769009,-1.035175022392275,0.06829235984622493,0.0,0.0,0.0
0.012,-0.000488,-0.01001,1.315186,0.335999,0.292419,0.192413,0.0,0.0,0.0,0.10898335128968398,-1.0286193948862477,0.06993889756096477,0.0,0.0,0.0
0.0118,-0.000488,-0.011475,1.314941,0.305481,0.261902,0.039825,0.0,0.0,0.0,0.10603273322920796,-1.0225804506816758,0.06956656300411254,0.0,0.0,0.0
0.012,-0.001465,-0.009521,1.311035,0.244446,0.200867,0.070343,0.0,0.0,0.0,0.1039238832232621,-1.0166117316822034,0.06988372350076041,0.0,0.0,0.0
0.0121,-0.001709,-0.007324,1.317139,0.366516,0.322937,0.039825,0.0,0.0,0.0,0.10498965756697379,-1.0090344022605056,0.07013473578078357,0.0,0.0,0.0
0.0122,-0.005127,-0.006348,1.318359,0.152893,0.353455,0.009308,0.0,0.0,0.0,0.10424530118398605,-0.9986560152827737,0.07035721207696836,0.0,0.0,0.0
0.0121,-0.00415,-0.010498,1.314941,0.305481,0.170349,-0.14328,0.0,0.0,0.0,0.1023269703066157,-0.991396485958537,0.06814477016380178,0.0,0.0,0.0
0.0123,-0.001465,-0.009033,1.313965,0.305481,0.292419,0.070343,0.0,0.0,0.0,0.10153604710985933,-0.9847081346569929,0.06853737984012645,0.0,0.0,0.0
0.012,-0.003174,-0.005859,1.311279,0.122375,0.353455,0.100861,0.0,0.0,0.0,0.10080962823727606,-0.9762600746296867,0.06976873621402714,0.0,0.0,0.0
0.0122,-0.001465,-0.010986,1.318848,0.366516,0.017761,-0.051727,0.0,0.0,0.0,0.09941738520407693,-0.9730939147334239,0.06843134670387707,0.0,0.0,0.0
0.0121,-0.002686,-0.015381,1.317383,0.183411,0.048279,0.039825,0.0,0.0,0.0,0.09267429975636318,-0.9687563429248347,0.06778164537633788,0.0,0.0,0.0
0.0115,-0.002686,-0.010254,1.30957,0.335999,0.139832,0.161896,0.0,0.0,0.0,0.09129327682120413,-0.9635345595303171,0.06912038602548543,0.0,0.0,0.0
0.0121,-0.002441,-0.006348,1.309814,0.366516,0.139832,0.192413,0.0,0.0,0.0,0.0932961228350237,-0.9584844450054999,0.07136537099770976,0.0,0.0,0.0
0.0121,-0.003174,-0.005371,1.319336,0.091858,0.078796,-0.051727,0.0,0.0,0.0,0.09274927915141633,-0.9536534026463924,0.07081856983823524,0.0,0.0,0.0
0.0113,-0.00415,-0.007812,1.311523,0.152893,0.170349,0.070343,0.0,0.0,0.0,0.0910760221417541,-0.9473051413661117,0.07146585421844931,0.0,0.0,0.0
0.012,-0.003906,-0.003906,1.312012,0.244446,0.506042,0.222931,0.0,0.0,0.0,0.09334490941608756,-0.937129815704723,0.07441747847688762,0.0,0.0,0.0
0.0121,-0.001709,-0.012207,1.310547,0.183411,0.200867,-0.173798,0.0,0.0,0.0,0.08913797870820338,-0.932243651760275,0.07150195893531885,0.0,0.0,0.0
0.0123,0.000488,-0.008789,1.317139,0.274963,0.353455,0.070343,0.0,0.0,0.0,0.08850865018028595,-0.9270230267651639,0.07181673974977033,0.0,0.0,0.0
0.0122,-0.005859,-0.007812,1.314453,0.152893,0.292419,0.161896,0.0,0.0,0.0,0.08706024690733154,-0.9182440415424438,0.07374404020120574,0.0,0.0,0.0
0.0124,-0.004395,-0.006836,1.312744,0.366516,0.261902,0.070343,0.0,0.0,0.0,0.08897727830470384,-0.9109301642242617,0.07457154861363524,0.0,0.0,0.0
0.011,-0.002441,-0.009521,1.309082,0.397034,0.41449,0.283966,0.0,0.0,0.0,0.08881149659491232,-0.9038118358856451,0.07722653993588931,0.0,0.0,0.0
0.013,-0.004395,-0.007812,1.310791,0.427551,-0.134827,-0.204315,0.0,0.0,0.0,0.09110654401304216,-0.9016492282424803,0.07439944009399514,0.0,0.0,0.0
0.011,-0.001709,-0.01001,1.313965,0.213928,0.231384,-0.082245,0.0,0.0,0.0,0.08869662169324792,-0.8971164544106704,0.07293293651956173,0.0,0.0,0.0
0.0128,-0.003662,-0.00708,1.31543,0.244446,0.200867,0.192413,0.0,0.0,0.0,0.08904374658534754,-0.8912762083338467,0.07526792406342671,0.0,0.0,0.0
0.0116,-0.003174,-0.003662,1.309814,0.335999,0.109314,0.222931,0.0,0.0,0.0,0.09248004934009929,-0.8871727197522344,0.07804308105834505,0.0,0.0,0.0
0.0122,-0.003906,-0.009766,1.318848,0.213928,-0.012756,0.283966,0.0,0.0,0.0,0.09046204934055592,-0.883987650063628,0.08110386688353424,0.0,0.0,0.0
0.0122,-0.001953,-0.010254,1.316162,0.488586,0.567078,0.100861,0.0,0.0,0.0,0.09148925289018567,-0.8751965411437106,0.0817645796336517,0.0,0.0,0.0
0.0147,0.0,-0.009766,1.315186,0.519104,0.109314,-0.173798,0.0,0.0,0.0,0.09453174383959155,-0.8730816019198961,0.07856222233140377,0.0,0.0,0.0
0.0092,-0.00293,-0.01001,1.308838,0.274963,0.200867,0.161896,0.0,0.0,0.0,0.09228789864288839,-0.8688296859356539,0.07955811163938364,0.0,0.0,0.0
0.0123,0.000732,-0.008545,1.314209,0.335999,0.200867,-0.082245,0.0,0.0,0.0,0.09270056769339896,-0.8664442716547998,0.07798877254644658,0.0,0.0,0.0
0.0111,-0.002197,-0.008545,1.317383,0.06134,0.353455,0.009308,0.0,0.0,0.0,0.08970379438635165,-0.8606720821507977,0.07772144894627374,0.0,0.0,0.0
0.0122,-0.002197,-0.01123,1.312744,0.366516,0.261902,-0.082245,0.0,0.0,0.0,0.08871507433806952,-0.8557226296967134,0.07607846834535524,0.0,0.0,0.0
0.0121,-0.003418,-0.010986,1.309326,0.183411,0.41449,-0.173798,0.0,0.0,0.0,0.08569496856197319,-0.8482424450731879,0.07343727296401435,0.0,0.0,0.0
0.0121,-0.006836,-0.006104,1.312256,0.610657,0.383972,0.039825,0.0,0.0,0.0,0.09104391109383761,-0.8389332173544393,0.07404903228954926,0.0,0.0,0.0
0.0121,-0.000732,-0.013428,1.306885,0.427551,0.292419,-0.082245,0.0,0.0,0.0,0.08929538305272007,-0.8349315418230504,0.07210257254556976,0.0,0.0,0.0
0.0115,0.003174,-0.010498,1.310791,0.397034,0.383972,0.222931,0.0,0.0,0.0,0.08888998889252069,-0.8326734721449218,0.07377680095858202,0.0,0.0,0.0
0.0135,-0.003906,-0.010498,1.314941,0.274963,0.383972,0.192413,0.0,0.0,0.0,0.08765993496132192,-0.824973752694611,0.0759193178988988,0.0,0.0,0.0
0.0111,-0.003418,-0.012695,1.317383,0.549622,0.292419,0.192413,0.0,0.0,0.0,0.08740088797416908,-0.8195967647274329,0.07736661455098601,0.0,0.0,0.0
0.0121,-0.001465,-0.012207,1.312988,0.213928,0.322937,0.039825,0.0,0.0,0.0,0.08401374598697622,-0.8149387101055333,0.07709261068134816,0.0,0.0,0.0
0.0114,-0.002197,-0.01001,1.318604,0.397034,0.200867,0.100861,0.0,0.0,0.0,0.08404053122767417,-0.81142177617086,0.07773914510657798,0.0,0.0,0.0
0.0123,-0.000244,-0.013428,1.314941,0.335999,0.383972,0.100861,0.0,0.0,0.0,0.08145271852661538,-0.8068424990783198,0.07805674632316807,0.0,0.0,0.0
0.0121,-0.000977,-0.007812,1.315674,0.427551,0.139832,0.222931,0.0,0.0,0.0,0.08356365042811577,-0.8048289542962586,0.08037718232949881,0.0,0.0,0.0
0.0121,-0.003662,-0.01123,1.313232,0.06134,0.322937,-0.112762,0.0,0.0,0.0,0.07911401057779177,-0.7989164052810575,0.07850226398041922,0.0,0.0,0.0
0.0124,-0.000488,-0.013184,1.315186,0.244446,0.231384,0.283966,0.0,0.0,0.0,0.07566214430537016,-0.7961564939725171,0.08116125167681969,0.0,0.0,0.0
0.0142,-0.003662,-0.006836,1.318359,0.366516,0.139832,-0.051727,0.0,0.0,0.0,0.07856073128254405,-0.7922150783000982,0.08030474810659721,0.0,0.0,0.0
0.009,0.000488,-0.008789,1.307129,0.488586,0.292419,-0.234833,0.0,0.0,0.0,0.07938437130345688,-0.7904475510676993,0.0776430750729758,0.0,0.0,0.0
0.012,-0.002441,-0.01001,1.312744,0.427551,0.139832,-0.02121,0.0,0.0,0.0,0.08013269489414095,-0.7877131970239725,0.0769199345366543,0.0,0.0,0.0
0.0122,0.001221,-0.009766,1.312256,0.427551,0.261902,0.100861,0.0,0.0,0.0,0.08109906118178278,-0.7858756048390498,0.07748719386593729,0.0,0.0,0.0
0.0124,-0.003906,-0.01123,1.313721,0.274963,0.231384,-0.051727,0.0,0.0,0.0,0.07936706148486171,-0.781072867270978,0.07637487729086266,0.0,0.0,0.0
0.0121,0.000244,-0.006836,1.312744,0.397034,0.53656,-0.051727,0.0,0.0,0.0,0.08184975077192383,-0.7754128370217609,0.07538808528267699,0.0,0.0,0.0
0.012,0.000244,-0.010986,1.309082,0.397034,0.322937,0.192413,0.0,0.0,0.0,0.08156930792401026,-0.7724367967572073,0.07699677994487629,0.0,0.0,0.0
0.0112,-0.004883,-0.011475,1.313232,0.549622,0.231384,0.039825,0.0,0.0,0.0,0.08241102088396794,-0.7674565223277423,0.07701310695204587,0.0,0.0,0.0
0.0128,-0.000977,-0.011719,1.309082,0.06134,0.200867,0.131378,0.0,0.0,0.0,0.07775016458726797,-0.7650754515732483,0.078018051945358,0.0,0.0,0.0
0.0122,-0.000977,-0.009521,1.312012,0.274963,0.109314,-0.051727,0.0,0.0,0.0,0.07712820753286932,-0.7639202185526801,0.07689026949929133,0.0,0.0,0.0
0.011,-0.002441,-0.010254,1.313721,0.458069,0.475525,0.070343,0.0,0.0,0.0,0.07771381062147427,-0.7579867735191955,0.0772039677914498,0.0,0.0,0.0
0.0121,0.0,-0.006592,1.310791,0.549622,0.292419,0.253448,0.0,0.0,0.0,0.08217296528554696,-0.7553634342619797,0.07993580834496375,0.0,0.0,0.0
0.0122,0.001221,-0.008789,1.308594,0.183411,0.078796,0.131378,0.0,0.0,0.0,0.08084777852222866,-0.7561065157003577,0.08096732076008963,0.0,0.0,0.0
0.0123,-0.001465,-0.010254,1.316162,0.397034,0.048279,-0.051727,0.0,0.0,0.0,0.08128161748738924,-0.7554478708544692,0.0798224252469118,0.0,0.0,0.0
0.0121,-0.00293,-0.008301,1.316895,0.397034,0.200867,-0.112762,0.0,0.0,0.0,0.0828758449127818,-0.7520522788119866,0.07818119477252813,0.0,0.0,0.0
0.012,-0.005127,-0.008057,1.318359,0.213928,0.109314,0.192413,0.0,0.0,0.0,0.08235364176644466,-0.7484209777470521,0.08035958554917512,0.0,0.0,0.0
0.0118,0.000732,-0.008545,1.309326,0.122375,0.048279,0.161896,0.0,0.0,0.0,0.080415196699806,-0.7493048139015674,0.08175851068342747,0.0,0.0,0.0
