dt,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,fused_x,fused_y,fused_z,roll,pitch,yaw,pose_x,pose_y,pose_yaw
0.0122,-0.002441,-0.005615,1.313477,0.213928,0.353455,0.161896,0.0,0.0,0.0,-0.18984957078427592,-0.6622145905504166,0.01736535517781757,0.0,0.0,0.0
0.0122,0.000488,-0.008301,1.314209,0.183411,0.445007,0.039825,0.0,0.0,0.0,-0.18824369854897013,-0.6661463211348928,0.017827102706560974,0.0,0.0,0.0
0.0113,-0.000244,-0.00708,1.306885,0.122375,0.445007,0.039825,0.0,0.0,0.0,-0.18451716406892282,-0.6682882874530981,0.018202025718305342,0.0,0.0,0.0
0.0124,-0.000732,-0.01001,1.30542,0.366516,0.200867,0.009308,0.0,0.0,0.0,-0.1850102396077601,-0.671358774564032,0.018397025609733657,0.0,0.0,0.0
0.012,0.001221,-0.010498,1.309814,0.122375,0.41449,0.253448,0.0,0.0,0.0,-0.18934856191549196,-0.6760566129438437,0.021516260043009803,0.0,0.0,0.0
0.0115,-0.003906,-0.013672,1.312256,0.213928,0.017761,0.192413,0.0,0.0,0.0,-0.19929782920422442,-0.6734603464606858,0.023983328581582815,0.0,0.0,0.0
0.0123,-0.001221,-0.011475,1.312256,0.152893,-0.043274,0.131378,0.0,0.0,0.0,-0.20432421835697034,-0.677451672436019,0.025729160488512575,0.0,0.0,0.0
0.0117,-0.000977,-0.012451,1.312988,0.366516,0.353455,0.100861,0.0,0.0,0.0,-0.20859914121923395,-0.6771675668509897,0.02705470531619221,0.0,0.0,0.0
0.0122,-0.003662,-0.01001,1.313477,0.366516,0.200867,-0.14328,0.0,0.0,0.0,-0.2073938539870984,-0.6730758163509626,0.025370466600617425,0.0,0.0,0.0
0.012,-0.000244,-0.012207,1.312744,0.183411,0.292419,0.253448,0.0,0.0,0.0,-0.2125972467050046,-0.6747100609142495,0.028528419689544355,0.0,0.0,0.0
0.0122,-0.000488,-0.009766,1.3125,0.244446,0.231384,0.161896,0.0,0.0,0.0,-0.21209439944949532,-0.6763526502114824,0.030524798459587447,0.0,0.0,0.0
0.012,0.000977,-0.00415,1.308594,0.335999,-0.073792,0.100861,0.0,0.0,0.0,-0.20035358006435655,-0.6841376824558566,0.0315481465153501,0.0,0.0,0.0
0.0121,-0.001465,-0.01416,1.310547,0.458069,0.353455,0.100861,0.0,0.0,0.0,-0.2053554641442992,-0.6821446497930617,0.03296804906108887,0.0,0.0,0.0
0.0121,0.000488,-0.005615,1.311523,0.244446,0.200867,0.009308,0.0,0.0,0.0,-0.19777870574735565,-0.6852684966752416,0.03294879970816525,0.0,0.0,0.0
0.012,0.001465,-0.011963,1.307129,0.427551,0.383972,0.192413,0.0,0.0,0.0,-0.19908266384906012,-0.687751794204337,0.03535138280912842,0.0,0.0,0.0
0.0122,-0.002686,-0.007568,1.306641,0.366516,0.261902,-0.173798,0.0,0.0,0.0,-0.19361654627601776,-0.6846160949129323,0.03319829566326025,0.0,0.0,0.0
0.0121,0.001709,-0.006836,1.308838,0.366516,0.109314,0.131378,0.0,0.0,0.0,-0.18723790687986971,-0.6903162368114102,0.034708848167727756,0.0,0.0,0.0
