dt,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,fused_x,fused_y,fused_z,roll,pitch,yaw,pose_x,pose_y,pose_yaw
0.0121,-0.010498,-0.006348,1.321045,0.366516,-0.012756,-0.112762,0.0,0.0,0.0,0.013479468880289397,-0.192988177001578,0.04802983329113042,1.015,0.005,0.0162
0.0127,-0.008789,-0.003418,1.321289,0.244446,0.109314,0.436554,0.0,0.0,0.0,0.01982924299284754,-0.2004360832874558,0.053544926236446265,1.015,0.005,0.0162
0.0118,-0.01001,-0.005371,1.314209,0.427551,0.139832,0.100861,0.0,0.0,0.0,0.02135164518177599,-0.20298629782367944,0.05476085353244048,1.015,0.005,0.0162
0.0121,-0.011963,-0.006836,1.319092,0.335999,0.506042,0.192413,0.0,0.0,0.0,0.017687148432744212,-0.19507864924848248,0.05715328463730237,1.015,0.005,0.0162
0.0117,-0.01123,-0.006348,1.323486,0.366516,0.139832,-0.112762,0.0,0.0,0.0,0.016208913245554624,-0.19396004457527827,0.05587846668835838,1.015,0.005,0.0162
0.0117,-0.009521,-0.005859,1.323486,0.458069,0.383972,-0.02121,0.0,0.0,0.0,0.01740315992083625,-0.19475396559171437,0.05565687848187052,1.015,0.005,0.0162
0.0122,-0.013672,-0.004883,1.321533,0.152893,0.53656,0.100861,0.0,0.0,0.0,0.017899490682088928,-0.1826449722382994,0.05690875214950048,1.015,0.005,0.0162
0.0122,-0.008789,0.001709,1.317627,0.213928,0.200867,0.100861,0.0,0.0,0.0,0.03545938837133914,-0.187317692891247,0.05801649382881568,1.015,0.005,0.0162
0.0118,-0.005859,-0.009277,1.322998,0.274963,-0.043274,0.253448,0.0,0.0,0.0,0.02621647708227679,-0.2012130965337719,0.06109818018971823,0.0,0.0,0.0
0.0123,-0.013184,-0.006836,1.319824,0.335999,0.292419,0.131378,0.0,0.0,0.0,0.024228673720583994,-0.19343036392754767,0.06277676502674184,0.0,0.0,0.0
0.012,-0.011475,-0.00293,1.31665,0.549622,0.231384,0.161896,0.0,0.0,0.0,0.0334979010205499,-0.19066882440256824,0.06469789862798898,0.0,0.0,0.0
0.0124,-0.012695,-0.009766,1.320312,0.458069,0.231384,0.314484,0.0,0.0,0.0,0.02694320621146537,-0.1853203526687839,0.0687070932381245,0.0,0.0,0.0
0.012,-0.010986,-0.006104,1.320312,0.397034,0.231384,0.161896,0.0,0.0,0.0,0.02766249598540482,-0.18383732381809714,0.07068118474316845,0.0,0.0,0.0
0.0119,-0.011475,-0.008301,1.317139,0.397034,0.078796,0.009308,0.0,0.0,0.0,0.024090973640400446,-0.1831859732024696,0.0708604843374723,0.0,0.0,0.0
0.0118,-0.013672,-0.006592,1.319092,0.366516,0.292419,-0.02121,0.0,0.0,0.0,0.023808138601413172,-0.1758975081072909,0.0706629408520122,0.0,0.0,0.0
0.0115,-0.012695,-0.003418,1.322266,0.183411,0.383972,0.314484,0.0,0.0,0.0,0.027419214033085632,-0.16984550367784204,0.07427593061350146,0.0,0.0,0.0
0.0121,-0.007812,-0.006104,1.324219,0.213928,0.322937,0.009308,0.0,0.0,0.0,0.02650967958789381,-0.1733024904930165,0.0743900113933297,0.0,0.0,0.0
0.012,-0.01001,-0.003906,1.313721,0.458069,0.017761,0.161896,0.0,0.0,0.0,0.032390756926125155,-0.17624892803275194,0.07631712556530883,0.0,0.0,0.0
0.012,-0.010742,-0.007568,1.313477,0.000305,0.078796,0.192413,0.0,0.0,0.0,0.026479967343195205,-0.1770564561306825,0.07867045669224085,0.0,0.0,0.0
0.0124,-0.008545,-0.009521,1.314209,0.244446,0.41449,0.283966,0.0,0.0,0.0,0.02057926075874118,-0.17738581138034618,0.08224746191006833,0.0,0.0,0.0
0.0114,-0.010742,-0.005859,1.314941,0.213928,0.353455,0.161896,0.0,0.0,0.0,0.020461265327742284,-0.1750680019578858,0.08410904221138307,0.0,0.0,0.0
0.0127,-0.008789,-0.004395,1.316895,0.335999,0.292419,0.222931,0.0,0.0,0.0,0.02450107134778079,-0.17616129181945936,0.08691753656032195,0.0,0.0,0.0
0.0112,-0.01001,-0.003418,1.320801,0.366516,0.170349,0.131378,0.0,0.0,0.0,0.029782644099635245,-0.1769556214927553,0.08836355412209491,0.0,0.0,0.0
0.0125,-0.012939,-0.007812,1.313477,0.152893,-0.043274,0.070343,0.0,0.0,0.0,0.026128711108942736,-0.17566162348588096,0.08930814657108833,0.0,0.0,0.0
0.0126,-0.012451,-0.005859,1.313477,0.213928,0.139832,0.070343,0.0,0.0,0.0,0.02634561595498785,-0.17292195979483127,0.09022522630979476,0.0,0.0,0.0
0.0112,-0.008545,-0.007568,1.321045,0.549622,-0.012756,0.222931,0.0,0.0,0.0,0.027531876532950875,-0.1777246955587812,0.09274149820950019,0.0,0.0,0.0
0.0123,-0.009766,-0.004883,1.317627,0.488586,0.261902,0.161896,0.0,0.0,0.0,0.03242832962068282,-0.17732951418804094,0.09472708136431558,0.0,0.0,0.0
0.0115,-0.006836,-0.003174,1.322754,0.274963,0.078796,0.161896,0.0,0.0,0.0,0.03680222522404971,-0.1831463350297509,0.0965315013310384,0.0,0.0,0.0
0.0128,-0.01123,-0.001953,1.314941,0.244446,0.475525,0.222931,0.0,0.0,0.0,0.04267994925465672,-0.17773904940195018,0.09935383013391927,0.0,0.0,0.0
0.0115,-0.010742,-0.007568,1.325439,0.305481,0.200867,0.009308,0.0,0.0,0.0,0.0413073510461685,-0.17673768890375038,0.09950929562666902,0.0,0.0,0.0
0.0124,-0.008301,-0.00415,1.318604,0.335999,0.353455,0.283966,0.0,0.0,0.0,0.045116213024160856,-0.1769191388966611,0.10300695130813853,0.0,0.0,0.0
0.0115,-0.008789,-0.004395,1.318848,0.458069,0.170349,0.070343,0.0,0.0,0.0,0.049615351027132576,-0.17875235408976928,0.1038009815316402,0.0,0.0,0.0
0.0121,-0.008789,-0.004639,1.32251,0.397034,0.292419,0.161896,0.0,0.0,0.0,0.053263727467815485,-0.17891295744749347,0.1057520383715309,0.0,0.0,0.0
0.0118,-0.010498,-0.008545,1.317871,0.091858,0.139832,0.039825,0.0,0.0,0.0,0.048400882046753614,-0.1787690169534971,0.10628867025178405,0.0,0.0,0.0
0.0128,-0.010986,-0.002686,1.311035,0.671692,0.017761,0.100861,0.0,0.0,0.0,0.05820975758974321,-0.17942857125453623,0.1075574871084424,0.0,0.0,0.0
0.0116,-0.007568,-0.005127,1.316162,0.030823,0.139832,0.131378,0.0,0.0,0.0,0.056798821018723154,-0.18275887658532344,0.1090690528921993,0.0,0.0,0.0
0.0124,-0.008057,-0.008301,1.321045,0.366516,0.292419,-0.082245,0.0,0.0,0.0,0.05583649837501598,-0.18337233576173673,0.10809532727891595,0.0,0.0,0.0
0.0118,-0.009766,-0.006836,1.317383,0.335999,0.475525,0.039825,0.0,0.0,0.0,0.05609060729482231,-0.1800098467397328,0.10860428294498421,0.0,0.0,0.0
0.0114,-0.005127,-0.008301,1.320312,0.366516,0.078796,0.314484,0.0,0.0,0.0,0.05494013936752147,-0.1865533453636808,0.11220114423742097,0.0,0.0,0.0
0.0123,-0.010498,-0.006592,1.31958,0.488586,0.353455,0.039825,0.0,0.0,0.0,0.057604723599474134,-0.18346857454436247,0.11273472697693392,0.0,0.0,0.0
0.0121,-0.010498,-0.006348,1.319092,0.488586,0.292419,-0.02121,0.0,0.0,0.0,0.06043973422762698,-0.1812209900584378,0.11251648476263362,0.0,0.0,0.0
0.0123,-0.010254,-0.006592,1.31958,0.397034,0.261902,0.100861,0.0,0.0,0.0,0.061984407166456396,-0.17957537770400123,0.11379609856965958,0.0,0.0,0.0
0.0121,-0.007568,-0.006104,1.31665,0.122375,0.353455,-0.082245,0.0,0.0,0.0,0.060734957416213514,-0.17980158888723183,0.11279994199316748,0.0,0.0,0.0
0.0113,-0.009766,-0.007324,1.31958,0.274963,0.048279,-0.082245,0.0,0.0,0.0,0.05985583179151881,-0.18127836146322943,0.11191373948938077,0.0,0.0,0.0
0.0121,-0.005615,-0.005615,1.317383,0.427551,0.139832,0.222931,0.0,0.0,0.0,0.06284414919460712,-0.1859294781172723,0.1145752982808004,0.0,0.0,0.0
0.0119,-0.01001,-0.004639,1.319824,0.458069,0.048279,0.131378,0.0,0.0,0.0,0.06708832440691928,-0.1869624595503547,0.11614129926623587,0.0,0.0,0.0
0.012,-0.009521,-0.006592,1.317383,0.488586,0.353455,0.161896,0.0,0.0,0.0,0.06968260455711603,-0.18486495338196735,0.11812107700084135,0.0,0.0,0.0
0.0121,-0.009033,-0.003174,1.322021,0.274963,0.567078,0.161896,0.0,0.0,0.0,0.07321583925880235,-0.18067711900144579,0.12005146827293116,0.0,0.0,0.0
0.0118,-0.011719,-0.007324,1.317871,0.458069,0.475525,-0.173798,0.0,0.0,0.0,0.07461479984975684,-0.1751023234484684,0.11808019225137208,0.0,0.0,0.0
0.0127,-0.009766,-0.009033,1.320068,0.305481,0.506042,0.039825,0.0,0.0,0.0,0.07285277551844525,-0.17074028290362914,0.11866884664110529,0.0,0.0,0.0
0.0122,-0.010254,-0.002441,1.32373,0.397034,0.231384,0.100861,0.0,0.0,0.0,0.0785241257124503,-0.16948649914836883,0.11986642111367847,0.0,0.0,0.0
0.0115,-0.010254,-0.006592,1.31958,0.397034,0.292419,0.314484,0.0,0.0,0.0,0.07982978651258328,-0.1677232114903416,0.12352549571501312,0.0,0.0,0.0
0.0119,-0.010986,-0.008057,1.323242,0.366516,0.170349,0.039825,0.0,0.0,0.0,0.07957473676617197,-0.1665758421073775,0.12407503095190742,0.0,0.0,0.0
0.0118,-0.010986,-0.006592,1.320557,0.152893,0.261902,0.467072,0.0,0.0,0.0,0.07821392202823205,-0.16440730643656237,0.129635455938028,0.0,0.0,0.0
0.0128,-0.009033,-0.005371,1.319092,0.397034,-0.073792,0.222931,0.0,0.0,0.0,0.08127082803083199,-0.16805185038081005,0.13248420734115884,0.0,0.0,0.0
0.011,-0.009277,-0.007812,1.31543,0.397034,0.445007,0.314484,0.0,0.0,0.0,0.08134057928874386,-0.16565406097228338,0.13599317607827588,0.0,0.0,0.0
0.0122,-0.01123,-0.008301,1.322754,0.030823,0.322937,0.314484,0.0,0.0,0.0,0.07709493230824964,-0.16240790063055974,0.13991276246226067,0.0,0.0,0.0
0.0121,-0.009766,-0.003418,1.318848,0.335999,0.292419,0.131378,0.0,0.0,0.0,0.08099751787613718,-0.16093101445106406,0.14147584802957652,0.0,0.0,0.0
0.0121,-0.008057,-0.007568,1.314941,0.641174,0.170349,0.222931,0.0,0.0,0.0,0.08474958588472853,-0.1624608575101827,0.14419411889371192,0.0,0.0,0.0
0.0122,-0.009277,-0.007324,1.315674,0.427551,0.048279,0.222931,0.0,0.0,0.0,0.08619435542514667,-0.16429552068989176,0.14694812951573757,0.0,0.0,0.0
0.0121,-0.009277,-0.006592,1.321045,0.397034,0.261902,0.161896,0.0,0.0,0.0,0.0878978553329656,-0.16351909067106876,0.1489320898038168,0.0,0.0,0.0
0.0121,-0.00708,-0.006104,1.318115,0.274963,0.41449,0.131378,0.0,0.0,0.0,0.08857042019996603,-0.16284116470701226,0.15050481046325342,0.0,0.0,0.0
0.0115,-0.008301,-0.006348,1.314697,0.213928,0.261902,0.253448,0.0,0.0,0.0,0.08818541027274165,-0.16306908970188005,0.15342413709191546,0.0,0.0,0.0
0.0119,-0.006836,-0.005127,1.322021,0.366516,0.322937,-0.02121,0.0,0.0,0.0,0.09076137008613908,-0.16366147768345188,0.15313204862743798,0.0,0.0,0.0
0.0118,-0.006348,-0.001709,1.318115,0.244446,0.383972,0.039825,0.0,0.0,0.0,0.09475634606531062,-0.1639650825649555,0.15349109707131098,0.0,0.0,0.0
0.0126,-0.009521,-0.008301,1.31543,0.213928,-0.043274,0.039825,0.0,0.0,0.0,0.09293687103294514,-0.16656462811795314,0.15405831106410126,0.0,0.0,0.0
0.0123,-0.015137,-0.004395,1.321533,0.488586,0.078796,0.100861,0.0,0.0,0.0,0.09771218022321441,-0.16291444381358008,0.15538218603952922,0.0,0.0,0.0
0.0118,-0.010498,-0.01001,1.320801,0.335999,0.200867,0.131378,0.0,0.0,0.0,0.09576343605168831,-0.16180090596677937,0.15704655116400337,0.0,0.0,0.0
0.012,-0.009277,-0.00708,1.321289,0.213928,0.231384,0.314484,0.0,0.0,0.0,0.0949127477923199,-0.16129879366099542,0.16085594766416084,0.0,0.0,0.0
0.0113,-0.006104,-0.006104,1.317139,0.366516,0.170349,0.131378,0.0,0.0,0.0,0.09645162782326461,-0.16422763435296714,0.16230080427362242,0.0,0.0,0.0
0.0127,-0.01123,-0.005615,1.31665,0.335999,0.231384,0.192413,0.0,0.0,0.0,0.09850212702048855,-0.16192528414655968,0.16478891335667714,0.0,0.0,0.0
0.0124,-0.006836,-0.00708,1.314453,0.427551,0.109314,0.192413,0.0,0.0,0.0,0.10037217815406095,-0.164768486427514,0.16716749799409258,0.0,0.0,0.0
0.0116,-0.008789,-0.007812,1.323486,0.305481,0.231384,0.009308,0.0,0.0,0.0,0.09994404379693082,-0.16462627998194815,0.16732131496961278,0.0,0.0,0.0
0.0122,-0.013428,-0.011719,1.320801,0.335999,0.231384,0.161896,0.0,0.0,0.0,0.09698665258019523,-0.1606667057984923,0.16950420330554003,0.0,0.0,0.0
0.012,-0.008545,-0.007324,1.323486,0.183411,0.383972,0.100861,0.0,0.0,0.0,0.09571562422884443,-0.15884664395296097,0.17073972179859745,0.0,0.0,0.0
0.0118,-0.013184,-0.001709,1.323242,0.274963,0.41449,0.192413,0.0,0.0,0.0,0.09989737636032713,-0.15313264392629852,0.173015610809059,0.0,0.0,0.0
0.0122,-0.008301,-0.004883,1.318848,0.580139,0.200867,0.345001,0.0,0.0,0.0,0.10532500381417685,-0.15372202195446796,0.17719493608851128,0.0,0.0,0.0
0.0113,-0.011719,-0.011963,1.315674,0.366516,0.41449,0.039825,0.0,0.0,0.0,0.10231402731301265,-0.14943577632755273,0.17782240321972428,0.0,0.0,0.0
0.012,-0.00708,-0.009033,1.330078,0.366516,0.353455,0.253448,0.0,0.0,0.0,0.10192849707980665,-0.1491565780975973,0.18088722071345628,0.0,0.0,0.0
0.0123,-0.010498,-0.007568,1.323486,0.305481,0.353455,0.436554,0.0,0.0,0.0,0.10203637522336872,-0.14618431036368143,0.1863206584098455,0.0,0.0,0.0
0.0121,-0.007324,-0.008545,1.320801,0.091858,0.200867,0.222931,0.0,0.0,0.0,0.09881466201505296,-0.14754693498559784,0.1890294045584147,0.0,0.0,0.0
0.0121,-0.011963,-0.005615,1.318115,0.458069,-0.073792,0.161896,0.0,0.0,0.0,0.10224343814907286,-0.14864951198664128,0.19103631044482713,0.0,0.0,0.0
0.0115,-0.009033,-0.003174,1.323486,0.366516,0.078796,0.070343,0.0,0.0,0.0,0.1061623355407817,-0.1501435654767355,0.1917866405639459,0.0,0.0,0.0
0.0128,-0.015381,-0.006348,1.323242,0.183411,0.506042,0.222931,0.0,0.0,0.0,0.10581647491596395,-0.14138306425482258,0.1947873496934653,0.0,0.0,0.0
0.0112,-0.008057,-0.004883,1.32373,0.580139,0.445007,0.161896,0.0,0.0,0.0,0.1106750973415788,-0.13964904515212823,0.19655925580501726,0.0,0.0,0.0
0.0122,-0.009277,-0.00415,1.324951,0.152893,0.231384,0.039825,0.0,0.0,0.0,0.1114493762465648,-0.13914921009493866,0.19701253330679486,0.0,0.0,0.0
0.012,-0.011475,-0.00415,1.320312,0.274963,0.445007,0.009308,0.0,0.0,0.0,0.11363654761630843,-0.13455846738878025,0.19714259794678904,0.0,0.0,0.0
0.0127,-0.011719,-0.004883,1.31665,0.397034,0.353455,0.100861,0.0,0.0,0.0,0.11697970383729664,-0.13069541146809305,0.1984592575407801,0.0,0.0,0.0
0.0111,-0.005371,-0.00708,1.320801,0.335999,0.109314,0.314484,0.0,0.0,0.0,0.11739190790651736,-0.13472601972634982,0.20188841103472419,0.0,0.0,0.0
0.0127,-0.01001,-0.007812,1.317871,0.305481,0.292419,-0.112762,0.0,0.0,0.0,0.11743498920983184,-0.13285328765354787,0.20051438904775742,0.0,0.0,0.0
0.0118,-0.012207,-0.004883,1.317383,0.274963,0.109314,0.100861,0.0,0.0,0.0,0.11897980312462224,-0.13180648481364246,0.20174650043506298,0.0,0.0,0.0
0.0118,-0.008057,-0.003174,1.318848,0.610657,0.261902,0.222931,0.0,0.0,0.0,0.1256478468401567,-0.1319772518129796,0.2043002640203257,0.0,0.0,0.0
0.012,-0.008789,-0.007324,1.316406,0.397034,0.41449,0.222931,0.0,0.0,0.0,0.1268510864948189,-0.12975725343316935,0.20700279026895602,0.0,0.0,0.0
0.0121,-0.009277,-0.005127,1.322021,0.274963,0.353455,0.222931,0.0,0.0,0.0,0.1282038848108839,-0.1278767408212717,0.20969223158271916,0.0,0.0,0.0
0.0123,-0.01123,-0.006592,1.327393,0.458069,0.322937,0.161896,0.0,0.0,0.0,0.13079515490555615,-0.12491763819233333,0.2117479092263594,0.0,0.0,0.0
0.0122,-0.010254,-0.004395,1.31958,0.335999,0.261902,0.009308,0.0,0.0,0.0,0.13339767172635328,-0.12345929512943739,0.21185724615879406,0.0,0.0,0.0
0.011,-0.01001,-0.003662,1.31665,0.366516,0.261902,0.253448,0.0,0.0,0.0,0.13641968952174013,-0.12250535567750058,0.2146206197262912,0.0,0.0,0.0
0.0126,-0.009521,-0.006836,1.314209,0.305481,0.231384,0.100861,0.0,0.0,0.0,0.13700002759973223,-0.12187024325492012,0.21592131201650053,0.0,0.0,0.0
0.0121,-0.011719,-0.002197,1.313721,0.519104,0.231384,0.070343,0.0,0.0,0.0,0.14323711141475226,-0.11980870801225811,0.2167572112704098,0.0,0.0,0.0
0.0123,-0.011963,-0.00415,1.318848,0.183411,0.017761,0.161896,0.0,0.0,0.0,0.1440543181258428,-0.12014418970729178,0.21877336457227195,0.0,0.0,0.0
0.0112,-0.011963,-0.002197,1.327393,0.549622,0.353455,0.192413,0.0,0.0,0.0,0.15005970882950462,-0.11676631355931866,0.22092462877580266,0.0,0.0,0.0
0.0121,-0.008057,-0.008789,1.31958,0.335999,0.170349,0.070343,0.0,0.0,0.0,0.14939741660602768,-0.11800351082494227,0.22181387058447183,0.0,0.0,0.0
0.0126,-0.011475,-0.00708,1.320801,0.244446,0.231384,0.283966,0.0,0.0,0.0,0.1489531933116678,-0.11602827421089051,0.2254724253600403,0.0,0.0,0.0
0.0121,-0.010254,-0.003662,1.322754,0.335999,0.017761,0.314484,0.0,0.0,0.0,0.15183718816822883,-0.11757252451029519,0.22925542296545848,0.0,0.0,0.0
0.0115,-0.007324,-0.003418,1.319092,0.122375,0.292419,0.161896,0.0,0.0,0.0,0.15223747130365428,-0.11798401715645167,0.23103250787790022,0.0,0.0,0.0
0.0122,-0.014648,-0.006836,1.317383,0.427551,0.353455,0.253448,0.0,0.0,0.0,0.15406917549698715,-0.1124633460006555,0.234277345954666,0.0,0.0,0.0
0.0123,-0.011475,-0.008301,1.319092,0.366516,0.200867,-0.02121,0.0,0.0,0.0,0.15420430868406176,-0.11097544013128179,0.23411928454774777,0.0,0.0,0.0
0.012,-0.010986,-0.00415,1.321777,0.397034,0.353455,0.100861,0.0,0.0,0.0,0.15740736001633263,-0.10808180572789161,0.235341385105711,0.0,0.0,0.0
0.0111,-0.010254,-0.005371,1.318359,0.244446,0.322937,0.009308,0.0,0.0,0.0,0.15773350969719657,-0.10636285872282433,0.23546143581174028,0.0,0.0,0.0
0.0122,-0.013184,-0.008057,1.323975,0.335999,0.078796,0.375519,0.0,0.0,0.0,0.15762980559610956,-0.10529151629027138,0.24017400117699092,0.0,0.0,0.0
0.0121,-0.010498,-0.005859,1.315674,0.183411,0.353455,-0.112762,0.0,0.0,0.0,0.15715324664570918,-0.1027502109416073,0.23883956916827456,0.0,0.0,0.0
0.0116,-0.01001,-0.006104,1.321289,0.305481,0.261902,0.070343,0.0,0.0,0.0,0.15783696111231219,-0.10177528971745246,0.23967527643443307,0.0,0.0,0.0
0.0128,-0.00708,-0.008545,1.319092,0.274963,0.475525,0.192413,0.0,0.0,0.0,0.15686516236411674,-0.0997564660157788,0.2421429801028908,0.0,0.0,0.0
0.0116,-0.006836,-0.000488,1.318359,0.122375,0.292419,0.345001,0.0,0.0,0.0,0.15918717630418583,-0.10057815350479767,0.24597294230445668,0.0,0.0,0.0
0.0119,-0.01001,-0.006104,1.318604,0.305481,0.292419,-0.051727,0.0,0.0,0.0,0.1599611613808411,-0.09917842451615415,0.2453815830312757,0.0,0.0,0.0
0.0119,-0.011963,-0.005127,1.32373,0.122375,0.109314,0.314484,0.0,0.0,0.0,0.1592190653385979,-0.09865868200430297,0.24916853884879372,0.0,0.0,0.0
0.0124,-0.008057,-0.004395,1.31958,0.549622,0.445007,0.192413,0.0,0.0,0.0,0.1642690838819147,-0.09654736170019214,0.25150082703217697,0.0,0.0,0.0
0.0118,-0.010986,-0.008545,1.316406,0.366516,0.170349,0.070343,0.0,0.0,0.0,0.16407921952072604,-0.09599910691380148,0.25242722301992293,0.0,0.0,0.0
0.0121,-0.01123,-0.005859,1.325439,0.244446,0.078796,0.131378,0.0,0.0,0.0,0.16431649530187933,-0.09632346729791347,0.2540589022795623,0.0,0.0,0.0
0.0125,-0.008057,-0.006104,1.325195,0.427551,0.322937,0.009308,0.0,0.0,0.0,0.1667575574385381,-0.09565408428567734,0.2541525390013277,0.0,0.0,0.0
0.011,-0.008789,-0.003174,1.319092,0.305481,0.475525,0.070343,0.0,0.0,0.0,0.1691214396350559,-0.09334495614724166,0.2548623473998492,0.0,0.0,0.0
0.0121,-0.009033,-0.003418,1.318604,0.274963,0.231384,0.100861,0.0,0.0,0.0,0.1712684250717647,-0.09330317798464574,0.25602487731384505,0.0,0.0,0.0
0.0122,-0.009277,-0.006836,1.318604,0.397034,0.231384,0.039825,0.0,0.0,0.0,0.17267847893048371,-0.09307341234686273,0.25653535520608134,0.0,0.0,0.0
0.0124,-0.009277,-0.008545,1.323975,0.244446,0.200867,0.161896,0.0,0.0,0.0,0.1711886842456364,-0.0931601225060958,0.2586038339745416,0.0,0.0,0.0
0.0119,-0.011963,-0.005127,1.318848,0.213928,0.261902,-0.02121,0.0,0.0,0.0,0.17144633603096618,-0.0908946926255659,0.2584053663309997,0.0,0.0,0.0
0.0124,-0.009277,-0.004883,1.317139,0.183411,0.322937,0.009308,0.0,0.0,0.0,0.17159297668217513,-0.0895126557070938,0.25850127821464003,0.0,0.0,0.0
0.0111,-0.007812,-0.00415,1.321045,0.183411,0.353455,0.192413,0.0,0.0,0.0,0.1719768139527007,-0.08915145301730378,0.26056386071958043,0.0,0.0,0.0
0.0123,-0.006592,-0.009033,1.321045,0.458069,0.353455,-0.112762,0.0,0.0,0.0,0.17279803342546998,-0.08913961415524495,0.259185527921958,0.0,0.0,0.0
0.0121,-0.010254,-0.006836,1.317139,0.427551,0.139832,0.314484,0.0,0.0,0.0,0.17455401481109542,-0.0894305540152378,0.26303781571026136,0.0,0.0,0.0
0.0117,-0.009766,-0.002441,1.319336,0.305481,0.170349,0.161896,0.0,0.0,0.0,0.17752509412062603,-0.08971558319408834,0.26486592049239477,0.0,0.0,0.0
0.012,-0.007568,-0.009521,1.32373,0.305481,0.017761,0.161896,0.0,0.0,0.0,0.1760590927571357,-0.09313669118245184,0.2668467919939094,0.0,0.0,0.0
0.0123,-0.010498,-0.007324,1.322266,0.366516,-0.073792,0.436554,0.0,0.0,0.0,0.17683382089263724,-0.09577888247803194,0.27227928358407993,0.0,0.0,0.0
0.0121,-0.007812,-0.005859,1.324707,0.274963,0.109314,0.375519,0.0,0.0,0.0,0.1773685380783575,-0.09787210713836195,0.2767857725053989,0.0,0.0,0.0
0.0119,-0.010498,-0.008301,1.322021,0.549622,0.231384,0.009308,0.0,0.0,0.0,0.17954299418178202,-0.09681883773373984,0.2769968918529413,0.0,0.0,0.0
0.0121,-0.010742,-0.009033,1.32251,0.091858,0.170349,0.283966,0.0,0.0,0.0,0.17586676604873705,-0.09631453156506348,0.28055259396984944,0.0,0.0,0.0
0.0117,-0.007812,-0.00708,1.320557,0.366516,0.292419,0.345001,0.0,0.0,0.0,0.17660915826745224,-0.09631882532097448,0.28458175092620214,0.0,0.0,0.0
0.0121,-0.013916,-0.007812,1.324951,0.397034,0.292419,0.283966,0.0,0.0,0.0,0.17740579205779725,-0.09235922883857155,0.28820179356274833,0.0,0.0,0.0
0.0123,-0.008545,-0.003662,1.321777,0.366516,0.231384,0.039825,0.0,0.0,0.0,0.18051012524852728,-0.09249184250560832,0.28861781290417826,0.0,0.0,0.0
0.0121,-0.005859,-0.010254,1.324707,0.305481,0.322937,0.131378,0.0,0.0,0.0,0.1786557826091462,-0.09324320534993205,0.2902203238020137,0.0,0.0,0.0
0.0117,-0.01123,-0.004883,1.320068,0.427551,0.292419,0.253448,0.0,0.0,0.0,0.18147245816582552,-0.09111819007673463,0.29322193416313463,0.0,0.0,0.0
0.0119,-0.007812,-0.007568,1.316162,0.335999,0.41449,0.039825,0.0,0.0,0.0,0.181590097787146,-0.08966210847784796,0.29370095677886254,0.0,0.0,0.0
0.0132,-0.01123,-0.005615,1.317627,0.305481,0.261902,0.283966,0.0,0.0,0.0,0.1829582149051819,-0.08754706204657502,0.2975027900438818,0.0,0.0,0.0
0.0112,-0.012207,-0.008789,1.321289,0.183411,0.506042,0.009308,0.0,0.0,0.0,0.18039330103286236,-0.0826400909812536,0.297771785460014,0.0,0.0,0.0
